,0
640,794.0
641,795.0
642,796.0
643,797.0
644,798.0
645,799.0
646,800.0
647,801.0
648,802.0
649,803.0
650,804.0
651,805.0
652,806.0
653,807.0
654,808.0
655,810.0
656,812.0
657,813.0
658,815.0
659,816.0
660,818.0
661,819.0
662,821.0
663,822.0
664,824.0
665,827.0
666,828.0
667,829.0
668,834.0
669,836.0
670,838.0
671,840.0
672,841.0
673,842.0
674,843.0
675,844.0
676,845.0
677,846.0
678,847.0
679,848.0
680,849.0
681,851.0
682,854.0
683,856.0
684,857.0
685,859.0
686,860.0
687,861.0
688,862.0
689,865.0
690,866.0
691,867.0
692,868.0
693,870.0
694,871.0
695,873.0
696,875.0
697,876.0
698,877.0
699,878.0
700,879.0
701,880.0
702,881.0
703,882.0
704,883.0
705,884.0
706,885.0
707,886.0
708,887.0
709,888.0
710,889.0
711,890.0
712,891.0
713,892.0
714,893.0
715,894.0
716,895.0
717,896.0
718,897.0
719,898.0
720,899.0
721,900.0
722,901.0
723,902.0
724,903.0
725,904.0
726,905.0
727,906.0
728,907.0
729,908.0
730,909.0
731,910.0
732,911.0
733,912.0
734,913.0
735,914.0
736,915.0
737,916.0
738,917.0
739,918.0
740,920.0
741,921.0
742,923.0
743,924.0
744,925.0
745,926.0
746,927.0
747,928.0
748,929.0
749,930.0
750,931.0
751,932.0
752,933.0
753,934.0
754,935.0
755,936.0
756,938.0
757,939.0
758,940.0
759,941.0
760,942.0
761,943.0
762,944.0
763,945.0
764,946.0
765,947.0
766,948.0
767,949.0
768,950.0
769,951.0
770,952.0
771,953.0
772,954.0
773,955.0
774,956.0
775,957.0
776,958.0
777,959.0
778,960.0
779,961.0
780,962.0
781,963.0
782,965.0
783,967.0
784,968.0
785,969.0
786,971.0
787,972.0
788,973.0
789,974.0
790,975.0
791,976.0
792,977.0
793,978.0
794,979.0
795,980.0
796,981.0
797,983.0
798,985.0
799,987.0
800,988.0
801,989.0
802,990.0
803,991.0
804,992.0
805,993.0
806,994.0
807,995.0
808,997.0
809,998.0
810,1000.0
811,1001.0
812,1002.0
813,1003.0
814,1004.0
815,1005.0
816,1006.0
817,1007.0
818,1008.0
819,1009.0
820,1010.0
821,1011.0
822,1012.0
823,1013.0
824,1014.0
825,1015.0
826,1016.0
827,1020.0
828,1021.0
829,1023.0
830,1024.0
831,1025.0
832,1026.0
833,1027.0
834,1029.0
835,1030.0
836,1031.0
837,1032.0
838,1033.0
839,1034.0
840,1035.0
841,1036.0
842,1037.0
843,1038.0
844,1039.0
845,1040.0
846,1041.0
847,1042.0
848,1043.0
849,1044.0
850,1045.0
851,1046.0
852,1047.0
853,1048.0
854,1049.0
855,1050.0
856,1053.0
857,1054.0
858,1055.0
859,1057.0
860,1058.0
861,1059.0
862,1060.0
863,1061.0
864,1062.0
865,1063.0
866,1064.0
867,1065.0
868,1066.0
869,1067.0
870,1068.0
871,1069.0
872,1070.0
873,1071.0
874,1072.0
875,1073.0
876,1074.0
877,1075.0
878,1076.0
879,1077.0
880,1078.0
881,1079.0
882,1080.0
883,1081.0
884,1082.0
885,1083.0
886,1084.0
887,1086.0
888,1087.0
889,1088.0
890,1089.0
891,1090.0
892,1091.0
893,1093.0
894,1094.0
895,1095.0
896,1096.0
897,1097.0
898,1098.0
899,1099.0
900,1100.0
901,1101.0
902,1102.0
903,1103.0
904,1104.0
905,1106.0
906,1107.0
907,1108.0
908,1109.0
909,1110.0
910,1111.0
911,1112.0
912,1113.0
913,1116.0
914,1117.0
915,1118.0
916,1120.0
917,1121.0
918,1122.0
919,1123.0
920,1124.0
921,1126.0
922,1127.0
923,1128.0
924,1130.0
925,1131.0
926,1133.0
927,1135.0
928,1136.0
929,1137.0
930,1139.0
931,1140.0
932,1141.0
933,1142.0
934,1143.0
935,1144.0
936,1145.0
937,1146.0
938,1147.0
939,1148.0
940,1149.0
941,1150.0
942,1152.0
943,1153.0
944,1156.0
945,1157.0
946,1158.0
947,1159.0
948,1160.0
949,1161.0
950,1162.0
951,1163.0
952,1164.0
953,1165.0
954,1166.0
955,1167.0
956,1168.0
957,1170.0
958,1171.0
959,1172.0
960,1173.0
961,1174.0
962,1175.0
963,1176.0
964,1177.0
965,1178.0
966,1179.0
967,1180.0
968,1181.0
969,1182.0
970,1183.0
971,1184.0
972,1185.0
973,1186.0
974,1187.0
975,1188.0
976,1189.0
977,1191.0
978,1192.0
979,1194.0
980,1195.0
981,1196.0
982,1197.0
983,1198.0
984,1199.0
985,1200.0
986,1201.0
987,1202.0
988,1203.0
989,1204.0
990,1205.0
991,1206.0
992,1207.0
993,1208.0
994,1209.0
995,1210.0
996,1211.0
997,1212.0
998,1213.0
999,1218.0
1000,1219.0
1001,1220.0
1002,1221.0
1003,1222.0
1004,1223.0
1005,1224.0
1006,1225.0
1007,1226.0
1008,1227.0
1009,1228.0
1010,1229.0
1011,1230.0
1012,1231.0
1013,1233.0
1014,1234.0
1015,1235.0
1016,1236.0
1017,1237.0
1018,1238.0
1019,1239.0
1020,1240.0
1021,1241.0
1022,1242.0
1023,1243.0
1024,1244.0
1025,1245.0
1026,1246.0
1027,1248.0
1028,1250.0
1029,1252.0
1030,1253.0
1031,1255.0
1032,1256.0
1033,1257.0
1034,1258.0
1035,1262.0
1036,1264.0
1037,1267.0
1038,1268.0
1039,1269.0
1040,1271.0
1041,1272.0
1042,1273.0
1043,1274.0
1044,1275.0
1045,1276.0
1046,1277.0
1047,1278.0
1048,1279.0
1049,1280.0
1050,1281.0
1051,1282.0
1052,1283.0
1053,1284.0
1054,1285.0
1055,1286.0
1056,1287.0
1057,1288.0
1058,1289.0
1059,1290.0
1060,1291.0
1061,1296.0
1062,1298.0
1063,1301.0
1064,1317.0
1065,1319.0
1066,1320.0
1067,1325.0
1068,1326.0
1069,1339.0
1070,1345.0
1071,1346.0
1072,1353.0
1073,1355.0
1074,1356.0
1075,1357.0
1076,1358.0
1077,1359.0
1078,1360.0
1079,1361.0
1080,1363.0
1081,1364.0
1082,1367.0
1083,1368.0
1084,1370.0
1085,1371.0
1086,1372.0
1087,1374.0
1088,1380.0
1089,1387.0
1090,1391.0
1091,1398.0
1092,1404.0
1093,1405.0
1094,1406.0
1095,1407.0
1096,1408.0
1097,1416.0
1098,1424.0
1099,1425.0
1100,1427.0
1101,1433.0
1102,1435.0
1103,1436.0
1104,1438.0
1105,1443.0
1106,1444.0
1107,1445.0
1108,1452.0
1109,1454.0
1110,1455.0
1111,1463.0
1112,1466.0
1113,1467.0
1114,1468.0
1115,1472.0
1116,1478.0
1117,1479.0
1118,1482.0
1119,1483.0
1120,1485.0
1121,1486.0
1122,1487.0
1123,1488.0
1124,1489.0
1125,1491.0
1126,1492.0
1127,1494.0
1128,1495.0
1129,1496.0
1130,1497.0
1131,1499.0
1132,1501.0
1133,1503.0
1134,1504.0
1135,1505.0
1136,1506.0
1137,1507.0
1138,1508.0
1139,1511.0
1140,1512.0
1141,1513.0
1142,1514.0
1143,1515.0
1144,1516.0
1145,1517.0
1146,1518.0
1147,1519.0
1148,1520.0
1149,1521.0
1150,1522.0
1151,1523.0
1152,1524.0
1153,1526.0
1154,1527.0
1155,1528.0
1156,1529.0
1157,1530.0
1158,1532.0
1159,1533.0
1160,1534.0
1161,1535.0
1162,1537.0
1163,1538.0
1164,1539.0
1165,1540.0
1166,1541.0
1167,1542.0
1168,1543.0
1169,1545.0
1170,1546.0
1171,1547.0
1172,1548.0
1173,1549.0
1174,1550.0
1175,1551.0
1176,1552.0
1177,1553.0
1178,1554.0
1179,1556.0
1180,1557.0
1181,1558.0
1182,1559.0
1183,1560.0
1184,1561.0
1185,1562.0
1186,1563.0
1187,1564.0
1188,1565.0
1189,1568.0
1190,1569.0
1191,1570.0
1192,1572.0
1193,1573.0
1194,1576.0
1195,1577.0
1196,1578.0
1197,1581.0
1198,1582.0
1199,1583.0
1200,1584.0
1201,1585.0
1202,1586.0
1203,1587.0
1204,1588.0
1205,1589.0
1206,1590.0
1207,1591.0
1208,1592.0
1209,1593.0
1210,1595.0
1211,1596.0
1212,1597.0
1213,1599.0
1214,1600.0
1215,1601.0
1216,1602.0
1217,1603.0
1218,1604.0
1219,1605.0
1220,1606.0
1221,1607.0
1222,1608.0
1223,1609.0
1224,1610.0
1225,1611.0
1226,1612.0
1227,1613.0
1228,1614.0
1229,1615.0
1230,1620.0
1231,1621.0
1232,1622.0
1233,1623.0
1234,1624.0
1235,1625.0
1236,1626.0
1237,1627.0
1238,1628.0
1239,1629.0
1240,1630.0
1241,1631.0
1242,1632.0
1243,1633.0
1244,1634.0
1245,1635.0
1246,1639.0
1247,1640.0
1248,1641.0
1249,1642.0
1250,1643.0
1251,1644.0
1252,1645.0
1253,1646.0
1254,1647.0
1255,1648.0
1256,1649.0
1257,1650.0
1258,1651.0
1259,1652.0
1260,1655.0
1261,1657.0
1262,1658.0
1263,1659.0
1264,1662.0
1265,1664.0
1266,1665.0
1267,1668.0
1268,1669.0
1269,1672.0
1270,1673.0
1271,1674.0
1272,1676.0
1273,1677.0
1274,1680.0
1275,1683.0
1276,1690.0
1277,1696.0
1278,1697.0
1279,1701.0
1280,1705.0
1281,1706.0
1282,1707.0
1283,1708.0
1284,1709.0
1285,1710.0
1286,1711.0
1287,1713.0
1288,1720.0
1289,1722.0
1290,1726.0
1291,1727.0
1292,1728.0
1293,1729.0
1294,1730.0
1295,1732.0
1296,1733.0
1297,1735.0
1298,1738.0
1299,1739.0
1300,1740.0
1301,1741.0
1302,1742.0
1303,1743.0
1304,1744.0
1305,1745.0
1306,1746.0
1307,1747.0
1308,1748.0
1309,1749.0
1310,1750.0
1311,1751.0
1312,1752.0
1313,1753.0
1314,1754.0
1315,1755.0
1316,1756.0
1317,1758.0
1318,1760.0
1319,1761.0
1320,1762.0
1321,1763.0
1322,1765.0
1323,1766.0
1324,1767.0
1325,1768.0
1326,1769.0
1327,1770.0
1328,1771.0
1329,1772.0
1330,1773.0
1331,1774.0
1332,1775.0
1333,1776.0
1334,1777.0
1335,1778.0
1336,1779.0
1337,1782.0
1338,1783.0
1339,1784.0
1340,1785.0
1341,1786.0
1342,1787.0
1343,1788.0
1344,1789.0
1345,1790.0
1346,1792.0
1347,1793.0
1348,1794.0
1349,1795.0
1350,1796.0
1351,1797.0
1352,1798.0
1353,1799.0
1354,1800.0
1355,1801.0
1356,1802.0
1357,1805.0
1358,1806.0
1359,1807.0
1360,1808.0
1361,1809.0
1362,1810.0
1363,1811.0
1364,1812.0
1365,1813.0
1366,1816.0
1367,1817.0
1368,1818.0
1369,1819.0
1370,1821.0
1371,1822.0
1372,1824.0
1373,1825.0
1374,1826.0
1375,1827.0
1376,1828.0
1377,1830.0
1378,1831.0
1379,1832.0
1380,1833.0
1381,1834.0
1382,1835.0
1383,1836.0
1384,1837.0
1385,1838.0
1386,1839.0
1387,1840.0
1388,1841.0
1389,1842.0
1390,1844.0
1391,1845.0
1392,1847.0
1393,1848.0
1394,1849.0
1395,1850.0
1396,1851.0
1397,1852.0
1398,1853.0
1399,1854.0
1400,1855.0
1401,1856.0
1402,1857.0
1403,1858.0
1404,1859.0
1405,1860.0
1406,1861.0
1407,1862.0
1408,1863.0
1409,1864.0
1410,1865.0
1411,1866.0
1412,1867.0
1413,1868.0
1414,1869.0
1415,1870.0
1416,1871.0
1417,1872.0
1418,1873.0
1419,1874.0
1420,1875.0
1421,1876.0
1422,1877.0
1423,1879.0
1424,1880.0
1425,1881.0
1426,1882.0
1427,1883.0
1428,1884.0
1429,1885.0
1430,1886.0
1431,1887.0
1432,1888.0
1433,1889.0
1434,1890.0
1435,1891.0
1436,1892.0
1437,1893.0
1438,1894.0
1439,1895.0
1440,1896.0
1441,1897.0
1442,1898.0
1443,1899.0
1444,1900.0
1445,1901.0
1446,1902.0
1447,1903.0
1448,1904.0
1449,1905.0
1450,1906.0
1451,1907.0
1452,1908.0
1453,1909.0
1454,1910.0
1455,1911.0
1456,1912.0
1457,1913.0
1458,1914.0
1459,1915.0
1460,1916.0
1461,1917.0
1462,1918.0
1463,1919.0
1464,1920.0
1465,1921.0
1466,1922.0
1467,1923.0
1468,1924.0
1469,1925.0
1470,1926.0
1471,1927.0
1472,1928.0
1473,1929.0
1474,1930.0
1475,1931.0
1476,1932.0
1477,1933.0
1478,1934.0
1479,1935.0
1480,1936.0
1481,1937.0
1482,1939.0
1483,1940.0
1484,1941.0
1485,1942.0
1486,1943.0
1487,1945.0
1488,1946.0
1489,1947.0
1490,1948.0
1491,1950.0
1492,1951.0
1493,1952.0
1494,1953.0
1495,1954.0
1496,1957.0
1497,1958.0
1498,1959.0
1499,1960.0
1500,1961.0
1501,1964.0
1502,1965.0
1503,1966.0
1504,1968.0
1505,1970.0
1506,1971.0
1507,1972.0
1508,1973.0
1509,1974.0
1510,1975.0
1511,1976.0
1512,1977.0
1513,1978.0
1514,1979.0
1515,1980.0
1516,1981.0
1517,1982.0
1518,1983.0
1519,1984.0
1520,1985.0
1521,1986.0
1522,1988.0
1523,1989.0
1524,1991.0
1525,1992.0
1526,1994.0
1527,1995.0
1528,1996.0
1529,1997.0
1530,1998.0
1531,1999.0
1532,2000.0
1533,2001.0
1534,2003.0
1535,2004.0
1536,2006.0
1537,2007.0
1538,2008.0
1539,2009.0
1540,2010.0
1541,2011.0
1542,2012.0
1543,2013.0
1544,2014.0
1545,2017.0
1546,2018.0
1547,2019.0
1548,2020.0
1549,2021.0
1550,2022.0
1551,2023.0
1552,2024.0
1553,2025.0
1554,2026.0
1555,2027.0
1556,2028.0
1557,2029.0
1558,2030.0
1559,2031.0
1560,2032.0
1561,2033.0
1562,2034.0
1563,2035.0
1564,2036.0
1565,2037.0
1566,2038.0
1567,2039.0
1568,2040.0
1569,2041.0
1570,2042.0
1571,2043.0
1572,2044.0
1573,2045.0
1574,2046.0
1575,2047.0
1576,2048.0
1577,2049.0
1578,2050.0
1579,2051.0
1580,2052.0
1581,2053.0
1582,2054.0
1583,2055.0
1584,2056.0
1585,2057.0
1586,2058.0
1587,2059.0
1588,2060.0
1589,2061.0
1590,2062.0
1591,2063.0
1592,2064.0
1593,2065.0
1594,2066.0
1595,2067.0
1596,2068.0
1597,2069.0
1598,2070.0
1599,2071.0
1600,2072.0
1601,2073.0
1602,2074.0
1603,2075.0
1604,2076.0
1605,2077.0
1606,2078.0
1607,2079.0
1608,2080.0
1609,2081.0
1610,2082.0
1611,2084.0
1612,2085.0
1613,2086.0
1614,2087.0
1615,2088.0
1616,2089.0
1617,2090.0
1618,2092.0
1619,2093.0
1620,2094.0
1621,2095.0
1622,2096.0
1623,2097.0
1624,2098.0
1625,2099.0
1626,2100.0
1627,2101.0
1628,2103.0
1629,2105.0
1630,2107.0
1631,2109.0
1632,2110.0
1633,2111.0
1634,2112.0
1635,2113.0
1636,2114.0
1637,2115.0
1638,2116.0
1639,2118.0
1640,2119.0
1641,2120.0
1642,2121.0
1643,2122.0
1644,2123.0
1645,2124.0
1646,2125.0
1647,2126.0
1648,2127.0
1649,2128.0
1650,2129.0
1651,2130.0
1652,2131.0
1653,2132.0
1654,2133.0
1655,2134.0
1656,2135.0
1657,2136.0
1658,2139.0
1659,2140.0
1660,2141.0
1661,2142.0
1662,2143.0
1663,2144.0
1664,2145.0
1665,2146.0
1666,2147.0
1667,2148.0
1668,2149.0
1669,2150.0
1670,2151.0
1671,2152.0
1672,2153.0
1673,2154.0
1674,2155.0
1675,2156.0
1676,2157.0
1677,2158.0
1678,2159.0
1679,2161.0
1680,2162.0
1681,2163.0
1682,2164.0
1683,2165.0
1684,2166.0
1685,2167.0
1686,2168.0
1687,2169.0
1688,2171.0
1689,2172.0
1690,2173.0
1691,2175.0
1692,2176.0
1693,2177.0
1694,2179.0
1695,2180.0
1696,2181.0
1697,2182.0
1698,2183.0
1699,2185.0
1700,2186.0
1701,2188.0
1702,2189.0
1703,2191.0
1704,2192.0
1705,2193.0
1706,2194.0
1707,2195.0
1708,2196.0
1709,2198.0
1710,2199.0
1711,2200.0
1712,2202.0
1713,2203.0
1714,2204.0
1715,2205.0
1716,2206.0
1717,2207.0
1718,2208.0
1719,2209.0
1720,2210.0
1721,2211.0
1722,2212.0
1723,2213.0
1724,2214.0
1725,2215.0
1726,2216.0
1727,2217.0
1728,2218.0
1729,2219.0
1730,2220.0
1731,2221.0
1732,2222.0
1733,2224.0
1734,2227.0
1735,2228.0
1736,2229.0
1737,2230.0
1738,2231.0
1739,2232.0
1740,2234.0
1741,2235.0
1742,2236.0
1743,2237.0
1744,2238.0
1745,2239.0
1746,2241.0
1747,2242.0
1748,2243.0
1749,2244.0
1750,2245.0
1751,2246.0
1752,2248.0
1753,2249.0
1754,2250.0
1755,2251.0
1756,2252.0
1757,2253.0
1758,2254.0
1759,2255.0
1760,2256.0
1761,2257.0
1762,2258.0
1763,2259.0
1764,2260.0
1765,2261.0
1766,2262.0
1767,2266.0
1768,2268.0
1769,2269.0
1770,2271.0
1771,2272.0
1772,2273.0
1773,2274.0
1774,2276.0
1775,2277.0
1776,2278.0
1777,2279.0
1778,2280.0
1779,2282.0
1780,2283.0
1781,2284.0
1782,2285.0
1783,2287.0
1784,2288.0
1785,2289.0
1786,2290.0
1787,2291.0
1788,2292.0
1789,2293.0
1790,2294.0
1791,2295.0
1792,2296.0
1793,2297.0
1794,2298.0
1795,2299.0
1796,2301.0
1797,2303.0
1798,2304.0
1799,2305.0
1800,2307.0
1801,2308.0
1802,2309.0
1803,2310.0
1804,2311.0
1805,2312.0
1806,2313.0
1807,2314.0
1808,2315.0
1809,2316.0
1810,2318.0
1811,2319.0
1812,2320.0
1813,2321.0
1814,2322.0
1815,2323.0
1816,2324.0
1817,2326.0
1818,2330.0
1819,2331.0
1820,2332.0
1821,2333.0
1822,2334.0
1823,2335.0
1824,2336.0
1825,2338.0
1826,2339.0
1827,2340.0
1828,2341.0
1829,2343.0
1830,2344.0
1831,2345.0
1832,2346.0
1833,2347.0
1834,2348.0
1835,2349.0
1836,2350.0
1837,2351.0
1838,2353.0
1839,2354.0
1840,2355.0
1841,2356.0
1842,2357.0
1843,2359.0
1844,2360.0
1845,2361.0
1846,2362.0
1847,2363.0
1848,2364.0
1849,2365.0
1850,2366.0
1851,2368.0
1852,2369.0
1853,2370.0
1854,2372.0
1855,2374.0
1856,2375.0
1857,2377.0
1858,2378.0
1859,2379.0
1860,2380.0
1861,2381.0
1862,2382.0
1863,2383.0
1864,2384.0
1865,2385.0
1866,2386.0
1867,2387.0
1868,2391.0
1869,2392.0
1870,2393.0
1871,2394.0
1872,2395.0
1873,2396.0
1874,2397.0
1875,2398.0
1876,2399.0
1877,2400.0
1878,2401.0
1879,2404.0
1880,2405.0
1881,2406.0
1882,2408.0
1883,2409.0
1884,2410.0
1885,2411.0
1886,2412.0
1887,2415.0
1888,2419.0
1889,2420.0
1890,2421.0
1891,2422.0
1892,2423.0
1893,2424.0
1894,2425.0
1895,2426.0
1896,2427.0
1897,2428.0
1898,2429.0
1899,2430.0
1900,2431.0
1901,2432.0
1902,2433.0
1903,2434.0
1904,2436.0
1905,2437.0
1906,2438.0
1907,2439.0
1908,2440.0
1909,2442.0
1910,2443.0
1911,2445.0
1912,2446.0
1913,2447.0
1914,2451.0
1915,2452.0
1916,2453.0
1917,2454.0
1918,2455.0
1919,2456.0
1920,2457.0
1921,2458.0
1922,2459.0
1923,2460.0
1924,2461.0
1925,2462.0
1926,2463.0
1927,2464.0
1928,2465.0
1929,2466.0
1930,2467.0
1931,2468.0
1932,2469.0
1933,2470.0
1934,2471.0
1935,2472.0
1936,2473.0
1937,2474.0
1938,2475.0
1939,2476.0
1940,2477.0
1941,2478.0
1942,2479.0
1943,2480.0
1944,2481.0
1945,2482.0
1946,2483.0
1947,2484.0
1948,2485.0
1949,2486.0
1950,2488.0
1951,2489.0
1952,2490.0
1953,2491.0
1954,2492.0
1955,2493.0
1956,2494.0
1957,2495.0
1958,2496.0
1959,2497.0
1960,2498.0
1961,2499.0
1962,2500.0
1963,2501.0
1964,2502.0
1965,2503.0
1966,2504.0
1967,2505.0
1968,2506.0
1969,2507.0
1970,2508.0
1971,2509.0
1972,2510.0
1973,2514.0
1974,2515.0
