,0
342,6382
343,6401
344,6517
345,6525
346,6531
347,6572
348,6579
349,6634
350,6643
351,6686
352,6698
353,6703
354,6704
355,6705
356,6706
357,6707
358,6741
359,6914
360,6918
361,6926
362,6953
363,6986
364,6999
365,7008
366,7012
367,7029
368,7035
369,7039
370,7040
371,7042
372,7046
373,7050
374,7076
375,7100
376,7120
377,7165
378,7169
379,7203
380,7204
381,7206
382,7210
383,7211
384,7223
385,7318
386,7319
387,7324
388,7330
389,7333
390,7338
391,7342
392,7371
393,7382
394,7456
395,7469
396,7470
397,7502
398,7540
399,7552
400,7570
401,7588
402,7599
403,7606
404,7608
405,7649
406,7653
407,7660
408,7670
409,7671
410,7677
411,7828
412,7836
413,7850
414,7865
415,7924
416,7927
417,7935
418,7936
419,7997
420,8024
421,8046
422,8055
423,8058
424,8059
425,8087
426,8120
427,8206
428,8247
429,8283
430,8285
431,8288
432,8296
433,8367
434,8379
435,8384
436,8459
437,8469
438,8475
439,8476
440,8516
441,8526
442,8534
443,8563
444,8585
445,8586
446,8590
447,8598
448,8610
449,8631
450,8680
451,8703
452,8720
453,8723
454,8727
455,8728
456,8746
457,8747
458,8760
459,8764
460,8769
461,8815
462,8850
463,8877
464,8942
465,8970
466,8972
467,8979
468,8982
469,8984
470,8993
471,8997
472,8998
473,9000
474,9138
475,9151
476,9156
477,9164
478,9177
479,9199
480,9209
481,9220
482,9226
483,9262
484,9278
485,9283
486,9358
487,9370
488,9389
489,9398
490,9411
491,9453
492,9456
493,9457
494,9465
495,9503
496,9512
497,9533
498,9578
499,9595
500,9612
501,9640
502,9652
503,9677
504,9686
505,9727
506,9750
507,9803
508,9804
509,9817
510,9835
511,9898
512,9909
513,9973
514,9981
515,9983
516,9984
517,9985
518,9986
519,10099
520,10100
521,10102
522,10103
523,10110
524,10115
525,10119
526,10128
527,10150
528,10166
529,10185
530,10249
531,10255
532,10267
533,10268
534,10276
535,10500
536,10594
537,10596
538,10600
539,10603
540,10606
541,10607
542,10609
543,10637
544,10676
545,10736
546,10756
547,10769
548,10771
549,10830
550,10860
551,10885
552,10940
553,10941
554,10948
555,10949
556,10998
557,10999
558,11016
559,11019
560,11020
561,11029
562,11034
563,11073
564,11111
565,11152
566,11172
567,11229
568,11234
569,11255
570,11338
571,11345
572,11357
573,11362
574,11398
575,11414
576,11420
577,11440
578,11441
579,11446
580,11504
581,11576
582,11580
583,11645
584,11811
585,11817
586,11829
587,11833
588,11847
589,11848
590,11911
591,11952
592,11953
593,11960
594,11980
595,11987
596,12033
597,12036
598,12042
599,12076
600,12120
601,12124
602,12125
603,12286
604,12302
605,12529
606,12530
607,12568
608,12592
609,12668
610,12746
611,12755
612,12771
613,12776
614,12785
615,12797
616,12798
617,12802
618,12856
619,12876
620,12880
621,12907
622,12916
623,12967
624,12980
625,12989
626,13038
627,13039
628,13061
629,13174
630,13199
631,13225
632,13282
633,13507
634,13512
