,0
640,815.0
641,816.0
642,817.0
643,818.0
644,820.0
645,821.0
646,822.0
647,826.0
648,827.0
649,828.0
650,831.0
651,832.0
652,833.0
653,836.0
654,837.0
655,838.0
656,839.0
657,840.0
658,841.0
659,842.0
660,843.0
661,844.0
662,845.0
663,846.0
664,847.0
665,848.0
666,849.0
667,850.0
668,852.0
669,854.0
670,855.0
671,857.0
672,858.0
673,860.0
674,861.0
675,862.0
676,864.0
677,865.0
678,866.0
679,868.0
680,871.0
681,872.0
682,873.0
683,879.0
684,881.0
685,883.0
686,885.0
687,886.0
688,887.0
689,888.0
690,889.0
691,890.0
692,891.0
693,892.0
694,893.0
695,894.0
696,895.0
697,897.0
698,900.0
699,901.0
700,902.0
701,903.0
702,905.0
703,906.0
704,907.0
705,908.0
706,912.0
707,913.0
708,914.0
709,915.0
710,917.0
711,918.0
712,920.0
713,922.0
714,923.0
715,924.0
716,925.0
717,926.0
718,927.0
719,928.0
720,929.0
721,930.0
722,931.0
723,932.0
724,933.0
725,934.0
726,935.0
727,936.0
728,937.0
729,938.0
730,939.0
731,940.0
732,941.0
733,942.0
734,943.0
735,944.0
736,945.0
737,946.0
738,947.0
739,948.0
740,949.0
741,950.0
742,951.0
743,952.0
744,953.0
745,954.0
746,955.0
747,956.0
748,957.0
749,958.0
750,959.0
751,960.0
752,961.0
753,962.0
754,963.0
755,964.0
756,966.0
757,967.0
758,969.0
759,970.0
760,971.0
761,972.0
762,973.0
763,974.0
764,975.0
765,976.0
766,977.0
767,978.0
768,979.0
769,980.0
770,981.0
771,982.0
772,984.0
773,985.0
774,986.0
775,987.0
776,988.0
777,989.0
778,990.0
779,991.0
780,992.0
781,993.0
782,994.0
783,995.0
784,996.0
785,997.0
786,998.0
787,999.0
788,1000.0
789,1001.0
790,1002.0
791,1003.0
792,1004.0
793,1005.0
794,1006.0
795,1007.0
796,1008.0
797,1009.0
798,1010.0
799,1012.0
800,1014.0
801,1015.0
802,1016.0
803,1018.0
804,1019.0
805,1021.0
806,1022.0
807,1023.0
808,1024.0
809,1025.0
810,1026.0
811,1027.0
812,1028.0
813,1029.0
814,1031.0
815,1033.0
816,1035.0
817,1036.0
818,1037.0
819,1038.0
820,1039.0
821,1040.0
822,1041.0
823,1042.0
824,1043.0
825,1045.0
826,1046.0
827,1048.0
828,1049.0
829,1050.0
830,1051.0
831,1052.0
832,1053.0
833,1054.0
834,1055.0
835,1056.0
836,1057.0
837,1058.0
838,1059.0
839,1060.0
840,1061.0
841,1062.0
842,1063.0
843,1064.0
844,1065.0
845,1066.0
846,1069.0
847,1070.0
848,1072.0
849,1073.0
850,1074.0
851,1075.0
852,1077.0
853,1078.0
854,1079.0
855,1080.0
856,1081.0
857,1082.0
858,1083.0
859,1084.0
860,1085.0
861,1086.0
862,1087.0
863,1088.0
864,1089.0
865,1090.0
866,1091.0
867,1092.0
868,1093.0
869,1094.0
870,1095.0
871,1096.0
872,1097.0
873,1098.0
874,1099.0
875,1102.0
876,1103.0
877,1104.0
878,1106.0
879,1107.0
880,1108.0
881,1109.0
882,1110.0
883,1111.0
884,1112.0
885,1113.0
886,1114.0
887,1115.0
888,1116.0
889,1117.0
890,1118.0
891,1119.0
892,1120.0
893,1121.0
894,1122.0
895,1123.0
896,1124.0
897,1125.0
898,1126.0
899,1127.0
900,1128.0
901,1129.0
902,1130.0
903,1131.0
904,1132.0
905,1133.0
906,1134.0
907,1135.0
908,1136.0
909,1137.0
910,1139.0
911,1140.0
912,1141.0
913,1142.0
914,1143.0
915,1144.0
916,1146.0
917,1147.0
918,1148.0
919,1149.0
920,1150.0
921,1151.0
922,1152.0
923,1153.0
924,1154.0
925,1155.0
926,1156.0
927,1157.0
928,1159.0
929,1160.0
930,1161.0
931,1162.0
932,1163.0
933,1164.0
934,1165.0
935,1166.0
936,1169.0
937,1170.0
938,1171.0
939,1173.0
940,1174.0
941,1175.0
942,1176.0
943,1177.0
944,1179.0
945,1180.0
946,1181.0
947,1182.0
948,1184.0
949,1185.0
950,1187.0
951,1189.0
952,1190.0
953,1192.0
954,1193.0
955,1194.0
956,1195.0
957,1196.0
958,1197.0
959,1198.0
960,1199.0
961,1200.0
962,1201.0
963,1202.0
964,1203.0
965,1204.0
966,1205.0
967,1206.0
968,1209.0
969,1210.0
970,1211.0
971,1212.0
972,1213.0
973,1214.0
974,1215.0
975,1216.0
976,1217.0
977,1218.0
978,1219.0
979,1220.0
980,1221.0
981,1223.0
982,1224.0
983,1225.0
984,1226.0
985,1227.0
986,1228.0
987,1229.0
988,1230.0
989,1231.0
990,1233.0
991,1234.0
992,1235.0
993,1236.0
994,1237.0
995,1238.0
996,1239.0
997,1240.0
998,1241.0
999,1242.0
1000,1243.0
1001,1245.0
1002,1246.0
1003,1247.0
1004,1248.0
1005,1249.0
1006,1250.0
1007,1251.0
1008,1252.0
1009,1253.0
1010,1254.0
1011,1255.0
1012,1256.0
1013,1257.0
1014,1258.0
1015,1259.0
1016,1260.0
1017,1261.0
1018,1262.0
1019,1263.0
1020,1264.0
1021,1265.0
1022,1272.0
1023,1273.0
1024,1274.0
1025,1275.0
1026,1276.0
1027,1277.0
1028,1278.0
1029,1279.0
1030,1280.0
1031,1281.0
1032,1282.0
1033,1283.0
1034,1284.0
1035,1285.0
1036,1287.0
1037,1288.0
1038,1289.0
1039,1290.0
1040,1291.0
1041,1292.0
1042,1293.0
1043,1294.0
1044,1295.0
1045,1296.0
1046,1297.0
1047,1298.0
1048,1299.0
1049,1300.0
1050,1301.0
1051,1302.0
1052,1304.0
1053,1306.0
1054,1308.0
1055,1309.0
1056,1310.0
1057,1312.0
1058,1313.0
1059,1314.0
1060,1315.0
1061,1320.0
1062,1322.0
1063,1325.0
1064,1326.0
1065,1327.0
1066,1329.0
1067,1330.0
1068,1331.0
1069,1332.0
1070,1333.0
1071,1334.0
1072,1335.0
1073,1336.0
1074,1337.0
1075,1338.0
1076,1339.0
1077,1340.0
1078,1341.0
1079,1342.0
1080,1343.0
1081,1344.0
1082,1345.0
1083,1346.0
1084,1347.0
1085,1348.0
1086,1353.0
1087,1356.0
1088,1358.0
1089,1374.0
1090,1377.0
1091,1378.0
1092,1383.0
1093,1384.0
1094,1398.0
1095,1405.0
1096,1406.0
1097,1413.0
1098,1415.0
1099,1416.0
1100,1417.0
1101,1418.0
1102,1419.0
1103,1420.0
1104,1421.0
1105,1423.0
1106,1424.0
1107,1426.0
1108,1427.0
1109,1430.0
1110,1431.0
1111,1432.0
1112,1433.0
1113,1439.0
1114,1446.0
1115,1449.0
1116,1457.0
1117,1465.0
1118,1466.0
1119,1467.0
1120,1468.0
1121,1469.0
1122,1476.0
1123,1486.0
1124,1487.0
1125,1490.0
1126,1496.0
1127,1498.0
1128,1499.0
1129,1501.0
1130,1506.0
1131,1507.0
1132,1508.0
1133,1509.0
1134,1519.0
1135,1521.0
1136,1523.0
1137,1524.0
1138,1532.0
1139,1533.0
1140,1536.0
1141,1538.0
1142,1539.0
1143,1545.0
1144,1551.0
1145,1552.0
1146,1555.0
1147,1556.0
1148,1558.0
1149,1559.0
1150,1560.0
1151,1561.0
1152,1562.0
1153,1563.0
1154,1564.0
1155,1566.0
1156,1567.0
1157,1568.0
1158,1569.0
1159,1571.0
1160,1573.0
1161,1575.0
1162,1576.0
1163,1577.0
1164,1578.0
1165,1579.0
1166,1580.0
1167,1581.0
1168,1582.0
1169,1585.0
1170,1586.0
1171,1587.0
1172,1589.0
1173,1590.0
1174,1591.0
1175,1592.0
1176,1593.0
1177,1594.0
1178,1595.0
1179,1596.0
1180,1597.0
1181,1598.0
1182,1600.0
1183,1602.0
1184,1603.0
1185,1604.0
1186,1605.0
1187,1607.0
1188,1608.0
1189,1609.0
1190,1610.0
1191,1611.0
1192,1613.0
1193,1614.0
1194,1615.0
1195,1616.0
1196,1617.0
1197,1618.0
1198,1619.0
1199,1620.0
1200,1621.0
1201,1622.0
1202,1623.0
1203,1624.0
1204,1626.0
1205,1627.0
1206,1628.0
1207,1629.0
1208,1630.0
1209,1631.0
1210,1632.0
1211,1633.0
1212,1634.0
1213,1635.0
1214,1636.0
1215,1638.0
1216,1639.0
1217,1640.0
1218,1641.0
1219,1642.0
1220,1643.0
1221,1644.0
1222,1645.0
1223,1646.0
1224,1647.0
1225,1650.0
1226,1651.0
1227,1652.0
1228,1654.0
1229,1655.0
1230,1658.0
1231,1659.0
1232,1660.0
1233,1664.0
1234,1665.0
1235,1666.0
1236,1667.0
1237,1668.0
1238,1669.0
1239,1670.0
1240,1671.0
1241,1672.0
1242,1673.0
1243,1674.0
1244,1675.0
1245,1676.0
1246,1678.0
1247,1679.0
1248,1681.0
1249,1682.0
1250,1683.0
1251,1684.0
1252,1685.0
1253,1686.0
1254,1687.0
1255,1688.0
1256,1689.0
1257,1690.0
1258,1691.0
1259,1692.0
1260,1693.0
1261,1694.0
1262,1696.0
1263,1697.0
1264,1698.0
1265,1699.0
1266,1700.0
1267,1706.0
1268,1707.0
1269,1708.0
1270,1709.0
1271,1710.0
1272,1711.0
1273,1712.0
1274,1713.0
1275,1714.0
1276,1715.0
1277,1717.0
1278,1718.0
1279,1719.0
1280,1720.0
1281,1721.0
1282,1722.0
1283,1726.0
1284,1727.0
1285,1728.0
1286,1729.0
1287,1730.0
1288,1731.0
1289,1732.0
1290,1733.0
1291,1734.0
1292,1735.0
1293,1736.0
1294,1737.0
1295,1738.0
1296,1739.0
1297,1742.0
1298,1744.0
1299,1745.0
1300,1746.0
1301,1749.0
1302,1751.0
1303,1752.0
1304,1755.0
1305,1756.0
1306,1759.0
1307,1760.0
1308,1761.0
1309,1763.0
1310,1764.0
1311,1766.0
1312,1769.0
1313,1777.0
1314,1785.0
1315,1786.0
1316,1787.0
1317,1791.0
1318,1794.0
1319,1797.0
1320,1799.0
1321,1800.0
1322,1801.0
1323,1802.0
1324,1803.0
1325,1804.0
1326,1806.0
1327,1816.0
1328,1818.0
1329,1822.0
1330,1823.0
1331,1824.0
1332,1825.0
1333,1826.0
1334,1827.0
1335,1828.0
1336,1830.0
1337,1831.0
1338,1833.0
1339,1836.0
1340,1837.0
1341,1838.0
1342,1839.0
1343,1840.0
1344,1841.0
1345,1842.0
1346,1843.0
1347,1844.0
1348,1845.0
1349,1846.0
1350,1847.0
1351,1848.0
1352,1849.0
1353,1850.0
1354,1851.0
1355,1852.0
1356,1853.0
1357,1854.0
1358,1856.0
1359,1858.0
1360,1859.0
1361,1860.0
1362,1861.0
1363,1863.0
1364,1864.0
1365,1865.0
1366,1866.0
1367,1867.0
1368,1868.0
1369,1869.0
1370,1870.0
1371,1871.0
1372,1872.0
1373,1873.0
1374,1874.0
1375,1875.0
1376,1876.0
1377,1877.0
1378,1878.0
1379,1879.0
1380,1882.0
1381,1883.0
1382,1884.0
1383,1885.0
1384,1886.0
1385,1887.0
1386,1888.0
1387,1889.0
1388,1890.0
1389,1892.0
1390,1893.0
1391,1894.0
1392,1895.0
1393,1896.0
1394,1897.0
1395,1898.0
1396,1899.0
1397,1900.0
1398,1901.0
1399,1902.0
1400,1905.0
1401,1906.0
1402,1907.0
1403,1908.0
1404,1909.0
1405,1910.0
1406,1911.0
1407,1912.0
1408,1913.0
1409,1916.0
1410,1917.0
1411,1918.0
1412,1919.0
1413,1921.0
1414,1922.0
1415,1924.0
1416,1925.0
1417,1926.0
1418,1927.0
1419,1928.0
1420,1929.0
1421,1931.0
1422,1932.0
1423,1933.0
1424,1934.0
1425,1935.0
1426,1936.0
1427,1937.0
1428,1938.0
1429,1939.0
1430,1940.0
1431,1941.0
1432,1942.0
1433,1943.0
1434,1944.0
1435,1945.0
1436,1946.0
1437,1948.0
1438,1949.0
1439,1950.0
1440,1952.0
1441,1953.0
1442,1954.0
1443,1955.0
1444,1956.0
1445,1957.0
1446,1958.0
1447,1959.0
1448,1960.0
1449,1961.0
1450,1962.0
1451,1963.0
1452,1964.0
1453,1965.0
1454,1966.0
1455,1967.0
1456,1968.0
1457,1969.0
1458,1970.0
1459,1971.0
1460,1972.0
1461,1973.0
1462,1974.0
1463,1975.0
1464,1976.0
1465,1977.0
1466,1978.0
1467,1979.0
1468,1980.0
1469,1981.0
1470,1982.0
1471,1983.0
1472,1985.0
1473,1986.0
1474,1987.0
1475,1988.0
1476,1989.0
1477,1990.0
1478,1991.0
1479,1992.0
1480,1993.0
1481,1994.0
1482,1995.0
1483,1996.0
1484,1997.0
1485,1998.0
1486,1999.0
1487,2000.0
1488,2002.0
1489,2003.0
1490,2004.0
1491,2005.0
1492,2006.0
1493,2007.0
1494,2008.0
1495,2009.0
1496,2010.0
1497,2011.0
1498,2012.0
1499,2013.0
1500,2014.0
1501,2015.0
1502,2016.0
1503,2017.0
1504,2018.0
1505,2019.0
1506,2020.0
1507,2021.0
1508,2022.0
1509,2023.0
1510,2024.0
1511,2025.0
1512,2026.0
1513,2027.0
1514,2028.0
1515,2029.0
1516,2030.0
1517,2031.0
1518,2032.0
1519,2033.0
1520,2034.0
1521,2035.0
1522,2036.0
1523,2037.0
1524,2038.0
1525,2039.0
1526,2040.0
1527,2041.0
1528,2042.0
1529,2044.0
1530,2045.0
1531,2046.0
1532,2047.0
1533,2048.0
1534,2051.0
1535,2052.0
1536,2053.0
1537,2054.0
1538,2056.0
1539,2057.0
1540,2058.0
1541,2059.0
1542,2060.0
1543,2063.0
1544,2064.0
1545,2065.0
1546,2066.0
1547,2067.0
1548,2070.0
1549,2071.0
1550,2072.0
1551,2074.0
1552,2076.0
1553,2077.0
1554,2078.0
1555,2079.0
1556,2080.0
1557,2081.0
1558,2082.0
1559,2083.0
1560,2084.0
1561,2085.0
1562,2086.0
1563,2087.0
1564,2088.0
1565,2090.0
1566,2091.0
1567,2092.0
1568,2093.0
1569,2095.0
1570,2096.0
1571,2098.0
1572,2099.0
1573,2101.0
1574,2102.0
1575,2103.0
1576,2104.0
1577,2105.0
1578,2106.0
1579,2107.0
1580,2108.0
1581,2109.0
1582,2111.0
1583,2112.0
1584,2113.0
1585,2114.0
1586,2115.0
1587,2116.0
1588,2117.0
1589,2118.0
1590,2119.0
1591,2121.0
1592,2122.0
1593,2123.0
1594,2124.0
1595,2125.0
1596,2126.0
1597,2127.0
1598,2128.0
1599,2129.0
1600,2130.0
1601,2131.0
1602,2132.0
1603,2133.0
1604,2134.0
1605,2135.0
1606,2136.0
1607,2137.0
1608,2138.0
1609,2139.0
1610,2140.0
1611,2141.0
1612,2142.0
1613,2143.0
1614,2144.0
1615,2145.0
1616,2146.0
1617,2147.0
1618,2148.0
1619,2149.0
1620,2150.0
1621,2151.0
1622,2152.0
1623,2153.0
1624,2154.0
1625,2155.0
1626,2156.0
1627,2157.0
1628,2158.0
1629,2159.0
1630,2160.0
1631,2161.0
1632,2162.0
1633,2163.0
1634,2164.0
1635,2165.0
1636,2166.0
1637,2167.0
1638,2168.0
1639,2169.0
1640,2170.0
1641,2171.0
1642,2172.0
1643,2173.0
1644,2174.0
1645,2175.0
1646,2176.0
1647,2177.0
1648,2178.0
1649,2179.0
1650,2180.0
1651,2181.0
1652,2182.0
1653,2183.0
1654,2184.0
1655,2185.0
1656,2186.0
1657,2187.0
1658,2189.0
1659,2190.0
1660,2191.0
1661,2192.0
1662,2193.0
1663,2194.0
1664,2195.0
1665,2197.0
1666,2198.0
1667,2199.0
1668,2200.0
1669,2201.0
1670,2202.0
1671,2203.0
1672,2204.0
1673,2208.0
1674,2209.0
1675,2210.0
1676,2212.0
1677,2213.0
1678,2214.0
1679,2217.0
1680,2218.0
1681,2219.0
1682,2220.0
1683,2221.0
1684,2222.0
1685,2223.0
1686,2224.0
1687,2226.0
1688,2227.0
1689,2228.0
1690,2229.0
1691,2230.0
1692,2231.0
1693,2232.0
1694,2233.0
1695,2234.0
1696,2235.0
1697,2236.0
1698,2237.0
1699,2238.0
1700,2239.0
1701,2240.0
1702,2241.0
1703,2242.0
1704,2243.0
1705,2244.0
1706,2246.0
1707,2248.0
1708,2249.0
1709,2250.0
1710,2251.0
1711,2252.0
1712,2253.0
1713,2254.0
1714,2255.0
1715,2256.0
1716,2257.0
1717,2258.0
1718,2259.0
1719,2260.0
1720,2261.0
1721,2262.0
1722,2263.0
1723,2264.0
1724,2265.0
1725,2266.0
1726,2267.0
1727,2268.0
1728,2269.0
1729,2271.0
1730,2272.0
1731,2273.0
1732,2274.0
1733,2275.0
1734,2276.0
1735,2277.0
1736,2278.0
1737,2280.0
1738,2281.0
1739,2282.0
1740,2283.0
1741,2284.0
1742,2285.0
1743,2286.0
1744,2287.0
1745,2288.0
1746,2289.0
1747,2290.0
1748,2291.0
1749,2292.0
1750,2294.0
1751,2295.0
1752,2297.0
1753,2298.0
1754,2299.0
1755,2300.0
1756,2301.0
1757,2302.0
1758,2303.0
1759,2304.0
1760,2305.0
1761,2306.0
1762,2309.0
1763,2310.0
1764,2311.0
1765,2313.0
1766,2314.0
1767,2315.0
1768,2316.0
1769,2317.0
1770,2318.0
1771,2319.0
1772,2320.0
1773,2321.0
1774,2322.0
1775,2323.0
1776,2324.0
1777,2325.0
1778,2326.0
1779,2327.0
1780,2328.0
1781,2329.0
1782,2330.0
1783,2331.0
1784,2332.0
1785,2333.0
1786,2334.0
1787,2337.0
1788,2340.0
1789,2341.0
1790,2342.0
1791,2343.0
1792,2344.0
1793,2345.0
1794,2346.0
1795,2347.0
1796,2348.0
1797,2349.0
1798,2350.0
1799,2352.0
1800,2353.0
1801,2354.0
1802,2355.0
1803,2357.0
1804,2358.0
1805,2359.0
1806,2361.0
1807,2362.0
1808,2363.0
1809,2364.0
1810,2365.0
1811,2366.0
1812,2367.0
1813,2368.0
1814,2369.0
1815,2370.0
1816,2371.0
1817,2372.0
1818,2373.0
1819,2374.0
1820,2375.0
1821,2376.0
1822,2377.0
1823,2378.0
1824,2379.0
1825,2380.0
1826,2384.0
1827,2385.0
1828,2386.0
1829,2387.0
1830,2388.0
1831,2390.0
1832,2392.0
1833,2393.0
1834,2395.0
1835,2397.0
1836,2398.0
1837,2399.0
1838,2400.0
1839,2401.0
1840,2403.0
1841,2404.0
1842,2405.0
1843,2406.0
1844,2408.0
1845,2409.0
1846,2410.0
1847,2411.0
1848,2412.0
1849,2413.0
1850,2414.0
1851,2415.0
1852,2416.0
1853,2417.0
1854,2418.0
1855,2419.0
1856,2420.0
1857,2422.0
1858,2424.0
1859,2426.0
1860,2427.0
1861,2428.0
1862,2430.0
1863,2431.0
1864,2432.0
1865,2433.0
1866,2434.0
1867,2435.0
1868,2436.0
1869,2437.0
1870,2438.0
1871,2439.0
1872,2442.0
1873,2443.0
1874,2444.0
1875,2445.0
1876,2446.0
1877,2447.0
1878,2448.0
1879,2450.0
1880,2454.0
1881,2455.0
1882,2456.0
1883,2457.0
1884,2458.0
1885,2459.0
1886,2460.0
1887,2462.0
1888,2463.0
1889,2464.0
1890,2465.0
1891,2467.0
1892,2469.0
1893,2470.0
1894,2471.0
1895,2472.0
1896,2473.0
1897,2474.0
1898,2475.0
1899,2476.0
1900,2478.0
1901,2479.0
1902,2480.0
1903,2481.0
1904,2482.0
1905,2484.0
1906,2485.0
1907,2486.0
1908,2487.0
1909,2488.0
1910,2489.0
1911,2490.0
1912,2491.0
1913,2493.0
1914,2494.0
1915,2495.0
1916,2496.0
1917,2498.0
1918,2500.0
1919,2501.0
1920,2502.0
1921,2504.0
1922,2505.0
1923,2506.0
1924,2507.0
1925,2508.0
1926,2509.0
1927,2510.0
1928,2511.0
1929,2512.0
1930,2513.0
1931,2514.0
1932,2515.0
1933,2516.0
1934,2520.0
1935,2521.0
1936,2522.0
1937,2523.0
1938,2524.0
1939,2525.0
1940,2526.0
1941,2527.0
1942,2528.0
1943,2529.0
1944,2530.0
1945,2533.0
1946,2534.0
1947,2535.0
1948,2537.0
1949,2538.0
1950,2539.0
1951,2540.0
1952,2541.0
1953,2544.0
1954,2546.0
1955,2549.0
1956,2550.0
1957,2551.0
1958,2552.0
1959,2553.0
1960,2554.0
1961,2555.0
1962,2556.0
1963,2557.0
1964,2558.0
1965,2559.0
1966,2560.0
1967,2561.0
1968,2562.0
1969,2563.0
1970,2564.0
1971,2565.0
