,0
415,8275
416,8293
417,8309
418,8369
419,8373
420,8382
421,8390
422,8454
423,8483
424,8505
425,8517
426,8520
427,8521
428,8579
429,8643
430,8672
431,8713
432,8748
433,8750
434,8761
435,8832
436,8844
437,8849
438,8929
439,8941
440,8947
441,8948
442,8991
443,8997
444,9001
445,9009
446,9039
447,9061
448,9062
449,9067
450,9076
451,9088
452,9109
453,9186
454,9202
455,9205
456,9209
457,9227
458,9228
459,9241
460,9245
461,9250
462,9297
463,9333
464,9363
465,9429
466,9456
467,9458
468,9465
469,9468
470,9470
471,9479
472,9483
473,9484
474,9486
475,9492
476,9547
477,9629
478,9642
479,9647
480,9649
481,9668
482,9689
483,9699
484,9712
485,9718
486,9770
487,9775
488,9851
489,9860
490,9880
491,9888
492,9901
493,9951
494,9954
495,9955
496,9963
497,10004
498,10012
499,10034
500,10081
501,10099
502,10116
503,10146
504,10189
505,10199
506,10243
507,10298
508,10329
509,10330
510,10344
511,10363
512,10386
513,10430
514,10508
515,10516
516,10518
517,10519
518,10520
519,10636
520,10637
521,10639
522,10640
523,10647
524,10652
525,10656
526,10665
527,10669
528,10688
529,10704
530,10723
531,10794
532,10807
533,10808
534,10817
535,10982
536,11050
537,11146
538,11147
539,11148
540,11156
541,11158
542,11162
543,11165
544,11168
545,11172
546,11205
547,11244
548,11307
549,11341
550,11342
551,11347
552,11408
553,11471
554,11487
555,11528
556,11529
557,11536
558,11537
559,11590
560,11591
561,11609
562,11612
563,11613
564,11623
565,11628
566,11670
567,11708
568,11747
569,11767
570,11831
571,11852
572,11924
573,11937
574,11944
575,11957
576,11962
577,11966
578,11970
579,12002
580,12023
581,12029
582,12030
583,12053
584,12054
585,12059
586,12075
587,12078
588,12120
589,12198
590,12204
591,12272
592,12447
593,12453
594,12464
595,12468
596,12481
597,12482
598,12547
599,12577
600,12592
601,12593
602,12599
603,12619
604,12626
605,12676
606,12679
607,12685
608,12720
609,12764
610,12768
611,12769
612,12781
613,12934
614,13034
615,13171
616,13183
617,13184
618,13220
619,13245
620,13325
621,13407
622,13416
623,13434
624,13440
625,13449
626,13465
627,13466
628,13469
629,13525
630,13551
631,13578
632,13587
633,13605
634,13642
635,13664
636,13665
637,13718
638,13741
639,13856
640,13881
641,13908
642,13966
643,14123
644,14201
645,14206
