,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
26,0.7896864,0.7569034,0.75386846,0.75192523,0.73508066,0.7339161,0.7338931,0.72442305,0.7232893,0.72030544,0.71551204,0.7139147,0.7110702,0.7090091,0.7075204
27,0.7417639,0.70652884,0.69961804,0.6876051,0.6851221,0.67961484,0.67901987,0.6787997,0.6770929,0.6735522,0.6703556,0.6673258,0.66655225,0.6644668,0.66409504
28,0.81267756,0.78390026,0.7739248,0.76816696,0.76502675,0.76075244,0.7498393,0.74588186,0.73829114,0.7367504,0.722019,0.71431977,0.7046313,0.70261455,0.69505554
29,0.70461965,0.6374911,0.628831,0.6241449,0.61706084,0.6098281,0.60792315,0.60480845,0.60392374,0.60033107,0.59954894,0.5986163,0.5952074,0.5951949,0.5937906
30,0.60287577,0.59649605,0.5743797,0.574051,0.57386756,0.5721673,0.5699789,0.56712997,0.5642067,0.56112635,0.5577958,0.55698323,0.55660725,0.55552495,0.5529791
31,0.76011014,0.75575167,0.75430757,0.7285336,0.7229186,0.7067039,0.70308626,0.7029705,0.69380146,0.69278485,0.683856,0.6823206,0.6793509,0.6771829,0.676377
32,0.4010927,0.3925877,0.39209917,0.37837678,0.37674677,0.3582008,0.35625717,0.3512633,0.35102174,0.350426,0.344581,0.33596027,0.33583304,0.33302805,0.330112
33,0.7076232,0.70429754,0.66662365,0.65361625,0.65192205,0.64905375,0.6440975,0.6392801,0.6392749,0.61721087,0.6147593,0.60441196,0.59685373,0.5831122,0.58203244
34,0.70727617,0.6943274,0.6888679,0.6816615,0.68030745,0.6795995,0.67898375,0.6720521,0.6627523,0.6626275,0.6616254,0.6615411,0.6572236,0.6565333,0.65544355
35,0.80675554,0.7695436,0.73925954,0.6719074,0.66266584,0.6616231,0.65972954,0.6580244,0.6496358,0.64895666,0.6473938,0.6450487,0.6444368,0.6414166,0.6331892
36,0.5313033,0.5120924,0.5058727,0.48648745,0.48633873,0.4786726,0.46719897,0.46587044,0.4649886,0.45786303,0.45751017,0.45648682,0.45476478,0.4526104,0.44963557
37,0.6899307,0.6557028,0.6377377,0.63609326,0.6340898,0.6332538,0.63288045,0.63275284,0.6316173,0.63082623,0.62948745,0.6269675,0.62240016,0.62227196,0.6211488
38,0.8243326,0.79745924,0.7623099,0.7517867,0.7372503,0.7341621,0.72851795,0.7249758,0.7247623,0.7189201,0.7141635,0.71050507,0.7057681,0.704938,0.7021304
39,0.694658,0.60765654,0.6027495,0.5959566,0.56345373,0.56024027,0.5595545,0.54993325,0.54696953,0.5460255,0.5422019,0.53867537,0.53848916,0.5354721,0.53212553
40,0.6106898,0.5793116,0.5777871,0.5544559,0.5358648,0.5322651,0.5293412,0.52470666,0.5148828,0.50412774,0.50063956,0.49834213,0.49451408,0.4942673,0.4935388
41,0.5335767,0.5122193,0.5086841,0.49309042,0.483066,0.46538642,0.46194398,0.46165013,0.4611025,0.46097746,0.46040186,0.46000516,0.45869887,0.45528978,0.4526371
42,0.6578035,0.64471483,0.6395603,0.62782156,0.625487,0.6243447,0.6010222,0.59145164,0.5773482,0.57707673,0.5757741,0.572391,0.57118416,0.5691538,0.5603612
43,0.6861902,0.6805472,0.6643743,0.62641674,0.60788876,0.60252756,0.5922258,0.5790389,0.5729402,0.57125616,0.5698346,0.5648011,0.5604592,0.55958945,0.55780107
44,0.64225584,0.6234747,0.59209126,0.5707489,0.55706847,0.55250657,0.5399884,0.53530306,0.5242563,0.50631964,0.50112206,0.499924,0.49839535,0.4975066,0.4954739
45,0.8025427,0.6623209,0.6620266,0.63725036,0.637205,0.63143176,0.6276054,0.6256854,0.62140787,0.6116269,0.61159635,0.61154234,0.60803187,0.6073077,0.6070993
46,0.5530119,0.5409608,0.5374674,0.5370916,0.53459907,0.5286206,0.52346057,0.51427674,0.512567,0.5070018,0.5064606,0.503844,0.50116605,0.4920666,0.490164
47,0.6406071,0.62075204,0.5963417,0.59306145,0.58499116,0.5653612,0.5431146,0.5426804,0.54247755,0.5386334,0.53023577,0.5299048,0.5248669,0.51958185,0.51881856
48,0.5879976,0.54264575,0.54197377,0.5336139,0.523305,0.51017606,0.50839347,0.5010772,0.49918365,0.49745184,0.49646804,0.49490267,0.49213836,0.49132606,0.4907337
49,0.8092696,0.77294,0.7707752,0.7654707,0.7639488,0.761773,0.76016074,0.75242114,0.74734265,0.74518263,0.740801,0.73889166,0.7353903,0.7337081,0.73347807
50,0.76110995,0.7268825,0.72656876,0.7028205,0.70216227,0.69102955,0.6870352,0.68615556,0.6780415,0.67794156,0.6710665,0.67027026,0.66860926,0.66744035,0.6667736
51,0.8200623,0.81358737,0.8080639,0.78621787,0.7745389,0.7670349,0.7557725,0.74550074,0.73991716,0.72936416,0.7292675,0.7204367,0.71894425,0.7137855,0.709091
52,0.7689963,0.6845789,0.6336349,0.62056416,0.61648005,0.6142919,0.6111878,0.5826893,0.5748749,0.5708391,0.56900144,0.5672226,0.563975,0.56095964,0.5578046
53,0.5283135,0.52410024,0.49507472,0.49253842,0.49175724,0.4889977,0.48734778,0.48304346,0.4821314,0.48129258,0.47721067,0.47505566,0.46739087,0.46717688,0.4668816
54,0.49409366,0.49309355,0.47217026,0.46942264,0.46413562,0.4634233,0.4625368,0.46125844,0.4573357,0.45556206,0.4549206,0.45473605,0.45473522,0.45383123,0.45382178
55,0.38430962,0.38356996,0.3686548,0.36730227,0.34538293,0.33708346,0.33282936,0.3317277,0.3297443,0.32803673,0.32779676,0.32508773,0.31925505,0.3191499,0.31460187
56,0.74928033,0.73565274,0.73238206,0.72663283,0.7234612,0.7140535,0.71200603,0.705531,0.70460296,0.70051074,0.6992807,0.6987662,0.69790906,0.69428486,0.6894569
57,0.75482625,0.68111336,0.6658231,0.65704685,0.63862836,0.6373216,0.63677824,0.61762154,0.61487687,0.60901785,0.6011381,0.59695894,0.5877774,0.5857116,0.579327
58,0.7235028,0.7033921,0.64802676,0.6430956,0.639568,0.62174004,0.61735934,0.6149943,0.6134988,0.6083047,0.60152876,0.60023093,0.5950837,0.59373254,0.5897812
59,0.79254603,0.7611743,0.7558103,0.7095169,0.7057475,0.70195985,0.68990135,0.6857228,0.6678356,0.6632787,0.66286814,0.659247,0.6560354,0.65580356,0.65044516
60,0.63439834,0.63133377,0.62867314,0.6192214,0.6183142,0.6033731,0.6031742,0.6014954,0.5962824,0.59343714,0.59265184,0.5861487,0.58561444,0.5759955,0.5752055
61,0.34435308,0.30737093,0.28828946,0.2839897,0.27972546,0.27720794,0.2709747,0.26894996,0.26802796,0.2674047,0.2663225,0.26540017,0.26528856,0.26375905,0.26270872
62,0.6617209,0.6053037,0.59840894,0.59040415,0.5894341,0.587991,0.5870185,0.5858603,0.58561444,0.58413625,0.5822095,0.5814202,0.58087003,0.57851833,0.5768913
63,0.6651405,0.6645103,0.66378933,0.65971583,0.6589203,0.6577271,0.6514554,0.6405675,0.6403041,0.6333832,0.627386,0.6271135,0.621075,0.6194112,0.6179354
64,0.6599553,0.64979184,0.62029594,0.60643864,0.6016016,0.59204906,0.53405994,0.5334477,0.5309221,0.50963974,0.4983955,0.49768233,0.49699244,0.49571803,0.49463522
65,0.7371462,0.66417176,0.6342026,0.63230747,0.63193256,0.63045496,0.63028216,0.62533665,0.6212625,0.61985236,0.61872244,0.6172975,0.6164974,0.6136853,0.610909
66,0.75050896,0.72238237,0.7168019,0.7127096,0.7093208,0.6863973,0.684059,0.6796776,0.67948604,0.67668587,0.67613596,0.6750801,0.6722769,0.67172444,0.66661483
67,0.5533794,0.54075867,0.5390153,0.5270135,0.5102208,0.5091764,0.49743685,0.4966505,0.4942171,0.4905235,0.4804711,0.47642097,0.4752257,0.4741984,0.4735432
68,0.67223465,0.6372928,0.6310221,0.6234299,0.62253106,0.62100697,0.618502,0.6165336,0.60606545,0.60397655,0.6017062,0.5977748,0.5960904,0.59607834,0.59345055
69,0.6398786,0.5983797,0.556401,0.5563011,0.5510084,0.55065733,0.5312749,0.52395755,0.52327716,0.52272904,0.52272105,0.52257013,0.5197812,0.5166866,0.5166021
70,0.60226285,0.58938307,0.5669261,0.5477595,0.5463957,0.54584426,0.5423742,0.5390023,0.5368335,0.53449035,0.53348714,0.52689004,0.5262001,0.52537143,0.51923156
71,0.55773324,0.5557124,0.5433427,0.53830165,0.532632,0.53218293,0.5316643,0.5230729,0.52169377,0.516333,0.5142813,0.5123513,0.5115976,0.5075575,0.5065202
72,0.58549607,0.5800211,0.57774025,0.5756836,0.5669028,0.55761904,0.55706924,0.553349,0.54426825,0.54369444,0.5428916,0.54078716,0.53756076,0.5365188,0.5317434
73,0.67072105,0.6579139,0.65448296,0.6513035,0.6477588,0.63736945,0.63620365,0.63495636,0.631248,0.62328285,0.62030286,0.62005377,0.6198678,0.6121422,0.6073891
74,0.7135561,0.68902916,0.684037,0.66407996,0.65469277,0.643906,0.6384888,0.6191527,0.6188169,0.61525166,0.61458534,0.61079216,0.60998124,0.6071782,0.6059956
75,0.5887499,0.5702524,0.5676674,0.5582655,0.5581191,0.55633837,0.55576456,0.55528814,0.5508868,0.5451866,0.5450194,0.53784865,0.537832,0.537516,0.5360385
76,0.9086137,0.8928795,0.8926156,0.87589365,0.87071836,0.86812806,0.8647727,0.8632205,0.8607307,0.8603171,0.8576622,0.8548374,0.85416436,0.8521591,0.852156
77,0.7969907,0.77843714,0.77621126,0.77238154,0.7682706,0.76777565,0.76707107,0.7605239,0.7539169,0.7509626,0.74801713,0.7469852,0.7455269,0.7454271,0.7449012
78,0.8467308,0.8295334,0.8044805,0.8029061,0.797079,0.7908117,0.7883647,0.78800136,0.7868199,0.7857064,0.7817067,0.7795808,0.7772837,0.7749563,0.7733108
79,0.7235522,0.71770793,0.7037229,0.70321494,0.70227164,0.69874346,0.6961464,0.69124436,0.67979807,0.669991,0.66909635,0.66897905,0.6635071,0.66153526,0.6585728
80,0.5962698,0.5716524,0.5644214,0.5611327,0.55922496,0.5577546,0.55726033,0.55003494,0.5493338,0.5398436,0.5361024,0.5336837,0.5316865,0.5301057,0.5298393
81,0.47876337,0.46618953,0.4436569,0.44209296,0.43243006,0.43106905,0.42369488,0.42288852,0.42131105,0.41995183,0.41854128,0.41619456,0.4122576,0.4070122,0.40586343
82,0.5626952,0.55381787,0.55323714,0.55215025,0.55154836,0.54588336,0.5344842,0.529693,0.5146466,0.51420647,0.51275265,0.508935,0.5069325,0.50358784,0.50180495
83,0.7438374,0.7183518,0.7016637,0.6985461,0.69565564,0.69101787,0.6881103,0.6875288,0.68350077,0.68186206,0.68030816,0.67993987,0.6798517,0.67127395,0.66852003
84,0.7223839,0.69811016,0.69565827,0.6725667,0.6694303,0.66330045,0.6614952,0.6600826,0.6542166,0.6447012,0.64127,0.64119136,0.63569874,0.634892,0.63025635
85,0.8118241,0.7754748,0.7633696,0.749809,0.74241436,0.7245351,0.72075236,0.7192551,0.71405685,0.70945024,0.7057996,0.7007398,0.6994505,0.6969671,0.6958486
86,0.72795033,0.7092521,0.69721526,0.6882802,0.67783016,0.665574,0.66502964,0.6598424,0.6517802,0.64951277,0.6492083,0.6478242,0.6373633,0.6372187,0.6355876
87,0.47171628,0.47096187,0.4698646,0.46574792,0.4604225,0.4591002,0.45240185,0.45209944,0.4503985,0.45004496,0.4465164,0.44558194,0.4440913,0.44084454,0.43966246
88,0.56028914,0.55904424,0.54492915,0.53731203,0.52160823,0.5193836,0.5186247,0.5181906,0.5124546,0.5107141,0.5084524,0.5071092,0.50652444,0.50600225,0.5055368
89,0.67941403,0.67668265,0.67007226,0.66488,0.6640742,0.66346526,0.65946245,0.65920067,0.6587114,0.65663475,0.65354407,0.6531838,0.6473847,0.64716524,0.6471389
90,0.6956981,0.6789256,0.6561465,0.6330858,0.63144624,0.6285344,0.6270269,0.62671864,0.6242936,0.62198955,0.621434,0.61782175,0.616923,0.6155379,0.6147806
91,0.7685318,0.75575536,0.71373034,0.7085568,0.7061131,0.6993458,0.69718134,0.6947498,0.6912938,0.6893433,0.6850812,0.6799637,0.6794995,0.6788244,0.6763888
92,0.83442193,0.7782121,0.747027,0.74679774,0.7380457,0.73525256,0.7317468,0.7294169,0.7267912,0.7211529,0.71885765,0.7177661,0.7175262,0.7150191,0.7126357
93,0.73583466,0.735699,0.73129976,0.6685721,0.6243841,0.6101576,0.6049837,0.599168,0.57582515,0.5707013,0.5656722,0.56533176,0.5650174,0.5624951,0.5622078
94,0.7915327,0.7817384,0.7598458,0.7557864,0.75012827,0.74730635,0.7461579,0.7372516,0.73680437,0.7354339,0.73108554,0.7258262,0.7255357,0.72552913,0.72411036
95,0.6153773,0.599484,0.5894459,0.5677398,0.56688637,0.5614497,0.5570706,0.5471197,0.5442696,0.5417737,0.5382733,0.53770554,0.53537697,0.5350936,0.53330445
96,0.69680095,0.66425294,0.66053104,0.65602076,0.6454128,0.6363017,0.6325034,0.6323227,0.62703913,0.62290907,0.62082326,0.6182495,0.6165912,0.61634046,0.61584085
97,0.64072025,0.5974321,0.5815012,0.57885015,0.57640225,0.5754144,0.5728539,0.5562291,0.5554856,0.55543333,0.55352765,0.55345815,0.5506296,0.5501279,0.54376334
98,0.5877383,0.5854002,0.57971966,0.5647206,0.5461738,0.5406673,0.530718,0.5307091,0.5288121,0.5263086,0.5255183,0.52226144,0.5197137,0.5189492,0.5132648
99,0.7146191,0.6997523,0.69804806,0.695304,0.66601264,0.6578793,0.6517065,0.6516923,0.64351577,0.6350365,0.6339133,0.63244784,0.62880355,0.6280739,0.6268408
100,0.53081983,0.52656484,0.52502733,0.523173,0.5139817,0.5115191,0.51034003,0.50517815,0.50120753,0.4940977,0.48842075,0.48746577,0.4830886,0.4809336,0.47690418
101,0.8892992,0.88776106,0.8819567,0.8737889,0.8702198,0.8411868,0.83605266,0.8288145,0.8188823,0.81251204,0.79637444,0.79532087,0.7937463,0.79293096,0.78884923
102,0.8415244,0.8291484,0.8159795,0.8135384,0.8005,0.7987652,0.7975279,0.7928761,0.78892106,0.7612536,0.7511387,0.7457852,0.74253774,0.74162954,0.73754394
103,0.8303698,0.8148962,0.8051109,0.79096234,0.78112185,0.7800092,0.7782351,0.77317595,0.77189964,0.77050966,0.76697105,0.7636872,0.7575121,0.7555631,0.754962
104,0.5508947,0.538573,0.53802484,0.53272444,0.5284747,0.52774423,0.5277202,0.52609986,0.5235419,0.51871395,0.5163604,0.51445824,0.5136509,0.5108966,0.510373
105,0.6777341,0.6415761,0.62264866,0.6178271,0.60850334,0.6024198,0.5975561,0.5941379,0.5940503,0.59386706,0.58366024,0.5680048,0.5596545,0.5586579,0.5567385
106,0.79510695,0.7867651,0.7652765,0.75169027,0.7303705,0.71451724,0.7136397,0.70082015,0.6904734,0.68994665,0.6860057,0.68568575,0.6650748,0.6640783,0.65698403
107,0.6992383,0.6400449,0.6389849,0.633924,0.6308488,0.617501,0.6143811,0.6110829,0.61063385,0.60626864,0.6030767,0.6021724,0.60214776,0.60111225,0.59488267
108,0.7793894,0.7580514,0.7059939,0.7013728,0.69168353,0.6783314,0.67036223,0.6595992,0.65009964,0.6379721,0.6377627,0.63468575,0.62578917,0.62455595,0.623926
109,0.7607057,0.74508226,0.74350137,0.7406294,0.7350632,0.73126477,0.72534454,0.71190566,0.70236677,0.6961541,0.6936593,0.6935075,0.69329995,0.6923029,0.691184
110,0.5165295,0.48650128,0.48126864,0.4812593,0.47346085,0.47103846,0.46502772,0.4640098,0.46242818,0.46024734,0.45492524,0.45356908,0.45223546,0.45024493,0.44994035
111,0.7802831,0.7691784,0.7543775,0.75029796,0.7492652,0.74844664,0.74670255,0.7399151,0.7346386,0.7312948,0.72782266,0.72576725,0.7229245,0.7217108,0.7195146
112,0.7259798,0.70373225,0.69316703,0.67362654,0.6620449,0.657565,0.6569134,0.65298593,0.64600354,0.64462644,0.6409824,0.6409738,0.64021474,0.6398415,0.63820285
113,0.750863,0.7374059,0.7299171,0.71557456,0.7108933,0.70768744,0.6958914,0.69156426,0.69078434,0.68739516,0.6804058,0.6789596,0.6749964,0.6693795,0.6589827
114,0.4396024,0.41916564,0.39727727,0.39289242,0.38714623,0.38531348,0.38305962,0.3810394,0.3798247,0.3780757,0.37711632,0.37146783,0.37141937,0.36792457,0.36755127
115,0.57496375,0.5677515,0.54939926,0.5441332,0.5371924,0.5346918,0.52892894,0.52385414,0.5227868,0.5208302,0.5177697,0.5147968,0.5130966,0.5125171,0.510967
116,0.6807689,0.65780765,0.6442708,0.64332193,0.61902183,0.60375947,0.5941019,0.5924021,0.59189636,0.5867274,0.5799819,0.5760311,0.575857,0.5743579,0.57323676
117,0.8070599,0.44137692,0.42310703,0.39590347,0.38237032,0.37678713,0.37602812,0.3674995,0.36671773,0.3654046,0.36424547,0.3582521,0.35814103,0.35769767,0.35744393
118,0.80608004,0.78166753,0.7696606,0.7579114,0.7524852,0.75240666,0.7514096,0.73774725,0.73503375,0.73138523,0.7308265,0.73081166,0.73063195,0.73058903,0.73021376
119,0.43894404,0.39448005,0.37806094,0.3693527,0.36721373,0.36416188,0.35992777,0.34941712,0.34607732,0.34281904,0.34148487,0.33609295,0.33564457,0.33492732,0.33199367
120,0.49255243,0.49112564,0.4842454,0.4798333,0.47785583,0.4686034,0.4612473,0.45976552,0.45525005,0.45404255,0.4522551,0.45112872,0.43977216,0.43768516,0.43621147
121,0.49228108,0.46817282,0.45736352,0.45564443,0.45393375,0.4446068,0.44174808,0.44091424,0.4406045,0.43290406,0.43196416,0.4284938,0.42614886,0.42494524,0.41746897
122,0.74299854,0.6982238,0.67823446,0.66854745,0.6638464,0.6630567,0.6575214,0.6565101,0.6510697,0.64076924,0.6396676,0.6389985,0.6367822,0.63504505,0.63331676
123,0.42162925,0.37222174,0.36785343,0.3287024,0.32635784,0.3234566,0.3189704,0.3180833,0.3094716,0.30123967,0.2961736,0.29148883,0.28638187,0.2856103,0.28420243
124,0.6254491,0.57451993,0.57232076,0.55768555,0.554289,0.5530976,0.5430506,0.5320429,0.52840436,0.52621955,0.5258581,0.5252868,0.5189353,0.51581794,0.5109448
125,0.6660553,0.6420779,0.6379652,0.5996579,0.5965704,0.5653512,0.5598894,0.5526627,0.53969824,0.53361,0.5334003,0.52988935,0.5262303,0.5182679,0.5135734
126,0.64135116,0.42358106,0.41379753,0.3866789,0.3865401,0.3785599,0.3781215,0.37160817,0.36975065,0.36932346,0.35693842,0.35688993,0.3564871,0.3539857,0.3537395
127,0.51383823,0.4964655,0.48509714,0.47575638,0.47296473,0.47088012,0.47016943,0.4685751,0.46671042,0.4602619,0.45218343,0.45204145,0.45139736,0.45054257,0.45008755
128,0.6619032,0.6422794,0.63539195,0.62245905,0.6128791,0.6099772,0.60812056,0.60435456,0.6039315,0.5967476,0.5894622,0.58396775,0.5792856,0.5791839,0.57790315
129,0.64135116,0.6031078,0.56624377,0.5656131,0.5562575,0.55201286,0.548434,0.5446033,0.5428443,0.53528833,0.5248448,0.5177347,0.5165242,0.5127189,0.5117456
130,0.42075822,0.41979522,0.3848929,0.38404948,0.37314534,0.37036258,0.36738405,0.35959876,0.35867697,0.3501979,0.34728456,0.3372518,0.33559582,0.33445716,0.33421534
131,0.5237244,0.5179412,0.48574746,0.48379415,0.47901958,0.4772889,0.47516146,0.4743158,0.472558,0.4708006,0.4683392,0.4669513,0.4646755,0.46372327,0.46313688
132,0.54154795,0.52242476,0.4877489,0.4805186,0.47350392,0.45143303,0.4473532,0.42557645,0.42253855,0.41651708,0.4147108,0.41397148,0.39992538,0.39753732,0.3935704
133,0.49964142,0.47964463,0.4755765,0.47364274,0.46975097,0.46796966,0.46194714,0.46112537,0.45253083,0.4494636,0.44050437,0.4387059,0.43303436,0.43113348,0.4295626
134,0.6333779,0.6161147,0.60977376,0.5982785,0.5896657,0.5864684,0.58385944,0.5835473,0.58264554,0.5777803,0.5759366,0.57577443,0.5676404,0.5642287,0.5599161
135,0.56022775,0.55239594,0.5405318,0.5385249,0.5268417,0.5197753,0.5097871,0.5074551,0.50525016,0.48461235,0.4828615,0.4778143,0.47630686,0.46854132,0.46579108
136,0.67180634,0.664136,0.6436783,0.6326495,0.6119993,0.6063448,0.6060778,0.5942716,0.5784222,0.5780834,0.57297313,0.5708674,0.5672501,0.5561029,0.54600567
137,0.58882517,0.5743093,0.57026905,0.56149465,0.55620253,0.5528151,0.5501967,0.5487734,0.5458453,0.5457057,0.5348891,0.520692,0.5196024,0.51910055,0.514812
138,0.8270684,0.8242465,0.81318635,0.8073385,0.7914595,0.7897844,0.78536874,0.7833884,0.7830251,0.77896404,0.77806693,0.77655715,0.7748174,0.7744023,0.7726946
139,0.73010117,0.72078484,0.7203093,0.7182638,0.7170688,0.71151453,0.7075941,0.70200026,0.70165676,0.69747216,0.69192624,0.68781465,0.6877963,0.68554366,0.68426967
140,0.804905,0.80055517,0.79685956,0.7949125,0.7906109,0.7895091,0.78621304,0.7808488,0.77803296,0.77484053,0.7728653,0.7725708,0.75962263,0.7585809,0.7532087
141,0.5358055,0.5128416,0.50008416,0.49466985,0.4933987,0.4848439,0.48345414,0.47761795,0.47712997,0.47645515,0.47314876,0.47266322,0.47122484,0.4683432,0.4667957
142,0.31085727,0.26643014,0.2617426,0.26053086,0.25530484,0.25125152,0.24443538,0.24351662,0.24279426,0.24142659,0.23843862,0.23802282,0.235313,0.23320776,0.23295176
143,0.4600803,0.4589944,0.44609615,0.43622616,0.43478754,0.43417507,0.43414995,0.427674,0.42705423,0.42482007,0.42452592,0.4231237,0.42183763,0.42066926,0.4190672
144,0.87190145,0.8644604,0.8608791,0.8580692,0.8514311,0.84471685,0.8430256,0.83161724,0.8282236,0.8217783,0.82152796,0.81847215,0.81540984,0.8108593,0.8064879
145,0.5440862,0.5266256,0.51952356,0.50856346,0.502221,0.5008581,0.4985473,0.4979461,0.49488795,0.48736906,0.48714936,0.48705438,0.48640043,0.48548803,0.48206398
146,0.71619046,0.71089727,0.7079557,0.69174474,0.68457663,0.683909,0.6820498,0.6753274,0.6665647,0.6660077,0.66120654,0.6599908,0.659891,0.643268,0.6396913
147,0.56562316,0.56273836,0.5502921,0.5493274,0.5488673,0.54433733,0.54258406,0.5375587,0.53709656,0.525245,0.51950806,0.51837796,0.5153016,0.51432866,0.5139583
148,0.5778841,0.5506715,0.5453921,0.544482,0.5427279,0.5403042,0.53616375,0.53373206,0.5298337,0.528539,0.527422,0.5262207,0.5237796,0.5204802,0.51727045
149,0.57604253,0.57471454,0.5717859,0.5646218,0.5504111,0.5459273,0.5407825,0.5396106,0.53787124,0.53368795,0.53164434,0.5312951,0.5307672,0.53004056,0.5282772
150,0.5791624,0.57651675,0.5730877,0.5712076,0.5651276,0.56334704,0.5544483,0.54560715,0.5403577,0.5396045,0.53295404,0.53072083,0.53031516,0.5298954,0.5242579
151,0.4147618,0.39521497,0.35564214,0.3536706,0.34159076,0.3392762,0.32970074,0.3277179,0.3238168,0.32286176,0.31843075,0.31842566,0.31743658,0.31570095,0.3153913
