,0
AUNIP,1002
AUP1,1003
AURKA,1004
AURKAIP1,1005
AURKB,1006
AURKC,1007
AUTS2,1008
AVEN,1009
AVIL,1010
AVL9,1011
AVPR1A,1012
AXIN1,1013
AXIN2,1014
AXL,1015
AZGP1,1016
AZI2,1017
AZIN1,1018
AZU1,1019
B2M,1020
B3GALNT1,1021
B3GALNT2,1022
B3GALT2,1023
B3GALT4,1024
B3GALT6,1025
B3GAT1,1026
B3GAT3,1027
B3GNT2,1028
B3GNT3,1029
B3GNT4,1030
B3GNT5,1031
B3GNT6,1032
B3GNT7,1033
B3GNT8,1034
B3GNT9,1035
B3GNTL1,1036
B4GALNT1,1037
B4GALNT2,1038
B4GALNT3,1039
B4GALNT4,1040
B4GALT1,1041
B4GALT2,1042
B4GALT3,1043
B4GALT4,1044
B4GALT5,1045
B4GALT6,1046
B9D1,1047
B9D2,1048
BAALC,1049
BAAT,1050
BABAM1,1051
BACE1,1052
BACE2,1053
BACH1,1054
BACH2,1055
BAD,1056
BAG1,1057
BAG2,1058
BAG3,1059
BAG4,1060
BAG5,1061
BAG6,1062
BAHD1,1063
BAIAP2,1064
BAIAP2L1,1065
BAIAP2L2,1066
BAIAP3,1067
BAK1,1068
BAMBI,1069
BANF1,1070
BANK1,1071
BANP,1072
BAP1,1073
BARD1,1074
BARX2,1075
BASP1,1076
BATF,1077
BATF2,1078
BATF3,1079
BAX,1080
BAZ1A,1081
BAZ1B,1082
BAZ2A,1083
BAZ2B,1084
BBC3,1085
BBOX1,1086
BBS10,1087
BBS12,1088
BBS2,1089
BBS4,1090
BBS5,1091
BBS7,1092
BBS9,1093
BBX,1094
BCAM,1095
BCAP29,1096
BCAP31,1097
BCAR1,1098
BCAR3,1099
BCAS1,1100
BCAS2,1101
BCAS3,1102
BCAS4,1103
BCAT1,1104
BCAT2,1105
BCCIP,1106
BCDIN3D,1107
BCHE,1108
BCKDHA,1109
BCKDHB,1110
BCKDK,1111
BCL10,1112
BCL11A,1113
BCL11B,1114
BCL2,1115
BCL2A1,1116
BCL2L1,1117
BCL2L10,1118
BCL2L11,1119
BCL2L12,1120
BCL2L13,1121
BCL2L14,1122
BCL2L2,1123
BCL3,1124
BCL6,1125
BCL6B,1126
BCL7A,1127
BCL7C,1128
BCL9,1129
BCL9L,1130
BCLAF1,1131
BCO2,1132
BCOR,1133
BCORL1,1134
BCR,1135
BCS1L,1136
BDH1,1137
BDH2,1138
BDKRB1,1139
BDKRB2,1140
BDNF,1141
BDP1,1142
BECN1,1143
BEGAIN,1144
BEND3,1145
BEND5,1146
BEND6,1147
BEND7,1148
BEST1,1149
BEST4,1150
BET1,1151
BET1L,1152
BEX1,1153
BEX2,1154
BEX4,1155
BEX5,1156
BFAR,1157
BFSP1,1158
BFSP2,1159
BGLAP,1160
BGN,1161
BHLHA15,1162
BHLHB9,1163
BHLHE22,1164
BHLHE40,1165
BHLHE41,1166
BHMT2,1167
BICC1,1168
BICD1,1169
BICD2,1170
BID,1171
BIN1,1172
BIN2,1173
BIRC2,1174
BIRC3,1175
BIRC5,1176
BIRC6,1177
BIRC7,1178
BIVM,1179
BIVM-ERCC5,1180
BLCAP,1181
BLK,1182
BLM,1183
BLMH,1184
BLNK,1185
BLOC1S2,1186
BLOC1S3,1187
BLOC1S4,1188
BLOC1S5,1189
BLOC1S5-TXNDC5,1190
BLVRA,1191
BLVRB,1192
BLZF1,1193
BMF,1194
BMI1,1195
BMP1,1196
BMP2,1197
BMP2K,1198
BMP3,1199
BMP4,1200
BMP5,1201
BMP6,1202
BMP7,1203
BMP8A,1204
BMPER,1205
BMPR1A,1206
BMPR1B,1207
BMPR2,1208
BMS1,1209
BMX,1210
BNC2,1211
BNIP1,1212
BNIP2,1213
BNIP3L,1214
BNIPL,1215
BOC,1216
BOD1,1217
BOD1L1,1218
BOK,1219
BOLA1,1220
BOP1,1221
BORA,1222
BPGM,1223
BPHL,1224
BPI,1225
BPIFA1,1226
BPIFA2,1227
BPIFB1,1228
BPIFB2,1229
BPIFB4,1230
BPNT1,1231
BPTF,1232
BRAF,1233
BRAP,1234
BRAT1,1235
BRCA1,1236
BRCA2,1237
BRCC3,1238
BRD1,1239
BRD2,1240
BRD3,1241
BRD4,1242
BRD7,1243
BRD8,1244
BRD9,1245
BRDT,1246
BRF1,1247
BRF2,1248
BRI3,1249
BRI3BP,1250
BRICD5,1251
BRINP1,1252
BRINP3,1253
BRIP1,1254
BRIX1,1255
BRK1,1256
BRMS1,1257
BRMS1L,1258
BROX,1259
BRPF1,1260
BRPF3,1261
BRSK1,1262
BRSK2,1263
BRWD1,1264
BRWD3,1265
BSCL2,1266
BSDC1,1267
BSG,1268
BSPRY,1269
BST1,1270
BST2,1271
BTAF1,1272
BTBD1,1273
BTBD10,1274
BTBD11,1275
BTBD16,1276
BTBD2,1277
BTBD3,1278
BTBD6,1279
BTBD7,1280
BTBD8,1281
BTBD9,1282
BTC,1283
BTD,1284
BTF3,1285
BTF3L4,1286
BTG1,1287
BTG2,1288
BTK,1289
BTLA,1290
BTN2A1,1291
BTN2A2,1292
BTN3A1,1293
BTN3A2,1294
BTN3A3,1295
BTNL9,1296
BTRC,1297
BUB1,1298
BUB1B,1299
BUB3,1300
BUD13,1301
BUD31,1302
BVES,1303
BYSL,1304
BZW1,1305
BZW2,1306
C10orf55,1307
C10orf88,1308
C10orf95,1309
C11orf1,1310
C11orf16,1311
C11orf24,1312
C11orf52,1313
C11orf53,1314
C11orf54,1315
C11orf58,1316
C11orf65,1317
C11orf68,1318
C11orf71,1319
C11orf80,1320
C12orf4,1321
C12orf43,1322
C12orf56,1323
C12orf57,1324
C12orf60,1325
C12orf76,1326
C14orf119,1327
C14orf28,1328
C14orf93,1329
C15orf39,1330
C15orf48,1331
C16orf46,1332
C16orf72,1333
C16orf86,1334
C16orf89,1335
C16orf91,1336
C17orf107,1337
C17orf49,1338
C17orf58,1339
C17orf67,1340
C17orf75,1341
C17orf80,1342
C17orf97,1343
C18orf21,1344
C18orf25,1345
C18orf32,1346
C18orf54,1347
C19orf12,1348
C19orf18,1349
C19orf25,1350
C19orf44,1351
C19orf47,1352
C19orf54,1353
C19orf73,1354
C1D,1355
C1GALT1,1356
C1GALT1C1,1357
C1QA,1358
C1QB,1359
C1QC,1360
C1QL1,1361
C1QL2,1362
C1QL3,1363
C1QTNF1,1364
C1QTNF2,1365
C1QTNF3,1366
C1QTNF6,1367
C1QTNF7,1368
C1R,1369
C1RL,1370
C1S,1371
C1orf109,1372
C1orf112,1373
C1orf115,1374
C1orf116,1375
C1orf122,1376
C1orf127,1377
C1orf131,1378
C1orf162,1379
C1orf174,1380
C1orf198,1381
C1orf21,1382
C1orf210,1383
C1orf216,1384
C1orf226,1385
C1orf35,1386
C1orf43,1387
C1orf50,1388
C1orf52,1389
C1orf54,1390
C1orf56,1391
C1orf74,1392
C1orf87,1393
C2,1394
C20orf27,1395
C20orf85,1396
C20orf96,1397
C21orf58,1398
C21orf91,1399
C22orf15,1400
C2CD2,1401
C2CD2L,1402
C2CD3,1403
C2CD5,1404
C2orf15,1405
C2orf27A,1406
C2orf42,1407
C2orf49,1408
C2orf50,1409
C2orf73,1410
C2orf76,1411
C3,1412
C3AR1,1413
C3orf14,1414
C3orf33,1415
C3orf36,1416
C3orf38,1417
C3orf52,1418
C3orf62,1419
C3orf70,1420
C4A,1421
C4B,1422
C4BPA,1423
C4BPB,1424
C4orf19,1425
C4orf3,1426
C4orf33,1427
C4orf36,1428
C4orf46,1429
C5,1430
C5AR1,1431
C5AR2,1432
C5orf15,1433
C5orf22,1434
C5orf24,1435
C5orf34,1436
C5orf38,1437
C5orf46,1438
C5orf49,1439
C5orf58,1440
C6,1441
C6orf118,1442
C6orf120,1443
C6orf136,1444
C6orf223,1445
C6orf226,1446
C6orf47,1447
C6orf89,1448
C7,1449
C7orf25,1450
C7orf31,1451
C7orf50,1452
C7orf57,1453
C8B,1454
C8orf33,1455
C8orf34,1456
C8orf44,1457
C8orf58,1458
C8orf76,1459
C8orf82,1460
C9orf152,1461
C9orf24,1462
C9orf40,1463
C9orf64,1464
C9orf72,1465
C9orf78,1466
C9orf85,1467
CA10,1468
CA11,1469
CA12,1470
CA13,1471
CA14,1472
CA2,1473
CA3,1474
CA4,1475
CA5B,1476
CA8,1477
CA9,1478
CAAP1,1479
CAB39,1480
CAB39L,1481
CABIN1,1482
CABLES1,1483
CABLES2,1484
CABP4,1485
CABYR,1486
CACFD1,1487
CACHD1,1488
CACNA1A,1489
CACNA1C,1490
CACNA1D,1491
CACNA1F,1492
CACNA1H,1493
CACNA1I,1494
CACNA2D1,1495
CACNA2D2,1496
CACNA2D3,1497
CACNA2D4,1498
CACNB1,1499
CACNB2,1500
CACNB3,1501
CACNB4,1502
CACNG4,1503
CACNG6,1504
CACTIN,1505
CACUL1,1506
CACYBP,1507
CAD,1508
CADM1,1509
CADM2,1510
CADM3,1511
CADM4,1512
CADPS,1513
CADPS2,1514
CALB2,1515
CALCA,1516
CALCOCO1,1517
CALCOCO2,1518
CALCRL,1519
CALD1,1520
CALHM2,1521
CALM1,1522
CALM3,1523
CALML3,1524
CALML5,1525
CALML6,1526
CALR,1527
CALU,1528
CALY,1529
CAMK1,1530
CAMK1D,1531
CAMK1G,1532
CAMK2B,1533
CAMK2D,1534
CAMK2G,1535
CAMK2N1,1536
CAMK4,1537
CAMKK1,1538
CAMKK2,1539
CAMKMT,1540
CAMLG,1541
CAMP,1542
CAMSAP1,1543
CAMSAP2,1544
CAMSAP3,1545
CAMTA1,1546
CAMTA2,1547
CAND1,1548
CAND2,1549
CANT1,1550
CANX,1551
CAP2,1552
CAPG,1553
CAPN1,1554
CAPN10,1555
CAPN12,1556
CAPN13,1557
CAPN15,1558
CAPN2,1559
CAPN3,1560
CAPN5,1561
CAPN6,1562
CAPN7,1563
CAPN9,1564
CAPNS1,1565
CAPNS2,1566
CAPRIN1,1567
CAPRIN2,1568
CAPS,1569
CAPS2,1570
CAPSL,1571
CAPZA1,1572
CAPZA2,1573
CAPZB,1574
CARD10,1575
CARD11,1576
CARD14,1577
CARD16,1578
CARD6,1579
CARD8,1580
CARD9,1581
CARF,1582
CARHSP1,1583
CARM1,1584
CARNS1,1585
CARS2,1586
CASC3,1587
CASD1,1588
CASK,1589
CASKIN1,1590
CASKIN2,1591
CASP1,1592
CASP10,1593
CASP2,1594
CASP3,1595
CASP4,1596
CASP5,1597
CASP6,1598
CASP7,1599
CASP8,1600
CASP9,1601
CASQ2,1602
CASS4,1603
CAST,1604
CASZ1,1605
CAT,1606
CATSPER1,1607
CATSPER2,1608
CATSPERB,1609
CATSPERD,1610
CATSPERG,1611
CAV1,1612
CAV2,1613
CBFA2T2,1614
CBFA2T3,1615
CBFB,1616
CBL,1617
CBLB,1618
CBLC,1619
CBLL1,1620
CBLN3,1621
CBR1,1622
CBR3,1623
CBR4,1624
CBS,1625
CBWD1,1626
CBWD2,1627
CBWD3,1628
CBWD5,1629
CBX1,1630
CBX2,1631
CBX3,1632
CBX4,1633
CBX5,1634
CBX6,1635
CBX7,1636
CBX8,1637
CBY1,1638
CC2D1A,1639
CC2D1B,1640
CC2D2A,1641
CCAR1,1642
CCAR2,1643
CCBE1,1644
CCDC102A,1645
CCDC102B,1646
CCDC103,1647
CCDC106,1648
CCDC107,1649
CCDC110,1650
CCDC112,1651
