,0
640,816.0
641,817.0
642,818.0
643,819.0
644,820.0
645,821.0
646,823.0
647,825.0
648,826.0
649,828.0
650,829.0
651,831.0
652,833.0
653,834.0
654,835.0
655,836.0
656,838.0
657,840.0
658,841.0
659,842.0
660,848.0
661,850.0
662,852.0
663,854.0
664,855.0
665,856.0
666,857.0
667,858.0
668,859.0
669,860.0
670,861.0
671,862.0
672,863.0
673,864.0
674,866.0
675,868.0
676,871.0
677,872.0
678,873.0
679,874.0
680,876.0
681,877.0
682,878.0
683,879.0
684,882.0
685,883.0
686,884.0
687,885.0
688,887.0
689,888.0
690,890.0
691,892.0
692,893.0
693,894.0
694,895.0
695,896.0
696,897.0
697,898.0
698,899.0
699,900.0
700,901.0
701,902.0
702,903.0
703,904.0
704,905.0
705,906.0
706,907.0
707,908.0
708,909.0
709,910.0
710,911.0
711,912.0
712,913.0
713,914.0
714,915.0
715,916.0
716,917.0
717,918.0
718,919.0
719,920.0
720,921.0
721,922.0
722,923.0
723,924.0
724,925.0
725,926.0
726,927.0
727,928.0
728,929.0
729,930.0
730,931.0
731,932.0
732,933.0
733,935.0
734,936.0
735,938.0
736,939.0
737,940.0
738,941.0
739,942.0
740,943.0
741,944.0
742,945.0
743,946.0
744,947.0
745,948.0
746,949.0
747,950.0
748,951.0
749,953.0
750,954.0
751,955.0
752,956.0
753,957.0
754,958.0
755,959.0
756,960.0
757,961.0
758,962.0
759,963.0
760,964.0
761,965.0
762,966.0
763,967.0
764,968.0
765,969.0
766,970.0
767,971.0
768,972.0
769,973.0
770,974.0
771,975.0
772,976.0
773,977.0
774,979.0
775,980.0
776,981.0
777,983.0
778,985.0
779,986.0
780,987.0
781,989.0
782,990.0
783,991.0
784,992.0
785,993.0
786,994.0
787,995.0
788,996.0
789,997.0
790,998.0
791,1000.0
792,1001.0
793,1003.0
794,1004.0
795,1005.0
796,1006.0
797,1007.0
798,1008.0
799,1009.0
800,1010.0
801,1011.0
802,1012.0
803,1013.0
804,1014.0
805,1015.0
806,1016.0
807,1017.0
808,1018.0
809,1019.0
810,1020.0
811,1021.0
812,1022.0
813,1023.0
814,1024.0
815,1025.0
816,1026.0
817,1027.0
818,1028.0
819,1029.0
820,1030.0
821,1034.0
822,1035.0
823,1037.0
824,1038.0
825,1039.0
826,1040.0
827,1041.0
828,1043.0
829,1044.0
830,1045.0
831,1046.0
832,1047.0
833,1048.0
834,1049.0
835,1050.0
836,1051.0
837,1052.0
838,1053.0
839,1054.0
840,1055.0
841,1056.0
842,1057.0
843,1058.0
844,1059.0
845,1060.0
846,1061.0
847,1062.0
848,1063.0
849,1064.0
850,1065.0
851,1068.0
852,1069.0
853,1070.0
854,1072.0
855,1073.0
856,1074.0
857,1075.0
858,1076.0
859,1077.0
860,1078.0
861,1079.0
862,1080.0
863,1081.0
864,1082.0
865,1083.0
866,1084.0
867,1085.0
868,1086.0
869,1087.0
870,1088.0
871,1089.0
872,1090.0
873,1091.0
874,1092.0
875,1093.0
876,1094.0
877,1095.0
878,1096.0
879,1097.0
880,1098.0
881,1099.0
882,1101.0
883,1102.0
884,1103.0
885,1104.0
886,1105.0
887,1106.0
888,1108.0
889,1109.0
890,1110.0
891,1111.0
892,1112.0
893,1113.0
894,1114.0
895,1115.0
896,1116.0
897,1117.0
898,1118.0
899,1119.0
900,1121.0
901,1122.0
902,1123.0
903,1124.0
904,1125.0
905,1126.0
906,1127.0
907,1129.0
908,1130.0
909,1131.0
910,1133.0
911,1134.0
912,1135.0
913,1136.0
914,1137.0
915,1139.0
916,1140.0
917,1141.0
918,1142.0
919,1143.0
920,1144.0
921,1146.0
922,1148.0
923,1149.0
924,1151.0
925,1152.0
926,1153.0
927,1154.0
928,1155.0
929,1156.0
930,1157.0
931,1158.0
932,1159.0
933,1160.0
934,1161.0
935,1162.0
936,1163.0
937,1165.0
938,1166.0
939,1169.0
940,1170.0
941,1171.0
942,1172.0
943,1173.0
944,1174.0
945,1175.0
946,1176.0
947,1177.0
948,1178.0
949,1179.0
950,1181.0
951,1182.0
952,1183.0
953,1184.0
954,1185.0
955,1186.0
956,1187.0
957,1188.0
958,1189.0
959,1191.0
960,1192.0
961,1193.0
962,1194.0
963,1195.0
964,1196.0
965,1197.0
966,1198.0
967,1199.0
968,1200.0
969,1202.0
970,1203.0
971,1205.0
972,1206.0
973,1207.0
974,1208.0
975,1209.0
976,1210.0
977,1211.0
978,1212.0
979,1213.0
980,1214.0
981,1215.0
982,1216.0
983,1217.0
984,1218.0
985,1219.0
986,1220.0
987,1221.0
988,1226.0
989,1231.0
990,1232.0
991,1233.0
992,1234.0
993,1235.0
994,1236.0
995,1237.0
996,1238.0
997,1239.0
998,1240.0
999,1241.0
1000,1242.0
1001,1243.0
1002,1244.0
1003,1246.0
1004,1247.0
1005,1248.0
1006,1249.0
1007,1250.0
1008,1251.0
1009,1252.0
1010,1253.0
1011,1254.0
1012,1255.0
1013,1256.0
1014,1257.0
1015,1258.0
1016,1259.0
1017,1260.0
1018,1261.0
1019,1262.0
1020,1264.0
1021,1266.0
1022,1268.0
1023,1269.0
1024,1271.0
1025,1272.0
1026,1273.0
1027,1274.0
1028,1277.0
1029,1279.0
1030,1283.0
1031,1284.0
1032,1285.0
1033,1287.0
1034,1288.0
1035,1289.0
1036,1290.0
1037,1291.0
1038,1292.0
1039,1293.0
1040,1294.0
1041,1295.0
1042,1296.0
1043,1297.0
1044,1298.0
1045,1299.0
1046,1300.0
1047,1301.0
1048,1302.0
1049,1303.0
1050,1304.0
1051,1305.0
1052,1307.0
1053,1310.0
1054,1312.0
1055,1315.0
1056,1327.0
1057,1329.0
1058,1330.0
1059,1332.0
1060,1342.0
1061,1349.0
1062,1350.0
1063,1353.0
1064,1355.0
1065,1356.0
1066,1357.0
1067,1358.0
1068,1359.0
1069,1360.0
1070,1364.0
1071,1365.0
1072,1367.0
1073,1369.0
1074,1370.0
1075,1371.0
1076,1372.0
1077,1384.0
1078,1387.0
1079,1394.0
1080,1401.0
1081,1402.0
1082,1403.0
1083,1408.0
1084,1412.0
1085,1413.0
1086,1415.0
1087,1421.0
1088,1423.0
1089,1424.0
1090,1426.0
1091,1430.0
1092,1431.0
1093,1432.0
1094,1441.0
1095,1443.0
1096,1444.0
1097,1448.0
1098,1449.0
1099,1452.0
1100,1454.0
1101,1455.0
1102,1460.0
1103,1465.0
1104,1466.0
1105,1469.0
1106,1470.0
1107,1472.0
1108,1473.0
1109,1474.0
1110,1475.0
1111,1476.0
1112,1477.0
1113,1478.0
1114,1480.0
1115,1481.0
1116,1482.0
1117,1483.0
1118,1486.0
1119,1488.0
1120,1489.0
1121,1490.0
1122,1491.0
1123,1492.0
1124,1493.0
1125,1494.0
1126,1495.0
1127,1496.0
1128,1499.0
1129,1500.0
1130,1501.0
1131,1502.0
1132,1503.0
1133,1505.0
1134,1506.0
1135,1507.0
1136,1508.0
1137,1509.0
1138,1510.0
1139,1511.0
1140,1512.0
1141,1513.0
1142,1514.0
1143,1516.0
1144,1517.0
1145,1518.0
1146,1519.0
1147,1520.0
1148,1522.0
1149,1523.0
1150,1524.0
1151,1525.0
1152,1526.0
1153,1527.0
1154,1528.0
1155,1529.0
1156,1530.0
1157,1531.0
1158,1532.0
1159,1533.0
1160,1534.0
1161,1535.0
1162,1537.0
1163,1538.0
1164,1539.0
1165,1540.0
1166,1541.0
1167,1542.0
1168,1543.0
1169,1544.0
1170,1545.0
1171,1547.0
1172,1548.0
1173,1549.0
1174,1550.0
1175,1551.0
1176,1552.0
1177,1553.0
1178,1554.0
1179,1555.0
1180,1558.0
1181,1559.0
1182,1560.0
1183,1562.0
1184,1563.0
1185,1565.0
1186,1566.0
1187,1567.0
1188,1568.0
1189,1572.0
1190,1573.0
1191,1574.0
1192,1575.0
1193,1576.0
1194,1577.0
1195,1578.0
1196,1579.0
1197,1580.0
1198,1581.0
1199,1582.0
1200,1583.0
1201,1584.0
1202,1586.0
1203,1587.0
1204,1589.0
1205,1590.0
1206,1591.0
1207,1592.0
1208,1593.0
1209,1594.0
1210,1595.0
1211,1596.0
1212,1597.0
1213,1598.0
1214,1599.0
1215,1600.0
1216,1601.0
1217,1602.0
1218,1603.0
1219,1604.0
1220,1605.0
1221,1606.0
1222,1607.0
1223,1608.0
1224,1612.0
1225,1613.0
1226,1614.0
1227,1615.0
1228,1616.0
1229,1617.0
1230,1618.0
1231,1619.0
1232,1620.0
1233,1622.0
1234,1623.0
1235,1624.0
1236,1625.0
1237,1626.0
1238,1630.0
1239,1631.0
1240,1632.0
1241,1633.0
1242,1634.0
1243,1635.0
1244,1636.0
1245,1637.0
1246,1638.0
1247,1639.0
1248,1640.0
1249,1641.0
1250,1642.0
1251,1643.0
1252,1646.0
1253,1648.0
1254,1649.0
1255,1650.0
1256,1653.0
1257,1655.0
1258,1656.0
1259,1658.0
1260,1659.0
1261,1662.0
1262,1663.0
1263,1664.0
1264,1666.0
1265,1667.0
1266,1671.0
1267,1674.0
1268,1679.0
1269,1685.0
1270,1686.0
1271,1687.0
1272,1691.0
1273,1694.0
1274,1697.0
1275,1699.0
1276,1700.0
1277,1701.0
1278,1702.0
1279,1703.0
1280,1704.0
1281,1706.0
1282,1716.0
1283,1718.0
1284,1723.0
1285,1724.0
1286,1725.0
1287,1726.0
1288,1727.0
1289,1729.0
1290,1730.0
1291,1732.0
1292,1735.0
1293,1736.0
1294,1737.0
1295,1738.0
1296,1739.0
1297,1740.0
1298,1741.0
1299,1742.0
1300,1743.0
1301,1744.0
1302,1745.0
1303,1746.0
1304,1747.0
1305,1748.0
1306,1749.0
1307,1750.0
1308,1751.0
1309,1752.0
1310,1754.0
1311,1756.0
1312,1757.0
1313,1758.0
1314,1759.0
1315,1761.0
1316,1762.0
1317,1763.0
1318,1764.0
1319,1765.0
1320,1766.0
1321,1767.0
1322,1768.0
1323,1769.0
1324,1770.0
1325,1771.0
1326,1772.0
1327,1773.0
1328,1774.0
1329,1775.0
1330,1776.0
1331,1779.0
1332,1780.0
1333,1781.0
1334,1782.0
1335,1783.0
1336,1784.0
1337,1785.0
1338,1786.0
1339,1787.0
1340,1789.0
1341,1790.0
1342,1791.0
1343,1792.0
1344,1793.0
1345,1794.0
1346,1795.0
1347,1796.0
1348,1797.0
1349,1798.0
1350,1799.0
1351,1800.0
1352,1801.0
1353,1802.0
1354,1805.0
1355,1806.0
1356,1807.0
1357,1808.0
1358,1809.0
1359,1810.0
1360,1811.0
1361,1812.0
1362,1813.0
1363,1816.0
1364,1817.0
1365,1818.0
1366,1819.0
1367,1820.0
1368,1822.0
1369,1823.0
1370,1825.0
1371,1826.0
1372,1827.0
1373,1828.0
1374,1829.0
1375,1830.0
1376,1831.0
1377,1833.0
1378,1834.0
1379,1835.0
1380,1836.0
1381,1837.0
1382,1838.0
1383,1839.0
1384,1840.0
1385,1841.0
1386,1842.0
1387,1843.0
1388,1844.0
1389,1845.0
1390,1846.0
1391,1847.0
1392,1848.0
1393,1849.0
1394,1850.0
1395,1851.0
1396,1852.0
1397,1853.0
1398,1854.0
1399,1856.0
1400,1857.0
1401,1858.0
1402,1859.0
1403,1860.0
1404,1861.0
1405,1862.0
1406,1863.0
1407,1864.0
1408,1865.0
1409,1866.0
1410,1867.0
1411,1868.0
1412,1870.0
1413,1871.0
1414,1872.0
1415,1873.0
1416,1874.0
1417,1875.0
1418,1876.0
1419,1877.0
1420,1878.0
1421,1879.0
1422,1880.0
1423,1881.0
1424,1882.0
1425,1883.0
1426,1884.0
1427,1885.0
1428,1886.0
1429,1887.0
1430,1889.0
1431,1890.0
1432,1891.0
1433,1892.0
1434,1893.0
1435,1895.0
1436,1896.0
1437,1897.0
1438,1898.0
1439,1899.0
1440,1900.0
1441,1901.0
1442,1902.0
1443,1903.0
1444,1904.0
1445,1906.0
1446,1907.0
1447,1908.0
1448,1909.0
1449,1910.0
1450,1911.0
1451,1912.0
1452,1913.0
1453,1914.0
1454,1915.0
1455,1916.0
1456,1917.0
1457,1918.0
1458,1919.0
1459,1920.0
1460,1921.0
1461,1922.0
1462,1923.0
1463,1924.0
1464,1925.0
1465,1926.0
1466,1927.0
1467,1928.0
1468,1929.0
1469,1930.0
1470,1931.0
1471,1932.0
1472,1933.0
1473,1934.0
1474,1935.0
1475,1936.0
1476,1937.0
1477,1938.0
1478,1939.0
1479,1940.0
1480,1941.0
1481,1942.0
1482,1943.0
1483,1945.0
1484,1946.0
1485,1947.0
1486,1948.0
1487,1949.0
1488,1950.0
1489,1953.0
1490,1954.0
1491,1955.0
1492,1956.0
1493,1958.0
1494,1959.0
1495,1960.0
1496,1961.0
1497,1962.0
1498,1965.0
1499,1966.0
1500,1967.0
1501,1968.0
1502,1969.0
1503,1970.0
1504,1971.0
1505,1972.0
1506,1974.0
1507,1976.0
1508,1977.0
1509,1978.0
1510,1979.0
1511,1980.0
1512,1981.0
1513,1982.0
1514,1983.0
1515,1984.0
1516,1985.0
1517,1986.0
1518,1987.0
1519,1988.0
1520,1989.0
1521,1990.0
1522,1991.0
1523,1992.0
1524,1993.0
1525,1995.0
1526,1996.0
1527,1998.0
1528,2000.0
1529,2001.0
1530,2002.0
1531,2003.0
1532,2004.0
1533,2005.0
1534,2006.0
1535,2007.0
1536,2008.0
1537,2010.0
1538,2011.0
1539,2013.0
1540,2014.0
1541,2015.0
1542,2016.0
1543,2017.0
1544,2018.0
1545,2019.0
1546,2021.0
1547,2022.0
1548,2023.0
1549,2024.0
1550,2025.0
1551,2026.0
1552,2027.0
1553,2028.0
1554,2029.0
1555,2030.0
1556,2031.0
1557,2032.0
1558,2033.0
1559,2034.0
1560,2035.0
1561,2036.0
1562,2037.0
1563,2038.0
1564,2039.0
1565,2040.0
1566,2041.0
1567,2042.0
1568,2043.0
1569,2044.0
1570,2045.0
1571,2046.0
1572,2047.0
1573,2048.0
1574,2049.0
1575,2050.0
1576,2051.0
1577,2052.0
1578,2053.0
1579,2054.0
1580,2055.0
1581,2056.0
1582,2057.0
1583,2058.0
1584,2059.0
1585,2060.0
1586,2061.0
1587,2062.0
1588,2063.0
1589,2064.0
1590,2065.0
1591,2066.0
1592,2067.0
1593,2068.0
1594,2069.0
1595,2070.0
1596,2071.0
1597,2072.0
1598,2073.0
1599,2074.0
1600,2075.0
1601,2076.0
1602,2077.0
1603,2078.0
1604,2079.0
1605,2080.0
1606,2081.0
1607,2082.0
1608,2083.0
1609,2084.0
1610,2085.0
1611,2087.0
1612,2088.0
1613,2089.0
1614,2090.0
1615,2091.0
1616,2092.0
1617,2094.0
1618,2095.0
1619,2096.0
1620,2097.0
1621,2098.0
1622,2099.0
1623,2100.0
1624,2101.0
1625,2104.0
1626,2105.0
1627,2106.0
1628,2108.0
1629,2109.0
1630,2110.0
1631,2112.0
1632,2113.0
1633,2114.0
1634,2115.0
1635,2116.0
1636,2117.0
1637,2118.0
1638,2119.0
1639,2121.0
1640,2122.0
1641,2123.0
1642,2124.0
1643,2125.0
1644,2126.0
1645,2127.0
1646,2128.0
1647,2129.0
1648,2130.0
1649,2131.0
1650,2132.0
1651,2133.0
1652,2134.0
1653,2135.0
1654,2136.0
1655,2137.0
1656,2138.0
1657,2139.0
1658,2141.0
1659,2143.0
1660,2144.0
1661,2145.0
1662,2146.0
1663,2147.0
1664,2148.0
1665,2149.0
1666,2150.0
1667,2151.0
1668,2152.0
1669,2153.0
1670,2154.0
1671,2155.0
1672,2156.0
1673,2157.0
1674,2158.0
1675,2159.0
1676,2160.0
1677,2161.0
1678,2162.0
1679,2163.0
1680,2165.0
1681,2166.0
1682,2167.0
1683,2168.0
1684,2169.0
1685,2170.0
1686,2171.0
1687,2172.0
1688,2174.0
1689,2175.0
1690,2176.0
1691,2177.0
1692,2178.0
1693,2179.0
1694,2181.0
1695,2182.0
1696,2183.0
1697,2184.0
1698,2185.0
1699,2186.0
1700,2188.0
1701,2189.0
1702,2191.0
1703,2192.0
1704,2193.0
1705,2194.0
1706,2195.0
1707,2196.0
1708,2197.0
1709,2198.0
1710,2199.0
1711,2200.0
1712,2202.0
1713,2203.0
1714,2205.0
1715,2206.0
1716,2207.0
1717,2208.0
1718,2209.0
1719,2210.0
1720,2211.0
1721,2212.0
1722,2213.0
1723,2214.0
1724,2215.0
1725,2216.0
1726,2217.0
1727,2218.0
1728,2219.0
1729,2220.0
1730,2221.0
1731,2222.0
1732,2223.0
1733,2224.0
1734,2225.0
1735,2228.0
1736,2231.0
1737,2232.0
1738,2233.0
1739,2234.0
1740,2235.0
1741,2236.0
1742,2238.0
1743,2239.0
1744,2240.0
1745,2241.0
1746,2242.0
1747,2244.0
1748,2245.0
1749,2246.0
1750,2247.0
1751,2249.0
1752,2250.0
1753,2251.0
1754,2253.0
1755,2254.0
1756,2255.0
1757,2256.0
1758,2257.0
1759,2258.0
1760,2259.0
1761,2260.0
1762,2261.0
1763,2262.0
1764,2263.0
1765,2264.0
1766,2265.0
1767,2266.0
1768,2267.0
1769,2268.0
1770,2269.0
1771,2271.0
1772,2273.0
1773,2274.0
1774,2275.0
1775,2276.0
1776,2278.0
1777,2279.0
1778,2281.0
1779,2282.0
1780,2283.0
1781,2285.0
1782,2287.0
1783,2288.0
1784,2289.0
1785,2291.0
1786,2292.0
1787,2293.0
1788,2294.0
1789,2296.0
1790,2297.0
1791,2298.0
1792,2299.0
1793,2300.0
1794,2301.0
1795,2302.0
1796,2303.0
1797,2304.0
1798,2305.0
1799,2306.0
1800,2307.0
1801,2308.0
1802,2310.0
1803,2311.0
1804,2312.0
1805,2313.0
1806,2314.0
1807,2315.0
1808,2316.0
1809,2317.0
1810,2318.0
1811,2319.0
1812,2320.0
1813,2321.0
1814,2322.0
1815,2323.0
1816,2327.0
1817,2328.0
1818,2329.0
1819,2330.0
1820,2331.0
1821,2332.0
1822,2334.0
1823,2338.0
1824,2339.0
1825,2340.0
1826,2341.0
1827,2342.0
1828,2343.0
1829,2345.0
1830,2346.0
1831,2347.0
1832,2348.0
1833,2349.0
1834,2350.0
1835,2352.0
1836,2353.0
1837,2354.0
1838,2355.0
1839,2356.0
1840,2357.0
1841,2358.0
1842,2359.0
1843,2360.0
1844,2361.0
1845,2363.0
1846,2364.0
1847,2365.0
1848,2366.0
1849,2367.0
1850,2368.0
1851,2370.0
1852,2371.0
1853,2372.0
1854,2373.0
1855,2374.0
1856,2375.0
1857,2376.0
1858,2378.0
1859,2379.0
1860,2380.0
1861,2381.0
1862,2383.0
1863,2385.0
1864,2386.0
1865,2387.0
1866,2389.0
1867,2390.0
1868,2391.0
1869,2392.0
1870,2393.0
1871,2394.0
1872,2395.0
1873,2396.0
1874,2397.0
1875,2399.0
1876,2400.0
1877,2404.0
1878,2405.0
1879,2406.0
1880,2407.0
1881,2408.0
1882,2409.0
1883,2410.0
1884,2411.0
1885,2412.0
1886,2413.0
1887,2414.0
1888,2417.0
1889,2418.0
1890,2419.0
1891,2421.0
1892,2422.0
1893,2423.0
1894,2424.0
1895,2425.0
1896,2428.0
1897,2430.0
1898,2433.0
1899,2434.0
1900,2435.0
1901,2436.0
1902,2437.0
1903,2438.0
1904,2439.0
1905,2440.0
1906,2441.0
1907,2442.0
1908,2443.0
1909,2444.0
1910,2445.0
1911,2448.0
1912,2449.0
1913,2450.0
1914,2451.0
1915,2452.0
1916,2454.0
1917,2455.0
1918,2456.0
1919,2457.0
1920,2458.0
1921,2459.0
1922,2461.0
1923,2462.0
1924,2464.0
1925,2465.0
1926,2466.0
1927,2469.0
1928,2470.0
1929,2471.0
1930,2472.0
1931,2473.0
1932,2474.0
1933,2475.0
1934,2476.0
1935,2477.0
1936,2478.0
1937,2479.0
1938,2480.0
1939,2481.0
1940,2482.0
1941,2483.0
1942,2484.0
1943,2485.0
1944,2486.0
1945,2487.0
1946,2488.0
1947,2489.0
1948,2490.0
1949,2491.0
1950,2492.0
1951,2493.0
1952,2494.0
1953,2495.0
1954,2496.0
1955,2497.0
1956,2498.0
1957,2499.0
1958,2500.0
1959,2501.0
1960,2502.0
1961,2503.0
1962,2504.0
1963,2505.0
1964,2507.0
1965,2508.0
1966,2509.0
1967,2510.0
1968,2511.0
1969,2512.0
1970,2513.0
1971,2514.0
1972,2515.0
