,0
640,806.0
641,807.0
642,809.0
643,811.0
644,812.0
645,815.0
646,816.0
647,817.0
648,818.0
649,820.0
650,821.0
651,823.0
652,825.0
653,826.0
654,827.0
655,828.0
656,829.0
657,830.0
658,831.0
659,832.0
660,833.0
661,834.0
662,835.0
663,836.0
664,837.0
665,838.0
666,839.0
667,840.0
668,841.0
669,842.0
670,843.0
671,844.0
672,845.0
673,846.0
674,847.0
675,848.0
676,849.0
677,850.0
678,851.0
679,852.0
680,853.0
681,854.0
682,855.0
683,856.0
684,857.0
685,858.0
686,859.0
687,860.0
688,861.0
689,862.0
690,863.0
691,864.0
692,866.0
693,867.0
694,870.0
695,871.0
696,872.0
697,873.0
698,874.0
699,875.0
700,876.0
701,877.0
702,878.0
703,879.0
704,880.0
705,881.0
706,882.0
707,883.0
708,884.0
709,886.0
710,887.0
711,888.0
712,889.0
713,890.0
714,891.0
715,892.0
716,893.0
717,894.0
718,895.0
719,896.0
720,897.0
721,898.0
722,899.0
723,900.0
724,901.0
725,902.0
726,903.0
727,904.0
728,905.0
729,906.0
730,907.0
731,908.0
732,909.0
733,910.0
734,911.0
735,913.0
736,915.0
737,916.0
738,918.0
739,919.0
740,921.0
741,922.0
742,923.0
743,924.0
744,925.0
745,926.0
746,927.0
747,929.0
748,930.0
749,932.0
750,933.0
751,934.0
752,935.0
753,936.0
754,937.0
755,938.0
756,939.0
757,940.0
758,942.0
759,944.0
760,945.0
761,946.0
762,947.0
763,948.0
764,949.0
765,950.0
766,951.0
767,952.0
768,953.0
769,954.0
770,955.0
771,956.0
772,957.0
773,958.0
774,962.0
775,964.0
776,965.0
777,966.0
778,967.0
779,968.0
780,970.0
781,971.0
782,972.0
783,973.0
784,974.0
785,975.0
786,976.0
787,977.0
788,978.0
789,979.0
790,980.0
791,981.0
792,982.0
793,983.0
794,984.0
795,985.0
796,986.0
797,987.0
798,988.0
799,989.0
800,990.0
801,991.0
802,992.0
803,995.0
804,996.0
805,998.0
806,999.0
807,1000.0
808,1001.0
809,1002.0
810,1003.0
811,1004.0
812,1005.0
813,1006.0
814,1007.0
815,1008.0
816,1009.0
817,1010.0
818,1011.0
819,1012.0
820,1013.0
821,1014.0
822,1015.0
823,1016.0
824,1017.0
825,1018.0
826,1019.0
827,1020.0
828,1021.0
829,1022.0
830,1023.0
831,1025.0
832,1026.0
833,1027.0
834,1028.0
835,1029.0
836,1030.0
837,1031.0
838,1032.0
839,1033.0
840,1034.0
841,1035.0
842,1036.0
843,1037.0
844,1038.0
845,1039.0
846,1040.0
847,1041.0
848,1042.0
849,1043.0
850,1044.0
851,1045.0
852,1046.0
853,1047.0
854,1048.0
855,1051.0
856,1052.0
857,1053.0
858,1055.0
859,1056.0
860,1057.0
861,1058.0
862,1059.0
863,1061.0
864,1062.0
865,1063.0
866,1064.0
867,1065.0
868,1066.0
869,1068.0
870,1070.0
871,1071.0
872,1072.0
873,1074.0
874,1075.0
875,1076.0
876,1077.0
877,1078.0
878,1079.0
879,1080.0
880,1081.0
881,1082.0
882,1083.0
883,1086.0
884,1087.0
885,1088.0
886,1089.0
887,1090.0
888,1091.0
889,1092.0
890,1093.0
891,1094.0
892,1095.0
893,1096.0
894,1097.0
895,1098.0
896,1099.0
897,1100.0
898,1101.0
899,1102.0
900,1103.0
901,1104.0
902,1106.0
903,1107.0
904,1108.0
905,1109.0
906,1110.0
907,1111.0
908,1112.0
909,1113.0
910,1114.0
911,1115.0
912,1116.0
913,1117.0
914,1119.0
915,1120.0
916,1121.0
917,1122.0
918,1123.0
919,1124.0
920,1126.0
921,1127.0
922,1128.0
923,1129.0
924,1130.0
925,1131.0
926,1132.0
927,1133.0
928,1137.0
929,1141.0
930,1142.0
931,1143.0
932,1144.0
933,1145.0
934,1146.0
935,1147.0
936,1148.0
937,1149.0
938,1150.0
939,1151.0
940,1152.0
941,1153.0
942,1154.0
943,1156.0
944,1157.0
945,1158.0
946,1159.0
947,1160.0
948,1161.0
949,1162.0
950,1163.0
951,1164.0
952,1165.0
953,1166.0
954,1167.0
955,1168.0
956,1169.0
957,1170.0
958,1172.0
959,1174.0
960,1175.0
961,1177.0
962,1178.0
963,1179.0
964,1182.0
965,1184.0
966,1187.0
967,1188.0
968,1189.0
969,1190.0
970,1191.0
971,1192.0
972,1193.0
973,1194.0
974,1195.0
975,1196.0
976,1197.0
977,1198.0
978,1199.0
979,1200.0
980,1201.0
981,1202.0
982,1203.0
983,1204.0
984,1205.0
985,1206.0
986,1207.0
987,1209.0
988,1215.0
989,1217.0
990,1220.0
991,1230.0
992,1232.0
993,1233.0
994,1235.0
995,1243.0
996,1250.0
997,1254.0
998,1256.0
999,1257.0
1000,1258.0
1001,1259.0
1002,1260.0
1003,1261.0
1004,1263.0
1005,1264.0
1006,1266.0
1007,1267.0
1008,1268.0
1009,1269.0
1010,1270.0
1011,1275.0
1012,1279.0
1013,1282.0
1014,1286.0
1015,1287.0
1016,1292.0
1017,1293.0
1018,1294.0
1019,1295.0
1020,1304.0
1021,1305.0
1022,1308.0
1023,1314.0
1024,1317.0
1025,1320.0
1026,1321.0
1027,1322.0
1028,1329.0
1029,1330.0
1030,1334.0
1031,1335.0
1032,1338.0
1033,1339.0
1034,1340.0
1035,1348.0
1036,1349.0
1037,1350.0
1038,1351.0
1039,1352.0
1040,1354.0
1041,1355.0
1042,1356.0
1043,1358.0
1044,1360.0
1045,1361.0
1046,1362.0
1047,1363.0
1048,1364.0
1049,1365.0
1050,1366.0
1051,1369.0
1052,1370.0
1053,1371.0
1054,1372.0
1055,1374.0
1056,1375.0
1057,1376.0
1058,1377.0
1059,1378.0
1060,1379.0
1061,1380.0
1062,1381.0
1063,1382.0
1064,1384.0
1065,1385.0
1066,1386.0
1067,1387.0
1068,1389.0
1069,1390.0
1070,1391.0
1071,1392.0
1072,1394.0
1073,1395.0
1074,1396.0
1075,1397.0
1076,1398.0
1077,1399.0
1078,1400.0
1079,1401.0
1080,1402.0
1081,1403.0
1082,1404.0
1083,1405.0
1084,1406.0
1085,1407.0
1086,1409.0
1087,1410.0
1088,1411.0
1089,1412.0
1090,1413.0
1091,1414.0
1092,1415.0
1093,1416.0
1094,1417.0
1095,1420.0
1096,1421.0
1097,1422.0
1098,1424.0
1099,1425.0
1100,1426.0
1101,1427.0
1102,1428.0
1103,1429.0
1104,1432.0
1105,1433.0
1106,1434.0
1107,1435.0
1108,1436.0
1109,1437.0
1110,1438.0
1111,1439.0
1112,1440.0
1113,1441.0
1114,1442.0
1115,1443.0
1116,1444.0
1117,1446.0
1118,1447.0
1119,1449.0
1120,1450.0
1121,1451.0
1122,1452.0
1123,1453.0
1124,1454.0
1125,1455.0
1126,1456.0
1127,1457.0
1128,1458.0
1129,1459.0
1130,1460.0
1131,1461.0
1132,1462.0
1133,1463.0
1134,1464.0
1135,1465.0
1136,1466.0
1137,1467.0
1138,1468.0
1139,1472.0
1140,1473.0
1141,1474.0
1142,1475.0
1143,1476.0
1144,1477.0
1145,1478.0
1146,1479.0
1147,1480.0
1148,1483.0
1149,1484.0
1150,1485.0
1151,1488.0
1152,1489.0
1153,1490.0
1154,1491.0
1155,1492.0
1156,1493.0
1157,1494.0
1158,1495.0
1159,1496.0
1160,1497.0
1161,1498.0
1162,1499.0
1163,1500.0
1164,1503.0
1165,1504.0
1166,1505.0
1167,1509.0
1168,1510.0
1169,1512.0
1170,1513.0
1171,1515.0
1172,1516.0
1173,1517.0
1174,1519.0
1175,1521.0
1176,1527.0
1177,1528.0
1178,1532.0
1179,1536.0
1180,1538.0
1181,1539.0
1182,1540.0
1183,1541.0
1184,1542.0
1185,1544.0
1186,1552.0
1187,1554.0
1188,1557.0
1189,1558.0
1190,1560.0
1191,1561.0
1192,1562.0
1193,1564.0
1194,1566.0
1195,1569.0
1196,1570.0
1197,1571.0
1198,1572.0
1199,1573.0
1200,1574.0
1201,1576.0
1202,1577.0
1203,1578.0
1204,1580.0
1205,1582.0
1206,1583.0
1207,1585.0
1208,1586.0
1209,1587.0
1210,1588.0
1211,1589.0
1212,1590.0
1213,1591.0
1214,1592.0
1215,1593.0
1216,1594.0
1217,1595.0
1218,1596.0
1219,1597.0
1220,1598.0
1221,1600.0
1222,1601.0
1223,1602.0
1224,1603.0
1225,1604.0
1226,1605.0
1227,1606.0
1228,1607.0
1229,1609.0
1230,1610.0
1231,1611.0
1232,1612.0
1233,1613.0
1234,1614.0
1235,1615.0
1236,1616.0
1237,1617.0
1238,1618.0
1239,1619.0
1240,1620.0
1241,1623.0
1242,1624.0
1243,1625.0
1244,1626.0
1245,1627.0
1246,1628.0
1247,1629.0
1248,1630.0
1249,1631.0
1250,1634.0
1251,1635.0
1252,1636.0
1253,1639.0
1254,1640.0
1255,1641.0
1256,1642.0
1257,1643.0
1258,1644.0
1259,1645.0
1260,1647.0
1261,1648.0
1262,1649.0
1263,1650.0
1264,1651.0
1265,1652.0
1266,1653.0
1267,1654.0
1268,1655.0
1269,1656.0
1270,1657.0
1271,1658.0
1272,1659.0
1273,1660.0
1274,1661.0
1275,1662.0
1276,1663.0
1277,1665.0
1278,1666.0
1279,1668.0
1280,1669.0
1281,1670.0
1282,1671.0
1283,1672.0
1284,1673.0
1285,1674.0
1286,1675.0
1287,1676.0
1288,1677.0
1289,1678.0
1290,1679.0
1291,1680.0
1292,1682.0
1293,1683.0
1294,1684.0
1295,1685.0
1296,1686.0
1297,1687.0
1298,1688.0
1299,1689.0
1300,1690.0
1301,1691.0
1302,1692.0
1303,1693.0
1304,1694.0
1305,1695.0
1306,1697.0
1307,1698.0
1308,1699.0
1309,1700.0
1310,1701.0
1311,1703.0
1312,1704.0
1313,1705.0
1314,1706.0
1315,1707.0
1316,1708.0
1317,1709.0
1318,1710.0
1319,1711.0
1320,1712.0
1321,1713.0
1322,1714.0
1323,1715.0
1324,1716.0
1325,1717.0
1326,1718.0
1327,1719.0
1328,1720.0
1329,1721.0
1330,1722.0
1331,1723.0
1332,1724.0
1333,1725.0
1334,1726.0
1335,1727.0
1336,1728.0
1337,1729.0
1338,1730.0
1339,1731.0
1340,1732.0
1341,1733.0
1342,1734.0
1343,1735.0
1344,1737.0
1345,1738.0
1346,1739.0
1347,1740.0
1348,1741.0
1349,1742.0
1350,1743.0
1351,1744.0
1352,1745.0
1353,1746.0
1354,1747.0
1355,1748.0
1356,1749.0
1357,1750.0
1358,1752.0
1359,1753.0
1360,1754.0
1361,1755.0
1362,1756.0
1363,1757.0
1364,1759.0
1365,1760.0
1366,1761.0
1367,1763.0
1368,1764.0
1369,1765.0
1370,1766.0
1371,1767.0
1372,1769.0
1373,1770.0
1374,1771.0
1375,1772.0
1376,1775.0
1377,1776.0
1378,1777.0
1379,1779.0
1380,1781.0
1381,1782.0
1382,1783.0
1383,1784.0
1384,1785.0
1385,1786.0
1386,1787.0
1387,1788.0
1388,1789.0
1389,1791.0
1390,1792.0
1391,1793.0
1392,1795.0
1393,1796.0
1394,1798.0
1395,1799.0
1396,1800.0
1397,1801.0
1398,1802.0
1399,1803.0
1400,1805.0
1401,1806.0
1402,1807.0
1403,1808.0
1404,1809.0
1405,1811.0
1406,1812.0
1407,1814.0
1408,1815.0
1409,1816.0
1410,1817.0
1411,1818.0
1412,1819.0
1413,1820.0
1414,1821.0
1415,1822.0
1416,1824.0
1417,1825.0
1418,1826.0
1419,1827.0
1420,1828.0
1421,1829.0
1422,1830.0
1423,1831.0
1424,1832.0
1425,1833.0
1426,1834.0
1427,1835.0
1428,1836.0
1429,1837.0
1430,1838.0
1431,1839.0
1432,1840.0
1433,1841.0
1434,1842.0
1435,1843.0
1436,1844.0
1437,1845.0
1438,1846.0
1439,1847.0
1440,1848.0
1441,1849.0
1442,1850.0
1443,1851.0
1444,1852.0
1445,1853.0
1446,1854.0
1447,1855.0
1448,1856.0
1449,1857.0
1450,1858.0
1451,1859.0
1452,1860.0
1453,1861.0
1454,1862.0
1455,1863.0
1456,1864.0
1457,1865.0
1458,1866.0
1459,1867.0
1460,1868.0
1461,1869.0
1462,1870.0
1463,1871.0
1464,1872.0
1465,1873.0
1466,1874.0
1467,1875.0
1468,1876.0
1469,1877.0
1470,1878.0
1471,1879.0
1472,1880.0
1473,1881.0
1474,1882.0
1475,1883.0
1476,1885.0
1477,1886.0
1478,1888.0
1479,1889.0
1480,1890.0
1481,1891.0
1482,1892.0
1483,1893.0
1484,1895.0
1485,1896.0
1486,1897.0
1487,1898.0
1488,1899.0
1489,1900.0
1490,1904.0
1491,1905.0
1492,1906.0
1493,1908.0
1494,1909.0
1495,1911.0
1496,1912.0
1497,1913.0
1498,1914.0
1499,1915.0
1500,1916.0
1501,1917.0
1502,1918.0
1503,1920.0
1504,1921.0
1505,1922.0
1506,1923.0
1507,1924.0
1508,1925.0
1509,1926.0
1510,1927.0
1511,1928.0
1512,1929.0
1513,1930.0
1514,1931.0
1515,1932.0
1516,1933.0
1517,1934.0
1518,1935.0
1519,1938.0
1520,1939.0
1521,1940.0
1522,1941.0
1523,1942.0
1524,1943.0
1525,1944.0
1526,1945.0
1527,1946.0
1528,1947.0
1529,1948.0
1530,1949.0
1531,1950.0
1532,1951.0
1533,1952.0
1534,1953.0
1535,1954.0
1536,1955.0
1537,1956.0
1538,1957.0
1539,1959.0
1540,1960.0
1541,1961.0
1542,1962.0
1543,1963.0
1544,1964.0
1545,1965.0
1546,1966.0
1547,1967.0
1548,1968.0
1549,1969.0
1550,1970.0
1551,1971.0
1552,1972.0
1553,1973.0
1554,1974.0
1555,1975.0
1556,1976.0
1557,1977.0
1558,1978.0
1559,1979.0
1560,1980.0
1561,1981.0
1562,1982.0
1563,1983.0
1564,1985.0
1565,1986.0
1566,1987.0
1567,1988.0
1568,1989.0
1569,1990.0
1570,1991.0
1571,1992.0
1572,1994.0
1573,1995.0
1574,1997.0
1575,1998.0
1576,1999.0
1577,2000.0
1578,2001.0
1579,2002.0
1580,2003.0
1581,2004.0
1582,2005.0
1583,2006.0
1584,2007.0
1585,2008.0
1586,2009.0
1587,2010.0
1588,2011.0
1589,2012.0
1590,2013.0
1591,2016.0
1592,2019.0
1593,2020.0
1594,2021.0
1595,2022.0
1596,2023.0
1597,2024.0
1598,2025.0
1599,2026.0
1600,2027.0
1601,2028.0
1602,2029.0
1603,2030.0
1604,2032.0
1605,2033.0
1606,2034.0
1607,2035.0
1608,2036.0
1609,2037.0
1610,2039.0
1611,2040.0
1612,2042.0
1613,2043.0
1614,2044.0
1615,2045.0
1616,2046.0
1617,2047.0
1618,2048.0
1619,2049.0
1620,2050.0
1621,2051.0
1622,2052.0
1623,2054.0
1624,2056.0
1625,2057.0
1626,2058.0
1627,2060.0
1628,2061.0
1629,2062.0
1630,2063.0
1631,2064.0
1632,2066.0
1633,2067.0
1634,2068.0
1635,2069.0
1636,2070.0
1637,2072.0
1638,2073.0
1639,2074.0
1640,2075.0
1641,2077.0
1642,2078.0
1643,2079.0
1644,2080.0
1645,2081.0
1646,2082.0
1647,2083.0
1648,2084.0
1649,2085.0
1650,2086.0
1651,2087.0
1652,2088.0
1653,2089.0
1654,2091.0
1655,2092.0
1656,2093.0
1657,2094.0
1658,2095.0
1659,2097.0
1660,2098.0
1661,2099.0
1662,2100.0
1663,2101.0
1664,2102.0
1665,2103.0
1666,2106.0
1667,2107.0
1668,2108.0
1669,2109.0
1670,2110.0
1671,2111.0
1672,2112.0
1673,2114.0
1674,2117.0
1675,2118.0
1676,2119.0
1677,2120.0
1678,2121.0
1679,2122.0
1680,2124.0
1681,2125.0
1682,2126.0
1683,2127.0
1684,2128.0
1685,2129.0
1686,2130.0
1687,2131.0
1688,2132.0
1689,2133.0
1690,2134.0
1691,2136.0
1692,2137.0
1693,2138.0
1694,2139.0
1695,2140.0
1696,2141.0
1697,2143.0
1698,2144.0
1699,2145.0
1700,2146.0
1701,2147.0
1702,2148.0
1703,2149.0
1704,2150.0
1705,2152.0
1706,2153.0
1707,2155.0
1708,2157.0
1709,2158.0
1710,2159.0
1711,2160.0
1712,2161.0
1713,2162.0
1714,2163.0
1715,2164.0
1716,2165.0
1717,2166.0
1718,2167.0
1719,2168.0
1720,2172.0
1721,2173.0
1722,2174.0
1723,2175.0
1724,2176.0
1725,2177.0
1726,2178.0
1727,2179.0
1728,2180.0
1729,2181.0
1730,2182.0
1731,2184.0
1732,2185.0
1733,2186.0
1734,2188.0
1735,2189.0
1736,2190.0
1737,2191.0
1738,2192.0
1739,2195.0
1740,2199.0
1741,2200.0
1742,2201.0
1743,2202.0
1744,2203.0
1745,2204.0
1746,2205.0
1747,2206.0
1748,2207.0
1749,2208.0
1750,2209.0
1751,2210.0
1752,2211.0
1753,2212.0
1754,2213.0
1755,2214.0
1756,2215.0
1757,2216.0
1758,2218.0
1759,2219.0
1760,2220.0
1761,2221.0
1762,2222.0
1763,2224.0
1764,2226.0
1765,2227.0
1766,2230.0
1767,2231.0
1768,2232.0
1769,2233.0
1770,2234.0
1771,2235.0
1772,2236.0
1773,2237.0
1774,2238.0
1775,2239.0
1776,2240.0
1777,2241.0
1778,2242.0
1779,2243.0
1780,2244.0
1781,2245.0
1782,2246.0
1783,2247.0
1784,2248.0
1785,2249.0
1786,2250.0
1787,2251.0
1788,2252.0
1789,2253.0
1790,2254.0
1791,2255.0
1792,2256.0
1793,2257.0
1794,2258.0
1795,2259.0
1796,2260.0
1797,2261.0
1798,2262.0
1799,2263.0
1800,2265.0
1801,2266.0
1802,2267.0
1803,2268.0
1804,2269.0
1805,2270.0
1806,2271.0
1807,2272.0
1808,2273.0
1809,2274.0
1810,2275.0
1811,2276.0
1812,2277.0
1813,2278.0
1814,2279.0
1815,2280.0
1816,2281.0
1817,2286.0
1818,2287.0
1819,2288.0
1820,2289.0
1821,2291.0
1822,2292.0
1823,2293.0
1824,2294.0
1825,2297.0
1826,2298.0
1827,2301.0
1828,2304.0
1829,2305.0
1830,2306.0
1831,2307.0
1832,2308.0
1833,2309.0
1834,2310.0
1835,2311.0
1836,2312.0
1837,2314.0
1838,2315.0
1839,2319.0
1840,2320.0
1841,2321.0
1842,2322.0
1843,2323.0
1844,2324.0
1845,2325.0
1846,2326.0
1847,2327.0
1848,2328.0
1849,2329.0
1850,2330.0
1851,2331.0
1852,2332.0
1853,2333.0
1854,2334.0
1855,2335.0
1856,2336.0
1857,2337.0
1858,2338.0
1859,2340.0
1860,2341.0
1861,2342.0
1862,2343.0
1863,2344.0
1864,2345.0
1865,2346.0
1866,2348.0
1867,2349.0
1868,2350.0
1869,2351.0
1870,2352.0
1871,2353.0
1872,2354.0
1873,2355.0
1874,2356.0
1875,2357.0
1876,2358.0
1877,2359.0
1878,2361.0
1879,2362.0
1880,2363.0
1881,2364.0
1882,2365.0
1883,2366.0
1884,2370.0
1885,2371.0
1886,2372.0
1887,2373.0
1888,2374.0
1889,2375.0
1890,2376.0
1891,2377.0
1892,2378.0
1893,2379.0
1894,2380.0
1895,2381.0
1896,2382.0
1897,2383.0
1898,2384.0
1899,2385.0
1900,2386.0
1901,2387.0
1902,2388.0
1903,2389.0
1904,2390.0
1905,2391.0
1906,2392.0
1907,2393.0
1908,2394.0
1909,2395.0
1910,2396.0
1911,2397.0
1912,2398.0
1913,2399.0
1914,2400.0
1915,2401.0
1916,2402.0
1917,2404.0
1918,2405.0
1919,2406.0
1920,2407.0
1921,2408.0
1922,2409.0
1923,2410.0
1924,2411.0
1925,2412.0
1926,2413.0
1927,2414.0
1928,2415.0
1929,2416.0
1930,2417.0
1931,2419.0
1932,2422.0
1933,2423.0
1934,2424.0
1935,2425.0
1936,2426.0
1937,2427.0
1938,2428.0
1939,2429.0
1940,2430.0
1941,2431.0
1942,2433.0
1943,2435.0
1944,2436.0
1945,2437.0
1946,2438.0
1947,2439.0
1948,2440.0
1949,2441.0
1950,2443.0
1951,2444.0
1952,2445.0
1953,2446.0
1954,2447.0
1955,2448.0
1956,2449.0
1957,2450.0
1958,2451.0
1959,2452.0
1960,2453.0
1961,2454.0
1962,2455.0
1963,2456.0
1964,2457.0
1965,2458.0
1966,2460.0
1967,2461.0
1968,2462.0
1969,2463.0
1970,2464.0
1971,2465.0
1972,2466.0
1973,2467.0
1974,2468.0
