,0
489,9242
490,9253
491,9318
492,9324
493,9325
494,9326
495,9434
496,9435
497,9437
498,9444
499,9449
500,9453
501,9461
502,9464
503,9480
504,9494
505,9511
506,9571
507,9577
508,9589
509,9590
510,9597
511,9738
512,9797
513,9877
514,9878
515,9879
516,9886
517,9888
518,9892
519,9895
520,9898
521,9899
522,9902
523,9918
524,9954
525,10012
526,10031
527,10039
528,10041
529,10042
530,10049
531,10101
532,10130
533,10155
534,10170
535,10206
536,10207
537,10213
538,10214
539,10256
540,10257
541,10275
542,10278
543,10279
544,10289
545,10294
546,10331
547,10367
548,10405
549,10423
550,10477
551,10481
552,10502
553,10568
554,10581
555,10598
556,10600
557,10604
558,10609
559,10634
560,10653
561,10654
562,10675
563,10676
564,10678
565,10696
566,10736
567,10804
568,10809
569,10869
570,11014
571,11018
572,11029
573,11032
574,11105
575,11133
576,11146
577,11147
578,11153
579,11168
580,11175
581,11218
582,11221
583,11227
584,11261
585,11301
586,11305
587,11306
588,11445
589,11530
590,11663
591,11664
592,11697
593,11719
594,11787
595,11871
596,11889
597,11903
598,11919
599,11920
600,11924
601,11974
602,11994
603,11998
604,12024
605,12032
606,12077
607,12089
608,12097
609,12098
610,12150
611,12151
612,12173
613,12280
614,12305
615,12331
616,12385
617,12595
618,12600
