,0
1078,6939
1079,6945
1080,6947
1081,6952
1082,6960
1083,6968
1084,6978
1085,6982
1086,6988
1087,7014
1088,7016
1089,7021
1090,7022
1091,7023
1092,7024
1093,7026
1094,7037
1095,7039
1096,7059
1097,7062
1098,7065
1099,7066
1100,7072
1101,7074
1102,7083
1103,7087
1104,7104
1105,7105
1106,7106
1107,7108
1108,7113
1109,7120
1110,7133
1111,7134
1112,7139
1113,7144
1114,7146
1115,7149
1116,7150
1117,7151
1118,7153
1119,7154
1120,7155
1121,7159
1122,7178
1123,7185
1124,7192
1125,7196
1126,7197
1127,7198
1128,7209
1129,7210
1130,7216
1131,7217
1132,7218
1133,7223
1134,7224
1135,7226
1136,7235
1137,7237
1138,7249
1139,7277
1140,7278
1141,7287
1142,7305
1143,7306
1144,7307
1145,7308
1146,7311
1147,7314
1148,7330
1149,7334
1150,7336
1151,7360
1152,7364
1153,7385
1154,7386
1155,7395
1156,7400
1157,7404
1158,7405
1159,7407
1160,7424
1161,7432
1162,7447
1163,7476
1164,7480
1165,7485
1166,7490
1167,7491
1168,7496
1169,7497
1170,7509
1171,7526
1172,7543
1173,7555
1174,7566
1175,7567
1176,7579
1177,7591
1178,7624
1179,7633
1180,7642
1181,7643
1182,7650
1183,7665
1184,7669
1185,7674
1186,7676
1187,7680
1188,7686
1189,7700
1190,7702
1191,7703
1192,7704
1193,7710
1194,7713
1195,7718
1196,7729
1197,7750
1198,7789
1199,7798
1200,7816
1201,7824
1202,7825
1203,7840
1204,7841
1205,7847
1206,7848
1207,7854
1208,7857
1209,7860
1210,7869
1211,7870
1212,7877
1213,7879
1214,7881
1215,7884
1216,7886
1217,7890
1218,7891
1219,7893
1220,7894
1221,7927
1222,7931
1223,7947
1224,7953
1225,7959
1226,7975
1227,7979
1228,7982
1229,8001
1230,8003
1231,8023
1232,8038
1233,8047
1234,8054
1235,8064
1236,8070
1237,8088
1238,8111
1239,8115
1240,8120
1241,8121
1242,8122
1243,8126
1244,8132
1245,8136
1246,8151
1247,8153
1248,8195
1249,8220
1250,8229
1251,8230
1252,8242
1253,8248
1254,8265
1255,8266
1256,8268
1257,8269
1258,8270
1259,8273
1260,8277
1261,8284
1262,8292
1263,8319
1264,8354
1265,8361
1266,8364
1267,8379
1268,8384
1269,8388
1270,8399
1271,8432
1272,8434
1273,8447
1274,8451
1275,8453
1276,8454
1277,8476
1278,8482
1279,8486
1280,8487
1281,8488
1282,8497
1283,8500
1284,8504
1285,8506
1286,8513
1287,8525
1288,8528
1289,8529
1290,8530
1291,8531
1292,8540
1293,8542
1294,8543
1295,8546
1296,8548
1297,8559
1298,8574
1299,8579
1300,8580
1301,8589
1302,8606
1303,8614
1304,8615
1305,8618
1306,8619
1307,8630
1308,8643
1309,8649
1310,8651
1311,8662
1312,8667
1313,8669
1314,8677
1315,8682
1316,8684
1317,8687
1318,8690
1319,8691
1320,8694
1321,8695
1322,8697
1323,8699
1324,8700
1325,8701
1326,8702
1327,8710
1328,8711
1329,8726
1330,8733
1331,8734
1332,8736
1333,8741
1334,8742
1335,8745
1336,8765
1337,8768
1338,8774
1339,8784
1340,8800
1341,8810
1342,8815
1343,8816
1344,8819
1345,8827
1346,8830
1347,8831
1348,8832
1349,8845
1350,8852
1351,8855
1352,8856
1353,8861
1354,8869
1355,8873
1356,8887
1357,8888
1358,8889
1359,8892
1360,8893
1361,8894
1362,8909
1363,8910
1364,8911
1365,8915
1366,8921
1367,8922
1368,8925
1369,8926
1370,8927
1371,8928
1372,8931
1373,8932
1374,8935
1375,8936
1376,8937
1377,8938
1378,8942
1379,8944
1380,8958
1381,8960
1382,8965
1383,8980
1384,8981
1385,8996
1386,9006
1387,9009
1388,9012
1389,9016
1390,9022
1391,9025
1392,9042
1393,9049
1394,9077
1395,9079
1396,9083
1397,9086
1398,9087
1399,9102
1400,9107
1401,9115
1402,9124
1403,9126
1404,9129
1405,9147
1406,9148
1407,9158
1408,9159
1409,9162
1410,9192
1411,9193
1412,9203
1413,9204
1414,9207
1415,9208
1416,9209
1417,9210
1418,9212
1419,9213
1420,9225
1421,9227
1422,9229
1423,9241
1424,9249
1425,9250
1426,9255
1427,9269
1428,9271
1429,9274
1430,9287
1431,9303
1432,9305
1433,9314
1434,9322
1435,9332
1436,9334
1437,9336
1438,9359
1439,9369
1440,9374
1441,9375
1442,9402
1443,9405
1444,9407
1445,9414
1446,9418
1447,9419
1448,9420
1449,9422
1450,9429
1451,9431
1452,9432
1453,9433
1454,9439
1455,9443
1456,9466
1457,9491
1458,9493
1459,9497
1460,9500
1461,9501
1462,9508
1463,9510
1464,9513
1465,9514
1466,9516
1467,9518
1468,9520
1469,9521
1470,9567
1471,9587
1472,9588
1473,9594
1474,9609
1475,9615
1476,9622
1477,9633
1478,9634
1479,9646
1480,9658
1481,9665
1482,9679
1483,9681
1484,9700
1485,9704
1486,9725
1487,9740
1488,9741
1489,9747
1490,9750
1491,9751
1492,9752
1493,9753
1494,9754
1495,9755
1496,9761
1497,9773
1498,9779
1499,9782
1500,9795
1501,9798
1502,9810
1503,9815
1504,9856
1505,9870
1506,9872
1507,9873
1508,9880
1509,9883
1510,9904
1511,9905
1512,9915
1513,9916
1514,9923
1515,9930
1516,9938
1517,9939
1518,9944
1519,9961
1520,9962
1521,9963
1522,9965
1523,9966
1524,9980
1525,9982
1526,9991
1527,9995
1528,9996
1529,10013
1530,10018
1531,10021
1532,10034
1533,10035
1534,10053
1535,10059
1536,10060
1537,10071
1538,10078
1539,10082
1540,10084
1541,10090
1542,10104
1543,10105
1544,10111
1545,10112
1546,10113
1547,10114
1548,10118
1549,10120
1550,10121
1551,10125
1552,10126
1553,10131
1554,10149
1555,10150
1556,10151
1557,10165
1558,10169
1559,10177
1560,10191
1561,10200
1562,10205
1563,10232
1564,10235
1565,10236
1566,10237
1567,10240
1568,10242
1569,10250
1570,10251
1571,10252
1572,10253
1573,10285
1574,10296
1575,10304
1576,10305
1577,10343
1578,10344
1579,10355
1580,10365
1581,10366
1582,10376
1583,10384
1584,10387
1585,10398
1586,10410
1587,10415
1588,10416
1589,10417
1590,10421
1591,10424
1592,10426
1593,10441
1594,10442
1595,10443
1596,10446
1597,10449
1598,10453
1599,10459
1600,10461
1601,10463
1602,10473
1603,10474
1604,10483
1605,10491
1606,10493
1607,10495
1608,10508
1609,10516
1610,10523
1611,10525
1612,10526
1613,10527
1614,10539
1615,10547
1616,10548
1617,10554
1618,10558
1619,10560
1620,10563
1621,10572
1622,10586
1623,10587
1624,10589
1625,10591
1626,10592
1627,10593
1628,10595
1629,10596
1630,10605
1631,10615
1632,10617
1633,10628
1634,10629
1635,10659
1636,10660
1637,10661
1638,10662
1639,10713
1640,10722
1641,10726
1642,10743
1643,10750
1644,10754
1645,10755
1646,10787
1647,10788
1648,10794
1649,10815
1650,10823
1651,10834
1652,10839
1653,10841
1654,10842
1655,10845
1656,10846
1657,10847
1658,10848
1659,10851
1660,10852
1661,10853
1662,10855
1663,10858
1664,10860
1665,10861
1666,10862
1667,10864
1668,10866
1669,10871
1670,10877
1671,10881
1672,10887
1673,10888
1674,10889
1675,10890
1676,10893
1677,10894
1678,10895
1679,10896
1680,10897
1681,10899
1682,10900
1683,10901
1684,10902
1685,10903
1686,10905
1687,10906
1688,10907
1689,10909
1690,10910
1691,10912
1692,10913
1693,10914
1694,10916
1695,10917
1696,10918
1697,10923
1698,10924
1699,10926
1700,10927
1701,10928
1702,10930
1703,10931
1704,10932
1705,10934
1706,10937
1707,10939
1708,10940
1709,10942
1710,10943
1711,10944
1712,10955
1713,10956
1714,10958
1715,10959
1716,10960
1717,10964
1718,10967
1719,10968
1720,10969
1721,10970
1722,10973
1723,10975
1724,10976
1725,10977
1726,10978
1727,10979
1728,10982
1729,10984
1730,10985
1731,10987
1732,10988
1733,10989
1734,10991
1735,10997
1736,11002
1737,11007
1738,11009
1739,11012
1740,11025
1741,11026
1742,11046
1743,11049
1744,11073
1745,11084
1746,11102
1747,11113
1748,11127
1749,11132
1750,11141
1751,11154
1752,11155
1753,11164
1754,11180
1755,11183
1756,11189
1757,11212
1758,11213
1759,11220
1760,11231
1761,11233
1762,11237
1763,11240
1764,11249
1765,11256
1766,11257
1767,11269
1768,11271
1769,11272
1770,11274
1771,11277
1772,11280
1773,11281
1774,11282
1775,11284
1776,11304
1777,11318
1778,11322
1779,11324
1780,11327
1781,11329
1782,11330
1783,11343
1784,11353
1785,11357
1786,11358
1787,11359
1788,11363
1789,11364
1790,11366
1791,11368
1792,11369
1793,11370
1794,11371
1795,11372
1796,11374
1797,11375
1798,11377
1799,11379
1800,11380
1801,11382
1802,11384
1803,11392
1804,11393
1805,11394
1806,11395
1807,11397
1808,11399
1809,11402
1810,11407
1811,11429
1812,11430
1813,11436
1814,11437
1815,11460
1816,11466
1817,11469
1818,11473
1819,11475
1820,11476
1821,11478
1822,11483
1823,11490
1824,11495
1825,11511
1826,11514
1827,11521
1828,11537
1829,11566
1830,11567
1831,11568
1832,11617
1833,11629
1834,11643
1835,11645
1836,11649
1837,11650
1838,11651
1839,11656
1840,11658
1841,11660
1842,11669
1843,11673
1844,11675
1845,11705
1846,11714
1847,11718
1848,11729
1849,11744
1850,11766
1851,11768
1852,11770
1853,11771
1854,11774
1855,11775
1856,11776
1857,11783
1858,11806
1859,11812
1860,11814
1861,11822
1862,11828
1863,11829
1864,11831
1865,11832
1866,11834
1867,11836
1868,11843
1869,11850
1870,11853
1871,11859
1872,11866
1873,11868
1874,11888
1875,11892
1876,11893
1877,11894
1878,11898
1879,11899
1880,11912
1881,11915
1882,11916
1883,11917
1884,11929
1885,11950
1886,11954
1887,11961
1888,11972
1889,11977
1890,11982
1891,11992
1892,11993
1893,12003
1894,12004
1895,12008
1896,12010
1897,12013
1898,12014
1899,12015
1900,12016
1901,12018
1902,12028
1903,12029
1904,12030
1905,12036
1906,12037
1907,12038
1908,12039
1909,12040
1910,12041
1911,12043
1912,12045
1913,12046
1914,12048
1915,12049
1916,12050
1917,12051
1918,12052
1919,12055
1920,12057
1921,12059
1922,12061
1923,12062
1924,12063
1925,12066
1926,12067
1927,12074
1928,12080
1929,12084
1930,12087
1931,12088
1932,12092
1933,12100
1934,12106
1935,12110
1936,12119
1937,12125
1938,12127
1939,12135
1940,12136
1941,12140
1942,12141
1943,12143
1944,12144
1945,12145
1946,12149
1947,12190
1948,12196
1949,12217
1950,12219
1951,12221
1952,12224
1953,12226
1954,12229
1955,12233
1956,12235
1957,12249
1958,12250
1959,12253
1960,12254
1961,12256
1962,12257
1963,12258
1964,12259
1965,12260
1966,12264
1967,12266
1968,12268
1969,12271
1970,12274
1971,12276
1972,12278
1973,12282
1974,12284
1975,12289
1976,12292
1977,12296
1978,12297
1979,12298
1980,12304
1981,12308
1982,12309
1983,12310
1984,12315
1985,12319
1986,12320
1987,12321
1988,12323
1989,12324
1990,12328
1991,12329
1992,12330
1993,12333
1994,12335
1995,12336
1996,12338
1997,12339
1998,12341
1999,12343
2000,12346
2001,12350
2002,12355
2003,12359
2004,12361
2005,12362
2006,12363
2007,12364
2008,12365
2009,12366
2010,12369
2011,12370
2012,12371
2013,12373
2014,12374
2015,12376
2016,12377
2017,12380
2018,12382
2019,12384
2020,12386
2021,12387
2022,12389
2023,12391
2024,12392
2025,12396
2026,12397
2027,12398
2028,12399
2029,12400
2030,12401
2031,12402
2032,12405
2033,12406
2034,12407
2035,12408
2036,12409
2037,12410
2038,12411
2039,12412
2040,12418
2041,12419
2042,12420
2043,12422
2044,12423
2045,12424
2046,12425
2047,12426
2048,12428
2049,12429
2050,12430
2051,12431
2052,12432
2053,12433
2054,12434
2055,12437
2056,12439
2057,12442
2058,12443
2059,12444
2060,12449
2061,12450
2062,12451
2063,12452
2064,12453
2065,12456
2066,12458
2067,12460
2068,12461
2069,12462
2070,12463
2071,12466
2072,12469
2073,12472
2074,12476
2075,12479
2076,12481
2077,12483
2078,12484
2079,12485
2080,12486
2081,12487
2082,12489
2083,12490
2084,12491
2085,12492
2086,12494
2087,12496
2088,12501
2089,12502
2090,12506
2091,12507
2092,12508
2093,12509
2094,12510
2095,12511
2096,12513
2097,12516
2098,12517
2099,12518
2100,12519
2101,12521
2102,12523
2103,12525
2104,12526
2105,12531
2106,12532
2107,12534
2108,12538
2109,12539
2110,12541
2111,12542
2112,12543
2113,12544
2114,12545
2115,12547
2116,12548
2117,12549
2118,12550
2119,12551
2120,12552
2121,12553
2122,12554
2123,12556
2124,12557
2125,12558
2126,12559
2127,12561
2128,12562
2129,12563
2130,12565
2131,12566
2132,12567
2133,12568
2134,12571
2135,12574
2136,12575
2137,12577
2138,12580
2139,12582
2140,12583
2141,12584
2142,12585
2143,12586
2144,12591
2145,12592
2146,12594
2147,12602
2148,12603
2149,12605
2150,12607
2151,12608
2152,12610
2153,12611
2154,12612
2155,12614
2156,12615
2157,12617
2158,12624
2159,12627
