,0
640,863.0
641,864.0
642,865.0
643,867.0
644,868.0
645,869.0
646,870.0
647,871.0
648,872.0
649,873.0
650,874.0
651,875.0
652,876.0
653,877.0
654,878.0
655,879.0
656,880.0
657,881.0
658,882.0
659,883.0
660,884.0
661,885.0
662,886.0
663,888.0
664,890.0
665,892.0
666,893.0
667,894.0
668,895.0
669,896.0
670,897.0
671,898.0
672,901.0
673,902.0
674,903.0
675,904.0
676,905.0
677,906.0
678,907.0
679,908.0
680,909.0
681,910.0
682,911.0
683,912.0
684,914.0
685,915.0
686,916.0
687,917.0
688,918.0
689,919.0
690,920.0
691,921.0
692,922.0
693,923.0
694,925.0
695,926.0
696,927.0
697,928.0
698,930.0
699,931.0
700,932.0
701,934.0
702,935.0
703,936.0
704,937.0
705,938.0
706,939.0
707,940.0
708,941.0
709,943.0
710,944.0
711,945.0
712,946.0
713,947.0
714,949.0
715,950.0
716,952.0
717,953.0
718,954.0
719,955.0
720,956.0
721,957.0
722,958.0
723,959.0
724,961.0
725,968.0
726,971.0
727,972.0
728,973.0
729,974.0
730,976.0
731,977.0
732,978.0
733,980.0
734,982.0
735,983.0
736,985.0
737,987.0
738,988.0
739,989.0
740,990.0
741,991.0
742,993.0
743,994.0
744,995.0
745,996.0
746,997.0
747,998.0
748,999.0
749,1000.0
750,1001.0
751,1002.0
752,1004.0
753,1005.0
754,1006.0
755,1009.0
756,1011.0
757,1012.0
758,1013.0
759,1014.0
760,1015.0
761,1017.0
762,1018.0
763,1020.0
764,1021.0
765,1023.0
766,1024.0
767,1025.0
768,1027.0
769,1028.0
770,1029.0
771,1030.0
772,1031.0
773,1032.0
774,1033.0
775,1034.0
776,1035.0
777,1036.0
778,1037.0
779,1038.0
780,1039.0
781,1040.0
782,1041.0
783,1042.0
784,1045.0
785,1046.0
786,1047.0
787,1050.0
788,1055.0
789,1056.0
790,1057.0
791,1058.0
792,1059.0
793,1060.0
794,1062.0
795,1063.0
796,1064.0
797,1065.0
798,1066.0
799,1067.0
800,1068.0
801,1069.0
802,1071.0
803,1073.0
804,1074.0
805,1075.0
806,1076.0
807,1077.0
808,1078.0
809,1080.0
810,1082.0
811,1083.0
812,1084.0
813,1085.0
814,1086.0
815,1087.0
816,1088.0
817,1089.0
818,1091.0
819,1092.0
820,1093.0
821,1094.0
822,1095.0
823,1096.0
824,1097.0
825,1098.0
826,1099.0
827,1100.0
828,1101.0
829,1103.0
830,1104.0
831,1105.0
832,1109.0
833,1110.0
834,1111.0
835,1112.0
836,1113.0
837,1114.0
838,1115.0
839,1116.0
840,1117.0
841,1119.0
842,1121.0
843,1123.0
844,1126.0
845,1128.0
846,1130.0
847,1131.0
848,1132.0
849,1133.0
850,1134.0
851,1135.0
852,1136.0
853,1137.0
854,1139.0
855,1140.0
856,1141.0
857,1142.0
858,1143.0
859,1144.0
860,1145.0
861,1146.0
862,1148.0
863,1151.0
864,1152.0
865,1153.0
866,1155.0
867,1156.0
868,1157.0
869,1159.0
870,1160.0
871,1161.0
872,1162.0
873,1163.0
874,1164.0
875,1165.0
876,1166.0
877,1168.0
878,1169.0
879,1170.0
880,1171.0
881,1172.0
882,1174.0
883,1175.0
884,1176.0
885,1177.0
886,1178.0
887,1180.0
888,1181.0
889,1182.0
890,1183.0
891,1184.0
892,1185.0
893,1186.0
894,1187.0
895,1188.0
896,1189.0
897,1190.0
898,1191.0
899,1192.0
900,1193.0
901,1194.0
902,1195.0
903,1196.0
904,1197.0
905,1198.0
906,1199.0
907,1200.0
908,1201.0
909,1204.0
910,1205.0
911,1206.0
912,1208.0
913,1209.0
914,1210.0
915,1211.0
916,1212.0
917,1213.0
918,1214.0
919,1215.0
920,1216.0
921,1217.0
922,1218.0
923,1219.0
924,1221.0
925,1223.0
926,1224.0
927,1225.0
928,1226.0
929,1227.0
930,1228.0
931,1229.0
932,1231.0
933,1233.0
934,1234.0
935,1235.0
936,1236.0
937,1237.0
938,1238.0
939,1239.0
940,1240.0
941,1241.0
942,1242.0
943,1243.0
944,1244.0
945,1245.0
946,1246.0
947,1247.0
948,1248.0
949,1249.0
950,1250.0
951,1251.0
952,1252.0
953,1253.0
954,1254.0
955,1255.0
956,1256.0
957,1257.0
958,1258.0
959,1259.0
960,1260.0
961,1261.0
962,1262.0
963,1264.0
964,1265.0
965,1266.0
966,1267.0
967,1269.0
968,1270.0
969,1271.0
970,1273.0
971,1274.0
972,1277.0
973,1278.0
974,1279.0
975,1281.0
976,1283.0
977,1285.0
978,1289.0
979,1290.0
980,1291.0
981,1292.0
982,1294.0
983,1296.0
984,1297.0
985,1298.0
986,1299.0
987,1300.0
988,1301.0
989,1302.0
990,1304.0
991,1305.0
992,1306.0
993,1307.0
994,1308.0
995,1309.0
996,1310.0
997,1311.0
998,1312.0
999,1313.0
1000,1314.0
1001,1315.0
1002,1316.0
1003,1317.0
1004,1319.0
1005,1321.0
1006,1322.0
1007,1323.0
1008,1324.0
1009,1325.0
1010,1326.0
1011,1327.0
1012,1328.0
1013,1329.0
1014,1330.0
1015,1331.0
1016,1332.0
1017,1333.0
1018,1334.0
1019,1336.0
1020,1337.0
1021,1338.0
1022,1340.0
1023,1343.0
1024,1344.0
1025,1345.0
1026,1346.0
1027,1347.0
1028,1348.0
1029,1349.0
1030,1350.0
1031,1351.0
1032,1352.0
1033,1353.0
1034,1354.0
1035,1355.0
1036,1356.0
1037,1357.0
1038,1358.0
1039,1359.0
1040,1360.0
1041,1361.0
1042,1362.0
1043,1363.0
1044,1364.0
1045,1365.0
1046,1369.0
1047,1370.0
1048,1372.0
1049,1375.0
1050,1376.0
1051,1383.0
1052,1384.0
1053,1386.0
1054,1389.0
1055,1391.0
1056,1394.0
1057,1398.0
1058,1399.0
1059,1400.0
1060,1401.0
1061,1403.0
1062,1404.0
1063,1405.0
1064,1406.0
1065,1407.0
1066,1408.0
1067,1409.0
1068,1410.0
1069,1411.0
1070,1412.0
1071,1413.0
1072,1414.0
1073,1415.0
1074,1416.0
1075,1417.0
1076,1418.0
1077,1420.0
1078,1421.0
1079,1422.0
1080,1423.0
1081,1424.0
1082,1425.0
1083,1426.0
1084,1427.0
1085,1428.0
1086,1429.0
1087,1430.0
1088,1431.0
1089,1432.0
1090,1433.0
1091,1435.0
1092,1436.0
1093,1437.0
1094,1438.0
1095,1439.0
1096,1440.0
1097,1442.0
1098,1443.0
1099,1446.0
1100,1448.0
1101,1449.0
1102,1450.0
1103,1451.0
1104,1452.0
1105,1453.0
1106,1454.0
1107,1455.0
1108,1456.0
1109,1457.0
1110,1458.0
1111,1460.0
1112,1461.0
1113,1462.0
1114,1464.0
1115,1465.0
1116,1466.0
1117,1467.0
1118,1468.0
1119,1469.0
1120,1470.0
1121,1471.0
1122,1473.0
1123,1474.0
1124,1475.0
1125,1476.0
1126,1477.0
1127,1478.0
1128,1479.0
1129,1480.0
1130,1481.0
1131,1482.0
1132,1483.0
1133,1484.0
1134,1485.0
1135,1487.0
1136,1488.0
1137,1489.0
1138,1491.0
1139,1492.0
1140,1493.0
1141,1496.0
1142,1498.0
1143,1499.0
1144,1500.0
1145,1501.0
1146,1503.0
1147,1506.0
1148,1507.0
1149,1508.0
1150,1509.0
1151,1510.0
1152,1512.0
1153,1513.0
1154,1514.0
1155,1515.0
1156,1516.0
1157,1517.0
1158,1519.0
1159,1522.0
1160,1523.0
1161,1526.0
1162,1529.0
1163,1530.0
1164,1531.0
1165,1532.0
1166,1533.0
1167,1534.0
1168,1535.0
1169,1536.0
1170,1537.0
1171,1538.0
1172,1539.0
1173,1540.0
1174,1541.0
1175,1542.0
1176,1543.0
1177,1544.0
1178,1545.0
1179,1546.0
1180,1547.0
1181,1549.0
1182,1550.0
1183,1551.0
1184,1552.0
1185,1554.0
1186,1556.0
1187,1557.0
1188,1558.0
1189,1559.0
1190,1560.0
1191,1561.0
1192,1563.0
1193,1565.0
1194,1567.0
1195,1568.0
1196,1570.0
1197,1571.0
1198,1572.0
1199,1573.0
1200,1574.0
1201,1575.0
1202,1576.0
1203,1577.0
1204,1578.0
1205,1579.0
1206,1580.0
1207,1581.0
1208,1582.0
1209,1583.0
1210,1584.0
1211,1585.0
1212,1587.0
1213,1589.0
1214,1590.0
1215,1591.0
1216,1592.0
1217,1593.0
1218,1594.0
1219,1595.0
1220,1596.0
1221,1597.0
1222,1598.0
1223,1599.0
1224,1600.0
1225,1601.0
1226,1602.0
1227,1603.0
1228,1604.0
1229,1605.0
1230,1607.0
1231,1610.0
1232,1612.0
1233,1614.0
1234,1615.0
1235,1617.0
1236,1619.0
1237,1620.0
1238,1621.0
1239,1622.0
1240,1623.0
1241,1624.0
1242,1625.0
1243,1627.0
1244,1628.0
1245,1629.0
1246,1630.0
1247,1631.0
1248,1632.0
1249,1633.0
1250,1634.0
1251,1635.0
1252,1636.0
1253,1637.0
1254,1638.0
1255,1639.0
1256,1640.0
1257,1641.0
1258,1642.0
1259,1644.0
1260,1645.0
1261,1646.0
1262,1647.0
1263,1648.0
1264,1649.0
1265,1650.0
1266,1651.0
1267,1652.0
1268,1653.0
1269,1655.0
1270,1656.0
1271,1657.0
1272,1659.0
1273,1660.0
1274,1661.0
1275,1662.0
1276,1663.0
1277,1666.0
1278,1669.0
1279,1675.0
1280,1676.0
1281,1677.0
1282,1678.0
1283,1681.0
1284,1682.0
1285,1683.0
1286,1684.0
1287,1685.0
1288,1686.0
1289,1687.0
1290,1688.0
1291,1689.0
1292,1690.0
1293,1691.0
1294,1692.0
1295,1693.0
1296,1694.0
1297,1695.0
1298,1696.0
1299,1698.0
1300,1700.0
1301,1701.0
1302,1702.0
1303,1707.0
1304,1708.0
1305,1710.0
1306,1712.0
1307,1713.0
1308,1714.0
1309,1716.0
1310,1717.0
1311,1718.0
1312,1719.0
1313,1720.0
1314,1721.0
1315,1722.0
1316,1725.0
1317,1726.0
1318,1727.0
1319,1728.0
1320,1729.0
1321,1730.0
1322,1731.0
1323,1732.0
1324,1734.0
1325,1735.0
1326,1736.0
1327,1741.0
1328,1742.0
1329,1744.0
1330,1746.0
1331,1747.0
1332,1748.0
1333,1749.0
1334,1750.0
1335,1751.0
1336,1752.0
1337,1753.0
1338,1754.0
1339,1755.0
1340,1759.0
1341,1761.0
1342,1762.0
1343,1763.0
1344,1764.0
1345,1765.0
1346,1766.0
1347,1767.0
1348,1768.0
1349,1769.0
1350,1770.0
1351,1771.0
1352,1772.0
1353,1773.0
1354,1774.0
1355,1775.0
1356,1776.0
1357,1777.0
1358,1778.0
1359,1779.0
1360,1780.0
1361,1782.0
1362,1783.0
1363,1784.0
1364,1785.0
1365,1786.0
1366,1787.0
1367,1788.0
1368,1789.0
1369,1790.0
1370,1791.0
1371,1792.0
1372,1793.0
1373,1794.0
1374,1795.0
1375,1796.0
1376,1797.0
1377,1798.0
1378,1799.0
1379,1800.0
1380,1802.0
1381,1803.0
1382,1804.0
1383,1805.0
1384,1808.0
1385,1810.0
1386,1811.0
1387,1812.0
1388,1813.0
1389,1814.0
1390,1816.0
1391,1817.0
1392,1819.0
1393,1820.0
1394,1821.0
1395,1822.0
1396,1823.0
1397,1826.0
1398,1827.0
1399,1828.0
1400,1830.0
1401,1831.0
1402,1832.0
1403,1833.0
1404,1834.0
1405,1835.0
1406,1836.0
1407,1837.0
1408,1838.0
1409,1839.0
1410,1840.0
1411,1841.0
1412,1842.0
1413,1843.0
1414,1845.0
1415,1846.0
1416,1848.0
1417,1849.0
1418,1850.0
1419,1851.0
1420,1852.0
1421,1853.0
1422,1854.0
1423,1855.0
1424,1856.0
1425,1857.0
1426,1858.0
1427,1859.0
1428,1860.0
1429,1863.0
1430,1864.0
1431,1865.0
1432,1866.0
1433,1867.0
1434,1868.0
1435,1869.0
1436,1870.0
1437,1871.0
1438,1872.0
1439,1873.0
1440,1875.0
1441,1876.0
1442,1877.0
1443,1878.0
1444,1879.0
1445,1881.0
1446,1883.0
1447,1885.0
1448,1886.0
1449,1887.0
1450,1889.0
1451,1890.0
1452,1891.0
1453,1892.0
1454,1893.0
1455,1894.0
1456,1895.0
1457,1896.0
1458,1897.0
1459,1898.0
1460,1899.0
1461,1900.0
1462,1901.0
1463,1902.0
1464,1903.0
1465,1904.0
1466,1907.0
1467,1909.0
1468,1910.0
1469,1911.0
1470,1912.0
1471,1913.0
1472,1914.0
1473,1915.0
1474,1916.0
1475,1917.0
1476,1918.0
1477,1919.0
1478,1920.0
1479,1921.0
1480,1922.0
1481,1923.0
1482,1924.0
1483,1925.0
1484,1927.0
1485,1929.0
1486,1930.0
1487,1931.0
1488,1932.0
1489,1933.0
1490,1934.0
1491,1935.0
1492,1936.0
1493,1937.0
1494,1938.0
1495,1939.0
1496,1940.0
1497,1941.0
1498,1942.0
1499,1944.0
1500,1945.0
1501,1946.0
1502,1947.0
1503,1948.0
1504,1949.0
1505,1950.0
1506,1951.0
1507,1952.0
1508,1953.0
1509,1954.0
1510,1955.0
1511,1956.0
1512,1957.0
1513,1958.0
1514,1959.0
1515,1960.0
1516,1961.0
1517,1963.0
1518,1964.0
1519,1965.0
1520,1967.0
1521,1968.0
1522,1969.0
1523,1970.0
1524,1971.0
1525,1972.0
1526,1973.0
1527,1975.0
1528,1976.0
1529,1977.0
1530,1978.0
1531,1979.0
1532,1980.0
1533,1981.0
1534,1982.0
1535,1983.0
1536,1984.0
1537,1985.0
1538,1988.0
1539,1989.0
1540,1990.0
1541,1991.0
1542,1992.0
1543,1993.0
1544,1994.0
1545,1995.0
1546,1996.0
1547,1997.0
1548,2001.0
1549,2002.0
1550,2003.0
1551,2004.0
1552,2006.0
1553,2007.0
1554,2009.0
1555,2010.0
1556,2011.0
1557,2012.0
1558,2013.0
1559,2015.0
1560,2016.0
1561,2017.0
1562,2018.0
1563,2019.0
1564,2020.0
1565,2021.0
1566,2022.0
1567,2023.0
1568,2024.0
1569,2025.0
1570,2026.0
1571,2027.0
1572,2028.0
1573,2029.0
1574,2030.0
1575,2031.0
1576,2032.0
1577,2033.0
1578,2034.0
1579,2035.0
1580,2038.0
1581,2039.0
1582,2044.0
1583,2045.0
1584,2052.0
1585,2053.0
1586,2054.0
1587,2055.0
1588,2056.0
1589,2057.0
1590,2058.0
1591,2059.0
1592,2060.0
1593,2061.0
1594,2062.0
1595,2063.0
1596,2064.0
1597,2065.0
1598,2066.0
1599,2067.0
1600,2068.0
1601,2069.0
1602,2070.0
1603,2071.0
1604,2074.0
1605,2075.0
1606,2076.0
1607,2077.0
1608,2078.0
1609,2079.0
1610,2083.0
1611,2084.0
1612,2086.0
1613,2087.0
1614,2088.0
1615,2089.0
1616,2090.0
1617,2091.0
1618,2092.0
1619,2093.0
1620,2094.0
1621,2095.0
1622,2096.0
1623,2100.0
1624,2101.0
1625,2102.0
1626,2103.0
1627,2104.0
1628,2106.0
1629,2107.0
1630,2108.0
1631,2109.0
1632,2110.0
1633,2111.0
1634,2112.0
1635,2114.0
1636,2115.0
1637,2116.0
1638,2117.0
1639,2118.0
1640,2119.0
1641,2120.0
1642,2121.0
1643,2122.0
1644,2124.0
1645,2125.0
1646,2127.0
1647,2128.0
1648,2129.0
1649,2130.0
1650,2131.0
1651,2133.0
1652,2134.0
1653,2135.0
1654,2137.0
1655,2138.0
1656,2139.0
1657,2141.0
1658,2142.0
1659,2143.0
1660,2145.0
1661,2146.0
1662,2148.0
1663,2149.0
1664,2151.0
1665,2152.0
1666,2153.0
1667,2154.0
1668,2156.0
1669,2157.0
1670,2158.0
1671,2159.0
1672,2160.0
1673,2161.0
1674,2162.0
1675,2163.0
1676,2164.0
1677,2165.0
1678,2166.0
1679,2167.0
1680,2168.0
1681,2169.0
1682,2170.0
1683,2173.0
1684,2174.0
1685,2175.0
1686,2177.0
1687,2178.0
1688,2179.0
1689,2180.0
1690,2184.0
1691,2185.0
1692,2186.0
1693,2187.0
1694,2188.0
1695,2189.0
1696,2190.0
1697,2192.0
1698,2193.0
1699,2194.0
1700,2195.0
1701,2196.0
1702,2197.0
1703,2198.0
1704,2199.0
1705,2200.0
1706,2201.0
1707,2202.0
1708,2203.0
1709,2204.0
1710,2214.0
1711,2215.0
1712,2216.0
1713,2218.0
1714,2219.0
1715,2220.0
1716,2221.0
1717,2222.0
1718,2223.0
1719,2226.0
1720,2227.0
1721,2228.0
1722,2230.0
1723,2232.0
1724,2233.0
1725,2234.0
1726,2235.0
1727,2236.0
1728,2237.0
1729,2238.0
1730,2239.0
1731,2240.0
1732,2241.0
1733,2242.0
1734,2243.0
1735,2246.0
1736,2247.0
1737,2249.0
1738,2250.0
1739,2251.0
1740,2254.0
1741,2255.0
1742,2256.0
1743,2257.0
1744,2258.0
1745,2259.0
1746,2260.0
1747,2261.0
1748,2262.0
1749,2264.0
1750,2266.0
1751,2268.0
1752,2269.0
1753,2270.0
1754,2271.0
1755,2272.0
1756,2273.0
1757,2274.0
1758,2275.0
1759,2276.0
1760,2277.0
1761,2278.0
1762,2279.0
1763,2280.0
1764,2281.0
1765,2282.0
1766,2283.0
1767,2284.0
1768,2285.0
1769,2286.0
1770,2287.0
1771,2288.0
1772,2289.0
1773,2290.0
1774,2291.0
1775,2292.0
1776,2293.0
1777,2294.0
1778,2295.0
1779,2296.0
1780,2297.0
1781,2298.0
1782,2300.0
1783,2301.0
1784,2302.0
1785,2303.0
1786,2304.0
1787,2305.0
1788,2306.0
1789,2307.0
1790,2308.0
1791,2309.0
1792,2310.0
1793,2311.0
1794,2312.0
1795,2313.0
1796,2314.0
1797,2315.0
1798,2316.0
1799,2317.0
1800,2319.0
1801,2320.0
1802,2321.0
1803,2322.0
1804,2323.0
1805,2324.0
1806,2325.0
1807,2326.0
1808,2327.0
1809,2328.0
1810,2329.0
1811,2330.0
1812,2331.0
1813,2332.0
1814,2333.0
1815,2334.0
1816,2335.0
1817,2336.0
1818,2337.0
1819,2338.0
1820,2339.0
1821,2343.0
1822,2344.0
1823,2346.0
1824,2348.0
1825,2353.0
1826,2355.0
1827,2359.0
1828,2361.0
1829,2362.0
1830,2363.0
1831,2364.0
1832,2365.0
1833,2366.0
1834,2367.0
1835,2369.0
1836,2370.0
1837,2371.0
1838,2372.0
1839,2373.0
1840,2374.0
1841,2375.0
1842,2376.0
1843,2377.0
1844,2378.0
1845,2380.0
1846,2382.0
1847,2385.0
1848,2386.0
1849,2387.0
1850,2388.0
1851,2389.0
1852,2390.0
1853,2392.0
1854,2393.0
1855,2394.0
1856,2396.0
1857,2397.0
1858,2398.0
1859,2399.0
1860,2401.0
1861,2402.0
1862,2404.0
1863,2405.0
1864,2406.0
1865,2407.0
1866,2408.0
1867,2409.0
1868,2410.0
1869,2411.0
1870,2412.0
1871,2413.0
1872,2415.0
1873,2419.0
1874,2420.0
1875,2421.0
1876,2422.0
1877,2423.0
1878,2424.0
1879,2425.0
1880,2426.0
1881,2427.0
1882,2428.0
1883,2429.0
1884,2430.0
1885,2431.0
1886,2432.0
1887,2433.0
1888,2434.0
1889,2435.0
1890,2436.0
1891,2437.0
1892,2438.0
1893,2439.0
1894,2442.0
1895,2443.0
1896,2444.0
1897,2445.0
1898,2446.0
1899,2447.0
1900,2448.0
1901,2449.0
1902,2451.0
1903,2453.0
1904,2454.0
1905,2457.0
1906,2458.0
1907,2460.0
1908,2461.0
1909,2462.0
1910,2464.0
1911,2465.0
1912,2467.0
1913,2468.0
1914,2471.0
1915,2472.0
1916,2473.0
1917,2474.0
1918,2475.0
1919,2476.0
1920,2477.0
1921,2478.0
1922,2479.0
1923,2480.0
1924,2481.0
1925,2482.0
1926,2483.0
1927,2485.0
1928,2486.0
1929,2487.0
1930,2488.0
1931,2489.0
1932,2491.0
1933,2492.0
1934,2493.0
1935,2494.0
1936,2495.0
1937,2496.0
1938,2497.0
1939,2498.0
1940,2499.0
1941,2500.0
1942,2501.0
1943,2502.0
1944,2503.0
1945,2504.0
1946,2505.0
1947,2506.0
1948,2507.0
1949,2508.0
1950,2509.0
1951,2510.0
1952,2511.0
1953,2512.0
1954,2513.0
1955,2514.0
1956,2515.0
1957,2516.0
1958,2517.0
1959,2518.0
1960,2519.0
1961,2521.0
1962,2522.0
1963,2523.0
1964,2526.0
1965,2527.0
1966,2528.0
