,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
29,0.92772216,0.8955486,0.8929007,0.8831664,0.8808337,0.8715201,0.87034875,0.8691217,0.8662688,0.86416465,0.8617634,0.8615636,0.86156327,0.8603077,0.8593088
30,0.8288633,0.8264354,0.824657,0.81553555,0.8132941,0.8073716,0.7981452,0.79780513,0.79403245,0.793587,0.79250526,0.79169524,0.79069674,0.7903127,0.78988224
31,0.76058954,0.757922,0.73810875,0.7183949,0.71583295,0.7117419,0.7117081,0.7083866,0.7081757,0.7051966,0.6991696,0.69446254,0.6912807,0.6911346,0.6900054
32,0.7450171,0.72631365,0.7239231,0.72340965,0.7131714,0.7098745,0.70907485,0.70731413,0.7064126,0.7046963,0.7046627,0.7022649,0.6977675,0.6937069,0.692938
33,0.58816284,0.5582368,0.53284264,0.51204866,0.51049614,0.50195503,0.4983774,0.49422362,0.4911499,0.49030215,0.48814747,0.48338276,0.48325336,0.47646412,0.4759391
34,0.7276973,0.69885546,0.682271,0.6609646,0.6567756,0.65367866,0.65325385,0.6528596,0.6523349,0.65108883,0.64993197,0.6469075,0.64347196,0.64033276,0.64007205
35,0.8473284,0.8412256,0.8365,0.8195039,0.81030643,0.80732614,0.8055141,0.80452687,0.80428886,0.80287665,0.80250317,0.8020498,0.801546,0.79814464,0.79662704
36,0.80866265,0.7893394,0.7881578,0.7857391,0.7815453,0.7801126,0.7763021,0.75998265,0.75551784,0.7536465,0.7524985,0.743678,0.7402838,0.73729926,0.73633844
37,0.82608956,0.8189136,0.81237423,0.8053142,0.79663825,0.7926733,0.79146385,0.7891872,0.78796536,0.7794678,0.7753697,0.77335656,0.7651812,0.76371855,0.76275015
38,0.79926205,0.7985764,0.7962482,0.7961392,0.7944827,0.79353,0.79316086,0.78796536,0.7792438,0.77875525,0.77753234,0.7754604,0.7717779,0.7697272,0.767386
39,0.83412683,0.8321039,0.82883465,0.82806104,0.81365854,0.81203383,0.8115161,0.8045705,0.8043905,0.80314094,0.8021827,0.7996057,0.7972328,0.7966142,0.7946311
40,0.8311394,0.79364306,0.79003143,0.78952897,0.7883467,0.78540176,0.7846373,0.78344846,0.78316337,0.77985024,0.7791784,0.7781922,0.77791023,0.77744174,0.7765151
41,0.5397282,0.47927427,0.47877803,0.47596705,0.47558367,0.4739542,0.46749526,0.46062306,0.45644793,0.45556557,0.4402911,0.43841115,0.43728226,0.4372198,0.4371863
42,0.843449,0.8417112,0.83689016,0.8218377,0.8035164,0.7916453,0.7867149,0.78110033,0.778122,0.77077526,0.767569,0.76630574,0.7647431,0.76330805,0.76266783
43,0.597951,0.5688134,0.55791885,0.547197,0.5454735,0.5451683,0.541618,0.5376025,0.52415067,0.5226024,0.51175994,0.5117077,0.50871605,0.50049704,0.4891276
44,0.7120708,0.6993167,0.697578,0.6751513,0.66131204,0.66014177,0.6544633,0.6534447,0.6500442,0.6497054,0.64855355,0.6441724,0.64254254,0.6397402,0.6376609
45,0.90117896,0.8987134,0.89721054,0.890009,0.8849399,0.88473046,0.88277775,0.88232315,0.88183016,0.8797109,0.87959516,0.8781733,0.87806284,0.87792027,0.87779665
46,0.86501855,0.85803246,0.8553374,0.85341585,0.8509622,0.84914273,0.84566253,0.8337016,0.83177304,0.8304493,0.83042395,0.82982844,0.8269494,0.82123035,0.8200428
47,0.7917934,0.7463445,0.7394119,0.7236828,0.7148315,0.7039514,0.69339406,0.69300914,0.6925705,0.6906072,0.6888812,0.6884175,0.68635595,0.6855063,0.685253
48,0.8271227,0.8089054,0.79433846,0.7811564,0.7765934,0.77551603,0.7734217,0.7701903,0.77010906,0.7690813,0.7680209,0.7650797,0.76489127,0.76478183,0.76425916
49,0.7906677,0.7852729,0.76803887,0.75856453,0.7440376,0.74118453,0.7403618,0.7397602,0.7395946,0.7331861,0.7325625,0.73024756,0.7294781,0.7292906,0.72719455
50,0.93049425,0.9064499,0.9026815,0.88466007,0.88205814,0.88009197,0.88007015,0.8784729,0.87803465,0.8775076,0.8772912,0.8762471,0.87340814,0.8706887,0.8697426
51,0.54985696,0.54731154,0.54084545,0.53522855,0.532417,0.52885044,0.52476263,0.50940794,0.5090386,0.50758,0.49790803,0.4964658,0.4895701,0.48931912,0.4822993
52,0.5348106,0.5255153,0.51853275,0.5161226,0.51089865,0.50944453,0.50437856,0.50400007,0.49185914,0.48689255,0.4841899,0.4814531,0.48144194,0.48048574,0.4793786
53,0.7703282,0.7482125,0.7387194,0.73714644,0.7337061,0.72661084,0.71549743,0.71521807,0.7139896,0.7059133,0.70534664,0.70314467,0.7025879,0.70248336,0.7020671
54,0.8062225,0.8009494,0.7844545,0.7751949,0.7698349,0.7680101,0.7606313,0.75515586,0.7501135,0.74795866,0.7448235,0.7325253,0.73201156,0.73161685,0.73108906
55,0.6679674,0.62814206,0.62783974,0.6173792,0.60747296,0.5956644,0.5944278,0.59025097,0.58589405,0.5846557,0.5778716,0.57461,0.57394767,0.573502,0.5729934
56,0.7985276,0.7922951,0.78704107,0.77583414,0.7709265,0.76912296,0.76504725,0.7645842,0.76428646,0.7586654,0.75547767,0.755242,0.7543452,0.7540581,0.75399363
57,0.613972,0.60613424,0.60550284,0.5973006,0.5949216,0.59268695,0.5910101,0.59085137,0.58966297,0.5889167,0.5881501,0.58738923,0.5824287,0.5798635,0.57876104
58,0.64146346,0.5906515,0.5840603,0.5823663,0.5778653,0.574062,0.5740336,0.5715181,0.57026726,0.5699407,0.5675027,0.56620497,0.5648733,0.5631157,0.5621762
59,0.70157593,0.69662917,0.6933768,0.68642014,0.67036796,0.66170114,0.66159433,0.65779096,0.6512439,0.62767863,0.6270349,0.6261363,0.62066174,0.6201377,0.61938167
60,0.62903434,0.5390664,0.52966875,0.52940494,0.50180316,0.5013038,0.49407828,0.48992395,0.48982248,0.48544338,0.4815206,0.4803559,0.47981635,0.47831842,0.4782559
61,0.7881582,0.76829326,0.76667094,0.7664457,0.7650217,0.76129806,0.7610012,0.75892675,0.7584762,0.75420105,0.7535872,0.75255424,0.7520977,0.7518598,0.7502615
62,0.92332804,0.86989176,0.86226743,0.86029553,0.8576944,0.8548386,0.85145164,0.84794,0.8475951,0.84574765,0.8443416,0.8442574,0.8437199,0.8431842,0.84192115
63,0.7445726,0.7314924,0.7313526,0.7272732,0.72506696,0.7221798,0.712716,0.71188736,0.7080953,0.7052064,0.704065,0.7027927,0.6989379,0.6964883,0.6954429
64,0.8604125,0.85282266,0.84802103,0.8427496,0.83964145,0.8266859,0.82485265,0.8231346,0.82050705,0.82027745,0.81988657,0.81789607,0.81761503,0.81749403,0.8168894
65,0.8157585,0.8116237,0.8110804,0.8032333,0.7934071,0.79170716,0.7906573,0.78705287,0.78699446,0.78645647,0.7862977,0.78518075,0.78460693,0.7844929,0.7840273
66,0.7536996,0.7514011,0.74595225,0.74287415,0.7359939,0.734481,0.7292201,0.7230785,0.7201539,0.7195377,0.71893144,0.718284,0.71525,0.71423155,0.7136252
67,0.8081888,0.7968295,0.77415997,0.7651812,0.76117015,0.75810295,0.75795573,0.754197,0.7519044,0.750999,0.74725217,0.74550134,0.7408833,0.7401054,0.73820674
68,0.86352265,0.80750924,0.80000323,0.78782904,0.7837704,0.78354764,0.7550327,0.752714,0.74641633,0.74526256,0.74350196,0.7301295,0.6986711,0.68961835,0.6892785
69,0.7613601,0.75714123,0.73038197,0.7259897,0.72219056,0.718987,0.7152338,0.71311885,0.7096526,0.70770854,0.70156187,0.69951564,0.6979672,0.6978266,0.69553167
70,0.6953763,0.6848753,0.6682809,0.66336447,0.6609323,0.6587611,0.6575078,0.65039694,0.6479912,0.64699733,0.6465155,0.64553016,0.6399235,0.639739,0.6375827
71,0.8637651,0.84785587,0.84271914,0.82842964,0.8210688,0.812462,0.8094679,0.8077038,0.8065467,0.80587363,0.80255246,0.8017756,0.80059844,0.79875815,0.79503334
72,0.8710306,0.85839164,0.85720277,0.8536853,0.84584254,0.8444401,0.84169084,0.84101874,0.8403673,0.83724535,0.8361564,0.8314467,0.8306682,0.8303341,0.8294905
73,0.80602485,0.7851812,0.7758273,0.77179384,0.76799023,0.7674907,0.76241654,0.75808364,0.75203425,0.751001,0.74879146,0.74510074,0.7420141,0.74053216,0.739286
74,0.6098821,0.6043515,0.6025744,0.59291846,0.59133863,0.5829564,0.58239675,0.581545,0.57436323,0.57014096,0.56968415,0.56789935,0.5673393,0.5673247,0.5606112
75,0.666656,0.61169994,0.6107789,0.6038835,0.59820354,0.59609497,0.59604746,0.5857693,0.5835036,0.58271414,0.5823318,0.5773198,0.5748538,0.5746782,0.5744247
76,0.8690722,0.8606412,0.856481,0.85308343,0.8401336,0.82378834,0.7951667,0.786065,0.76976424,0.7574082,0.75438905,0.7538592,0.74662894,0.73012954,0.72720516
77,0.7485343,0.73950523,0.73361516,0.73049885,0.72721493,0.7260492,0.7195427,0.70237625,0.7008819,0.7006457,0.70029956,0.6777733,0.65818614,0.6561404,0.6546684
78,0.70146376,0.6921416,0.6863867,0.678879,0.6737664,0.66279674,0.6610657,0.6529107,0.64388007,0.64160204,0.6400314,0.6377488,0.63497233,0.63346875,0.6302771
79,0.8466958,0.84626424,0.83130336,0.8277091,0.8221515,0.821219,0.813764,0.81158584,0.80765146,0.7992086,0.7967608,0.7946085,0.7896945,0.7865133,0.78540766
80,0.4960721,0.49484634,0.48001984,0.47060052,0.46421883,0.46421504,0.46315825,0.46285552,0.46202984,0.46111897,0.45841527,0.45546976,0.45264196,0.45176056,0.4513537
81,0.6805147,0.6677678,0.6221813,0.5866186,0.55753845,0.552681,0.53045136,0.5290259,0.5279531,0.52697915,0.5239148,0.519809,0.5190726,0.51432234,0.5116943
82,0.8952375,0.8926592,0.8909041,0.88963205,0.889318,0.8816674,0.8813711,0.87822115,0.87815064,0.8759014,0.8749293,0.87426156,0.87377536,0.8728262,0.87230366
83,0.775008,0.7454904,0.7356204,0.7240399,0.71920925,0.71210593,0.7105456,0.7047305,0.7025594,0.6956024,0.6901058,0.6868249,0.6861308,0.6792506,0.67634696
84,0.7754337,0.7751763,0.77481776,0.7666791,0.7569754,0.75390506,0.75136155,0.74907964,0.7481872,0.74118286,0.7386985,0.73803717,0.7368289,0.7324646,0.732277
85,0.6693802,0.63483673,0.6174805,0.616083,0.61568826,0.6114738,0.60921055,0.6091859,0.6070128,0.60648996,0.6050485,0.60415804,0.6035236,0.6027615,0.6013814
86,0.75326556,0.75268024,0.74592584,0.7411403,0.7357195,0.7356111,0.7324057,0.7315522,0.7273522,0.71865827,0.71794057,0.71787626,0.7143029,0.7132181,0.7121711
87,0.62089854,0.6175608,0.61542535,0.59803164,0.5934053,0.58958566,0.5878042,0.5780769,0.57722163,0.5677638,0.5667328,0.56474304,0.5637174,0.5512595,0.5465035
88,0.8526471,0.845747,0.8364763,0.82752895,0.82459444,0.82300735,0.82264,0.82183975,0.81687874,0.8168719,0.8161732,0.8151931,0.81367856,0.81274444,0.8117396
89,0.7953141,0.79341704,0.784014,0.7811656,0.7778525,0.7697097,0.76849663,0.7681641,0.76784354,0.7671337,0.7647201,0.7642422,0.7598114,0.75589556,0.75474197
90,0.52910954,0.5230074,0.52197754,0.5217843,0.5147183,0.5132622,0.51016647,0.5097362,0.5096759,0.5080763,0.50605065,0.4998372,0.49692973,0.48664418,0.47907943
91,0.4747982,0.4722369,0.4651232,0.45396668,0.4374596,0.43718427,0.4332913,0.42890555,0.42060024,0.4178187,0.41168436,0.4088018,0.40414977,0.40341437,0.4031247
92,0.8236518,0.79746,0.7942307,0.7882392,0.7873398,0.78642845,0.78623337,0.7839809,0.783675,0.78342265,0.7830408,0.78222674,0.78165615,0.78140765,0.7793837
93,0.7583296,0.7514086,0.7250908,0.7225326,0.714544,0.6936056,0.6763894,0.66490036,0.6615431,0.6435307,0.6420904,0.618727,0.61209667,0.5963404,0.5958753
94,0.8272037,0.81421876,0.81350374,0.8099282,0.80740917,0.8057477,0.8041861,0.8040637,0.8034203,0.8014298,0.8008785,0.7950129,0.7940273,0.7937997,0.79175794
95,0.83248943,0.79247576,0.7691122,0.76537204,0.7638635,0.76297504,0.75968134,0.7572015,0.74906194,0.74620765,0.74551964,0.7429945,0.7412606,0.74112165,0.7339799
96,0.5141049,0.49323136,0.47164673,0.46326926,0.45218128,0.44884986,0.44333583,0.44328007,0.43933088,0.43590882,0.42683586,0.42290226,0.41774943,0.41658673,0.41323018
97,0.93484294,0.9299644,0.9271844,0.92619693,0.92546767,0.92484486,0.9247423,0.92304343,0.9217899,0.92154485,0.92141527,0.92103714,0.92027307,0.919131,0.91895115
98,0.8103138,0.7874189,0.77624214,0.77502674,0.7738151,0.7691676,0.76508784,0.762043,0.7607252,0.7605963,0.76052827,0.75897485,0.7576461,0.7568964,0.7567792
99,0.66216594,0.6600204,0.65330374,0.641406,0.6410618,0.64041793,0.6143161,0.6113811,0.6110711,0.61004806,0.6091444,0.60891527,0.60890996,0.60826796,0.605883
100,0.8379418,0.83345985,0.82632715,0.81514895,0.8140802,0.8138395,0.8073065,0.8068851,0.80565006,0.80307406,0.80287707,0.8015781,0.8009115,0.80090624,0.8006566
101,0.74720883,0.7194066,0.712657,0.709328,0.70605767,0.700535,0.6990203,0.69697326,0.6958616,0.69263816,0.6906743,0.6866807,0.6849684,0.6844017,0.6822161
102,0.68715477,0.68388736,0.682635,0.68136007,0.6718152,0.66877455,0.66649514,0.6548438,0.6527764,0.6524327,0.65226406,0.6488986,0.6481528,0.648027,0.64393914
103,0.5174195,0.51137525,0.5025787,0.4762615,0.47322604,0.46754506,0.46690977,0.46270412,0.45897636,0.45648307,0.4560195,0.4552263,0.4538809,0.45257643,0.45182577
104,0.7425276,0.72418237,0.70660615,0.6983362,0.6775933,0.665003,0.66208816,0.66000855,0.6572738,0.64347255,0.6409143,0.6381558,0.63698995,0.63593936,0.63087356
105,0.84937346,0.81572556,0.81560844,0.80900913,0.8027573,0.80029696,0.798876,0.79826945,0.79676247,0.7906393,0.7886882,0.7870551,0.7819825,0.7812134,0.7790921
106,0.7972334,0.7930188,0.78927547,0.7888044,0.78869367,0.78513706,0.78453517,0.78089136,0.7787068,0.77696884,0.776203,0.77505594,0.77484435,0.77120286,0.7710332
107,0.5606336,0.5574623,0.53377634,0.52689546,0.51836723,0.5106898,0.5069227,0.5054845,0.50145376,0.49504238,0.4869342,0.48546085,0.48168015,0.4805972,0.47800893
108,0.45259538,0.3966102,0.39410064,0.38083798,0.37573278,0.37053713,0.3638599,0.36341405,0.36085933,0.3589277,0.35555735,0.35510817,0.3456889,0.34545514,0.34348762
109,0.9580748,0.9495782,0.9363585,0.93448883,0.93228394,0.9313736,0.9280139,0.92528903,0.9244851,0.92355514,0.92074627,0.9191413,0.9163867,0.91362613,0.9126943
110,0.70773715,0.66625535,0.6534018,0.65057623,0.65040535,0.64998555,0.6491349,0.64678633,0.64569855,0.63817126,0.63714325,0.6353935,0.63366115,0.63361293,0.6331362
111,0.9237998,0.91001964,0.9024384,0.9020666,0.9018323,0.9018002,0.90101945,0.90018004,0.89783645,0.8974451,0.89668673,0.89569455,0.8953258,0.8952203,0.89384335
112,0.7137207,0.7021043,0.6985414,0.697503,0.6970337,0.69314516,0.6924803,0.6910417,0.68625855,0.6856791,0.6819772,0.68189144,0.6805149,0.68014205,0.6772464
113,0.8553925,0.8476911,0.8374871,0.8232245,0.82286257,0.82143605,0.8204934,0.81986344,0.81968653,0.81889886,0.81844646,0.81422037,0.81328565,0.8095152,0.8047195
114,0.8774037,0.875151,0.8741932,0.85503685,0.84091336,0.83944964,0.8368457,0.8345529,0.8324692,0.8288866,0.8287749,0.827919,0.8265518,0.82288176,0.82143605
115,0.8733054,0.86989176,0.8694111,0.86204475,0.8611376,0.8572682,0.85620755,0.8520282,0.848659,0.8477434,0.8460127,0.8457972,0.8452725,0.84410125,0.8436214
116,0.91512996,0.9062457,0.90583295,0.9051175,0.9038306,0.8951435,0.89483047,0.8923275,0.89076346,0.8904113,0.8893089,0.8884726,0.8881098,0.8873441,0.88694847
117,0.87222344,0.85802925,0.8334934,0.8241277,0.8231703,0.82145196,0.8205214,0.819447,0.8184197,0.81711286,0.81674105,0.8164406,0.81463397,0.81447625,0.81399125
118,0.8977563,0.89737433,0.8940643,0.8928015,0.8915525,0.88910896,0.88907653,0.8882996,0.8881947,0.8862422,0.8836052,0.8826322,0.8822692,0.87795246,0.8774588
119,0.8142657,0.8063263,0.797397,0.7863417,0.78104585,0.77979714,0.7795042,0.7770603,0.77626127,0.7740829,0.773877,0.7678706,0.7661444,0.76439023,0.75846606
120,0.770763,0.75037247,0.7409623,0.740838,0.7356426,0.73114157,0.72943026,0.72931004,0.72837245,0.7264399,0.7139293,0.71334493,0.71155494,0.70349056,0.6993199
121,0.8905359,0.8886863,0.88577986,0.8839206,0.8828633,0.8809669,0.8791806,0.8771176,0.8746877,0.87427485,0.87301594,0.87240463,0.87085164,0.87077475,0.8707545
122,0.63407224,0.60857606,0.5934874,0.5762616,0.57195413,0.564068,0.56104535,0.55308676,0.552544,0.5444275,0.54356945,0.54065603,0.53353596,0.52841234,0.5279246
123,0.88935095,0.8694552,0.8610434,0.8596666,0.8585294,0.8547186,0.8494145,0.84702885,0.84642166,0.8415502,0.84042203,0.83920455,0.83679116,0.83656716,0.83560354
124,0.85063523,0.8473072,0.84332156,0.84033674,0.83722425,0.8372156,0.8348346,0.8323198,0.8298273,0.82520837,0.8240017,0.8225417,0.8198756,0.8194688,0.8166623
125,0.8185279,0.81812286,0.81752354,0.78095216,0.78022456,0.7793552,0.77655035,0.7748642,0.7742263,0.7669383,0.76447695,0.7599906,0.75857985,0.75284934,0.7499083
126,0.8240017,0.82202893,0.813394,0.8106354,0.8069998,0.7915915,0.78855175,0.7876848,0.7863327,0.78606576,0.78511494,0.7845023,0.7844693,0.78124416,0.7803107
127,0.341036,0.3359248,0.32666534,0.32572675,0.3255011,0.32385913,0.32294065,0.3228116,0.32243386,0.32222024,0.31974262,0.3188765,0.31761837,0.31664163,0.31576177
128,0.43333933,0.4310894,0.43038386,0.4231173,0.41873172,0.41640255,0.41619566,0.4122231,0.4093673,0.40447706,0.4014924,0.40060243,0.3974766,0.3968804,0.39037016
129,0.57493657,0.5616947,0.5478623,0.5357308,0.5326743,0.5309751,0.52909213,0.52606034,0.5222562,0.52162427,0.51857954,0.51643807,0.5143512,0.51341146,0.5089625
130,0.639377,0.6350235,0.634138,0.6153655,0.61117643,0.60928476,0.6076147,0.6025143,0.6007367,0.5988769,0.59808993,0.5958136,0.5949955,0.59372324,0.5872804
131,0.7698145,0.7637836,0.7566957,0.7563439,0.7559329,0.7559277,0.7553062,0.750473,0.7502079,0.74686646,0.7465658,0.7460958,0.7444247,0.7439315,0.7437825
132,0.9199828,0.9192244,0.89901346,0.8946855,0.893479,0.89270973,0.8915583,0.8872773,0.8850567,0.8849829,0.88492763,0.8847852,0.8842879,0.8804831,0.8773912
133,0.9218744,0.917709,0.9125533,0.91183764,0.9089082,0.9084619,0.9079602,0.9053831,0.9052018,0.9019126,0.89710206,0.8969883,0.8951137,0.8946581,0.8941041
134,0.67398214,0.6606721,0.6565135,0.65493727,0.65436405,0.6540057,0.652534,0.6514977,0.6505716,0.6481977,0.6480019,0.6478633,0.6472132,0.6466087,0.64648664
135,0.745044,0.72464633,0.71092045,0.7097734,0.70630854,0.7046081,0.7028524,0.6982455,0.6970452,0.69415504,0.69018346,0.68873197,0.6826225,0.68221784,0.68199694
136,0.7131857,0.7071537,0.6994938,0.6966052,0.69623256,0.6946055,0.6939306,0.6909906,0.6886896,0.6871177,0.6869583,0.6837927,0.6815902,0.68129337,0.6808751
137,0.634882,0.63478804,0.6088061,0.6066016,0.60184675,0.5950425,0.58969986,0.58795506,0.58795327,0.5868937,0.5854588,0.58522844,0.5851724,0.5835623,0.5813833
138,0.89568007,0.88986015,0.88035095,0.87926954,0.8751555,0.872059,0.8716328,0.8716015,0.8713158,0.8700031,0.8699982,0.8668417,0.8668052,0.86672246,0.86638224
139,0.8523391,0.8340918,0.83143127,0.8273601,0.82729256,0.8243454,0.8242213,0.8194905,0.81800103,0.8178732,0.8155499,0.81433064,0.81268054,0.8118227,0.8109825
140,0.6070008,0.59610623,0.5822665,0.55791193,0.5458399,0.5380179,0.5341024,0.5107991,0.50898963,0.5062094,0.5054973,0.504743,0.5042983,0.50391835,0.50137925
141,0.8306214,0.80660826,0.8030789,0.79565763,0.79430795,0.7902863,0.7875032,0.78317785,0.7779331,0.77743083,0.7771794,0.7757953,0.77483463,0.7739885,0.7734859
142,0.8081559,0.8003895,0.78872734,0.7662028,0.76393455,0.75880426,0.7568594,0.7551649,0.75362957,0.7499193,0.7497764,0.7493237,0.74735576,0.74645925,0.74308264
143,0.8462773,0.8369625,0.8343925,0.8284446,0.8263504,0.8207842,0.81252146,0.81101704,0.80870414,0.8082792,0.8077291,0.80344033,0.802838,0.80149305,0.8010707
144,0.6896528,0.6790655,0.65538424,0.65479785,0.6543391,0.6470429,0.646086,0.6362661,0.63501066,0.63410807,0.63344926,0.6302971,0.6292624,0.62815094,0.62426317
145,0.4489567,0.36689362,0.35903838,0.35371846,0.3521032,0.35032785,0.35028777,0.34937802,0.34928435,0.34747675,0.34609625,0.34560493,0.34406188,0.34253553,0.34067062
146,0.7680638,0.7630075,0.7529417,0.7492815,0.74839777,0.7445113,0.7423102,0.73871726,0.73748,0.73413754,0.73221684,0.72874904,0.72678155,0.72630465,0.72428316
147,0.8357247,0.8247535,0.81864357,0.81009334,0.80541277,0.80209976,0.80118567,0.79907954,0.79767853,0.79767513,0.79682416,0.79585516,0.79426503,0.7937844,0.7931808
148,0.44012392,0.41676167,0.40537283,0.39649048,0.39113933,0.3907426,0.39011073,0.36846486,0.36526608,0.3639458,0.36028385,0.3533496,0.3464018,0.34123576,0.33792016
149,0.7458339,0.71446985,0.6974717,0.6934767,0.69203216,0.6893073,0.6795744,0.6734425,0.6711155,0.6686172,0.6670878,0.66492873,0.6524894,0.6523699,0.6514215
150,0.64103204,0.6004454,0.59074545,0.58657515,0.57565606,0.57516104,0.56458443,0.55252546,0.54585004,0.5360059,0.5340855,0.5313054,0.52934563,0.52681816,0.5263887
151,0.76477116,0.7351268,0.71108645,0.7099337,0.697222,0.6971888,0.69650954,0.69377786,0.6936633,0.6934358,0.69246113,0.68812025,0.6859146,0.6840624,0.68342304
