,0
545,3733
546,3740
547,3748
548,3755
549,3756
550,3758
551,3759
552,3766
553,3776
554,3777
555,3785
556,3790
557,3794
558,3803
559,3816
560,3820
561,3821
562,3824
563,3838
564,3848
565,3857
566,3868
567,3871
568,3872
569,3873
570,3904
571,3909
572,3914
573,3918
574,3927
575,3936
576,3938
577,3940
578,3942
579,3944
580,3948
581,3950
582,3953
583,3954
584,3959
585,3968
586,3974
587,3978
588,3979
589,3985
590,3987
591,3989
592,3996
593,4006
594,4007
595,4013
596,4018
597,4051
598,4064
599,4087
600,4109
601,4110
602,4111
603,4114
604,4116
605,4117
606,4122
607,4123
608,4124
609,4125
610,4127
611,4128
612,4130
613,4131
614,4138
615,4139
616,4140
617,4141
618,4142
619,4143
620,4146
621,4148
622,4155
623,4160
624,4171
625,4182
626,4198
627,4207
628,4210
629,4218
630,4223
631,4228
632,4236
633,4239
634,4241
635,4242
636,4261
637,4274
638,4276
639,4277
640,4278
641,4284
642,4285
643,4287
644,4297
645,4308
646,4314
647,4325
648,4334
649,4343
650,4351
651,4370
652,4376
653,4383
654,4385
655,4387
656,4392
657,4395
658,4413
659,4415
660,4417
661,4431
662,4432
663,4456
664,4458
665,4465
666,4466
667,4469
668,4474
669,4492
670,4504
671,4505
672,4517
673,4522
674,4524
675,4526
676,4534
677,4535
678,4536
679,4537
680,4538
681,4539
682,4540
683,4541
684,4542
685,4544
686,4548
687,4552
688,4558
689,4569
690,4570
691,4572
692,4575
693,4582
694,4601
695,4607
696,4609
697,4612
698,4613
699,4615
700,4618
701,4620
702,4629
703,4631
704,4632
705,4633
706,4634
707,4635
708,4637
709,4639
710,4641
711,4643
712,4645
713,4647
714,4650
715,4654
716,4655
717,4657
718,4659
719,4663
720,4664
721,4665
722,4667
723,4670
724,4671
725,4677
726,4679
727,4680
728,4681
729,4682
730,4684
731,4686
732,4687
733,4689
734,4690
735,4695
736,4696
737,4698
738,4699
739,4700
740,4701
741,4705
742,4706
743,4708
744,4711
745,4713
746,4714
747,4716
748,4717
749,4719
750,4720
751,4721
752,4722
753,4724
754,4727
755,4731
756,4732
757,4733
758,4735
759,4738
760,4741
761,4742
762,4745
763,4748
764,4751
765,4753
766,4754
767,4755
768,4756
769,4757
770,4758
771,4759
772,4760
773,4761
774,4762
775,4764
776,4766
777,4767
778,4771
779,4772
780,4775
781,4778
782,4785
783,4787
784,4788
785,4789
786,4794
