,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
25,0.6928277,0.6821034,0.66409546,0.6486879,0.647998,0.63580936,0.6182409,0.5988224,0.59814113,0.5945209,0.5870851,0.5854947,0.5833285,0.58135563,0.5701591
26,0.61323404,0.6069596,0.60274965,0.5983305,0.58791965,0.58637494,0.5834666,0.58112645,0.58078223,0.5717859,0.55980974,0.55903107,0.5572002,0.5474451,0.54517925
27,0.75684726,0.75661707,0.7433711,0.74144256,0.73636794,0.7358635,0.73103505,0.7267789,0.7241531,0.71867996,0.718671,0.71772903,0.7162184,0.71144795,0.71059155
28,0.6181005,0.4892278,0.46751076,0.46462137,0.46452126,0.46269682,0.46112484,0.46101493,0.4538462,0.45250922,0.44985515,0.44180533,0.43749708,0.43165198,0.4269585
29,0.58704984,0.5754098,0.56951773,0.56303096,0.56128144,0.5596172,0.558813,0.5489692,0.547542,0.54742044,0.5470907,0.5418697,0.541084,0.54101974,0.5337455
30,0.73647976,0.73043495,0.72190046,0.72056615,0.7131513,0.7127737,0.71225125,0.7118473,0.70531744,0.70443773,0.7040336,0.7005417,0.70044285,0.6991248,0.6979494
31,0.72457814,0.6904067,0.6819893,0.68134564,0.6776758,0.67433226,0.6603682,0.65837264,0.6574088,0.6496829,0.6488018,0.6465859,0.6460519,0.6451068,0.6423561
32,0.7069909,0.6943428,0.68650156,0.6677451,0.66771847,0.6665766,0.6653844,0.663666,0.6622866,0.6556129,0.6526027,0.6476969,0.6377971,0.6337159,0.63267815
33,0.6313695,0.59612346,0.56371963,0.562785,0.5581904,0.5430283,0.5412044,0.5376094,0.53754836,0.53554654,0.53312534,0.5308864,0.529016,0.527203,0.5262216
34,0.64887667,0.6327136,0.62989694,0.6294824,0.6293637,0.62474245,0.622576,0.6217314,0.6213265,0.6193645,0.6187132,0.6179892,0.6172967,0.6153262,0.6146458
35,0.69107527,0.68360776,0.6724278,0.66318667,0.6562677,0.6510841,0.6454788,0.6401994,0.6347992,0.6216927,0.61988676,0.61898017,0.6175275,0.6120523,0.6115726
36,0.4972907,0.47025877,0.4531179,0.4516354,0.44454718,0.42857692,0.42539367,0.42527887,0.4214819,0.41893646,0.41402045,0.41321227,0.41072258,0.40967494,0.40571594
37,0.64985573,0.6415055,0.6363018,0.6270419,0.62389594,0.6094596,0.60728663,0.60097194,0.59923977,0.5969796,0.592505,0.589503,0.5849609,0.58471334,0.5837613
38,0.6527149,0.62868595,0.6238043,0.5727281,0.5600603,0.557884,0.5575243,0.5505191,0.5450316,0.54341763,0.5372364,0.5193992,0.51472217,0.5095596,0.5011507
39,0.730672,0.69723535,0.68960583,0.62561226,0.60267305,0.5634609,0.562115,0.5359757,0.53097415,0.5234476,0.50934666,0.50705475,0.5063121,0.50322086,0.502626
40,0.56382966,0.55186087,0.52343285,0.49849087,0.49792925,0.49762657,0.4797926,0.47920206,0.4758128,0.47327515,0.4712192,0.47120652,0.46928978,0.46640217,0.46626946
41,0.669058,0.668819,0.6663952,0.66308784,0.6582437,0.6480821,0.645954,0.64506197,0.6445769,0.6439252,0.64289856,0.6409304,0.6400934,0.6393248,0.63223684
42,0.7125407,0.68762386,0.6354913,0.633302,0.6255635,0.6150062,0.58369625,0.58367383,0.5807585,0.57988,0.5795325,0.57555366,0.5736892,0.5732247,0.57185495
43,0.56437206,0.5229966,0.5119158,0.5026459,0.48815715,0.48797008,0.48777115,0.47088006,0.47034433,0.4597939,0.43901518,0.43687835,0.4340903,0.43118078,0.4293981
44,0.66816056,0.6465857,0.6429922,0.6396696,0.6341203,0.624861,0.6239023,0.62219954,0.6093337,0.6072475,0.60421497,0.6017581,0.5967828,0.5957075,0.5945216
45,0.47831982,0.47774664,0.47419846,0.44593537,0.44089112,0.44027588,0.4393502,0.43376014,0.42746648,0.42514372,0.42436978,0.42322087,0.42267793,0.4206063,0.42043194
46,0.7955948,0.78871965,0.7822719,0.75645685,0.75353235,0.7425497,0.7387934,0.7192004,0.7166064,0.71587783,0.70732456,0.6977982,0.6941013,0.69300795,0.68468595
47,0.6848898,0.67761004,0.6394993,0.63030726,0.62631553,0.6219444,0.61776555,0.61458814,0.60865164,0.605989,0.59954274,0.59918183,0.5980847,0.59502894,0.5933925
48,0.48311883,0.46218297,0.45896217,0.44713846,0.4450408,0.42213836,0.40696535,0.40261137,0.39580953,0.39511588,0.387275,0.38569772,0.38460317,0.38050178,0.37843746
49,0.7241867,0.6490704,0.6449527,0.6430407,0.63222647,0.63089585,0.628987,0.62780595,0.6188184,0.6178603,0.6167575,0.61642516,0.6137491,0.6093908,0.6072559
50,0.53151965,0.5076017,0.5071597,0.5065514,0.5016631,0.4983608,0.4974454,0.49052083,0.49048308,0.4901711,0.48649323,0.48552412,0.48204663,0.47831267,0.47828835
51,0.5594258,0.55240816,0.5497552,0.5465477,0.52669245,0.5197188,0.51712227,0.5132085,0.50955075,0.50558174,0.50330794,0.5028027,0.4950676,0.4828507,0.48282325
52,0.7046203,0.6732716,0.66109157,0.6482664,0.64465547,0.6441157,0.64020556,0.6395757,0.6380504,0.6378948,0.6340195,0.63241184,0.6299893,0.6259391,0.6204834
53,0.8274701,0.68498725,0.67077917,0.662956,0.6460784,0.6434395,0.64157313,0.64111125,0.63646036,0.63394666,0.603713,0.5950745,0.5905977,0.58903915,0.58408374
54,0.83811235,0.7999445,0.7813538,0.76984257,0.7580045,0.75247484,0.7504977,0.749827,0.7428822,0.7303006,0.7155218,0.7134594,0.70931906,0.705749,0.70149845
55,0.7407679,0.6849548,0.68104744,0.67527795,0.6540771,0.6461865,0.62192017,0.61985755,0.6195099,0.60896564,0.6051582,0.5973544,0.5907595,0.5885748,0.58786196
56,0.8939617,0.8581948,0.83231753,0.8076297,0.8023316,0.7959087,0.7893104,0.78479016,0.7822719,0.7401104,0.7366272,0.734354,0.7341517,0.73065007,0.726588
57,0.4141205,0.41257507,0.41088372,0.39690945,0.39434776,0.39269182,0.38995016,0.38541418,0.3787172,0.3776005,0.37362483,0.36923394,0.36920902,0.3688068,0.368178
58,0.46550128,0.45275334,0.4475457,0.44468528,0.4432366,0.4335905,0.43278328,0.4313295,0.43069398,0.43046844,0.42894346,0.42870638,0.4258928,0.42504412,0.41221002
59,0.580887,0.5452908,0.49635798,0.49585587,0.49330318,0.4851346,0.47757205,0.47240463,0.46496943,0.4645042,0.46141857,0.45741597,0.4560277,0.44988796,0.44778013
60,0.7338906,0.7065663,0.68977416,0.6377112,0.63257235,0.6278436,0.6110814,0.6092041,0.60736334,0.6057896,0.60332155,0.59985906,0.59815216,0.59163916,0.59038794
61,0.6021705,0.5274346,0.484443,0.4494637,0.43232158,0.4218728,0.41535115,0.41435423,0.41255668,0.41028616,0.40916845,0.40795007,0.40687227,0.40600064,0.40469235
62,0.6031183,0.56742364,0.55595154,0.51193833,0.51124156,0.46498287,0.46248525,0.44744378,0.43947598,0.43550795,0.4342136,0.43356833,0.43229306,0.4305115,0.4252389
63,0.39182386,0.35007533,0.33692428,0.3365901,0.32423767,0.32319018,0.31502444,0.31502378,0.3098904,0.28694102,0.27967826,0.27772942,0.2766682,0.2738981,0.2719222
64,0.77206653,0.67972463,0.67280895,0.6207223,0.6016322,0.5997708,0.5950782,0.58498514,0.58028966,0.54774433,0.5450849,0.5385439,0.53665507,0.5300988,0.52997273
65,0.27977043,0.2669516,0.2657233,0.2599102,0.25926524,0.25659376,0.2529504,0.25258216,0.25205502,0.249907,0.24988633,0.24860477,0.24770522,0.2476966,0.24731861
66,0.4057595,0.3882129,0.38211423,0.37511757,0.3705637,0.3681711,0.3613738,0.35699373,0.3547719,0.35072565,0.3492891,0.34719512,0.33326888,0.3328478,0.3318765
67,0.7124817,0.6702921,0.6641634,0.6604775,0.6403326,0.63861173,0.6028085,0.59237915,0.59132063,0.58916295,0.5866069,0.5860144,0.5851442,0.5820894,0.5744515
68,0.6448438,0.6360271,0.6258286,0.6245878,0.6244726,0.61784345,0.6076731,0.60526216,0.60354644,0.5984275,0.5946962,0.59226465,0.5856843,0.5827532,0.581712
69,0.6974065,0.65749925,0.6486502,0.6363824,0.63134474,0.6158831,0.6113084,0.6078574,0.6048393,0.60470915,0.5898231,0.58831745,0.58663905,0.5849517,0.58095735
70,0.7009643,0.69851995,0.69757307,0.6618032,0.64946216,0.6304373,0.6291111,0.6277536,0.5996401,0.5967535,0.5918399,0.5895516,0.58312994,0.56801414,0.564764
71,0.74235016,0.62763,0.62509423,0.62228775,0.62058157,0.61611974,0.60806143,0.59697944,0.5968908,0.592207,0.59117246,0.5858556,0.5852106,0.58092976,0.56817734
72,0.573342,0.5565967,0.5487302,0.540274,0.53728557,0.5336465,0.5306698,0.52159774,0.5188695,0.5114095,0.51034063,0.5094545,0.5092103,0.50864756,0.5071826
73,0.676202,0.66674745,0.6530054,0.64485925,0.6445556,0.64002645,0.63881385,0.63461083,0.6323902,0.62966716,0.6236121,0.619112,0.61849236,0.61404973,0.61294836
74,0.6951012,0.6708227,0.6660799,0.65891,0.6481396,0.64586896,0.6412726,0.64042306,0.6335971,0.6239192,0.62280875,0.6226959,0.6196494,0.6176799,0.60530186
75,0.4923497,0.4590014,0.45578435,0.43883342,0.42178646,0.41937172,0.41305628,0.41301483,0.41149378,0.40961468,0.4048026,0.40331104,0.40079275,0.39906865,0.39850274
76,0.5069891,0.4406653,0.4259265,0.41730085,0.41701406,0.41507256,0.41450334,0.41387755,0.41091383,0.40052238,0.39656636,0.39628467,0.39380583,0.39309347,0.39248654
77,0.53424156,0.5269543,0.5226521,0.5175819,0.51687354,0.5152666,0.5111561,0.5082231,0.5008702,0.4928654,0.48709625,0.48463607,0.4844706,0.4831957,0.48300546
78,0.59459645,0.5548899,0.5505047,0.52265835,0.51823527,0.4988722,0.48152286,0.45823598,0.45391557,0.44988462,0.44233903,0.43628147,0.4343497,0.43279016,0.43035403
79,0.67834425,0.56754166,0.5443856,0.5425271,0.5421143,0.5406053,0.5357409,0.5273308,0.52629006,0.5241277,0.523376,0.5233613,0.5220521,0.5216776,0.5211099
80,0.9383341,0.920167,0.9184542,0.9182496,0.91527474,0.91307247,0.90563387,0.90537786,0.90505683,0.90457904,0.9039864,0.90168333,0.89941573,0.89941555,0.8975377
81,0.76380557,0.7625693,0.7588747,0.74862367,0.7447618,0.7432631,0.741862,0.74038756,0.7374686,0.7337635,0.73192364,0.73165977,0.72702265,0.7269997,0.7250162
82,0.81180125,0.8067894,0.7914564,0.77576846,0.7540765,0.74824667,0.7433422,0.7426586,0.7422033,0.7411723,0.7410224,0.7357778,0.73498625,0.73415226,0.7292849
83,0.680198,0.67150253,0.66842705,0.64914596,0.6309182,0.62689966,0.6268737,0.62607926,0.62137365,0.6179786,0.6090321,0.60840577,0.6080061,0.6069771,0.6008133
84,0.550146,0.5198764,0.5138155,0.51327914,0.5092212,0.50733495,0.4994251,0.4942239,0.49333042,0.4898523,0.48412222,0.48409665,0.48376822,0.48223823,0.48031798
85,0.49940768,0.46749663,0.44456342,0.42511854,0.42245644,0.40849978,0.40613192,0.3997912,0.3990608,0.3981322,0.39721945,0.39644456,0.3944854,0.39318568,0.39268485
86,0.60359603,0.58863443,0.58813107,0.5865327,0.58521175,0.5706582,0.55981827,0.55816376,0.55397844,0.5484112,0.5475317,0.54611,0.54419297,0.5432918,0.5387051
87,0.7156376,0.69789445,0.6867521,0.6769046,0.65276545,0.6513334,0.6448255,0.6358337,0.6305893,0.6291166,0.6271654,0.6149038,0.61322796,0.61142427,0.60690725
88,0.4773697,0.45905071,0.45645365,0.45413136,0.4385091,0.42966327,0.41242883,0.4105375,0.39236253,0.38948944,0.38675463,0.38412946,0.3776858,0.35839364,0.35692295
89,0.63596714,0.6117107,0.59896284,0.5913368,0.5863145,0.5659764,0.54785246,0.5349354,0.52544755,0.51745784,0.50877255,0.50699157,0.50404125,0.5039097,0.50273967
90,0.62714696,0.6177541,0.5620413,0.56189007,0.5493146,0.5473872,0.5439517,0.53741765,0.530823,0.5301913,0.5281984,0.52168185,0.5178027,0.5137043,0.5136759
91,0.5600934,0.5476367,0.53696215,0.5344422,0.5315305,0.5266788,0.52415633,0.5164341,0.5105307,0.5104793,0.5010503,0.4988004,0.49833366,0.49823117,0.49725688
92,0.594529,0.57260275,0.53604543,0.51049745,0.49234962,0.48869652,0.46967506,0.4656942,0.463738,0.45705092,0.45684823,0.45224294,0.4513404,0.45049548,0.4486969
93,0.64050794,0.6145374,0.6020387,0.60044557,0.5840158,0.5819003,0.57299656,0.56327766,0.55901974,0.5537972,0.54953516,0.5461014,0.54368347,0.54236287,0.54063994
94,0.6914368,0.6827652,0.66897035,0.66417176,0.6630425,0.6588146,0.6586703,0.6579559,0.6540259,0.6460129,0.6444405,0.6392218,0.63710696,0.63332194,0.63317144
95,0.6525301,0.64736956,0.6253347,0.6239511,0.62338936,0.6218061,0.61771214,0.6163005,0.61141616,0.6111436,0.6083485,0.6072338,0.6047152,0.6010564,0.59842783
96,0.7399124,0.7326631,0.73120767,0.72823995,0.7024423,0.6966248,0.67944145,0.6779887,0.67174673,0.6713665,0.6706463,0.6671627,0.6654586,0.6653576,0.6629184
97,0.8678595,0.7480432,0.728989,0.7177147,0.71600044,0.7158913,0.7157138,0.7129191,0.7126681,0.7109764,0.71033704,0.7095161,0.7090033,0.703973,0.7029313
98,0.6872488,0.6277842,0.62663174,0.58292997,0.57142687,0.5487794,0.54622,0.5448287,0.53883624,0.5285502,0.5246887,0.52180237,0.5162324,0.51187575,0.5068244
99,0.7510145,0.7309738,0.7234443,0.7159463,0.70865464,0.69683814,0.67538804,0.6724664,0.6709913,0.667551,0.6498462,0.6332472,0.6293873,0.62464494,0.6229728
100,0.5901162,0.5483013,0.5275453,0.5159342,0.5139418,0.511509,0.50673205,0.50427353,0.49943388,0.49473348,0.49465898,0.49218726,0.49169064,0.48955914,0.47560346
101,0.6467444,0.58397746,0.57218647,0.5663105,0.56463593,0.5639098,0.55169624,0.5249871,0.5168841,0.51025206,0.5057841,0.5033058,0.5016273,0.4986613,0.49217746
102,0.4872015,0.4635652,0.4362539,0.4262152,0.42214656,0.42019966,0.41369045,0.41173264,0.40371108,0.40256745,0.38808757,0.3847927,0.38335764,0.38047594,0.38038352
103,0.4845604,0.47672075,0.44621098,0.4388181,0.4249233,0.41670743,0.41268212,0.40868363,0.40535596,0.40399405,0.40058917,0.39569113,0.3904061,0.38412932,0.38359547
104,0.7024149,0.69797826,0.6408496,0.62149763,0.62065554,0.6191117,0.6161446,0.6131855,0.6111551,0.59764886,0.5938038,0.5921845,0.5890341,0.58321947,0.58292353
105,0.46822336,0.46014294,0.43332148,0.43284312,0.42553154,0.4168778,0.41563773,0.41538054,0.41373786,0.40138277,0.4009358,0.39882535,0.39499924,0.3913999,0.3893999
106,0.7737578,0.76275355,0.76219505,0.75844777,0.7255397,0.7247943,0.72348344,0.7172462,0.708946,0.7085076,0.70623124,0.7043412,0.70340645,0.70250404,0.699942
107,0.8016447,0.778316,0.77456474,0.7737226,0.76809394,0.7567233,0.74632627,0.7453091,0.7445098,0.7407942,0.7310198,0.7169537,0.69593203,0.69015366,0.684686
108,0.73970544,0.72831297,0.7190325,0.7138947,0.7099461,0.6974582,0.6942122,0.6882392,0.6866561,0.6844102,0.68107915,0.67746097,0.67292565,0.67283034,0.6726539
109,0.50951207,0.50514346,0.5020657,0.4824875,0.4801516,0.46965298,0.42913938,0.41914597,0.4144911,0.40868017,0.40185106,0.39772025,0.39197484,0.39060262,0.38943523
110,0.5510718,0.5437534,0.53899664,0.53734887,0.5331592,0.53225046,0.5296733,0.5235881,0.5200923,0.5167594,0.50791156,0.50114334,0.4910381,0.49040142,0.48978385
111,0.78440744,0.7304886,0.7193142,0.69279724,0.669382,0.6650379,0.66502696,0.664209,0.6627651,0.6589507,0.65750057,0.6561831,0.65342057,0.64094406,0.63506657
112,0.6002853,0.58628714,0.5838236,0.56623375,0.56568664,0.56202155,0.56047416,0.5600714,0.5586131,0.5553655,0.55203944,0.5511437,0.54577696,0.5454454,0.5409537
113,0.7196304,0.6755598,0.64616984,0.58287054,0.5741721,0.57355666,0.5505047,0.54571223,0.5429893,0.5419242,0.5375226,0.5314698,0.5256669,0.51553684,0.51548886
114,0.6857977,0.64938664,0.64443946,0.6338746,0.61093605,0.6056398,0.59445107,0.59262866,0.59093744,0.585385,0.5803044,0.5762085,0.5696035,0.5688832,0.566537
115,0.4532984,0.42938697,0.4111007,0.40349445,0.40063617,0.39600185,0.39426312,0.39128417,0.3912253,0.3905994,0.38854468,0.38602585,0.38493302,0.38456026,0.38219503
116,0.7271587,0.7032316,0.69338226,0.68644613,0.6763835,0.6725938,0.6681968,0.66811925,0.6648708,0.66301996,0.66256976,0.6589087,0.6585334,0.6533371,0.65266174
117,0.74183726,0.71025664,0.6426963,0.6357325,0.6178884,0.61566263,0.61424065,0.6105101,0.6009403,0.59228283,0.5890919,0.58811563,0.58233964,0.57789266,0.57320005
118,0.7440155,0.72838145,0.72173584,0.71556014,0.7075073,0.6955035,0.6945348,0.69346184,0.69187844,0.68764514,0.68522745,0.6825887,0.6809146,0.67687374,0.67675406
119,0.46783,0.41027158,0.40211233,0.39488038,0.382337,0.3801838,0.37705615,0.37627187,0.37157956,0.36819905,0.36395165,0.36218637,0.36184624,0.36094856,0.3603951
120,0.55946416,0.5095416,0.5030789,0.48586068,0.48022506,0.4767069,0.47505558,0.4726857,0.47041202,0.458416,0.45658368,0.45273852,0.45128545,0.44997168,0.44901815
121,0.53282547,0.5045749,0.4997184,0.48697513,0.48260075,0.47317925,0.4632057,0.45495355,0.44868913,0.44122714,0.43684384,0.43388698,0.43316013,0.429736,0.42939255
122,0.56459904,0.54773223,0.53001016,0.5126797,0.4950861,0.49339658,0.4918039,0.49169192,0.49096498,0.48677415,0.4832066,0.47492138,0.47224805,0.47013634,0.46634874
123,0.8550501,0.83377934,0.82249284,0.82157195,0.81847495,0.7979797,0.7926757,0.79121894,0.78850853,0.78265494,0.7780661,0.77378225,0.7733425,0.7717342,0.76759714
124,0.43096054,0.41987586,0.4047521,0.37491724,0.37213308,0.37157533,0.37130645,0.36997524,0.36893794,0.36564514,0.3622774,0.35636687,0.35601145,0.35095993,0.35033652
125,0.52127606,0.5148174,0.5077671,0.50623095,0.5020144,0.4995336,0.49598372,0.49230498,0.48320052,0.47985333,0.47893178,0.47787642,0.47551286,0.47486213,0.47302765
126,0.49728492,0.49253806,0.4842399,0.47444373,0.47324282,0.46915582,0.4637557,0.4625208,0.45597297,0.45354566,0.45252913,0.45202255,0.45072642,0.45054618,0.4460774
127,0.7517862,0.733982,0.7293011,0.72640276,0.7178614,0.71622527,0.7161573,0.7092746,0.69455063,0.693796,0.69143677,0.688547,0.68628025,0.6861173,0.68531585
128,0.69032395,0.59608173,0.5610769,0.53815603,0.53753364,0.53700817,0.5293402,0.51802075,0.50576675,0.5045778,0.5011008,0.48671067,0.48516968,0.48510894,0.48307735
129,0.73702264,0.72331905,0.7220384,0.7148415,0.69446707,0.6868651,0.6839132,0.68238306,0.6737124,0.6717467,0.6635138,0.6545546,0.6475764,0.6468085,0.63417906
130,0.5068192,0.48672947,0.48382384,0.4818975,0.48067793,0.47975484,0.46857324,0.46805745,0.46778578,0.4668457,0.46658906,0.46599442,0.45996234,0.4546502,0.45454133
131,0.6894576,0.55970126,0.50167817,0.48767588,0.48255807,0.48076507,0.47461748,0.47446254,0.46488985,0.46095386,0.45777255,0.45718867,0.4567123,0.45574677,0.45554858
132,0.4895444,0.48798537,0.4658772,0.45896792,0.45412308,0.44717222,0.44429675,0.43455356,0.43018588,0.4260173,0.42267284,0.4205019,0.41967657,0.41652206,0.4089716
133,0.4270281,0.42267284,0.4138238,0.39365003,0.3911237,0.3910219,0.38293955,0.3818986,0.37962544,0.37247494,0.37126556,0.36950704,0.36760318,0.3664929,0.3657885
134,0.50901103,0.48059466,0.4695301,0.46932313,0.4581996,0.45634407,0.43663108,0.43481362,0.42867213,0.4286538,0.4228841,0.4220207,0.41356865,0.41157904,0.41012123
135,0.639918,0.6015544,0.5989272,0.5769606,0.564539,0.5558987,0.5518575,0.5437144,0.52105564,0.5147077,0.5138081,0.5071881,0.50713986,0.5028493,0.49002978
136,0.49271578,0.47272474,0.46407825,0.44970027,0.43983018,0.4384426,0.43679005,0.43593994,0.4136205,0.41051188,0.40170687,0.40089265,0.3991498,0.39852467,0.39820436
137,0.637554,0.62250274,0.61792153,0.5916236,0.56090677,0.55940574,0.5590218,0.5505618,0.5255589,0.52336526,0.52241546,0.5191802,0.51787627,0.5071668,0.505991
138,0.6266661,0.62028855,0.60730296,0.6015912,0.6011015,0.59734243,0.5961087,0.59033257,0.5896861,0.58830917,0.5878665,0.58711094,0.5841746,0.5838023,0.58238786
139,0.63331646,0.59979093,0.5954028,0.5949261,0.5926709,0.59248996,0.59051466,0.5896401,0.5821448,0.5586486,0.54662925,0.53917,0.5313743,0.5223373,0.52055025
140,0.5589363,0.54024106,0.5331077,0.5262876,0.5208651,0.51595646,0.5107443,0.5095361,0.50686646,0.5053219,0.5043703,0.5033265,0.4997585,0.49809992,0.4980714
141,0.72884196,0.66797775,0.6519311,0.62655646,0.5922346,0.5694767,0.5556423,0.55333084,0.54471916,0.5357523,0.52921855,0.52752393,0.5264032,0.51575375,0.49817374
142,0.6480009,0.6330604,0.6295713,0.6209227,0.6132831,0.6129516,0.61135936,0.60391873,0.5985578,0.59693265,0.5895405,0.5886403,0.58809537,0.5856886,0.5836615
143,0.78090096,0.7769878,0.77285683,0.7726302,0.76514155,0.7642688,0.7621327,0.7603558,0.7539387,0.7522646,0.75007087,0.74943334,0.74927497,0.7486607,0.7485105
144,0.4281865,0.41802657,0.4178164,0.4142549,0.40742433,0.3916285,0.38748428,0.38674054,0.38594392,0.3809855,0.37635845,0.3732508,0.37066314,0.36956748,0.36860877
145,0.28939804,0.27359572,0.26684117,0.2629945,0.2612587,0.258231,0.2573177,0.25424588,0.24931516,0.2489941,0.24564517,0.24431111,0.2422374,0.24218214,0.23839189
146,0.54020756,0.5334782,0.52341115,0.51920146,0.5090315,0.50594515,0.50533575,0.50042504,0.49827567,0.4919881,0.49150842,0.49143016,0.49140155,0.49108508,0.4908418
147,0.5383359,0.49947938,0.48372573,0.47280434,0.46885633,0.46410346,0.45939246,0.45742205,0.44228157,0.4366524,0.43539613,0.43372077,0.43179452,0.42683616,0.42595103
148,0.65139556,0.6306055,0.6022804,0.5934681,0.5846531,0.57769495,0.5753321,0.57064337,0.5628793,0.5624483,0.5599661,0.55066174,0.54759604,0.5387995,0.53443855
149,0.47164938,0.46907514,0.46455014,0.46384814,0.45312622,0.44942722,0.44291675,0.4378714,0.43003115,0.4289408,0.42838585,0.42350125,0.42144182,0.42087993,0.4167357
150,0.5381896,0.5350189,0.5145738,0.5069256,0.50388384,0.49243453,0.48530015,0.4802783,0.4782679,0.4621323,0.46026123,0.4542818,0.45307428,0.4493145,0.44268894
151,0.5345412,0.5020769,0.49721134,0.49654707,0.49390846,0.4938823,0.49307722,0.49223456,0.4878483,0.482822,0.48236853,0.48173636,0.4813406,0.4806991,0.4802663
