,0
640,804.0
641,805.0
642,806.0
643,807.0
644,808.0
645,809.0
646,810.0
647,811.0
648,812.0
649,813.0
650,815.0
651,817.0
652,818.0
653,820.0
654,821.0
655,823.0
656,824.0
657,825.0
658,826.0
659,827.0
660,829.0
661,832.0
662,833.0
663,834.0
664,839.0
665,841.0
666,843.0
667,845.0
668,846.0
669,847.0
670,848.0
671,849.0
672,850.0
673,851.0
674,852.0
675,853.0
676,855.0
677,858.0
678,859.0
679,860.0
680,861.0
681,863.0
682,864.0
683,865.0
684,870.0
685,871.0
686,872.0
687,873.0
688,875.0
689,876.0
690,878.0
691,880.0
692,881.0
693,882.0
694,883.0
695,884.0
696,885.0
697,886.0
698,887.0
699,888.0
700,889.0
701,890.0
702,891.0
703,892.0
704,893.0
705,894.0
706,895.0
707,896.0
708,897.0
709,898.0
710,899.0
711,900.0
712,901.0
713,902.0
714,903.0
715,904.0
716,905.0
717,906.0
718,907.0
719,908.0
720,909.0
721,910.0
722,911.0
723,912.0
724,913.0
725,914.0
726,915.0
727,916.0
728,917.0
729,918.0
730,919.0
731,920.0
732,921.0
733,923.0
734,924.0
735,927.0
736,928.0
737,929.0
738,930.0
739,931.0
740,932.0
741,933.0
742,934.0
743,935.0
744,936.0
745,937.0
746,938.0
747,939.0
748,940.0
749,942.0
750,943.0
751,944.0
752,945.0
753,946.0
754,947.0
755,948.0
756,949.0
757,950.0
758,951.0
759,952.0
760,953.0
761,954.0
762,955.0
763,956.0
764,957.0
765,958.0
766,959.0
767,960.0
768,961.0
769,962.0
770,963.0
771,964.0
772,965.0
773,966.0
774,968.0
775,969.0
776,970.0
777,972.0
778,974.0
779,975.0
780,976.0
781,978.0
782,979.0
783,981.0
784,982.0
785,983.0
786,984.0
787,985.0
788,986.0
789,987.0
790,988.0
791,990.0
792,991.0
793,993.0
794,994.0
795,995.0
796,996.0
797,997.0
798,998.0
799,999.0
800,1000.0
801,1003.0
802,1004.0
803,1005.0
804,1006.0
805,1007.0
806,1008.0
807,1009.0
808,1010.0
809,1011.0
810,1012.0
811,1013.0
812,1014.0
813,1015.0
814,1016.0
815,1017.0
816,1018.0
817,1021.0
818,1022.0
819,1024.0
820,1025.0
821,1026.0
822,1027.0
823,1028.0
824,1030.0
825,1031.0
826,1032.0
827,1033.0
828,1034.0
829,1035.0
830,1036.0
831,1037.0
832,1038.0
833,1039.0
834,1040.0
835,1041.0
836,1042.0
837,1043.0
838,1044.0
839,1045.0
840,1046.0
841,1047.0
842,1048.0
843,1049.0
844,1050.0
845,1051.0
846,1052.0
847,1055.0
848,1056.0
849,1058.0
850,1059.0
851,1060.0
852,1061.0
853,1062.0
854,1063.0
855,1064.0
856,1065.0
857,1066.0
858,1067.0
859,1068.0
860,1069.0
861,1070.0
862,1071.0
863,1072.0
864,1073.0
865,1074.0
866,1075.0
867,1076.0
868,1077.0
869,1078.0
870,1079.0
871,1080.0
872,1081.0
873,1082.0
874,1083.0
875,1084.0
876,1085.0
877,1086.0
878,1088.0
879,1089.0
880,1090.0
881,1091.0
882,1092.0
883,1093.0
884,1095.0
885,1096.0
886,1097.0
887,1098.0
888,1099.0
889,1100.0
890,1101.0
891,1102.0
892,1103.0
893,1104.0
894,1105.0
895,1107.0
896,1108.0
897,1109.0
898,1110.0
899,1111.0
900,1112.0
901,1113.0
902,1114.0
903,1117.0
904,1118.0
905,1119.0
906,1121.0
907,1122.0
908,1123.0
909,1124.0
910,1125.0
911,1126.0
912,1127.0
913,1128.0
914,1129.0
915,1130.0
916,1131.0
917,1133.0
918,1135.0
919,1136.0
920,1138.0
921,1139.0
922,1140.0
923,1141.0
924,1142.0
925,1143.0
926,1144.0
927,1145.0
928,1146.0
929,1147.0
930,1149.0
931,1150.0
932,1153.0
933,1154.0
934,1155.0
935,1156.0
936,1157.0
937,1158.0
938,1159.0
939,1160.0
940,1161.0
941,1162.0
942,1163.0
943,1164.0
944,1166.0
945,1167.0
946,1168.0
947,1169.0
948,1170.0
949,1171.0
950,1172.0
951,1174.0
952,1175.0
953,1176.0
954,1177.0
955,1178.0
956,1179.0
957,1180.0
958,1181.0
959,1182.0
960,1183.0
961,1185.0
962,1186.0
963,1188.0
964,1189.0
965,1190.0
966,1191.0
967,1192.0
968,1193.0
969,1194.0
970,1196.0
971,1197.0
972,1198.0
973,1199.0
974,1200.0
975,1201.0
976,1202.0
977,1203.0
978,1204.0
979,1205.0
980,1206.0
981,1207.0
982,1208.0
983,1213.0
984,1216.0
985,1217.0
986,1218.0
987,1219.0
988,1220.0
989,1221.0
990,1222.0
991,1223.0
992,1224.0
993,1225.0
994,1226.0
995,1227.0
996,1228.0
997,1229.0
998,1231.0
999,1232.0
1000,1233.0
1001,1234.0
1002,1235.0
1003,1236.0
1004,1237.0
1005,1238.0
1006,1239.0
1007,1240.0
1008,1241.0
1009,1242.0
1010,1243.0
1011,1244.0
1012,1245.0
1013,1247.0
1014,1249.0
1015,1251.0
1016,1252.0
1017,1254.0
1018,1255.0
1019,1256.0
1020,1257.0
1021,1260.0
1022,1262.0
1023,1265.0
1024,1266.0
1025,1267.0
1026,1268.0
1027,1269.0
1028,1270.0
1029,1271.0
1030,1272.0
1031,1273.0
1032,1274.0
1033,1275.0
1034,1276.0
1035,1277.0
1036,1278.0
1037,1279.0
1038,1280.0
1039,1281.0
1040,1282.0
1041,1283.0
1042,1284.0
1043,1285.0
1044,1286.0
1045,1291.0
1046,1293.0
1047,1296.0
1048,1309.0
1049,1311.0
1050,1312.0
1051,1314.0
1052,1315.0
1053,1326.0
1054,1333.0
1055,1334.0
1056,1338.0
1057,1340.0
1058,1341.0
1059,1342.0
1060,1343.0
1061,1344.0
1062,1345.0
1063,1346.0
1064,1348.0
1065,1349.0
1066,1351.0
1067,1352.0
1068,1354.0
1069,1355.0
1070,1356.0
1071,1362.0
1072,1368.0
1073,1372.0
1074,1380.0
1075,1389.0
1076,1390.0
1077,1391.0
1078,1392.0
1079,1397.0
1080,1402.0
1081,1403.0
1082,1406.0
1083,1412.0
1084,1414.0
1085,1415.0
1086,1417.0
1087,1420.0
1088,1421.0
1089,1422.0
1090,1431.0
1091,1437.0
1092,1438.0
1093,1441.0
1094,1442.0
1095,1446.0
1096,1452.0
1097,1453.0
1098,1455.0
1099,1456.0
1100,1458.0
1101,1459.0
1102,1461.0
1103,1462.0
1104,1463.0
1105,1464.0
1106,1466.0
1107,1467.0
1108,1468.0
1109,1469.0
1110,1471.0
1111,1473.0
1112,1475.0
1113,1476.0
1114,1477.0
1115,1478.0
1116,1479.0
1117,1480.0
1118,1481.0
1119,1482.0
1120,1483.0
1121,1486.0
1122,1487.0
1123,1488.0
1124,1489.0
1125,1490.0
1126,1492.0
1127,1493.0
1128,1494.0
1129,1495.0
1130,1496.0
1131,1497.0
1132,1498.0
1133,1499.0
1134,1500.0
1135,1501.0
1136,1503.0
1137,1504.0
1138,1505.0
1139,1506.0
1140,1507.0
1141,1509.0
1142,1510.0
1143,1511.0
1144,1512.0
1145,1513.0
1146,1514.0
1147,1515.0
1148,1516.0
1149,1517.0
1150,1518.0
1151,1519.0
1152,1520.0
1153,1521.0
1154,1522.0
1155,1523.0
1156,1525.0
1157,1526.0
1158,1527.0
1159,1528.0
1160,1529.0
1161,1530.0
1162,1531.0
1163,1532.0
1164,1533.0
1165,1535.0
1166,1536.0
1167,1537.0
1168,1538.0
1169,1539.0
1170,1540.0
1171,1541.0
1172,1542.0
1173,1543.0
1174,1544.0
1175,1547.0
1176,1548.0
1177,1549.0
1178,1551.0
1179,1552.0
1180,1554.0
1181,1555.0
1182,1556.0
1183,1557.0
1184,1561.0
1185,1562.0
1186,1563.0
1187,1564.0
1188,1565.0
1189,1566.0
1190,1567.0
1191,1568.0
1192,1570.0
1193,1571.0
1194,1572.0
1195,1573.0
1196,1574.0
1197,1575.0
1198,1577.0
1199,1578.0
1200,1580.0
1201,1581.0
1202,1582.0
1203,1583.0
1204,1584.0
1205,1585.0
1206,1586.0
1207,1587.0
1208,1588.0
1209,1589.0
1210,1590.0
1211,1591.0
1212,1592.0
1213,1593.0
1214,1594.0
1215,1595.0
1216,1596.0
1217,1597.0
1218,1598.0
1219,1599.0
1220,1603.0
1221,1604.0
1222,1605.0
1223,1606.0
1224,1607.0
1225,1608.0
1226,1609.0
1227,1610.0
1228,1611.0
1229,1614.0
1230,1615.0
1231,1616.0
1232,1617.0
1233,1620.0
1234,1621.0
1235,1622.0
1236,1623.0
1237,1624.0
1238,1625.0
1239,1626.0
1240,1627.0
1241,1628.0
1242,1629.0
1243,1630.0
1244,1631.0
1245,1632.0
1246,1633.0
1247,1636.0
1248,1638.0
1249,1639.0
1250,1642.0
1251,1643.0
1252,1646.0
1253,1647.0
1254,1650.0
1255,1651.0
1256,1652.0
1257,1654.0
1258,1655.0
1259,1658.0
1260,1661.0
1261,1666.0
1262,1672.0
1263,1673.0
1264,1674.0
1265,1677.0
1266,1679.0
1267,1682.0
1268,1683.0
1269,1684.0
1270,1685.0
1271,1686.0
1272,1687.0
1273,1688.0
1274,1690.0
1275,1699.0
1276,1701.0
1277,1706.0
1278,1707.0
1279,1708.0
1280,1709.0
1281,1710.0
1282,1711.0
1283,1713.0
1284,1714.0
1285,1716.0
1286,1719.0
1287,1720.0
1288,1721.0
1289,1722.0
1290,1723.0
1291,1724.0
1292,1725.0
1293,1726.0
1294,1727.0
1295,1728.0
1296,1729.0
1297,1730.0
1298,1731.0
1299,1732.0
1300,1733.0
1301,1734.0
1302,1736.0
1303,1738.0
1304,1739.0
1305,1740.0
1306,1741.0
1307,1743.0
1308,1744.0
1309,1745.0
1310,1746.0
1311,1747.0
1312,1748.0
1313,1749.0
1314,1750.0
1315,1751.0
1316,1752.0
1317,1753.0
1318,1754.0
1319,1755.0
1320,1756.0
1321,1757.0
1322,1758.0
1323,1761.0
1324,1762.0
1325,1763.0
1326,1764.0
1327,1765.0
1328,1766.0
1329,1767.0
1330,1768.0
1331,1769.0
1332,1771.0
1333,1772.0
1334,1773.0
1335,1774.0
1336,1775.0
1337,1776.0
1338,1777.0
1339,1778.0
1340,1779.0
1341,1780.0
1342,1781.0
1343,1782.0
1344,1783.0
1345,1786.0
1346,1787.0
1347,1788.0
1348,1789.0
1349,1790.0
1350,1791.0
1351,1792.0
1352,1793.0
1353,1794.0
1354,1797.0
1355,1798.0
1356,1799.0
1357,1800.0
1358,1802.0
1359,1803.0
1360,1805.0
1361,1806.0
1362,1807.0
1363,1808.0
1364,1809.0
1365,1810.0
1366,1811.0
1367,1813.0
1368,1814.0
1369,1815.0
1370,1816.0
1371,1817.0
1372,1818.0
1373,1819.0
1374,1820.0
1375,1821.0
1376,1822.0
1377,1823.0
1378,1824.0
1379,1825.0
1380,1826.0
1381,1827.0
1382,1828.0
1383,1829.0
1384,1830.0
1385,1831.0
1386,1832.0
1387,1833.0
1388,1835.0
1389,1836.0
1390,1837.0
1391,1838.0
1392,1839.0
1393,1840.0
1394,1841.0
1395,1842.0
1396,1843.0
1397,1844.0
1398,1845.0
1399,1846.0
1400,1847.0
1401,1848.0
1402,1849.0
1403,1850.0
1404,1851.0
1405,1852.0
1406,1853.0
1407,1854.0
1408,1855.0
1409,1856.0
1410,1857.0
1411,1858.0
1412,1859.0
1413,1860.0
1414,1861.0
1415,1862.0
1416,1863.0
1417,1864.0
1418,1865.0
1419,1867.0
1420,1868.0
1421,1869.0
1422,1870.0
1423,1871.0
1424,1872.0
1425,1873.0
1426,1874.0
1427,1875.0
1428,1876.0
1429,1877.0
1430,1878.0
1431,1879.0
1432,1880.0
1433,1881.0
1434,1882.0
1435,1883.0
1436,1884.0
1437,1885.0
1438,1886.0
1439,1887.0
1440,1888.0
1441,1889.0
1442,1890.0
1443,1891.0
1444,1892.0
1445,1893.0
1446,1894.0
1447,1895.0
1448,1896.0
1449,1897.0
1450,1898.0
1451,1899.0
1452,1900.0
1453,1901.0
1454,1902.0
1455,1903.0
1456,1904.0
1457,1905.0
1458,1906.0
1459,1907.0
1460,1908.0
1461,1909.0
1462,1910.0
1463,1911.0
1464,1912.0
1465,1913.0
1466,1914.0
1467,1915.0
1468,1916.0
1469,1917.0
1470,1918.0
1471,1919.0
1472,1920.0
1473,1921.0
1474,1922.0
1475,1924.0
1476,1925.0
1477,1927.0
1478,1928.0
1479,1929.0
1480,1930.0
1481,1931.0
1482,1932.0
1483,1935.0
1484,1936.0
1485,1937.0
1486,1939.0
1487,1940.0
1488,1941.0
1489,1942.0
1490,1943.0
1491,1946.0
1492,1947.0
1493,1948.0
1494,1949.0
1495,1950.0
1496,1953.0
1497,1954.0
1498,1955.0
1499,1956.0
1500,1958.0
1501,1960.0
1502,1961.0
1503,1962.0
1504,1963.0
1505,1964.0
1506,1965.0
1507,1966.0
1508,1967.0
1509,1968.0
1510,1969.0
1511,1970.0
1512,1971.0
1513,1973.0
1514,1974.0
1515,1976.0
1516,1977.0
1517,1978.0
1518,1980.0
1519,1981.0
1520,1982.0
1521,1983.0
1522,1984.0
1523,1985.0
1524,1986.0
1525,1987.0
1526,1988.0
1527,1990.0
1528,1991.0
1529,1993.0
1530,1994.0
1531,1995.0
1532,1996.0
1533,1997.0
1534,1998.0
1535,1999.0
1536,2000.0
1537,2001.0
1538,2003.0
1539,2004.0
1540,2005.0
1541,2006.0
1542,2007.0
1543,2008.0
1544,2009.0
1545,2010.0
1546,2011.0
1547,2012.0
1548,2013.0
1549,2014.0
1550,2015.0
1551,2016.0
1552,2017.0
1553,2018.0
1554,2019.0
1555,2020.0
1556,2021.0
1557,2022.0
1558,2023.0
1559,2024.0
1560,2025.0
1561,2026.0
1562,2027.0
1563,2028.0
1564,2029.0
1565,2030.0
1566,2031.0
1567,2032.0
1568,2033.0
1569,2034.0
1570,2035.0
1571,2036.0
1572,2037.0
1573,2038.0
1574,2039.0
1575,2040.0
1576,2041.0
1577,2042.0
1578,2043.0
1579,2044.0
1580,2045.0
1581,2046.0
1582,2047.0
1583,2048.0
1584,2049.0
1585,2050.0
1586,2051.0
1587,2052.0
1588,2053.0
1589,2054.0
1590,2055.0
1591,2056.0
1592,2057.0
1593,2058.0
1594,2059.0
1595,2060.0
1596,2061.0
1597,2062.0
1598,2063.0
1599,2064.0
1600,2065.0
1601,2066.0
1602,2067.0
1603,2068.0
1604,2070.0
1605,2071.0
1606,2072.0
1607,2073.0
1608,2074.0
1609,2075.0
1610,2077.0
1611,2078.0
1612,2079.0
1613,2080.0
1614,2081.0
1615,2082.0
1616,2083.0
1617,2084.0
1618,2089.0
1619,2090.0
1620,2091.0
1621,2093.0
1622,2094.0
1623,2095.0
1624,2097.0
1625,2098.0
1626,2099.0
1627,2100.0
1628,2101.0
1629,2102.0
1630,2103.0
1631,2104.0
1632,2106.0
1633,2107.0
1634,2108.0
1635,2109.0
1636,2110.0
1637,2111.0
1638,2112.0
1639,2113.0
1640,2114.0
1641,2115.0
1642,2116.0
1643,2117.0
1644,2118.0
1645,2119.0
1646,2120.0
1647,2121.0
1648,2122.0
1649,2123.0
1650,2124.0
1651,2126.0
1652,2127.0
1653,2128.0
1654,2129.0
1655,2130.0
1656,2131.0
1657,2132.0
1658,2133.0
1659,2134.0
1660,2135.0
1661,2136.0
1662,2137.0
1663,2138.0
1664,2139.0
1665,2140.0
1666,2141.0
1667,2142.0
1668,2143.0
1669,2144.0
1670,2145.0
1671,2146.0
1672,2147.0
1673,2148.0
1674,2150.0
1675,2151.0
1676,2152.0
1677,2153.0
1678,2154.0
1679,2155.0
1680,2156.0
1681,2157.0
1682,2158.0
1683,2160.0
1684,2161.0
1685,2163.0
1686,2164.0
1687,2165.0
1688,2167.0
1689,2168.0
1690,2169.0
1691,2170.0
1692,2171.0
1693,2172.0
1694,2174.0
1695,2175.0
1696,2177.0
1697,2178.0
1698,2179.0
1699,2180.0
1700,2181.0
1701,2182.0
1702,2183.0
1703,2184.0
1704,2185.0
1705,2186.0
1706,2188.0
1707,2189.0
1708,2190.0
1709,2192.0
1710,2193.0
1711,2194.0
1712,2195.0
1713,2196.0
1714,2197.0
1715,2198.0
1716,2199.0
1717,2200.0
1718,2201.0
1719,2202.0
1720,2203.0
1721,2204.0
1722,2205.0
1723,2206.0
1724,2207.0
1725,2208.0
1726,2209.0
1727,2210.0
1728,2211.0
1729,2214.0
1730,2215.0
1731,2216.0
1732,2217.0
1733,2218.0
1734,2219.0
1735,2221.0
1736,2222.0
1737,2223.0
1738,2224.0
1739,2225.0
1740,2226.0
1741,2228.0
1742,2229.0
1743,2230.0
1744,2231.0
1745,2232.0
1746,2233.0
1747,2235.0
1748,2236.0
1749,2237.0
1750,2238.0
1751,2239.0
1752,2240.0
1753,2241.0
1754,2242.0
1755,2243.0
1756,2244.0
1757,2245.0
1758,2246.0
1759,2247.0
1760,2248.0
1761,2249.0
1762,2250.0
1763,2251.0
1764,2253.0
1765,2256.0
1766,2257.0
1767,2258.0
1768,2259.0
1769,2261.0
1770,2262.0
1771,2263.0
1772,2264.0
1773,2265.0
1774,2267.0
1775,2269.0
1776,2270.0
1777,2271.0
1778,2272.0
1779,2274.0
1780,2275.0
1781,2276.0
1782,2277.0
1783,2279.0
1784,2280.0
1785,2281.0
1786,2282.0
1787,2283.0
1788,2284.0
1789,2285.0
1790,2286.0
1791,2287.0
1792,2288.0
1793,2289.0
1794,2290.0
1795,2291.0
1796,2292.0
1797,2294.0
1798,2295.0
1799,2296.0
1800,2297.0
1801,2298.0
1802,2299.0
1803,2300.0
1804,2301.0
1805,2302.0
1806,2303.0
1807,2304.0
1808,2305.0
1809,2306.0
1810,2309.0
1811,2310.0
1812,2311.0
1813,2312.0
1814,2313.0
1815,2315.0
1816,2318.0
1817,2319.0
1818,2320.0
1819,2321.0
1820,2322.0
1821,2324.0
1822,2325.0
1823,2326.0
1824,2328.0
1825,2329.0
1826,2330.0
1827,2331.0
1828,2332.0
1829,2333.0
1830,2334.0
1831,2335.0
1832,2336.0
1833,2337.0
1834,2338.0
1835,2339.0
1836,2340.0
1837,2341.0
1838,2342.0
1839,2343.0
1840,2344.0
1841,2346.0
1842,2347.0
1843,2348.0
1844,2349.0
1845,2350.0
1846,2351.0
1847,2352.0
1848,2353.0
1849,2355.0
1850,2356.0
1851,2357.0
1852,2359.0
1853,2361.0
1854,2362.0
1855,2363.0
1856,2365.0
1857,2366.0
1858,2367.0
1859,2368.0
1860,2369.0
1861,2370.0
1862,2371.0
1863,2372.0
1864,2373.0
1865,2374.0
1866,2375.0
1867,2376.0
1868,2380.0
1869,2381.0
1870,2382.0
1871,2383.0
1872,2384.0
1873,2385.0
1874,2386.0
1875,2387.0
1876,2388.0
1877,2389.0
1878,2390.0
1879,2393.0
1880,2394.0
1881,2395.0
1882,2397.0
1883,2398.0
1884,2399.0
1885,2401.0
1886,2402.0
1887,2405.0
1888,2409.0
1889,2410.0
1890,2411.0
1891,2412.0
1892,2413.0
1893,2414.0
1894,2415.0
1895,2416.0
1896,2417.0
1897,2418.0
1898,2419.0
1899,2420.0
1900,2421.0
1901,2422.0
1902,2425.0
1903,2426.0
1904,2427.0
1905,2428.0
1906,2429.0
1907,2430.0
1908,2431.0
1909,2432.0
1910,2433.0
1911,2434.0
1912,2435.0
1913,2436.0
1914,2438.0
1915,2439.0
1916,2441.0
1917,2445.0
1918,2446.0
1919,2447.0
1920,2448.0
1921,2449.0
1922,2450.0
1923,2451.0
1924,2452.0
1925,2453.0
1926,2454.0
1927,2455.0
1928,2456.0
1929,2457.0
1930,2458.0
1931,2459.0
1932,2460.0
1933,2461.0
1934,2462.0
1935,2463.0
1936,2464.0
1937,2465.0
1938,2466.0
1939,2467.0
1940,2468.0
1941,2469.0
1942,2470.0
1943,2471.0
1944,2472.0
1945,2473.0
1946,2474.0
1947,2475.0
1948,2476.0
1949,2477.0
1950,2478.0
1951,2479.0
1952,2480.0
1953,2481.0
1954,2483.0
1955,2484.0
1956,2485.0
1957,2486.0
1958,2487.0
1959,2488.0
1960,2489.0
1961,2490.0
1962,2491.0
1963,2492.0
1964,2493.0
1965,2494.0
1966,2495.0
1967,2496.0
1968,2497.0
1969,2498.0
1970,2500.0
1971,2501.0
1972,2502.0
1973,2507.0
