,0
416,7667
417,7675
418,7677
419,7714
420,7718
421,7725
422,7735
423,7736
424,7741
425,7890
426,7898
427,7916
428,7929
429,7987
430,7990
431,7991
432,7993
433,7994
434,8001
435,8002
436,8009
437,8066
438,8091
439,8113
440,8125
441,8128
442,8129
443,8155
444,8183
445,8269
446,8309
447,8341
448,8343
449,8345
450,8346
451,8354
452,8421
453,8433
454,8437
455,8514
456,8525
457,8531
458,8532
459,8575
460,8581
461,8585
462,8593
463,8621
464,8640
465,8641
466,8647
467,8655
468,8666
469,8685
470,8731
471,8753
472,8770
473,8772
474,8777
475,8778
476,8794
477,8795
478,8808
479,8812
480,8816
481,8858
482,8894
483,8921
484,8981
485,9006
486,9008
487,9014
488,9017
489,9028
490,9032
491,9033
492,9035
493,9041
494,9093
495,9173
496,9186
497,9191
498,9199
499,9212
500,9233
501,9242
502,9253
503,9314
504,9389
505,9397
506,9416
507,9423
508,9436
509,9484
510,9487
511,9488
512,9493
513,9531
514,9539
515,9561
516,9603
517,9620
518,9636
519,9650
520,9667
521,9697
522,9706
523,9742
524,9765
525,9792
526,9822
527,9823
528,9834
529,9852
530,9876
531,9915
532,9926
533,9990
534,9998
535,9999
536,10000
537,10001
538,10118
539,10119
540,10121
541,10127
542,10131
543,10135
544,10144
545,10147
546,10170
547,10185
548,10203
549,10267
550,10273
551,10286
552,10287
553,10296
554,10452
555,10517
556,10613
557,10614
558,10615
559,10623
560,10625
561,10629
562,10632
563,10635
564,10636
565,10639
566,10659
567,10697
568,10781
569,10791
570,10793
571,10794
572,10800
573,10853
574,10886
575,10914
576,10928
577,10966
578,10967
579,10973
580,10974
581,11021
582,11022
583,11041
584,11044
585,11045
586,11056
587,11061
588,11139
589,11177
590,11195
591,11253
592,11258
593,11279
594,11348
595,11360
596,11369
597,11381
598,11387
599,11390
600,11395
601,11422
602,11442
603,11448
604,11449
605,11469
606,11470
607,11475
608,11491
609,11494
610,11534
611,11604
612,11609
613,11611
614,11673
615,11824
616,11827
617,11838
618,11842
619,11857
620,11858
621,11920
622,11950
623,11962
624,11963
625,11970
626,11989
627,11996
628,12039
629,12042
630,12048
631,12077
632,12119
633,12123
634,12124
635,12136
636,12279
637,12373
638,12508
639,12520
640,12521
641,12555
642,12582
643,12654
644,12734
645,12743
646,12763
647,12769
648,12778
649,12795
650,12796
651,12800
652,12855
653,12875
654,12879
655,12905
656,12914
657,12965
658,12977
659,12985
660,12986
661,13038
662,13039
663,13062
664,13176
665,13201
666,13226
667,13283
668,13437
669,13508
670,13513
