,0
640,802.0
641,804.0
642,805.0
643,807.0
644,808.0
645,809.0
646,811.0
647,812.0
648,814.0
649,816.0
650,817.0
651,818.0
652,824.0
653,826.0
654,828.0
655,830.0
656,831.0
657,832.0
658,833.0
659,834.0
660,835.0
661,836.0
662,837.0
663,838.0
664,839.0
665,841.0
666,843.0
667,845.0
668,847.0
669,848.0
670,850.0
671,852.0
672,853.0
673,856.0
674,857.0
675,858.0
676,859.0
677,861.0
678,862.0
679,864.0
680,866.0
681,867.0
682,868.0
683,869.0
684,870.0
685,871.0
686,872.0
687,873.0
688,874.0
689,875.0
690,876.0
691,877.0
692,878.0
693,879.0
694,880.0
695,881.0
696,882.0
697,883.0
698,884.0
699,885.0
700,886.0
701,887.0
702,888.0
703,889.0
704,890.0
705,891.0
706,892.0
707,893.0
708,894.0
709,895.0
710,896.0
711,897.0
712,898.0
713,899.0
714,900.0
715,901.0
716,902.0
717,903.0
718,904.0
719,905.0
720,906.0
721,907.0
722,909.0
723,910.0
724,912.0
725,913.0
726,914.0
727,915.0
728,916.0
729,917.0
730,918.0
731,919.0
732,920.0
733,921.0
734,922.0
735,923.0
736,924.0
737,925.0
738,926.0
739,928.0
740,929.0
741,930.0
742,931.0
743,932.0
744,933.0
745,934.0
746,935.0
747,936.0
748,937.0
749,938.0
750,939.0
751,940.0
752,941.0
753,942.0
754,943.0
755,944.0
756,945.0
757,946.0
758,947.0
759,948.0
760,949.0
761,950.0
762,951.0
763,952.0
764,953.0
765,955.0
766,957.0
767,958.0
768,959.0
769,961.0
770,962.0
771,963.0
772,964.0
773,965.0
774,966.0
775,967.0
776,968.0
777,969.0
778,970.0
779,972.0
780,973.0
781,975.0
782,976.0
783,977.0
784,978.0
785,979.0
786,980.0
787,981.0
788,982.0
789,983.0
790,985.0
791,986.0
792,988.0
793,989.0
794,990.0
795,991.0
796,992.0
797,993.0
798,994.0
799,995.0
800,996.0
801,997.0
802,998.0
803,999.0
804,1000.0
805,1001.0
806,1002.0
807,1003.0
808,1006.0
809,1009.0
810,1010.0
811,1011.0
812,1012.0
813,1014.0
814,1015.0
815,1016.0
816,1017.0
817,1018.0
818,1019.0
819,1020.0
820,1021.0
821,1022.0
822,1023.0
823,1024.0
824,1025.0
825,1026.0
826,1027.0
827,1028.0
828,1029.0
829,1030.0
830,1031.0
831,1032.0
832,1033.0
833,1034.0
834,1035.0
835,1036.0
836,1039.0
837,1040.0
838,1041.0
839,1043.0
840,1044.0
841,1045.0
842,1046.0
843,1047.0
844,1048.0
845,1049.0
846,1050.0
847,1051.0
848,1052.0
849,1053.0
850,1054.0
851,1055.0
852,1056.0
853,1057.0
854,1058.0
855,1059.0
856,1060.0
857,1061.0
858,1062.0
859,1063.0
860,1064.0
861,1065.0
862,1066.0
863,1067.0
864,1068.0
865,1069.0
866,1070.0
867,1071.0
868,1072.0
869,1074.0
870,1075.0
871,1076.0
872,1077.0
873,1078.0
874,1079.0
875,1081.0
876,1082.0
877,1083.0
878,1084.0
879,1085.0
880,1086.0
881,1087.0
882,1088.0
883,1089.0
884,1090.0
885,1091.0
886,1092.0
887,1094.0
888,1095.0
889,1096.0
890,1097.0
891,1098.0
892,1099.0
893,1100.0
894,1101.0
895,1104.0
896,1105.0
897,1106.0
898,1108.0
899,1109.0
900,1110.0
901,1111.0
902,1112.0
903,1114.0
904,1115.0
905,1116.0
906,1117.0
907,1118.0
908,1119.0
909,1121.0
910,1123.0
911,1124.0
912,1126.0
913,1127.0
914,1128.0
915,1129.0
916,1130.0
917,1131.0
918,1132.0
919,1133.0
920,1134.0
921,1136.0
922,1137.0
923,1138.0
924,1141.0
925,1142.0
926,1143.0
927,1144.0
928,1145.0
929,1146.0
930,1147.0
931,1148.0
932,1149.0
933,1150.0
934,1151.0
935,1152.0
936,1153.0
937,1155.0
938,1156.0
939,1157.0
940,1158.0
941,1159.0
942,1160.0
943,1161.0
944,1162.0
945,1163.0
946,1165.0
947,1166.0
948,1167.0
949,1168.0
950,1169.0
951,1170.0
952,1171.0
953,1172.0
954,1173.0
955,1174.0
956,1175.0
957,1177.0
958,1178.0
959,1179.0
960,1180.0
961,1181.0
962,1182.0
963,1183.0
964,1184.0
965,1185.0
966,1187.0
967,1188.0
968,1189.0
969,1190.0
970,1191.0
971,1192.0
972,1193.0
973,1194.0
974,1195.0
975,1196.0
976,1197.0
977,1198.0
978,1202.0
979,1204.0
980,1205.0
981,1206.0
982,1207.0
983,1208.0
984,1209.0
985,1210.0
986,1211.0
987,1212.0
988,1213.0
989,1214.0
990,1215.0
991,1216.0
992,1217.0
993,1219.0
994,1220.0
995,1221.0
996,1222.0
997,1223.0
998,1224.0
999,1225.0
1000,1226.0
1001,1227.0
1002,1228.0
1003,1229.0
1004,1231.0
1005,1233.0
1006,1235.0
1007,1236.0
1008,1238.0
1009,1239.0
1010,1240.0
1011,1243.0
1012,1245.0
1013,1248.0
1014,1249.0
1015,1250.0
1016,1252.0
1017,1253.0
1018,1254.0
1019,1255.0
1020,1256.0
1021,1257.0
1022,1258.0
1023,1259.0
1024,1260.0
1025,1261.0
1026,1262.0
1027,1263.0
1028,1264.0
1029,1265.0
1030,1266.0
1031,1267.0
1032,1268.0
1033,1269.0
1034,1270.0
1035,1271.0
1036,1273.0
1037,1277.0
1038,1278.0
1039,1281.0
1040,1294.0
1041,1296.0
1042,1297.0
1043,1300.0
1044,1311.0
1045,1318.0
1046,1319.0
1047,1325.0
1048,1327.0
1049,1328.0
1050,1329.0
1051,1330.0
1052,1331.0
1053,1332.0
1054,1335.0
1055,1337.0
1056,1339.0
1057,1340.0
1058,1341.0
1059,1342.0
1060,1347.0
1061,1352.0
1062,1355.0
1063,1360.0
1064,1361.0
1065,1367.0
1066,1368.0
1067,1369.0
1068,1370.0
1069,1377.0
1070,1382.0
1071,1383.0
1072,1386.0
1073,1391.0
1074,1393.0
1075,1395.0
1076,1399.0
1077,1400.0
1078,1401.0
1079,1410.0
1080,1411.0
1081,1418.0
1082,1421.0
1083,1422.0
1084,1423.0
1085,1426.0
1086,1431.0
1087,1432.0
1088,1434.0
1089,1435.0
1090,1437.0
1091,1438.0
1092,1439.0
1093,1440.0
1094,1441.0
1095,1442.0
1096,1443.0
1097,1445.0
1098,1446.0
1099,1447.0
1100,1448.0
1101,1450.0
1102,1452.0
1103,1453.0
1104,1454.0
1105,1455.0
1106,1456.0
1107,1457.0
1108,1458.0
1109,1459.0
1110,1460.0
1111,1463.0
1112,1464.0
1113,1465.0
1114,1466.0
1115,1467.0
1116,1468.0
1117,1469.0
1118,1470.0
1119,1471.0
1120,1472.0
1121,1473.0
1122,1474.0
1123,1475.0
1124,1477.0
1125,1478.0
1126,1479.0
1127,1480.0
1128,1482.0
1129,1483.0
1130,1484.0
1131,1485.0
1132,1487.0
1133,1488.0
1134,1489.0
1135,1490.0
1136,1491.0
1137,1492.0
1138,1493.0
1139,1494.0
1140,1495.0
1141,1496.0
1142,1497.0
1143,1498.0
1144,1499.0
1145,1500.0
1146,1501.0
1147,1502.0
1148,1504.0
1149,1505.0
1150,1506.0
1151,1507.0
1152,1508.0
1153,1509.0
1154,1510.0
1155,1511.0
1156,1512.0
1157,1513.0
1158,1516.0
1159,1517.0
1160,1518.0
1161,1520.0
1162,1521.0
1163,1523.0
1164,1524.0
1165,1525.0
1166,1526.0
1167,1529.0
1168,1530.0
1169,1531.0
1170,1532.0
1171,1533.0
1172,1534.0
1173,1535.0
1174,1536.0
1175,1538.0
1176,1539.0
1177,1540.0
1178,1541.0
1179,1542.0
1180,1543.0
1181,1544.0
1182,1545.0
1183,1547.0
1184,1548.0
1185,1549.0
1186,1550.0
1187,1551.0
1188,1552.0
1189,1553.0
1190,1554.0
1191,1555.0
1192,1556.0
1193,1557.0
1194,1558.0
1195,1559.0
1196,1561.0
1197,1562.0
1198,1563.0
1199,1564.0
1200,1565.0
1201,1566.0
1202,1567.0
1203,1570.0
1204,1571.0
1205,1572.0
1206,1573.0
1207,1574.0
1208,1575.0
1209,1576.0
1210,1577.0
1211,1578.0
1212,1579.0
1213,1580.0
1214,1581.0
1215,1582.0
1216,1586.0
1217,1587.0
1218,1588.0
1219,1589.0
1220,1590.0
1221,1591.0
1222,1592.0
1223,1593.0
1224,1594.0
1225,1595.0
1226,1596.0
1227,1597.0
1228,1598.0
1229,1599.0
1230,1602.0
1231,1604.0
1232,1607.0
1233,1609.0
1234,1610.0
1235,1612.0
1236,1613.0
1237,1616.0
1238,1617.0
1239,1618.0
1240,1620.0
1241,1621.0
1242,1623.0
1243,1626.0
1244,1633.0
1245,1638.0
1246,1639.0
1247,1640.0
1248,1644.0
1249,1648.0
1250,1650.0
1251,1651.0
1252,1652.0
1253,1653.0
1254,1654.0
1255,1655.0
1256,1657.0
1257,1666.0
1258,1668.0
1259,1671.0
1260,1672.0
1261,1673.0
1262,1674.0
1263,1675.0
1264,1677.0
1265,1678.0
1266,1680.0
1267,1683.0
1268,1684.0
1269,1685.0
1270,1686.0
1271,1687.0
1272,1688.0
1273,1689.0
1274,1690.0
1275,1691.0
1276,1692.0
1277,1693.0
1278,1694.0
1279,1695.0
1280,1696.0
1281,1697.0
1282,1698.0
1283,1699.0
1284,1701.0
1285,1703.0
1286,1704.0
1287,1705.0
1288,1706.0
1289,1708.0
1290,1709.0
1291,1710.0
1292,1711.0
1293,1712.0
1294,1713.0
1295,1714.0
1296,1715.0
1297,1716.0
1298,1717.0
1299,1718.0
1300,1719.0
1301,1720.0
1302,1721.0
1303,1722.0
1304,1723.0
1305,1724.0
1306,1727.0
1307,1728.0
1308,1729.0
1309,1730.0
1310,1731.0
1311,1732.0
1312,1733.0
1313,1734.0
1314,1735.0
1315,1737.0
1316,1738.0
1317,1739.0
1318,1740.0
1319,1741.0
1320,1742.0
1321,1743.0
1322,1744.0
1323,1745.0
1324,1746.0
1325,1747.0
1326,1748.0
1327,1749.0
1328,1752.0
1329,1753.0
1330,1754.0
1331,1755.0
1332,1756.0
1333,1757.0
1334,1758.0
1335,1759.0
1336,1760.0
1337,1763.0
1338,1764.0
1339,1765.0
1340,1766.0
1341,1768.0
1342,1769.0
1343,1771.0
1344,1772.0
1345,1773.0
1346,1774.0
1347,1775.0
1348,1776.0
1349,1778.0
1350,1779.0
1351,1780.0
1352,1781.0
1353,1782.0
1354,1783.0
1355,1784.0
1356,1785.0
1357,1786.0
1358,1787.0
1359,1788.0
1360,1789.0
1361,1790.0
1362,1791.0
1363,1792.0
1364,1793.0
1365,1794.0
1366,1796.0
1367,1797.0
1368,1799.0
1369,1800.0
1370,1801.0
1371,1802.0
1372,1803.0
1373,1804.0
1374,1805.0
1375,1806.0
1376,1807.0
1377,1808.0
1378,1809.0
1379,1810.0
1380,1811.0
1381,1813.0
1382,1814.0
1383,1815.0
1384,1816.0
1385,1817.0
1386,1818.0
1387,1819.0
1388,1820.0
1389,1821.0
1390,1822.0
1391,1823.0
1392,1824.0
1393,1825.0
1394,1826.0
1395,1827.0
1396,1828.0
1397,1829.0
1398,1831.0
1399,1832.0
1400,1833.0
1401,1834.0
1402,1835.0
1403,1837.0
1404,1838.0
1405,1839.0
1406,1840.0
1407,1841.0
1408,1842.0
1409,1843.0
1410,1844.0
1411,1845.0
1412,1846.0
1413,1847.0
1414,1848.0
1415,1849.0
1416,1850.0
1417,1851.0
1418,1852.0
1419,1853.0
1420,1854.0
1421,1855.0
1422,1856.0
1423,1857.0
1424,1858.0
1425,1859.0
1426,1860.0
1427,1861.0
1428,1862.0
1429,1863.0
1430,1864.0
1431,1865.0
1432,1866.0
1433,1867.0
1434,1868.0
1435,1870.0
1436,1871.0
1437,1872.0
1438,1873.0
1439,1874.0
1440,1875.0
1441,1876.0
1442,1877.0
1443,1878.0
1444,1879.0
1445,1880.0
1446,1881.0
1447,1882.0
1448,1883.0
1449,1884.0
1450,1886.0
1451,1887.0
1452,1888.0
1453,1889.0
1454,1890.0
1455,1892.0
1456,1893.0
1457,1894.0
1458,1895.0
1459,1897.0
1460,1898.0
1461,1899.0
1462,1900.0
1463,1901.0
1464,1904.0
1465,1905.0
1466,1906.0
1467,1907.0
1468,1908.0
1469,1911.0
1470,1912.0
1471,1913.0
1472,1915.0
1473,1917.0
1474,1918.0
1475,1919.0
1476,1920.0
1477,1921.0
1478,1922.0
1479,1923.0
1480,1924.0
1481,1925.0
1482,1926.0
1483,1927.0
1484,1928.0
1485,1930.0
1486,1931.0
1487,1932.0
1488,1933.0
1489,1935.0
1490,1936.0
1491,1937.0
1492,1938.0
1493,1940.0
1494,1941.0
1495,1942.0
1496,1943.0
1497,1944.0
1498,1945.0
1499,1946.0
1500,1947.0
1501,1948.0
1502,1950.0
1503,1952.0
1504,1953.0
1505,1954.0
1506,1955.0
1507,1956.0
1508,1957.0
1509,1958.0
1510,1959.0
1511,1961.0
1512,1962.0
1513,1963.0
1514,1964.0
1515,1965.0
1516,1966.0
1517,1967.0
1518,1968.0
1519,1969.0
1520,1970.0
1521,1971.0
1522,1972.0
1523,1973.0
1524,1974.0
1525,1975.0
1526,1976.0
1527,1977.0
1528,1978.0
1529,1979.0
1530,1980.0
1531,1981.0
1532,1982.0
1533,1983.0
1534,1984.0
1535,1985.0
1536,1986.0
1537,1987.0
1538,1988.0
1539,1989.0
1540,1990.0
1541,1991.0
1542,1992.0
1543,1993.0
1544,1994.0
1545,1995.0
1546,1996.0
1547,1997.0
1548,1998.0
1549,1999.0
1550,2000.0
1551,2001.0
1552,2002.0
1553,2003.0
1554,2004.0
1555,2005.0
1556,2006.0
1557,2007.0
1558,2008.0
1559,2009.0
1560,2010.0
1561,2011.0
1562,2012.0
1563,2013.0
1564,2014.0
1565,2015.0
1566,2016.0
1567,2017.0
1568,2018.0
1569,2019.0
1570,2020.0
1571,2021.0
1572,2023.0
1573,2024.0
1574,2026.0
1575,2027.0
1576,2028.0
1577,2029.0
1578,2030.0
1579,2031.0
1580,2032.0
1581,2034.0
1582,2035.0
1583,2036.0
1584,2037.0
1585,2038.0
1586,2039.0
1587,2040.0
1588,2041.0
1589,2042.0
1590,2046.0
1591,2047.0
1592,2048.0
1593,2050.0
1594,2051.0
1595,2052.0
1596,2054.0
1597,2055.0
1598,2056.0
1599,2057.0
1600,2058.0
1601,2059.0
1602,2060.0
1603,2061.0
1604,2063.0
1605,2064.0
1606,2065.0
1607,2066.0
1608,2067.0
1609,2068.0
1610,2069.0
1611,2070.0
1612,2071.0
1613,2072.0
1614,2073.0
1615,2074.0
1616,2075.0
1617,2076.0
1618,2077.0
1619,2078.0
1620,2079.0
1621,2080.0
1622,2082.0
1623,2083.0
1624,2084.0
1625,2085.0
1626,2086.0
1627,2087.0
1628,2088.0
1629,2089.0
1630,2090.0
1631,2091.0
1632,2092.0
1633,2093.0
1634,2094.0
1635,2095.0
1636,2096.0
1637,2097.0
1638,2098.0
1639,2099.0
1640,2100.0
1641,2101.0
1642,2103.0
1643,2104.0
1644,2105.0
1645,2106.0
1646,2107.0
1647,2108.0
1648,2109.0
1649,2110.0
1650,2111.0
1651,2112.0
1652,2113.0
1653,2114.0
1654,2116.0
1655,2117.0
1656,2118.0
1657,2119.0
1658,2120.0
1659,2121.0
1660,2122.0
1661,2123.0
1662,2124.0
1663,2125.0
1664,2126.0
1665,2128.0
1666,2129.0
1667,2130.0
1668,2131.0
1669,2132.0
1670,2133.0
1671,2134.0
1672,2135.0
1673,2136.0
1674,2138.0
1675,2139.0
1676,2140.0
1677,2142.0
1678,2143.0
1679,2144.0
1680,2145.0
1681,2146.0
1682,2147.0
1683,2148.0
1684,2149.0
1685,2150.0
1686,2151.0
1687,2152.0
1688,2153.0
1689,2154.0
1690,2155.0
1691,2156.0
1692,2157.0
1693,2158.0
1694,2159.0
1695,2160.0
1696,2161.0
1697,2164.0
1698,2167.0
1699,2168.0
1700,2169.0
1701,2170.0
1702,2171.0
1703,2172.0
1704,2173.0
1705,2174.0
1706,2175.0
1707,2176.0
1708,2177.0
1709,2178.0
1710,2180.0
1711,2181.0
1712,2182.0
1713,2183.0
1714,2184.0
1715,2185.0
1716,2187.0
1717,2189.0
1718,2190.0
1719,2191.0
1720,2192.0
1721,2193.0
1722,2194.0
1723,2195.0
1724,2196.0
1725,2197.0
1726,2198.0
1727,2199.0
1728,2200.0
1729,2201.0
1730,2204.0
1731,2205.0
1732,2206.0
1733,2207.0
1734,2209.0
1735,2210.0
1736,2211.0
1737,2212.0
1738,2214.0
1739,2216.0
1740,2217.0
1741,2218.0
1742,2219.0
1743,2220.0
1744,2222.0
1745,2223.0
1746,2224.0
1747,2225.0
1748,2227.0
1749,2228.0
1750,2229.0
1751,2230.0
1752,2231.0
1753,2232.0
1754,2233.0
1755,2234.0
1756,2235.0
1757,2236.0
1758,2237.0
1759,2238.0
1760,2239.0
1761,2241.0
1762,2242.0
1763,2244.0
1764,2245.0
1765,2246.0
1766,2247.0
1767,2248.0
1768,2249.0
1769,2250.0
1770,2251.0
1771,2252.0
1772,2253.0
1773,2254.0
1774,2255.0
1775,2256.0
1776,2260.0
1777,2261.0
1778,2262.0
1779,2263.0
1780,2264.0
1781,2265.0
1782,2266.0
1783,2268.0
1784,2272.0
1785,2273.0
1786,2274.0
1787,2275.0
1788,2276.0
1789,2278.0
1790,2279.0
1791,2280.0
1792,2282.0
1793,2283.0
1794,2284.0
1795,2285.0
1796,2286.0
1797,2287.0
1798,2288.0
1799,2289.0
1800,2290.0
1801,2291.0
1802,2293.0
1803,2294.0
1804,2295.0
1805,2296.0
1806,2297.0
1807,2299.0
1808,2300.0
1809,2301.0
1810,2302.0
1811,2303.0
1812,2304.0
1813,2305.0
1814,2306.0
1815,2308.0
1816,2309.0
1817,2310.0
1818,2311.0
1819,2313.0
1820,2314.0
1821,2315.0
1822,2316.0
1823,2318.0
1824,2319.0
1825,2320.0
1826,2321.0
1827,2322.0
1828,2323.0
1829,2324.0
1830,2325.0
1831,2326.0
1832,2327.0
1833,2328.0
1834,2332.0
1835,2333.0
1836,2334.0
1837,2335.0
1838,2336.0
1839,2337.0
1840,2338.0
1841,2339.0
1842,2340.0
1843,2341.0
1844,2342.0
1845,2345.0
1846,2346.0
1847,2347.0
1848,2349.0
1849,2350.0
1850,2351.0
1851,2352.0
1852,2353.0
1853,2356.0
1854,2360.0
1855,2361.0
1856,2362.0
1857,2363.0
1858,2364.0
1859,2365.0
1860,2366.0
1861,2367.0
1862,2368.0
1863,2369.0
1864,2370.0
1865,2371.0
1866,2372.0
1867,2373.0
1868,2374.0
1869,2375.0
1870,2376.0
1871,2377.0
1872,2378.0
1873,2379.0
1874,2380.0
1875,2381.0
1876,2382.0
1877,2383.0
1878,2384.0
1879,2385.0
1880,2387.0
1881,2388.0
1882,2389.0
1883,2393.0
1884,2394.0
1885,2395.0
1886,2396.0
1887,2397.0
1888,2398.0
1889,2399.0
1890,2400.0
1891,2401.0
1892,2402.0
1893,2403.0
1894,2404.0
1895,2405.0
1896,2406.0
1897,2407.0
1898,2408.0
1899,2409.0
1900,2410.0
1901,2411.0
1902,2412.0
1903,2413.0
1904,2414.0
1905,2415.0
1906,2416.0
1907,2417.0
1908,2418.0
1909,2419.0
1910,2420.0
1911,2421.0
1912,2422.0
1913,2423.0
1914,2424.0
1915,2425.0
1916,2426.0
1917,2427.0
1918,2428.0
1919,2430.0
1920,2431.0
1921,2432.0
1922,2433.0
1923,2434.0
1924,2435.0
1925,2436.0
1926,2437.0
1927,2438.0
1928,2439.0
1929,2440.0
1930,2441.0
1931,2442.0
1932,2443.0
1933,2444.0
1934,2445.0
1935,2447.0
1936,2450.0
1937,2453.0
1938,2454.0
1939,2455.0
1940,2456.0
1941,2458.0
1942,2459.0
1943,2460.0
1944,2461.0
1945,2464.0
1946,2466.0
1947,2469.0
1948,2472.0
1949,2473.0
1950,2474.0
1951,2475.0
1952,2476.0
1953,2477.0
1954,2478.0
1955,2479.0
1956,2480.0
1957,2482.0
1958,2483.0
1959,2487.0
1960,2489.0
1961,2490.0
1962,2491.0
1963,2492.0
1964,2493.0
1965,2494.0
1966,2495.0
1967,2496.0
1968,2497.0
1969,2498.0
1970,2499.0
1971,2500.0
1972,2501.0
1973,2502.0
