,0
CAMLG,1016
CAMSAP1,1017
CAMSAP3,1018
CAMTA1,1019
CAMTA2,1020
CAND1,1021
CAND2,1022
CANT1,1023
CANX,1024
CAP1,1025
CAP2,1026
CAPN1,1027
CAPN10,1028
CAPN12,1029
CAPN13,1030
CAPN15,1031
CAPN2,1032
CAPN3,1033
CAPN5,1034
CAPNS1,1035
CAPRIN1,1036
CAPRIN2,1037
CAPS,1038
CAPS2,1039
CAPSL,1040
CAPZA1,1041
CARD11,1042
CARD14,1043
CARD16,1044
CARD6,1045
CARD8,1046
CARD9,1047
CARHSP1,1048
CARM1,1049
CARS2,1050
CASC3,1051
CASKIN1,1052
CASKIN2,1053
CASP1,1054
CASP10,1055
CASP7,1056
CASP8,1057
CASP9,1058
CAST,1059
CASZ1,1060
CAT,1061
CATSPER3,1062
CATSPERG,1063
CAV2,1064
CBFA2T2,1065
CBFA2T3,1066
CBL,1067
CBLB,1068
CBLC,1069
CBLL1,1070
CBLN1,1071
CBLN2,1072
CBLN3,1073
CBWD2,1074
CBX2,1075
CBX4,1076
CBX6,1077
CBX8,1078
CC2D1A,1079
CC2D1B,1080
CC2D2A,1081
CCAR1,1082
CCAR2,1083
CCBE1,1084
CCDC102B,1085
CCDC103,1086
CCDC107,1087
CCDC110,1088
CCDC112,1089
CCDC113,1090
CCDC115,1091
CCDC120,1092
CCDC121,1093
CCDC127,1094
CCDC13,1095
CCDC136,1096
CCDC138,1097
CCDC141,1098
CCDC142,1099
CCDC144A,1100
CCDC146,1101
CCDC148,1102
CCDC15,1103
CCDC157,1104
CCDC17,1105
CCDC170,1106
CCDC171,1107
CCDC174,1108
CCDC178,1109
CCDC18,1110
CCDC180,1111
CCDC181,1112
CCDC24,1113
CCDC25,1114
CCDC28B,1115
CCDC3,1116
CCDC30,1117
CCDC34,1118
CCDC40,1119
CCDC51,1120
CCDC57,1121
CCDC59,1122
CCDC60,1123
CCDC65,1124
CCDC66,1125
CCDC7,1126
CCDC71,1127
CCDC74A,1128
CCDC74B,1129
CCDC77,1130
CCDC78,1131
CCDC8,1132
CCDC80,1133
CCDC81,1134
CCDC82,1135
CCDC86,1136
CCDC88A,1137
CCDC88B,1138
CCDC88C,1139
CCDC9,1140
CCDC90B,1141
CCDC91,1142
CCDC92,1143
CCDC93,1144
CCDC97,1145
CCHCR1,1146
CCL11,1147
CCL17,1148
CCL5,1149
CCL8,1150
CCM2,1151
CCM2L,1152
CCNB1,1153
CCNB1IP1,1154
CCNB2,1155
CCND2,1156
CCND3,1157
CCNE2,1158
CCNF,1159
CCNG1,1160
CCNG2,1161
CCNH,1162
CCNI,1163
CCNJ,1164
CCNJL,1165
CCNK,1166
CCNL1,1167
CCNL2,1168
CCNT1,1169
CCNT2,1170
CCNYL1,1171
CCP110,1172
CCPG1,1173
CCR1,1174
CCR10,1175
CCR2,1176
CCR5,1177
CCR6,1178
CCR7,1179
CCRL2,1180
CCSAP,1181
CCSER1,1182
CCSER2,1183
CCT2,1184
CCT3,1185
CCT4,1186
CCZ1,1187
CCZ1B,1188
CD101,1189
CD109,1190
CD14,1191
CD163,1192
CD163L1,1193
CD164,1194
CD180,1195
CD1C,1196
CD1D,1197
CD1E,1198
CD207,1199
CD209,1200
CD22,1201
CD226,1202
CD247,1203
CD248,1204
CD27,1205
CD276,1206
CD28,1207
CD2AP,1208
CD300LF,1209
CD34,1210
CD36,1211
CD38,1212
CD3D,1213
CD3E,1214
CD3G,1215
CD4,1216
CD40,1217
CD40LG,1218
CD46,1219
CD47,1220
CD48,1221
CD52,1222
CD6,1223
CD63,1224
CD69,1225
CD7,1226
CD79A,1227
CD79B,1228
CD81,1229
CD82,1230
CD83,1231
CD86,1232
CD8A,1233
CD8B,1234
CD9,1235
CD93,1236
CD96,1237
CD99L2,1238
CDC14A,1239
CDC14B,1240
CDC16,1241
CDC20,1242
CDC23,1243
CDC25A,1244
CDC25B,1245
CDC27,1246
CDC34,1247
CDC37,1248
CDC40,1249
CDC42BPA,1250
CDC42BPB,1251
CDC42BPG,1252
CDC42EP1,1253
CDC42EP2,1254
CDC42EP3,1255
CDC42EP5,1256
CDC45,1257
CDC5L,1258
CDC6,1259
CDC7,1260
CDC73,1261
CDCA2,1262
CDCA3,1263
CDCA5,1264
CDCA7L,1265
CDH1,1266
CDH10,1267
CDH11,1268
CDH13,1269
CDH19,1270
CDH2,1271
CDH22,1272
CDH23,1273
CDH24,1274
CDH26,1275
CDH3,1276
CDH5,1277
CDH6,1278
CDHR1,1279
CDHR3,1280
CDK1,1281
CDK10,1282
CDK11A,1283
CDK12,1284
CDK13,1285
CDK14,1286
CDK18,1287
CDK19,1288
CDK2,1289
CDK20,1290
CDK2AP1,1291
CDK5,1292
CDK5RAP1,1293
CDK5RAP2,1294
CDK5RAP3,1295
CDK7,1296
CDKL1,1297
CDKL3,1298
CDKL5,1299
CDKN1A,1300
CDKN1B,1301
CDKN2A,1302
CDKN2AIPNL,1303
CDKN2B,1304
CDON,1305
CDPF1,1306
CDR2,1307
CDS1,1308
CDS2,1309
CDT1,1310
CDYL,1311
CEACAM21,1312
CEBPG,1313
CEBPZ,1314
CECR2,1315
CELF2,1316
CELF4,1317
CELSR1,1318
CELSR2,1319
CELSR3,1320
CEMP1,1321
CENPB,1322
CENPC,1323
CENPE,1324
CENPF,1325
CENPI,1326
CENPJ,1327
CENPL,1328
CENPP,1329
CENPT,1330
CEP104,1331
CEP112,1332
CEP120,1333
CEP128,1334
CEP135,1335
CEP152,1336
CEP164,1337
CEP170,1338
CEP170B,1339
CEP192,1340
CEP250,1341
CEP290,1342
CEP350,1343
CEP41,1344
CEP44,1345
CEP57,1346
CEP57L1,1347
CEP63,1348
CEP72,1349
CEP76,1350
CEP85,1351
CEP85L,1352
CEP97,1353
CERCAM,1354
CERK,1355
CERS2,1356
CERS5,1357
CERS6,1358
CES1,1359
CES2,1360
CES3,1361
CES4A,1362
CETN2,1363
CETN3,1364
CETP,1365
CFH,1366
CFL1,1367
CFLAR,1368
CFTR,1369
CGB7,1370
CGGBP1,1371
CGN,1372
CGNL1,1373
CHAC1,1374
CHAD,1375
CHAF1A,1376
CHAF1B,1377
CHAMP1,1378
CHCHD2,1379
CHCHD4,1380
CHCHD5,1381
CHCHD7,1382
CHD1,1383
CHD1L,1384
CHD2,1385
CHD3,1386
CHD4,1387
CHD6,1388
CHD7,1389
CHD8,1390
CHD9,1391
CHDH,1392
CHEK1,1393
CHERP,1394
CHFR,1395
CHGA,1396
CHGB,1397
CHI3L1,1398
CHI3L2,1399
CHIC2,1400
CHID1,1401
CHIT1,1402
CHKB,1403
CHL1,1404
CHM,1405
CHMP4A,1406
CHMP4B,1407
CHMP5,1408
CHORDC1,1409
CHP1,1410
CHP2,1411
CHPF,1412
CHPF2,1413
CHRAC1,1414
CHRD,1415
CHRDL1,1416
CHRDL2,1417
CHRM1,1418
CHRM3,1419
CHRNA10,1420
CHRNA2,1421
CHRNA7,1422
CHRNB1,1423
CHST1,1424
CHST11,1425
CHST12,1426
CHST15,1427
CHST2,1428
CHST3,1429
CHST8,1430
CHST9,1431
CHSY1,1432
CHTF18,1433
CHTOP,1434
CIAPIN1,1435
CIB1,1436
CIB2,1437
CIB4,1438
CIC,1439
CIITA,1440
CILP,1441
CILP2,1442
CINP,1443
CIR1,1444
CIRBP,1445
CIT,1446
CKAP2L,1447
CKAP4,1448
CKAP5,1449
CKLF-CMTM1,1450
CKM,1451
CKMT1B,1452
CKMT2,1453
CLASP1,1454
CLASP2,1455
CLCA2,1456
CLCA4,1457
CLCN2,1458
CLCN3,1459
CLCN4,1460
CLCN5,1461
CLCN6,1462
CLCN7,1463
CLCNKA,1464
CLDN10,1465
CLDN12,1466
CLDN15,1467
CLDN23,1468
CLDND1,1469
CLDND2,1470
CLEC10A,1471
CLEC11A,1472
CLEC14A,1473
CLEC16A,1474
CLEC18A,1475
CLEC18B,1476
CLEC1A,1477
CLEC3A,1478
CLEC4A,1479
CLEC4F,1480
CLEC7A,1481
CLGN,1482
CLIC2,1483
CLIC6,1484
CLINT1,1485
CLIP1,1486
CLIP2,1487
CLIP4,1488
CLK1,1489
CLK2,1490
CLK3,1491
CLMN,1492
CLMP,1493
CLN3,1494
CLN5,1495
CLN8,1496
CLNS1A,1497
CLOCK,1498
CLP1,1499
CLPB,1500
CLPP,1501
CLPTM1,1502
CLPTM1L,1503
CLSPN,1504
CLSTN1,1505
CLSTN2,1506
CLSTN3,1507
CLTA,1508
CLTC,1509
CLTCL1,1510
CLUH,1511
CLVS2,1512
CLYBL,1513
CMA1,1514
CMAS,1515
CMBL,1516
CMC1,1517
CMKLR1,1518
CMPK2,1519
CMTM1,1520
CMTM5,1521
CMTR1,1522
CMTR2,1523
CMYA5,1524
CNBP,1525
CNDP2,1526
CNGA1,1527
CNIH2,1528
CNKSR1,1529
CNKSR3,1530
CNN1,1531
CNNM2,1532
CNNM3,1533
CNNM4,1534
CNOT1,1535
CNOT10,1536
CNOT2,1537
CNOT3,1538
CNOT4,1539
CNOT6,1540
CNOT6L,1541
CNOT7,1542
CNPPD1,1543
CNPY2,1544
CNPY3,1545
CNPY4,1546
CNRIP1,1547
CNST,1548
CNTLN,1549
CNTN1,1550
CNTN3,1551
CNTN4,1552
CNTNAP1,1553
CNTNAP2,1554
CNTNAP3,1555
CNTRL,1556
CNTROB,1557
COASY,1558
COBL,1559
COBLL1,1560
COCH,1561
COG1,1562
COG2,1563
COG3,1564
COG4,1565
COG6,1566
COG7,1567
COG8,1568
COIL,1569
COL10A1,1570
COL11A2,1571
COL12A1,1572
COL13A1,1573
COL14A1,1574
COL15A1,1575
COL16A1,1576
COL17A1,1577
COL18A1,1578
COL1A1,1579
COL1A2,1580
COL21A1,1581
COL22A1,1582
COL27A1,1583
COL28A1,1584
COL2A1,1585
COL3A1,1586
COL4A1,1587
COL4A2,1588
COL4A3,1589
COL4A4,1590
COL4A5,1591
COL4A6,1592
COL5A1,1593
COL5A2,1594
COL5A3,1595
COL6A1,1596
COL6A2,1597
COL6A3,1598
COL7A1,1599
COL8A1,1600
COL8A2,1601
COL9A1,1602
COL9A2,1603
COL9A3,1604
COLEC11,1605
COLEC12,1606
COLGALT1,1607
COLGALT2,1608
COLQ,1609
COMMD2,1610
COMMD4,1611
COMMD7,1612
COMMD8,1613
COMP,1614
COPA,1615
COPB1,1616
COPB2,1617
COPG1,1618
COPG2,1619
COPS5,1620
COPS6,1621
COPS8,1622
COPZ2,1623
COQ3,1624
COQ5,1625
COQ6,1626
COQ7,1627
CORIN,1628
CORO1B,1629
CORO2A,1630
CORO2B,1631
CORO6,1632
CORO7,1633
COTL1,1634
COX11,1635
COX15,1636
COX16,1637
COX4I2,1638
COX5B,1639
COX7A2,1640
CP,1641
CPA3,1642
CPA6,1643
CPAMD8,1644
CPD,1645
CPEB1,1646
CPEB3,1647
CPEB4,1648
CPED1,1649
CPM,1650
CPNE3,1651
CPNE5,1652
CPNE6,1653
CPNE8,1654
CPPED1,1655
CPQ,1656
CPS1,1657
CPSF1,1658
CPSF3,1659
CPSF6,1660
CPSF7,1661
CPT1A,1662
CPT1B,1663
CPT1C,1664
CPT2,1665
CPXM1,1666
CPXM2,1667
CPZ,1668
CRABP2,1669
CRAT,1670
CRBN,1671
CREB1,1672
CREB3,1673
CREB3L2,1674
CREB3L4,1675
CREB5,1676
