,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
28,0.59730744,0.59053206,0.5862431,0.5781713,0.57678187,0.57488775,0.5691281,0.5602182,0.55354863,0.54836684,0.5461417,0.5434144,0.53468186,0.53080755,0.52692163
29,0.48339546,0.48336837,0.4822214,0.48025826,0.4678538,0.46765935,0.467399,0.46521512,0.46355158,0.46127933,0.46075857,0.4607103,0.4591852,0.4584401,0.45169386
30,0.6405264,0.63452154,0.63009024,0.62593734,0.6206045,0.61794513,0.6174679,0.61600584,0.6068525,0.6034631,0.60249406,0.6016158,0.5996829,0.5968788,0.5961756
31,0.63895506,0.5915431,0.59006596,0.57712835,0.57561094,0.5696715,0.56577384,0.5599555,0.55128944,0.5475672,0.54641813,0.5447354,0.543537,0.5411964,0.5365399
32,0.45389834,0.38651326,0.35821658,0.35549563,0.35313982,0.33464336,0.3291209,0.32833683,0.32601565,0.32534257,0.32364658,0.3219993,0.3217576,0.3180491,0.31642875
33,0.7754992,0.76423913,0.7616878,0.7513793,0.7457088,0.73742205,0.7262227,0.72371924,0.72163016,0.7130807,0.70770043,0.7057669,0.70393044,0.7036486,0.7024647
34,0.6278299,0.6170562,0.6115645,0.6076665,0.5858411,0.5822466,0.57570255,0.5705624,0.5703811,0.5686838,0.5678592,0.559123,0.5559961,0.54743326,0.5466109
35,0.6242569,0.6080668,0.6069182,0.5913054,0.5883918,0.58708704,0.58610994,0.5826818,0.5809003,0.5746485,0.5746176,0.5726831,0.5699519,0.5658698,0.5613382
36,0.42882422,0.40090632,0.38753256,0.3858706,0.38439193,0.3813151,0.38118905,0.37136957,0.3706935,0.36903688,0.36786154,0.3676594,0.3675146,0.363697,0.36307546
37,0.6017008,0.59804446,0.5577833,0.52961934,0.52054536,0.5173688,0.5114111,0.50541633,0.49840072,0.4884617,0.47773355,0.4765305,0.47204834,0.47026062,0.46397796
38,0.9055731,0.8897978,0.8870442,0.8810428,0.86660683,0.863946,0.8624979,0.8620578,0.8595915,0.8595814,0.85647655,0.855096,0.8547477,0.8546601,0.85452574
39,0.6392596,0.6218773,0.58644795,0.57036686,0.56900996,0.56036913,0.55570716,0.55485415,0.54346174,0.54338115,0.54169214,0.539874,0.5369448,0.5351574,0.5337558
40,0.81927055,0.81763065,0.81758666,0.80604243,0.7966705,0.79462385,0.7921635,0.79157484,0.7905451,0.79042137,0.78378063,0.7833248,0.78311986,0.78297937,0.78266984
41,0.8965029,0.8728266,0.8464989,0.8448065,0.84451085,0.84261143,0.84258854,0.83278996,0.8306483,0.8277276,0.82627344,0.82621807,0.82146704,0.82119936,0.81858057
42,0.73812544,0.73192674,0.72862726,0.7256717,0.72466034,0.7214818,0.71882755,0.7181652,0.7165554,0.71430916,0.71361005,0.7123461,0.7105725,0.70924634,0.70751566
43,0.7231781,0.67327064,0.67301965,0.67018884,0.66747653,0.6668774,0.6663527,0.66613644,0.6652361,0.664396,0.6604848,0.65328157,0.6526499,0.65121585,0.6455775
44,0.76519215,0.7605759,0.6727509,0.66622066,0.6585005,0.6569753,0.62106514,0.6184007,0.60879225,0.60778576,0.60192657,0.5936904,0.5781916,0.5707092,0.57000446
45,0.5283809,0.5079642,0.4886208,0.47695988,0.46449375,0.45851254,0.45732003,0.4548707,0.45400968,0.44914243,0.44532043,0.44492155,0.44474038,0.44461194,0.44432104
46,0.8249806,0.8176326,0.7980677,0.78319883,0.7786407,0.767398,0.75991213,0.7547695,0.7538338,0.7521872,0.7519066,0.7351515,0.73321354,0.7307,0.7304691
47,0.59171826,0.5809217,0.54396695,0.53175175,0.5266528,0.5164352,0.5156367,0.51212764,0.51053333,0.5046937,0.49728268,0.4966144,0.49549076,0.49379218,0.49104246
48,0.5910467,0.55296874,0.5511147,0.54888165,0.5453789,0.5452397,0.5371567,0.53530526,0.5318382,0.53138185,0.5292139,0.52913666,0.529126,0.5274543,0.5269312
49,0.4737407,0.46886602,0.4671556,0.4556139,0.44818583,0.443651,0.4429738,0.44294375,0.44060925,0.43563116,0.4297263,0.42722458,0.42543298,0.42470846,0.4221812
50,0.6159195,0.56463975,0.56101453,0.54605496,0.52968174,0.5174874,0.5026834,0.48775014,0.47825614,0.47562745,0.4721271,0.47121304,0.47104967,0.47083318,0.47059083
51,0.7935513,0.7923237,0.77999616,0.7777718,0.77555907,0.7688921,0.7656244,0.7610211,0.76056856,0.75745827,0.7566873,0.756337,0.74874675,0.74801904,0.7469272
52,0.7095811,0.5917183,0.58843803,0.5261531,0.5248404,0.51566845,0.50667703,0.5042714,0.502448,0.50230765,0.49648765,0.49168772,0.48975918,0.48317423,0.48174295
53,0.39737684,0.3399404,0.33894005,0.33550015,0.33364066,0.33232683,0.3302194,0.32873723,0.32681713,0.32497516,0.32452458,0.31701642,0.3155523,0.31341535,0.31295153
54,0.64795667,0.6107636,0.60448354,0.6000727,0.5980379,0.5891511,0.5889105,0.5839858,0.5833396,0.58289415,0.58060443,0.5766355,0.5762893,0.57617694,0.57542783
55,0.81775653,0.7915627,0.73763204,0.7309503,0.69947684,0.6812182,0.6687677,0.66685766,0.65721035,0.6346815,0.62791604,0.62779677,0.62379754,0.6113992,0.61132216
56,0.79058903,0.7904036,0.7829113,0.7802662,0.7740094,0.77210134,0.7692735,0.7691791,0.7688091,0.7682031,0.7670101,0.76594126,0.7658307,0.7657123,0.7610643
57,0.6072163,0.60226035,0.59268147,0.59215367,0.5835798,0.58241946,0.5769251,0.5753974,0.5606024,0.5603551,0.5588246,0.5561064,0.55421317,0.5537951,0.551235
58,0.70271564,0.67065746,0.668613,0.66243154,0.6616838,0.6567999,0.655731,0.6540685,0.6506329,0.6469774,0.6459079,0.63677216,0.6366816,0.6332142,0.6324981
59,0.588069,0.5708623,0.55913544,0.5434732,0.53183115,0.53157073,0.5309579,0.52748126,0.519093,0.51902777,0.5142985,0.5090524,0.5079662,0.5076033,0.5026516
60,0.5899612,0.55937254,0.54926866,0.54292613,0.5421319,0.53106874,0.52832294,0.5279438,0.5244714,0.5231457,0.5230584,0.52021414,0.51704526,0.5167045,0.51668996
61,0.6237442,0.5916895,0.5822985,0.58182347,0.5790504,0.574053,0.56015444,0.55850947,0.5547701,0.55137205,0.5494153,0.548325,0.5472635,0.54504716,0.5417536
62,0.8869068,0.8562298,0.8518508,0.85109866,0.8494642,0.848149,0.84729165,0.8459763,0.84458077,0.8429961,0.84234,0.84228987,0.84004766,0.83774537,0.83650875
63,0.8027701,0.8013682,0.78533685,0.7835046,0.7830241,0.78296787,0.7801301,0.779609,0.77683127,0.7715483,0.77137285,0.76912683,0.76730174,0.7670288,0.7652316
64,0.85193515,0.81203043,0.809035,0.8041452,0.7976363,0.7964739,0.79286915,0.7908031,0.78725845,0.78447205,0.7841838,0.782029,0.7817351,0.78066653,0.78041303
65,0.60516876,0.60042363,0.5901432,0.57511795,0.5734624,0.5720689,0.5695577,0.5671152,0.5640208,0.56283164,0.55646104,0.551463,0.5501503,0.5491456,0.5491222
66,0.4741409,0.4694524,0.46285287,0.4439191,0.40817657,0.4016868,0.40106055,0.39731425,0.39429724,0.389937,0.3847226,0.38207513,0.377956,0.377683,0.37616152
67,0.7830832,0.76022464,0.7261792,0.7004513,0.6930358,0.6870729,0.68605864,0.67898774,0.67064875,0.66569024,0.6654848,0.6648982,0.66307294,0.6621457,0.66112775
68,0.57082105,0.55808663,0.50970024,0.50427264,0.5007687,0.49585807,0.49006486,0.4888009,0.48828048,0.4881192,0.48744503,0.4871472,0.48404145,0.48203504,0.48058048
69,0.61663723,0.6065897,0.5989815,0.5885615,0.5841126,0.5794749,0.57817394,0.57550323,0.57177705,0.5578852,0.5538021,0.5516504,0.547742,0.5395162,0.5393803
70,0.6430719,0.6127357,0.6081709,0.59920925,0.5927061,0.58779985,0.5795954,0.55628014,0.55465084,0.5537006,0.55118686,0.55045223,0.5393349,0.53204626,0.5318632
71,0.62667084,0.6192433,0.61876893,0.6102086,0.59416825,0.5912516,0.58681875,0.5856374,0.57823986,0.5719579,0.56932694,0.56816787,0.5579265,0.5576005,0.5571945
72,0.8528405,0.8409656,0.82594466,0.8085558,0.80784386,0.80463135,0.8009611,0.798304,0.78295624,0.7793456,0.77845937,0.7716376,0.7701781,0.77004766,0.76964945
73,0.5969013,0.5676958,0.5471801,0.5395179,0.53700614,0.533749,0.53199494,0.53198236,0.53143007,0.5298163,0.52383584,0.5189714,0.5188611,0.5147734,0.50512516
74,0.48025772,0.44658512,0.44380516,0.44217584,0.4378398,0.43213576,0.42857108,0.42848408,0.42455375,0.42364445,0.42287958,0.41745833,0.41486084,0.41398516,0.41131568
75,0.7446716,0.7087588,0.6932138,0.68680274,0.67889845,0.6730854,0.67211473,0.670544,0.670302,0.669501,0.6689969,0.6686208,0.66850317,0.6673709,0.6669943
76,0.675626,0.67176324,0.6123559,0.60007995,0.59587556,0.58176637,0.5815205,0.5523907,0.5491107,0.54885226,0.54871225,0.54643035,0.54127824,0.5386965,0.5380288
77,0.5864236,0.50831074,0.48634148,0.45179814,0.43059397,0.40719938,0.40605474,0.40437022,0.40357983,0.39572856,0.3897849,0.38012537,0.3744108,0.36409354,0.36334774
78,0.7469682,0.7434548,0.73067904,0.7224758,0.6973065,0.69643325,0.6957344,0.6942063,0.68391925,0.6732981,0.6726864,0.6658696,0.6618117,0.65380275,0.64438754
79,0.8989521,0.89403933,0.89074814,0.89052916,0.8859543,0.8858337,0.8852124,0.8829998,0.88213134,0.881234,0.8807241,0.87822556,0.87721646,0.8763049,0.87588584
80,0.4284419,0.41077027,0.39230797,0.388181,0.38663587,0.364754,0.36089033,0.35694608,0.35314816,0.34713173,0.34680173,0.34661692,0.3446312,0.3412776,0.3400309
81,0.61875045,0.61464083,0.59482706,0.5640147,0.5630563,0.5564478,0.5535685,0.5474993,0.5467064,0.5447128,0.5441289,0.54349643,0.5403444,0.5360755,0.53443223
82,0.62374425,0.6171361,0.58963597,0.58636296,0.5862844,0.584353,0.58178055,0.5766787,0.57404184,0.5735578,0.56535375,0.56388956,0.5637939,0.56319076,0.562044
83,0.84839696,0.81402415,0.7903897,0.79030776,0.78056085,0.7730139,0.76947814,0.7693026,0.76902765,0.765085,0.7644636,0.76360106,0.7628986,0.76235664,0.75583243
84,0.6011934,0.5938254,0.5913091,0.57827544,0.5765764,0.57407206,0.56802845,0.5674246,0.56571484,0.5654615,0.56476545,0.5631376,0.56240326,0.5605176,0.5592594
85,0.75465274,0.67604613,0.6449396,0.6152958,0.5894212,0.57146436,0.56988204,0.5448248,0.53859127,0.53113467,0.5277219,0.51926774,0.5174986,0.5167743,0.50627196
86,0.5289698,0.5044181,0.48722875,0.46791622,0.4579996,0.4559421,0.45470393,0.4541799,0.4422829,0.43965572,0.43649152,0.4363685,0.43520713,0.43324402,0.43273237
87,0.6948651,0.6790219,0.668888,0.6636385,0.66308284,0.66286707,0.65044415,0.6480081,0.6386987,0.6382099,0.6329528,0.63115555,0.6293804,0.6284676,0.62801266
88,0.6789256,0.5696426,0.5643699,0.5564839,0.55459493,0.52983767,0.52920717,0.52687925,0.5244323,0.5210047,0.5162166,0.51119804,0.5096684,0.50878656,0.5036124
89,0.83729684,0.8127356,0.8023534,0.7997137,0.7949238,0.789108,0.78765994,0.786911,0.7826424,0.77902746,0.776041,0.77532345,0.77475333,0.7747157,0.7678847
90,0.33236372,0.3308021,0.3285385,0.32723552,0.32028973,0.31837845,0.3163703,0.31483468,0.31213152,0.31134778,0.31128597,0.31119108,0.3101374,0.30968538,0.30869895
91,0.7516014,0.73778254,0.7370488,0.7319161,0.7308591,0.72639346,0.72113997,0.719856,0.7197432,0.7147313,0.7136564,0.71221125,0.7063971,0.7042887,0.7033008
92,0.7739001,0.75383925,0.71420336,0.70235926,0.6995964,0.6947715,0.69243,0.6907367,0.6900571,0.6883562,0.6879372,0.6874904,0.6856082,0.6848643,0.6827789
93,0.6728631,0.6667432,0.6591934,0.6520287,0.6502586,0.6497042,0.64502007,0.6440864,0.6424285,0.6412942,0.6410671,0.63906604,0.63673234,0.63668567,0.63599217
94,0.6650739,0.6644716,0.6589682,0.639094,0.62854624,0.624336,0.6243041,0.62112576,0.6123834,0.60947865,0.60562015,0.59073126,0.59041977,0.58400506,0.58305115
95,0.64448667,0.63903993,0.6356029,0.6345469,0.63263834,0.6287289,0.6260391,0.6251196,0.6239916,0.6229522,0.6204836,0.6194709,0.6194368,0.61803085,0.6179028
96,0.49757817,0.48613355,0.48426297,0.48091945,0.48048988,0.47697288,0.4758236,0.47456667,0.47379988,0.4737962,0.46208215,0.46200952,0.45934677,0.45931736,0.45912978
97,0.80413496,0.795443,0.7856139,0.75876224,0.7560552,0.7506029,0.7460912,0.745872,0.7447367,0.74151087,0.7413462,0.74010867,0.73991555,0.73889536,0.738581
98,0.81993556,0.7941833,0.7863245,0.78086036,0.7770213,0.7757132,0.77349764,0.7726181,0.7716198,0.77042204,0.76899415,0.76804364,0.7672664,0.76386523,0.76311064
99,0.7650547,0.7381397,0.7274116,0.7251295,0.722505,0.71661043,0.71656275,0.7150565,0.7134649,0.7095788,0.7050742,0.70279634,0.7024623,0.6989461,0.6929626
100,0.4995071,0.46386153,0.44494238,0.4414655,0.4318172,0.4308936,0.4221836,0.42188647,0.41724125,0.41674677,0.4159481,0.41216376,0.40902182,0.4042172,0.4031744
101,0.5525538,0.5256961,0.5229049,0.51627713,0.51487356,0.514439,0.5141602,0.51291233,0.51222813,0.50994855,0.509761,0.5063454,0.50569934,0.5055121,0.50298023
102,0.54798263,0.54092765,0.5317239,0.5084695,0.5005107,0.49329913,0.49321926,0.49207497,0.48727688,0.48045465,0.47980347,0.4774081,0.47105145,0.4676523,0.46374083
103,0.4929841,0.48404,0.44151863,0.4317166,0.41250607,0.39080563,0.38430864,0.37659648,0.37602,0.36811835,0.36496377,0.361625,0.36118793,0.35584453,0.3554088
104,0.5376825,0.5199469,0.51577634,0.51470166,0.5143585,0.51253694,0.50278664,0.50139624,0.49762467,0.4964752,0.49250528,0.49200198,0.4895506,0.48750427,0.48597947
105,0.5254674,0.5075879,0.48929566,0.48570246,0.48521605,0.4821878,0.47574842,0.47131827,0.46891043,0.46541482,0.4581423,0.4546502,0.45327157,0.45246062,0.4490983
106,0.7942271,0.79207075,0.7914176,0.7907868,0.78466004,0.7837091,0.7829569,0.7791676,0.77914155,0.77900165,0.77824116,0.7767183,0.77330637,0.7724753,0.7708919
107,0.89273214,0.89249986,0.8909915,0.8904825,0.87808174,0.8775631,0.8734389,0.80553895,0.7993683,0.79852986,0.7821557,0.7770976,0.746612,0.73590314,0.7288309
108,0.7658888,0.7247659,0.71946704,0.7177682,0.7171905,0.7155491,0.7099407,0.7086054,0.7045262,0.70262754,0.7018054,0.70100915,0.6981134,0.6977564,0.6973354
109,0.8562995,0.82780284,0.78891534,0.78290373,0.7628978,0.75588506,0.75514525,0.7526747,0.7485237,0.74477375,0.74342877,0.74306375,0.74102616,0.7386136,0.73046434
110,0.49047875,0.47723743,0.4691529,0.46668547,0.46630803,0.45351517,0.45329356,0.45112222,0.444095,0.44205645,0.44179234,0.4414596,0.44068557,0.43827838,0.43649635
111,0.3950877,0.38701686,0.3858243,0.3670112,0.3594069,0.358682,0.35801446,0.35734862,0.35692167,0.35670117,0.35314006,0.35170087,0.35108966,0.35023376,0.34858257
112,0.7548185,0.7410856,0.7287527,0.7197578,0.7183043,0.7176922,0.7074667,0.7048682,0.7040201,0.7025071,0.702372,0.6988916,0.6981061,0.69081324,0.690395
113,0.8654229,0.8588665,0.8585904,0.85468537,0.8534457,0.85319245,0.85231006,0.8500511,0.8493977,0.8483728,0.84641486,0.8454223,0.8440012,0.8427034,0.8404727
114,0.86038613,0.8600884,0.857224,0.8537881,0.8453219,0.8264056,0.78215575,0.77874607,0.7503024,0.7425274,0.7420681,0.7298684,0.713116,0.69956315,0.68938583
115,0.8066724,0.77062064,0.7477847,0.74454826,0.73955953,0.732956,0.7200851,0.7161911,0.7140871,0.70284957,0.7023868,0.6993534,0.6890308,0.68860877,0.68541974
116,0.6732315,0.64191735,0.62643886,0.6094203,0.5793478,0.5682903,0.56487215,0.5606564,0.56039447,0.55584335,0.55411977,0.55323106,0.5396496,0.5393309,0.5391607
117,0.6314287,0.62532103,0.5992496,0.5887475,0.58871186,0.58495396,0.5844708,0.58292884,0.58213586,0.580878,0.57980055,0.57487327,0.57344866,0.57285964,0.57133883
118,0.802514,0.7944539,0.7848896,0.7844938,0.783844,0.7790638,0.7783547,0.7763757,0.7762575,0.7762403,0.77213806,0.7715514,0.7708698,0.7701727,0.7699506
119,0.65554017,0.6503295,0.61193573,0.6000553,0.5849801,0.57024866,0.56823325,0.55557835,0.5532871,0.5532723,0.5466147,0.5401256,0.5386399,0.53655225,0.5332461
120,0.58526736,0.5586102,0.5555555,0.55185974,0.5413314,0.54078877,0.5232588,0.52314097,0.5185861,0.5182321,0.5159451,0.5155918,0.51520467,0.5142157,0.5121103
121,0.7745754,0.7594676,0.7580976,0.75700784,0.7553814,0.74791205,0.7434693,0.73852444,0.73745805,0.7363457,0.735177,0.7338284,0.73275036,0.7322158,0.7317194
122,0.338973,0.3124154,0.31078798,0.3073632,0.29842532,0.29424486,0.29340717,0.28880823,0.28603983,0.28477043,0.28415662,0.284023,0.28332087,0.28142717,0.28135762
123,0.7251215,0.6967135,0.6922478,0.6909781,0.690062,0.68967676,0.68778056,0.68472254,0.68438876,0.68280953,0.68192315,0.68059707,0.6802444,0.6789705,0.6788112
124,0.6698147,0.6556804,0.64358824,0.6422384,0.6340711,0.6289804,0.62647915,0.62598526,0.6252315,0.622311,0.6183034,0.6174333,0.61738235,0.6169126,0.6158317
125,0.8960742,0.8916943,0.87844324,0.876277,0.8662856,0.8621019,0.86105555,0.85054356,0.8392917,0.8369802,0.833694,0.8326599,0.8303152,0.8280799,0.82706064
126,0.40955165,0.3058841,0.2993124,0.28881687,0.28840932,0.28042045,0.27541628,0.26268893,0.26261556,0.25976554,0.25335392,0.2481138,0.24620186,0.23641601,0.23626465
127,0.74249476,0.7321742,0.73084104,0.72629875,0.7254693,0.7193606,0.71841943,0.7132486,0.7125302,0.7099645,0.7016999,0.70062184,0.699144,0.69813323,0.69756866
128,0.66609955,0.59141296,0.5882129,0.57170457,0.5664496,0.5635467,0.5554334,0.54142886,0.5405257,0.5377195,0.5346268,0.5251862,0.52384543,0.51905483,0.51819485
129,0.8191259,0.80466217,0.79841626,0.7968,0.79374325,0.79200006,0.787984,0.7874224,0.7866083,0.786406,0.7853814,0.7853243,0.7846363,0.78448164,0.78054136
130,0.45363566,0.4178823,0.41223583,0.40149337,0.39764258,0.39611167,0.39425766,0.38194123,0.3786053,0.37455398,0.37399343,0.36272863,0.36210564,0.36023888,0.35991082
131,0.51110005,0.4996269,0.49097747,0.4909336,0.48470807,0.4760549,0.46254387,0.45728144,0.45453867,0.4540875,0.4489782,0.44830403,0.44774935,0.44673994,0.4465667
132,0.8519143,0.83785534,0.8374016,0.8362323,0.83050275,0.82921475,0.827161,0.8249453,0.82485056,0.82286614,0.82213384,0.82154495,0.82092154,0.82080215,0.8200505
133,0.8179031,0.81762516,0.8075772,0.8026869,0.80034333,0.79851484,0.79687315,0.7933941,0.79024345,0.788028,0.7873611,0.7853015,0.7807963,0.780289,0.77783924
134,0.48114234,0.47478238,0.44371703,0.4368899,0.42930594,0.42822146,0.42249158,0.4201546,0.41830146,0.4156498,0.40880474,0.40668118,0.4058579,0.40360862,0.4029585
135,0.87457716,0.8685272,0.8680904,0.8595915,0.8424108,0.8423607,0.8421787,0.8421582,0.84106153,0.8331641,0.8317992,0.8314352,0.829337,0.8285707,0.8280672
136,0.4643505,0.45826158,0.45671722,0.45146433,0.4458339,0.43988279,0.4355482,0.43156815,0.42906314,0.42651233,0.42542395,0.42459846,0.42412412,0.42339918,0.42263132
137,0.6681736,0.6565207,0.6533124,0.65296596,0.6467239,0.6462203,0.64611393,0.64558685,0.64326787,0.64048356,0.6391137,0.6380371,0.637991,0.63586277,0.6317203
138,0.35233176,0.3298754,0.30905995,0.30661473,0.2953901,0.2916024,0.29109076,0.2907377,0.2894494,0.28700608,0.28297117,0.28271815,0.2822019,0.28160104,0.27996263
139,0.7917485,0.76206535,0.7272371,0.72583556,0.7246513,0.7244152,0.72297287,0.720227,0.7172953,0.71380424,0.71264726,0.7097793,0.70948863,0.7070902,0.70484066
140,0.72910213,0.72895026,0.7148863,0.7145494,0.7124181,0.71110904,0.70703596,0.70170724,0.7013881,0.7004222,0.7002691,0.6940886,0.6891057,0.68703026,0.6836454
141,0.706177,0.6845362,0.67212176,0.6514783,0.6276462,0.62191457,0.6214385,0.6167679,0.6067664,0.60622996,0.6033788,0.6027772,0.5973956,0.5965797,0.5937548
142,0.85603625,0.85206413,0.83254004,0.8221306,0.8118646,0.79959553,0.79865444,0.79547584,0.7904274,0.79001325,0.7828869,0.7760693,0.773613,0.7735968,0.77304953
143,0.5987017,0.5980565,0.5813358,0.57911503,0.57845134,0.5675561,0.5661396,0.56464046,0.55919254,0.55607456,0.5557703,0.5538747,0.5500969,0.5471634,0.5463168
144,0.735991,0.71745193,0.71734774,0.6955781,0.6870898,0.686895,0.6704678,0.6703955,0.66989875,0.664198,0.65679616,0.6566234,0.6564334,0.6554109,0.6503174
145,0.41764563,0.4080255,0.39012012,0.38484052,0.37658557,0.37620857,0.37567368,0.3720413,0.36916497,0.36765242,0.36672166,0.3653864,0.3635021,0.36289054,0.36218575
146,0.34292933,0.33047453,0.32985732,0.3258522,0.3217245,0.3191891,0.31816927,0.31460038,0.31432194,0.31228325,0.31179136,0.31078303,0.30730388,0.3073019,0.3068741
147,0.913847,0.9091421,0.900946,0.8834227,0.8686864,0.8658393,0.86425436,0.86425155,0.85944366,0.8511598,0.84987384,0.8435289,0.83808273,0.83769125,0.835679
148,0.41104177,0.4055629,0.39163917,0.38887912,0.38263866,0.38025704,0.3802502,0.37690797,0.37575933,0.37175965,0.3705017,0.36787766,0.3677572,0.36388195,0.36322767
149,0.8506729,0.81342226,0.7573506,0.7462543,0.73659974,0.72954327,0.7239042,0.7207838,0.72070605,0.71790373,0.7153198,0.7084455,0.6929197,0.69167584,0.6866979
150,0.74006075,0.71239537,0.6676549,0.6666527,0.6614807,0.6513655,0.6506805,0.6503634,0.6461673,0.6428847,0.6407272,0.6407162,0.63957405,0.63938224,0.63716346
151,0.8164526,0.8125394,0.80775744,0.80360913,0.8034808,0.803199,0.799522,0.7992008,0.79896045,0.78986007,0.7865513,0.7855574,0.7853411,0.7852424,0.7841915
