,0
640,809.0
641,811.0
642,812.0
643,813.0
644,815.0
645,818.0
646,819.0
647,820.0
648,825.0
649,827.0
650,829.0
651,831.0
652,832.0
653,833.0
654,834.0
655,835.0
656,836.0
657,837.0
658,838.0
659,839.0
660,840.0
661,842.0
662,844.0
663,845.0
664,847.0
665,848.0
666,850.0
667,851.0
668,852.0
669,853.0
670,856.0
671,857.0
672,858.0
673,859.0
674,861.0
675,862.0
676,864.0
677,866.0
678,867.0
679,868.0
680,869.0
681,870.0
682,871.0
683,872.0
684,873.0
685,874.0
686,875.0
687,876.0
688,877.0
689,878.0
690,879.0
691,880.0
692,881.0
693,882.0
694,883.0
695,884.0
696,885.0
697,886.0
698,887.0
699,888.0
700,889.0
701,890.0
702,891.0
703,892.0
704,893.0
705,894.0
706,895.0
707,896.0
708,897.0
709,898.0
710,899.0
711,900.0
712,901.0
713,902.0
714,903.0
715,904.0
716,905.0
717,907.0
718,908.0
719,911.0
720,912.0
721,913.0
722,914.0
723,915.0
724,916.0
725,917.0
726,918.0
727,919.0
728,920.0
729,921.0
730,922.0
731,923.0
732,924.0
733,925.0
734,926.0
735,927.0
736,928.0
737,929.0
738,930.0
739,931.0
740,932.0
741,933.0
742,934.0
743,935.0
744,936.0
745,937.0
746,938.0
747,939.0
748,940.0
749,941.0
750,942.0
751,943.0
752,944.0
753,945.0
754,946.0
755,947.0
756,948.0
757,949.0
758,951.0
759,952.0
760,953.0
761,955.0
762,957.0
763,958.0
764,959.0
765,961.0
766,962.0
767,964.0
768,965.0
769,966.0
770,967.0
771,968.0
772,969.0
773,970.0
774,971.0
775,972.0
776,974.0
777,976.0
778,978.0
779,979.0
780,980.0
781,981.0
782,982.0
783,983.0
784,984.0
785,985.0
786,986.0
787,988.0
788,989.0
789,990.0
790,991.0
791,992.0
792,993.0
793,994.0
794,995.0
795,996.0
796,997.0
797,998.0
798,999.0
799,1000.0
800,1001.0
801,1002.0
802,1003.0
803,1004.0
804,1005.0
805,1006.0
806,1011.0
807,1012.0
808,1013.0
809,1014.0
810,1015.0
811,1017.0
812,1018.0
813,1019.0
814,1020.0
815,1021.0
816,1022.0
817,1023.0
818,1024.0
819,1025.0
820,1026.0
821,1027.0
822,1028.0
823,1029.0
824,1030.0
825,1031.0
826,1032.0
827,1033.0
828,1034.0
829,1035.0
830,1036.0
831,1037.0
832,1038.0
833,1041.0
834,1042.0
835,1043.0
836,1045.0
837,1046.0
838,1047.0
839,1048.0
840,1049.0
841,1050.0
842,1051.0
843,1052.0
844,1053.0
845,1054.0
846,1055.0
847,1056.0
848,1057.0
849,1058.0
850,1059.0
851,1060.0
852,1061.0
853,1062.0
854,1063.0
855,1064.0
856,1065.0
857,1066.0
858,1067.0
859,1068.0
860,1069.0
861,1070.0
862,1071.0
863,1072.0
864,1074.0
865,1075.0
866,1076.0
867,1077.0
868,1078.0
869,1079.0
870,1081.0
871,1082.0
872,1083.0
873,1084.0
874,1085.0
875,1086.0
876,1087.0
877,1088.0
878,1089.0
879,1090.0
880,1091.0
881,1092.0
882,1094.0
883,1095.0
884,1096.0
885,1097.0
886,1098.0
887,1099.0
888,1100.0
889,1101.0
890,1104.0
891,1105.0
892,1106.0
893,1108.0
894,1109.0
895,1110.0
896,1111.0
897,1112.0
898,1114.0
899,1115.0
900,1116.0
901,1117.0
902,1119.0
903,1121.0
904,1122.0
905,1123.0
906,1124.0
907,1125.0
908,1126.0
909,1127.0
910,1128.0
911,1129.0
912,1130.0
913,1131.0
914,1132.0
915,1133.0
916,1135.0
917,1136.0
918,1139.0
919,1140.0
920,1141.0
921,1142.0
922,1143.0
923,1144.0
924,1145.0
925,1146.0
926,1147.0
927,1148.0
928,1149.0
929,1150.0
930,1152.0
931,1153.0
932,1154.0
933,1155.0
934,1156.0
935,1157.0
936,1158.0
937,1159.0
938,1160.0
939,1162.0
940,1163.0
941,1164.0
942,1165.0
943,1166.0
944,1167.0
945,1168.0
946,1169.0
947,1170.0
948,1171.0
949,1173.0
950,1174.0
951,1176.0
952,1177.0
953,1178.0
954,1179.0
955,1180.0
956,1181.0
957,1182.0
958,1183.0
959,1184.0
960,1185.0
961,1186.0
962,1187.0
963,1188.0
964,1189.0
965,1190.0
966,1191.0
967,1192.0
968,1193.0
969,1194.0
970,1201.0
971,1202.0
972,1203.0
973,1204.0
974,1205.0
975,1206.0
976,1207.0
977,1208.0
978,1209.0
979,1210.0
980,1211.0
981,1212.0
982,1213.0
983,1214.0
984,1216.0
985,1217.0
986,1218.0
987,1219.0
988,1220.0
989,1221.0
990,1222.0
991,1223.0
992,1224.0
993,1225.0
994,1226.0
995,1227.0
996,1228.0
997,1229.0
998,1230.0
999,1231.0
1000,1232.0
1001,1234.0
1002,1236.0
1003,1238.0
1004,1239.0
1005,1241.0
1006,1242.0
1007,1243.0
1008,1244.0
1009,1247.0
1010,1249.0
1011,1253.0
1012,1254.0
1013,1255.0
1014,1257.0
1015,1258.0
1016,1259.0
1017,1260.0
1018,1261.0
1019,1262.0
1020,1263.0
1021,1264.0
1022,1265.0
1023,1266.0
1024,1267.0
1025,1268.0
1026,1269.0
1027,1270.0
1028,1271.0
1029,1272.0
1030,1273.0
1031,1274.0
1032,1275.0
1033,1276.0
1034,1280.0
1035,1282.0
1036,1284.0
1037,1286.0
1038,1298.0
1039,1300.0
1040,1301.0
1041,1306.0
1042,1307.0
1043,1317.0
1044,1324.0
1045,1331.0
1046,1333.0
1047,1334.0
1048,1335.0
1049,1336.0
1050,1337.0
1051,1338.0
1052,1340.0
1053,1341.0
1054,1344.0
1055,1345.0
1056,1347.0
1057,1348.0
1058,1349.0
1059,1355.0
1060,1361.0
1061,1365.0
1062,1372.0
1063,1379.0
1064,1380.0
1065,1381.0
1066,1382.0
1067,1383.0
1068,1392.0
1069,1401.0
1070,1402.0
1071,1405.0
1072,1410.0
1073,1412.0
1074,1413.0
1075,1415.0
1076,1419.0
1077,1420.0
1078,1421.0
1079,1422.0
1080,1431.0
1081,1432.0
1082,1433.0
1083,1434.0
1084,1440.0
1085,1443.0
1086,1444.0
1087,1445.0
1088,1451.0
1089,1452.0
1090,1454.0
1091,1455.0
1092,1457.0
1093,1458.0
1094,1459.0
1095,1460.0
1096,1461.0
1097,1462.0
1098,1464.0
1099,1465.0
1100,1466.0
1101,1467.0
1102,1469.0
1103,1470.0
1104,1472.0
1105,1473.0
1106,1474.0
1107,1475.0
1108,1476.0
1109,1477.0
1110,1478.0
1111,1479.0
1112,1482.0
1113,1483.0
1114,1484.0
1115,1485.0
1116,1486.0
1117,1487.0
1118,1489.0
1119,1490.0
1120,1491.0
1121,1492.0
1122,1493.0
1123,1494.0
1124,1495.0
1125,1496.0
1126,1497.0
1127,1498.0
1128,1500.0
1129,1501.0
1130,1502.0
1131,1503.0
1132,1505.0
1133,1506.0
1134,1507.0
1135,1508.0
1136,1509.0
1137,1510.0
1138,1511.0
1139,1512.0
1140,1513.0
1141,1514.0
1142,1515.0
1143,1516.0
1144,1517.0
1145,1518.0
1146,1519.0
1147,1520.0
1148,1521.0
1149,1522.0
1150,1523.0
1151,1524.0
1152,1525.0
1153,1526.0
1154,1527.0
1155,1529.0
1156,1530.0
1157,1531.0
1158,1532.0
1159,1533.0
1160,1534.0
1161,1535.0
1162,1536.0
1163,1537.0
1164,1538.0
1165,1542.0
1166,1543.0
1167,1544.0
1168,1546.0
1169,1547.0
1170,1550.0
1171,1551.0
1172,1552.0
1173,1556.0
1174,1557.0
1175,1558.0
1176,1559.0
1177,1560.0
1178,1561.0
1179,1562.0
1180,1563.0
1181,1564.0
1182,1565.0
1183,1566.0
1184,1567.0
1185,1568.0
1186,1570.0
1187,1571.0
1188,1572.0
1189,1574.0
1190,1575.0
1191,1576.0
1192,1577.0
1193,1578.0
1194,1579.0
1195,1580.0
1196,1581.0
1197,1582.0
1198,1583.0
1199,1584.0
1200,1585.0
1201,1586.0
1202,1588.0
1203,1589.0
1204,1590.0
1205,1591.0
1206,1592.0
1207,1593.0
1208,1598.0
1209,1599.0
1210,1600.0
1211,1601.0
1212,1602.0
1213,1603.0
1214,1604.0
1215,1605.0
1216,1606.0
1217,1608.0
1218,1609.0
1219,1610.0
1220,1611.0
1221,1612.0
1222,1616.0
1223,1617.0
1224,1618.0
1225,1619.0
1226,1620.0
1227,1621.0
1228,1622.0
1229,1623.0
1230,1624.0
1231,1625.0
1232,1626.0
1233,1627.0
1234,1628.0
1235,1629.0
1236,1631.0
1237,1633.0
1238,1634.0
1239,1635.0
1240,1639.0
1241,1640.0
1242,1643.0
1243,1644.0
1244,1647.0
1245,1648.0
1246,1650.0
1247,1651.0
1248,1654.0
1249,1657.0
1250,1666.0
1251,1674.0
1252,1675.0
1253,1679.0
1254,1684.0
1255,1686.0
1256,1687.0
1257,1688.0
1258,1689.0
1259,1690.0
1260,1691.0
1261,1692.0
1262,1702.0
1263,1704.0
1264,1708.0
1265,1709.0
1266,1710.0
1267,1712.0
1268,1713.0
1269,1714.0
1270,1715.0
1271,1717.0
1272,1718.0
1273,1720.0
1274,1723.0
1275,1724.0
1276,1725.0
1277,1726.0
1278,1727.0
1279,1728.0
1280,1729.0
1281,1730.0
1282,1731.0
1283,1732.0
1284,1733.0
1285,1734.0
1286,1735.0
1287,1737.0
1288,1739.0
1289,1740.0
1290,1741.0
1291,1742.0
1292,1744.0
1293,1745.0
1294,1746.0
1295,1747.0
1296,1748.0
1297,1749.0
1298,1750.0
1299,1751.0
1300,1752.0
1301,1753.0
1302,1754.0
1303,1755.0
1304,1756.0
1305,1757.0
1306,1758.0
1307,1759.0
1308,1762.0
1309,1763.0
1310,1764.0
1311,1765.0
1312,1766.0
1313,1767.0
1314,1768.0
1315,1769.0
1316,1770.0
1317,1772.0
1318,1773.0
1319,1774.0
1320,1775.0
1321,1776.0
1322,1777.0
1323,1778.0
1324,1779.0
1325,1780.0
1326,1781.0
1327,1782.0
1328,1785.0
1329,1786.0
1330,1787.0
1331,1788.0
1332,1789.0
1333,1790.0
1334,1791.0
1335,1792.0
1336,1795.0
1337,1796.0
1338,1797.0
1339,1798.0
1340,1800.0
1341,1801.0
1342,1803.0
1343,1804.0
1344,1805.0
1345,1806.0
1346,1807.0
1347,1808.0
1348,1809.0
1349,1811.0
1350,1812.0
1351,1813.0
1352,1814.0
1353,1815.0
1354,1816.0
1355,1817.0
1356,1818.0
1357,1819.0
1358,1820.0
1359,1821.0
1360,1822.0
1361,1823.0
1362,1824.0
1363,1825.0
1364,1826.0
1365,1827.0
1366,1828.0
1367,1829.0
1368,1830.0
1369,1831.0
1370,1832.0
1371,1833.0
1372,1835.0
1373,1836.0
1374,1837.0
1375,1838.0
1376,1839.0
1377,1840.0
1378,1841.0
1379,1842.0
1380,1843.0
1381,1844.0
1382,1845.0
1383,1846.0
1384,1847.0
1385,1849.0
1386,1850.0
1387,1851.0
1388,1852.0
1389,1853.0
1390,1854.0
1391,1855.0
1392,1856.0
1393,1857.0
1394,1858.0
1395,1859.0
1396,1860.0
1397,1861.0
1398,1862.0
1399,1864.0
1400,1865.0
1401,1866.0
1402,1867.0
1403,1868.0
1404,1869.0
1405,1870.0
1406,1871.0
1407,1872.0
1408,1873.0
1409,1874.0
1410,1875.0
1411,1876.0
1412,1877.0
1413,1878.0
1414,1879.0
1415,1881.0
1416,1882.0
1417,1883.0
1418,1884.0
1419,1885.0
1420,1886.0
1421,1887.0
1422,1888.0
1423,1889.0
1424,1890.0
1425,1891.0
1426,1892.0
1427,1893.0
1428,1894.0
1429,1895.0
1430,1896.0
1431,1897.0
1432,1898.0
1433,1899.0
1434,1900.0
1435,1901.0
1436,1902.0
1437,1903.0
1438,1904.0
1439,1905.0
1440,1906.0
1441,1907.0
1442,1908.0
1443,1909.0
1444,1910.0
1445,1911.0
1446,1912.0
1447,1913.0
1448,1914.0
1449,1915.0
1450,1916.0
1451,1918.0
1452,1919.0
1453,1920.0
1454,1921.0
1455,1924.0
1456,1925.0
1457,1926.0
1458,1928.0
1459,1929.0
1460,1930.0
1461,1931.0
1462,1932.0
1463,1933.0
1464,1936.0
1465,1937.0
1466,1938.0
1467,1939.0
1468,1940.0
1469,1943.0
1470,1944.0
1471,1946.0
1472,1948.0
1473,1949.0
1474,1950.0
1475,1951.0
1476,1952.0
1477,1953.0
1478,1954.0
1479,1955.0
1480,1956.0
1481,1957.0
1482,1958.0
1483,1959.0
1484,1960.0
1485,1961.0
1486,1963.0
1487,1964.0
1488,1967.0
1489,1968.0
1490,1970.0
1491,1971.0
1492,1972.0
1493,1973.0
1494,1974.0
1495,1975.0
1496,1976.0
1497,1977.0
1498,1979.0
1499,1980.0
1500,1981.0
1501,1982.0
1502,1983.0
1503,1984.0
1504,1986.0
1505,1987.0
1506,1988.0
1507,1989.0
1508,1990.0
1509,1991.0
1510,1992.0
1511,1993.0
1512,1994.0
1513,1995.0
1514,1996.0
1515,1997.0
1516,1998.0
1517,1999.0
1518,2000.0
1519,2001.0
1520,2002.0
1521,2003.0
1522,2004.0
1523,2005.0
1524,2006.0
1525,2007.0
1526,2008.0
1527,2009.0
1528,2010.0
1529,2011.0
1530,2012.0
1531,2013.0
1532,2014.0
1533,2015.0
1534,2016.0
1535,2017.0
1536,2018.0
1537,2019.0
1538,2020.0
1539,2021.0
1540,2022.0
1541,2023.0
1542,2024.0
1543,2025.0
1544,2026.0
1545,2027.0
1546,2028.0
1547,2029.0
1548,2030.0
1549,2031.0
1550,2032.0
1551,2033.0
1552,2034.0
1553,2035.0
1554,2036.0
1555,2037.0
1556,2038.0
1557,2039.0
1558,2040.0
1559,2041.0
1560,2042.0
1561,2043.0
1562,2044.0
1563,2045.0
1564,2046.0
1565,2047.0
1566,2048.0
1567,2049.0
1568,2051.0
1569,2052.0
1570,2053.0
1571,2054.0
1572,2055.0
1573,2057.0
1574,2058.0
1575,2059.0
1576,2060.0
1577,2061.0
1578,2062.0
1579,2063.0
1580,2064.0
1581,2065.0
1582,2066.0
1583,2068.0
1584,2069.0
1585,2070.0
1586,2072.0
1587,2074.0
1588,2075.0
1589,2076.0
1590,2077.0
1591,2078.0
1592,2079.0
1593,2080.0
1594,2081.0
1595,2083.0
1596,2084.0
1597,2085.0
1598,2086.0
1599,2087.0
1600,2088.0
1601,2089.0
1602,2090.0
1603,2091.0
1604,2092.0
1605,2093.0
1606,2094.0
1607,2095.0
1608,2096.0
1609,2097.0
1610,2098.0
1611,2099.0
1612,2102.0
1613,2103.0
1614,2104.0
1615,2105.0
1616,2106.0
1617,2107.0
1618,2108.0
1619,2109.0
1620,2110.0
1621,2111.0
1622,2112.0
1623,2113.0
1624,2114.0
1625,2115.0
1626,2116.0
1627,2117.0
1628,2118.0
1629,2119.0
1630,2120.0
1631,2121.0
1632,2122.0
1633,2124.0
1634,2125.0
1635,2126.0
1636,2127.0
1637,2128.0
1638,2129.0
1639,2130.0
1640,2132.0
1641,2133.0
1642,2134.0
1643,2136.0
1644,2139.0
1645,2140.0
1646,2141.0
1647,2142.0
1648,2143.0
1649,2144.0
1650,2145.0
1651,2147.0
1652,2148.0
1653,2149.0
1654,2150.0
1655,2151.0
1656,2152.0
1657,2153.0
1658,2154.0
1659,2155.0
1660,2157.0
1661,2158.0
1662,2159.0
1663,2162.0
1664,2163.0
1665,2164.0
1666,2165.0
1667,2166.0
1668,2168.0
1669,2169.0
1670,2170.0
1671,2171.0
1672,2172.0
1673,2173.0
1674,2174.0
1675,2175.0
1676,2176.0
1677,2177.0
1678,2178.0
1679,2179.0
1680,2180.0
1681,2181.0
1682,2182.0
1683,2183.0
1684,2188.0
1685,2189.0
1686,2190.0
1687,2191.0
1688,2192.0
1689,2193.0
1690,2194.0
1691,2195.0
1692,2196.0
1693,2197.0
1694,2199.0
1695,2200.0
1696,2201.0
1697,2202.0
1698,2203.0
1699,2204.0
1700,2205.0
1701,2207.0
1702,2208.0
1703,2209.0
1704,2210.0
1705,2211.0
1706,2212.0
1707,2213.0
1708,2214.0
1709,2215.0
1710,2216.0
1711,2217.0
1712,2218.0
1713,2219.0
1714,2220.0
1715,2221.0
1716,2222.0
1717,2224.0
1718,2227.0
1719,2228.0
1720,2229.0
1721,2230.0
1722,2232.0
1723,2234.0
1724,2235.0
1725,2238.0
1726,2240.0
1727,2241.0
1728,2242.0
1729,2243.0
1730,2244.0
1731,2246.0
1732,2247.0
1733,2248.0
1734,2249.0
1735,2251.0
1736,2252.0
1737,2253.0
1738,2254.0
1739,2255.0
1740,2256.0
1741,2257.0
1742,2258.0
1743,2259.0
1744,2260.0
1745,2261.0
1746,2264.0
1747,2265.0
1748,2266.0
1749,2267.0
1750,2268.0
1751,2269.0
1752,2270.0
1753,2271.0
1754,2272.0
1755,2273.0
1756,2274.0
1757,2275.0
1758,2279.0
1759,2280.0
1760,2281.0
1761,2282.0
1762,2283.0
1763,2284.0
1764,2286.0
1765,2289.0
1766,2290.0
1767,2291.0
1768,2292.0
1769,2294.0
1770,2295.0
1771,2296.0
1772,2298.0
1773,2299.0
1774,2300.0
1775,2301.0
1776,2302.0
1777,2303.0
1778,2304.0
1779,2305.0
1780,2306.0
1781,2307.0
1782,2309.0
1783,2310.0
1784,2311.0
1785,2312.0
1786,2313.0
1787,2314.0
1788,2316.0
1789,2317.0
1790,2318.0
1791,2319.0
1792,2320.0
1793,2321.0
1794,2322.0
1795,2323.0
1796,2325.0
1797,2326.0
1798,2327.0
1799,2328.0
1800,2330.0
1801,2332.0
1802,2333.0
1803,2334.0
1804,2336.0
1805,2337.0
1806,2338.0
1807,2339.0
1808,2340.0
1809,2341.0
1810,2342.0
1811,2343.0
1812,2344.0
1813,2345.0
1814,2349.0
1815,2350.0
1816,2351.0
1817,2352.0
1818,2353.0
1819,2354.0
1820,2355.0
1821,2356.0
1822,2357.0
1823,2358.0
1824,2359.0
1825,2362.0
1826,2363.0
1827,2364.0
1828,2366.0
1829,2367.0
1830,2368.0
1831,2369.0
1832,2370.0
1833,2373.0
1834,2377.0
1835,2378.0
1836,2379.0
1837,2380.0
1838,2381.0
1839,2382.0
1840,2383.0
1841,2384.0
1842,2385.0
1843,2386.0
1844,2387.0
1845,2388.0
1846,2389.0
1847,2391.0
1848,2392.0
1849,2393.0
1850,2394.0
1851,2395.0
1852,2397.0
1853,2398.0
1854,2399.0
1855,2400.0
1856,2401.0
1857,2402.0
1858,2404.0
1859,2405.0
1860,2407.0
1861,2408.0
1862,2409.0
1863,2413.0
1864,2414.0
1865,2415.0
1866,2416.0
1867,2417.0
1868,2418.0
1869,2419.0
1870,2420.0
1871,2421.0
1872,2422.0
1873,2423.0
1874,2424.0
1875,2425.0
1876,2426.0
1877,2427.0
1878,2428.0
1879,2429.0
1880,2430.0
1881,2431.0
1882,2432.0
1883,2433.0
1884,2434.0
1885,2435.0
1886,2436.0
1887,2437.0
1888,2438.0
1889,2439.0
1890,2440.0
1891,2441.0
1892,2442.0
1893,2443.0
1894,2444.0
1895,2445.0
1896,2446.0
1897,2447.0
1898,2449.0
1899,2450.0
1900,2451.0
1901,2452.0
1902,2453.0
1903,2454.0
1904,2455.0
1905,2456.0
1906,2457.0
1907,2458.0
1908,2459.0
1909,2460.0
1910,2461.0
1911,2462.0
1912,2463.0
1913,2468.0
1914,2469.0
1915,2470.0
1916,2471.0
1917,2472.0
1918,2474.0
1919,2475.0
1920,2476.0
1921,2479.0
1922,2481.0
1923,2484.0
1924,2487.0
1925,2488.0
1926,2489.0
1927,2490.0
1928,2491.0
1929,2492.0
1930,2493.0
1931,2494.0
1932,2495.0
1933,2497.0
1934,2498.0
1935,2502.0
1936,2503.0
1937,2504.0
1938,2505.0
1939,2506.0
1940,2507.0
1941,2508.0
1942,2509.0
1943,2510.0
1944,2511.0
1945,2512.0
1946,2513.0
1947,2514.0
1948,2515.0
1949,2516.0
1950,2517.0
1951,2518.0
1952,2519.0
1953,2520.0
1954,2521.0
1955,2522.0
1956,2523.0
1957,2524.0
1958,2525.0
1959,2526.0
1960,2527.0
1961,2528.0
1962,2529.0
1963,2531.0
1964,2532.0
1965,2533.0
1966,2534.0
1967,2535.0
1968,2536.0
1969,2537.0
1970,2538.0
1971,2539.0
1972,2540.0
1973,2541.0
