,0
1077,6434
1078,6436
1079,6460
1080,6461
1081,6469
1082,6470
1083,6472
1084,6473
1085,6485
1086,6487
1087,6494
1088,6523
1089,6540
1090,6550
1091,6551
1092,6552
1093,6553
1094,6555
1095,6559
1096,6570
1097,6571
1098,6572
1099,6574
1100,6576
1101,6577
1102,6581
1103,6582
1104,6587
1105,6592
1106,6614
1107,6620
1108,6621
1109,6622
1110,6623
1111,6624
1112,6637
1113,6685
1114,6686
1115,6687
1116,6693
1117,6694
1118,6695
1119,6705
1120,6707
1121,6725
1122,6730
1123,6732
1124,6741
1125,6743
1126,6746
1127,6750
1128,6753
1129,6754
1130,6770
1131,6773
1132,6776
1133,6792
1134,6793
1135,6799
1136,6801
1137,6804
1138,6811
1139,6819
1140,6835
1141,6840
1142,6868
1143,6870
1144,6871
1145,6872
1146,6875
1147,6877
1148,6881
1149,6882
1150,6883
1151,6885
1152,6887
1153,6888
1154,6895
1155,6896
1156,6910
1157,6911
1158,6925
1159,6926
1160,6931
1161,6965
1162,6968
1163,6973
1164,6974
1165,6985
1166,6986
1167,6988
1168,6991
1169,6996
1170,7009
1171,7055
1172,7065
1173,7066
1174,7067
1175,7068
1176,7104
1177,7112
1178,7126
1179,7128
1180,7136
1181,7137
1182,7140
1183,7141
1184,7142
1185,7146
1186,7155
1187,7157
1188,7160
1189,7164
1190,7166
1191,7167
1192,7172
1193,7174
1194,7189
1195,7193
1196,7198
1197,7206
1198,7211
1199,7218
1200,7220
1201,7221
1202,7247
1203,7253
1204,7254
1205,7255
1206,7256
1207,7257
1208,7258
1209,7259
1210,7261
1211,7269
1212,7274
1213,7276
1214,7295
1215,7296
1216,7299
1217,7302
1218,7303
1219,7310
1220,7313
1221,7323
1222,7327
1223,7343
1224,7344
1225,7345
1226,7347
1227,7351
1228,7357
1229,7358
1230,7370
1231,7371
1232,7376
1233,7381
1234,7383
1235,7385
1236,7386
1237,7387
1238,7388
1239,7389
1240,7390
1241,7391
1242,7418
1243,7427
1244,7432
1245,7433
1246,7446
1247,7447
1248,7453
1249,7458
1250,7459
1251,7461
1252,7470
1253,7472
1254,7483
1255,7484
1256,7511
1257,7512
1258,7522
1259,7543
1260,7544
1261,7545
1262,7546
1263,7549
1264,7554
1265,7566
1266,7570
1267,7572
1268,7598
1269,7601
1270,7604
1271,7625
1272,7626
1273,7635
1274,7640
1275,7644
1276,7645
1277,7647
1278,7663
1279,7670
1280,7688
1281,7705
1282,7709
1283,7714
1284,7720
1285,7721
1286,7727
1287,7728
1288,7740
1289,7757
1290,7786
1291,7797
1292,7798
1293,7861
1294,7870
1295,7879
1296,7880
1297,7887
1298,7888
1299,7903
1300,7907
1301,7911
1302,7913
1303,7917
1304,7934
1305,7936
1306,7937
1307,7943
1308,7944
1309,7947
1310,7952
1311,7964
1312,7986
1313,8011
1314,8023
1315,8027
1316,8036
1317,8057
1318,8065
1319,8066
1320,8079
1321,8080
1322,8086
1323,8087
1324,8093
1325,8096
1326,8100
1327,8107
1328,8108
1329,8113
1330,8116
1331,8118
1332,8120
1333,8123
1334,8124
1335,8126
1336,8129
1337,8130
1338,8132
1339,8134
1340,8165
1341,8169
1342,8186
1343,8192
1344,8197
1345,8206
1346,8215
1347,8219
1348,8223
1349,8244
1350,8246
1351,8252
1352,8263
1353,8278
1354,8287
1355,8294
1356,8308
1357,8322
1358,8329
1359,8336
1360,8355
1361,8359
1362,8364
1363,8365
1364,8366
1365,8369
1366,8370
1367,8379
1368,8383
1369,8397
1370,8401
1371,8403
1372,8436
1373,8448
1374,8450
1375,8474
1376,8483
1377,8488
1378,8497
1379,8503
1380,8520
1381,8522
1382,8524
1383,8525
1384,8526
1385,8529
1386,8532
1387,8534
1388,8540
1389,8574
1390,8611
1391,8620
1392,8623
1393,8640
1394,8648
1395,8662
1396,8696
1397,8711
1398,8712
1399,8715
1400,8716
1401,8718
1402,8719
1403,8735
1404,8742
1405,8746
1406,8747
1407,8748
1408,8749
1409,8757
1410,8761
1411,8766
1412,8774
1413,8786
1414,8789
1415,8790
1416,8791
1417,8800
1418,8804
1419,8807
1420,8809
1421,8820
1422,8836
1423,8841
1424,8842
1425,8853
1426,8858
1427,8872
1428,8879
1429,8880
1430,8883
1431,8884
1432,8894
1433,8907
1434,8912
1435,8914
1436,8927
1437,8932
1438,8941
1439,8946
1440,8950
1441,8952
1442,8956
1443,8957
1444,8960
1445,8962
1446,8964
1447,8965
1448,8966
1449,8967
1450,8975
1451,8976
1452,8983
1453,8993
1454,9000
1455,9001
1456,9003
1457,9008
1458,9009
1459,9013
1460,9035
1461,9038
1462,9041
1463,9045
1464,9055
1465,9072
1466,9083
1467,9088
1468,9089
1469,9092
1470,9100
1471,9103
1472,9104
1473,9105
1474,9118
1475,9125
1476,9129
1477,9130
1478,9135
1479,9140
1480,9144
1481,9148
1482,9162
1483,9163
1484,9164
1485,9167
1486,9168
1487,9170
1488,9191
1489,9192
1490,9193
1491,9199
1492,9205
1493,9206
1494,9209
1495,9210
1496,9212
1497,9213
1498,9217
1499,9219
1500,9221
1501,9222
1502,9224
1503,9225
1504,9229
1505,9232
1506,9246
1507,9248
1508,9254
1509,9270
1510,9271
1511,9286
1512,9297
1513,9304
1514,9308
1515,9315
1516,9337
1517,9338
1518,9347
1519,9377
1520,9379
1521,9384
1522,9387
1523,9388
1524,9403
1525,9407
1526,9409
1527,9416
1528,9426
1529,9429
1530,9432
1531,9449
1532,9450
1533,9459
1534,9460
1535,9463
1536,9487
1537,9488
1538,9498
1539,9499
1540,9502
1541,9503
1542,9504
1543,9505
1544,9507
1545,9508
1546,9517
1547,9519
1548,9521
1549,9524
1550,9534
1551,9536
1552,9544
1553,9545
1554,9550
1555,9564
1556,9566
1557,9569
1558,9579
1559,9593
1560,9603
1561,9610
1562,9621
1563,9627
1564,9629
1565,9654
1566,9664
1567,9669
1568,9670
1569,9698
1570,9701
1571,9702
1572,9709
1573,9713
1574,9714
1575,9715
1576,9716
1577,9718
1578,9725
1579,9727
1580,9728
1581,9729
1582,9736
1583,9740
1584,9764
1585,9786
1586,9790
1587,9792
1588,9797
1589,9800
1590,9802
1591,9809
1592,9811
1593,9814
1594,9816
1595,9818
1596,9820
1597,9821
1598,9832
1599,9869
1600,9890
1601,9891
1602,9899
1603,9914
1604,9919
1605,9926
1606,9940
1607,9941
1608,9954
1609,9967
1610,9974
1611,9989
1612,9990
1613,10014
1614,10018
1615,10041
1616,10060
1617,10061
1618,10066
1619,10069
1620,10070
1621,10071
1622,10072
1623,10073
1624,10074
1625,10075
1626,10076
1627,10082
1628,10083
1629,10094
1630,10100
1631,10103
1632,10117
1633,10120
1634,10125
1635,10135
1636,10179
1637,10192
1638,10194
1639,10195
1640,10204
1641,10207
1642,10208
1643,10229
1644,10230
1645,10232
1646,10239
1647,10241
1648,10242
1649,10244
1650,10245
1651,10247
1652,10248
1653,10249
1654,10250
1655,10251
1656,10263
1657,10270
1658,10271
1659,10278
1660,10295
1661,10296
1662,10297
1663,10299
1664,10300
1665,10311
1666,10313
1667,10314
1668,10324
1669,10328
1670,10329
1671,10346
1672,10351
1673,10354
1674,10367
1675,10368
1676,10369
1677,10370
1678,10387
1679,10393
1680,10394
1681,10395
1682,10407
1683,10414
1684,10418
1685,10420
1686,10422
1687,10428
1688,10429
1689,10438
1690,10444
1691,10451
1692,10452
1693,10453
1694,10454
1695,10460
1696,10462
1697,10463
1698,10468
1699,10469
1700,10473
1701,10491
1702,10492
1703,10493
1704,10508
1705,10512
1706,10521
1707,10538
1708,10547
1709,10548
1710,10552
1711,10583
1712,10586
1713,10587
1714,10588
1715,10589
1716,10592
1717,10594
1718,10598
1719,10603
1720,10604
1721,10605
1722,10607
1723,10640
1724,10651
1725,10659
1726,10660
1727,10699
1728,10711
1729,10723
1730,10724
1731,10734
1732,10735
1733,10741
1734,10747
1735,10758
1736,10769
1737,10774
1738,10775
1739,10776
1740,10777
1741,10784
1742,10787
1743,10789
1744,10805
1745,10806
1746,10811
1747,10815
1748,10821
1749,10823
1750,10825
1751,10837
1752,10838
1753,10846
1754,10854
1755,10856
1756,10859
1757,10869
1758,10883
1759,10886
1760,10887
1761,10888
1762,10901
1763,10909
1764,10911
1765,10917
1766,10921
1767,10923
1768,10926
1769,10934
1770,10948
1771,10949
1772,10952
1773,10955
1774,10956
1775,10957
1776,10959
1777,10960
1778,10961
1779,10973
1780,10984
1781,10987
1782,11000
1783,11001
1784,11034
1785,11035
1786,11036
1787,11037
1788,11089
1789,11098
1790,11100
1791,11103
1792,11119
1793,11127
1794,11131
1795,11132
1796,11133
1797,11165
1798,11166
1799,11167
1800,11173
1801,11192
1802,11202
1803,11213
1804,11218
1805,11220
1806,11221
1807,11224
1808,11225
1809,11226
1810,11227
1811,11228
1812,11231
1813,11233
1814,11234
1815,11237
1816,11239
1817,11240
1818,11241
1819,11243
1820,11244
1821,11249
1822,11253
1823,11256
1824,11258
1825,11260
1826,11262
1827,11268
1828,11269
1829,11270
1830,11271
1831,11272
1832,11275
1833,11276
1834,11278
1835,11279
1836,11281
1837,11282
1838,11283
1839,11284
1840,11285
1841,11288
1842,11289
1843,11290
1844,11291
1845,11293
1846,11296
1847,11297
1848,11298
1849,11299
1850,11301
1851,11305
1852,11306
1853,11310
1854,11311
1855,11312
1856,11314
1857,11315
1858,11318
1859,11321
1860,11323
1861,11324
1862,11326
1863,11327
1864,11328
1865,11329
1866,11330
1867,11331
1868,11341
1869,11342
1870,11344
1871,11345
1872,11346
1873,11352
1874,11353
1875,11354
1876,11355
1877,11356
1878,11359
1879,11361
1880,11362
1881,11363
1882,11364
1883,11369
1884,11371
1885,11372
1886,11373
1887,11375
1888,11380
1889,11383
1890,11388
1891,11392
1892,11394
1893,11397
1894,11408
1895,11409
1896,11420
1897,11436
1898,11457
1899,11467
1900,11486
1901,11497
1902,11506
1903,11513
1904,11518
1905,11526
1906,11539
1907,11540
1908,11552
1909,11570
1910,11572
1911,11578
1912,11581
1913,11596
1914,11600
1915,11602
1916,11603
1917,11610
1918,11621
1919,11626
1920,11629
1921,11634
1922,11636
1923,11643
1924,11652
1925,11657
1926,11659
1927,11662
1928,11665
1929,11666
1930,11667
1931,11669
1932,11690
1933,11707
1934,11710
1935,11714
1936,11717
1937,11719
1938,11720
1939,11734
1940,11744
1941,11747
1942,11748
1943,11749
1944,11753
1945,11756
1946,11759
1947,11760
1948,11761
1949,11762
1950,11764
1951,11765
1952,11767
1953,11769
1954,11770
1955,11772
1956,11775
1957,11783
1958,11784
1959,11785
1960,11786
1961,11789
1962,11791
1963,11794
1964,11798
1965,11801
1966,11822
1967,11824
1968,11826
1969,11827
1970,11828
1971,11834
1972,11835
1973,11857
1974,11863
1975,11866
1976,11870
1977,11872
1978,11873
1979,11874
1980,11876
1981,11880
1982,11889
1983,11893
1984,11898
1985,11915
1986,11918
1987,11927
1988,11944
1989,11973
1990,11974
1991,11975
1992,11986
1993,12009
1994,12011
1995,12028
1996,12041
1997,12055
1998,12057
1999,12062
2000,12063
2001,12064
2002,12070
2003,12072
2004,12074
2005,12082
2006,12085
2007,12087
2008,12098
2009,12122
2010,12133
2011,12136
2012,12146
2013,12162
2014,12182
2015,12185
2016,12187
2017,12190
2018,12191
2019,12194
2020,12195
2021,12196
2022,12205
2023,12231
2024,12237
2025,12239
2026,12247
2027,12253
2028,12254
2029,12256
2030,12257
2031,12259
2032,12261
2033,12269
2034,12278
2035,12283
2036,12292
2037,12294
2038,12314
2039,12318
2040,12319
2041,12324
2042,12325
2043,12339
2044,12340
2045,12341
2046,12352
2047,12373
2048,12374
2049,12379
2050,12386
2051,12388
2052,12400
2053,12405
2054,12410
2055,12421
2056,12422
2057,12432
2058,12433
2059,12437
2060,12439
2061,12442
2062,12444
2063,12445
2064,12446
2065,12448
2066,12457
2067,12458
2068,12459
2069,12460
2070,12467
2071,12468
2072,12469
2073,12470
2074,12471
2075,12472
2076,12474
2077,12476
2078,12478
2079,12479
2080,12480
2081,12481
2082,12482
2083,12483
2084,12486
2085,12488
2086,12490
2087,12492
2088,12493
2089,12494
2090,12496
2091,12500
2092,12501
2093,12505
2094,12509
2095,12519
2096,12522
2097,12523
2098,12528
2099,12535
2100,12540
2101,12544
2102,12552
2103,12557
2104,12559
2105,12566
2106,12567
2107,12571
2108,12572
2109,12574
2110,12575
2111,12576
2112,12580
2113,12588
2114,12620
2115,12626
2116,12647
2117,12649
2118,12651
2119,12654
2120,12656
2121,12659
2122,12662
2123,12664
2124,12678
2125,12679
2126,12682
2127,12683
2128,12684
2129,12685
2130,12687
2131,12688
2132,12689
2133,12690
2134,12691
2135,12692
2136,12696
2137,12698
2138,12700
2139,12703
2140,12706
2141,12708
2142,12710
2143,12714
2144,12716
2145,12721
2146,12724
2147,12728
2148,12729
2149,12730
2150,12735
2151,12740
2152,12741
2153,12742
2154,12747
2155,12751
2156,12752
2157,12753
2158,12755
2159,12759
2160,12760
2161,12763
2162,12765
2163,12766
2164,12768
2165,12769
2166,12771
2167,12773
2168,12774
2169,12777
2170,12781
2171,12787
2172,12790
2173,12792
2174,12793
2175,12794
2176,12795
2177,12796
2178,12797
2179,12800
2180,12801
2181,12802
2182,12804
2183,12805
2184,12807
2185,12808
2186,12811
2187,12813
2188,12815
2189,12817
2190,12818
2191,12820
2192,12822
2193,12823
2194,12826
2195,12828
2196,12829
2197,12830
2198,12831
2199,12832
2200,12833
2201,12834
2202,12835
2203,12838
2204,12839
2205,12840
2206,12841
2207,12842
2208,12843
2209,12844
2210,12850
2211,12851
2212,12852
2213,12854
2214,12855
2215,12856
2216,12857
2217,12858
2218,12859
2219,12861
2220,12862
2221,12863
2222,12864
2223,12865
2224,12866
2225,12867
2226,12871
2227,12873
2228,12876
2229,12877
2230,12878
2231,12883
2232,12884
2233,12885
2234,12886
2235,12887
2236,12890
2237,12892
2238,12894
2239,12895
2240,12896
2241,12897
2242,12900
2243,12903
2244,12906
2245,12910
2246,12913
2247,12914
2248,12916
2249,12918
2250,12919
2251,12920
2252,12921
2253,12923
2254,12925
2255,12926
2256,12927
2257,12928
2258,12930
2259,12932
2260,12935
2261,12938
2262,12939
2263,12943
2264,12944
2265,12946
2266,12947
2267,12948
2268,12949
2269,12950
2270,12952
2271,12955
2272,12957
2273,12958
2274,12959
2275,12961
2276,12963
2277,12965
2278,12966
2279,12971
2280,12972
2281,12974
2282,12978
2283,12980
2284,12981
2285,12982
2286,12983
2287,12984
2288,12986
2289,12987
2290,12988
2291,12989
2292,12990
2293,12991
2294,12992
2295,12993
2296,12995
2297,12996
2298,12997
2299,12998
2300,12999
2301,13001
2302,13002
2303,13003
2304,13005
2305,13006
2306,13007
2307,13008
2308,13011
2309,13014
2310,13015
2311,13016
2312,13018
2313,13021
2314,13023
2315,13024
2316,13025
2317,13026
2318,13027
2319,13028
2320,13029
2321,13030
2322,13035
2323,13036
2324,13038
2325,13049
2326,13050
2327,13052
2328,13054
2329,13055
2330,13057
2331,13058
2332,13059
2333,13060
2334,13062
2335,13063
2336,13065
2337,13072
2338,13073
2339,13076
