,0
640,814.0
641,816.0
642,818.0
643,820.0
644,821.0
645,822.0
646,823.0
647,824.0
648,825.0
649,826.0
650,827.0
651,828.0
652,829.0
653,830.0
654,832.0
655,835.0
656,837.0
657,838.0
658,840.0
659,842.0
660,843.0
661,846.0
662,847.0
663,848.0
664,849.0
665,851.0
666,852.0
667,854.0
668,856.0
669,857.0
670,858.0
671,859.0
672,860.0
673,861.0
674,862.0
675,863.0
676,864.0
677,865.0
678,866.0
679,867.0
680,868.0
681,869.0
682,870.0
683,871.0
684,872.0
685,873.0
686,874.0
687,875.0
688,876.0
689,877.0
690,878.0
691,879.0
692,880.0
693,881.0
694,882.0
695,883.0
696,884.0
697,885.0
698,886.0
699,887.0
700,888.0
701,889.0
702,890.0
703,891.0
704,892.0
705,893.0
706,894.0
707,895.0
708,896.0
709,897.0
710,898.0
711,899.0
712,901.0
713,902.0
714,905.0
715,906.0
716,907.0
717,908.0
718,909.0
719,910.0
720,911.0
721,912.0
722,913.0
723,914.0
724,915.0
725,916.0
726,918.0
727,919.0
728,920.0
729,921.0
730,922.0
731,923.0
732,924.0
733,926.0
734,927.0
735,928.0
736,929.0
737,930.0
738,931.0
739,932.0
740,933.0
741,934.0
742,935.0
743,936.0
744,937.0
745,938.0
746,939.0
747,940.0
748,941.0
749,943.0
750,945.0
751,946.0
752,947.0
753,949.0
754,950.0
755,952.0
756,953.0
757,954.0
758,955.0
759,956.0
760,957.0
761,958.0
762,959.0
763,960.0
764,962.0
765,964.0
766,966.0
767,967.0
768,968.0
769,969.0
770,970.0
771,971.0
772,972.0
773,973.0
774,974.0
775,976.0
776,977.0
777,978.0
778,979.0
779,980.0
780,981.0
781,982.0
782,983.0
783,984.0
784,985.0
785,986.0
786,987.0
787,988.0
788,989.0
789,990.0
790,991.0
791,992.0
792,993.0
793,995.0
794,996.0
795,998.0
796,999.0
797,1000.0
798,1001.0
799,1002.0
800,1004.0
801,1005.0
802,1006.0
803,1007.0
804,1008.0
805,1009.0
806,1010.0
807,1011.0
808,1012.0
809,1013.0
810,1014.0
811,1015.0
812,1016.0
813,1017.0
814,1018.0
815,1019.0
816,1020.0
817,1021.0
818,1022.0
819,1023.0
820,1024.0
821,1025.0
822,1028.0
823,1029.0
824,1030.0
825,1032.0
826,1033.0
827,1034.0
828,1035.0
829,1036.0
830,1037.0
831,1038.0
832,1039.0
833,1040.0
834,1041.0
835,1042.0
836,1043.0
837,1044.0
838,1045.0
839,1046.0
840,1047.0
841,1048.0
842,1049.0
843,1050.0
844,1051.0
845,1052.0
846,1053.0
847,1054.0
848,1055.0
849,1056.0
850,1057.0
851,1058.0
852,1059.0
853,1060.0
854,1061.0
855,1063.0
856,1064.0
857,1065.0
858,1066.0
859,1067.0
860,1069.0
861,1070.0
862,1071.0
863,1072.0
864,1073.0
865,1074.0
866,1075.0
867,1076.0
868,1077.0
869,1078.0
870,1079.0
871,1081.0
872,1082.0
873,1083.0
874,1084.0
875,1085.0
876,1086.0
877,1087.0
878,1088.0
879,1091.0
880,1092.0
881,1093.0
882,1095.0
883,1096.0
884,1097.0
885,1098.0
886,1099.0
887,1100.0
888,1101.0
889,1102.0
890,1103.0
891,1104.0
892,1105.0
893,1107.0
894,1109.0
895,1110.0
896,1111.0
897,1113.0
898,1114.0
899,1115.0
900,1116.0
901,1117.0
902,1118.0
903,1119.0
904,1120.0
905,1121.0
906,1122.0
907,1124.0
908,1125.0
909,1127.0
910,1128.0
911,1129.0
912,1130.0
913,1131.0
914,1132.0
915,1133.0
916,1134.0
917,1135.0
918,1136.0
919,1137.0
920,1138.0
921,1140.0
922,1141.0
923,1142.0
924,1143.0
925,1144.0
926,1145.0
927,1146.0
928,1147.0
929,1148.0
930,1150.0
931,1151.0
932,1152.0
933,1153.0
934,1154.0
935,1155.0
936,1156.0
937,1157.0
938,1158.0
939,1159.0
940,1160.0
941,1161.0
942,1162.0
943,1163.0
944,1164.0
945,1165.0
946,1166.0
947,1167.0
948,1169.0
949,1170.0
950,1171.0
951,1172.0
952,1173.0
953,1174.0
954,1175.0
955,1176.0
956,1177.0
957,1178.0
958,1179.0
959,1180.0
960,1184.0
961,1187.0
962,1188.0
963,1189.0
964,1190.0
965,1191.0
966,1192.0
967,1193.0
968,1194.0
969,1195.0
970,1196.0
971,1197.0
972,1198.0
973,1199.0
974,1201.0
975,1202.0
976,1203.0
977,1204.0
978,1205.0
979,1206.0
980,1207.0
981,1208.0
982,1209.0
983,1210.0
984,1211.0
985,1212.0
986,1213.0
987,1214.0
988,1216.0
989,1218.0
990,1220.0
991,1221.0
992,1223.0
993,1224.0
994,1225.0
995,1226.0
996,1229.0
997,1232.0
998,1233.0
999,1234.0
1000,1236.0
1001,1237.0
1002,1238.0
1003,1239.0
1004,1240.0
1005,1241.0
1006,1242.0
1007,1243.0
1008,1244.0
1009,1245.0
1010,1246.0
1011,1247.0
1012,1248.0
1013,1249.0
1014,1250.0
1015,1251.0
1016,1252.0
1017,1253.0
1018,1254.0
1019,1255.0
1020,1259.0
1021,1262.0
1022,1275.0
1023,1278.0
1024,1279.0
1025,1283.0
1026,1284.0
1027,1296.0
1028,1303.0
1029,1304.0
1030,1311.0
1031,1313.0
1032,1314.0
1033,1315.0
1034,1316.0
1035,1317.0
1036,1318.0
1037,1320.0
1038,1321.0
1039,1322.0
1040,1325.0
1041,1326.0
1042,1327.0
1043,1328.0
1044,1329.0
1045,1330.0
1046,1335.0
1047,1340.0
1048,1343.0
1049,1348.0
1050,1354.0
1051,1355.0
1052,1356.0
1053,1357.0
1054,1358.0
1055,1366.0
1056,1374.0
1057,1375.0
1058,1378.0
1059,1383.0
1060,1385.0
1061,1387.0
1062,1392.0
1063,1393.0
1064,1394.0
1065,1401.0
1066,1402.0
1067,1403.0
1068,1409.0
1069,1410.0
1070,1412.0
1071,1414.0
1072,1415.0
1073,1418.0
1074,1423.0
1075,1424.0
1076,1426.0
1077,1427.0
1078,1429.0
1079,1430.0
1080,1431.0
1081,1432.0
1082,1433.0
1083,1435.0
1084,1436.0
1085,1437.0
1086,1438.0
1087,1440.0
1088,1442.0
1089,1443.0
1090,1444.0
1091,1445.0
1092,1446.0
1093,1447.0
1094,1448.0
1095,1449.0
1096,1452.0
1097,1453.0
1098,1454.0
1099,1455.0
1100,1456.0
1101,1457.0
1102,1458.0
1103,1459.0
1104,1460.0
1105,1461.0
1106,1462.0
1107,1463.0
1108,1465.0
1109,1466.0
1110,1467.0
1111,1468.0
1112,1470.0
1113,1471.0
1114,1472.0
1115,1473.0
1116,1475.0
1117,1476.0
1118,1477.0
1119,1478.0
1120,1479.0
1121,1480.0
1122,1481.0
1123,1482.0
1124,1483.0
1125,1485.0
1126,1486.0
1127,1487.0
1128,1488.0
1129,1489.0
1130,1490.0
1131,1491.0
1132,1492.0
1133,1493.0
1134,1495.0
1135,1496.0
1136,1497.0
1137,1498.0
1138,1499.0
1139,1500.0
1140,1501.0
1141,1502.0
1142,1503.0
1143,1504.0
1144,1508.0
1145,1509.0
1146,1510.0
1147,1512.0
1148,1513.0
1149,1516.0
1150,1517.0
1151,1518.0
1152,1519.0
1153,1522.0
1154,1523.0
1155,1524.0
1156,1525.0
1157,1526.0
1158,1527.0
1159,1528.0
1160,1529.0
1161,1530.0
1162,1531.0
1163,1532.0
1164,1533.0
1165,1535.0
1166,1536.0
1167,1538.0
1168,1539.0
1169,1540.0
1170,1541.0
1171,1542.0
1172,1543.0
1173,1544.0
1174,1545.0
1175,1546.0
1176,1547.0
1177,1548.0
1178,1549.0
1179,1550.0
1180,1551.0
1181,1552.0
1182,1553.0
1183,1554.0
1184,1558.0
1185,1559.0
1186,1560.0
1187,1561.0
1188,1562.0
1189,1563.0
1190,1564.0
1191,1565.0
1192,1566.0
1193,1567.0
1194,1568.0
1195,1569.0
1196,1570.0
1197,1571.0
1198,1572.0
1199,1573.0
1200,1577.0
1201,1578.0
1202,1579.0
1203,1580.0
1204,1581.0
1205,1582.0
1206,1583.0
1207,1584.0
1208,1585.0
1209,1586.0
1210,1587.0
1211,1588.0
1212,1589.0
1213,1590.0
1214,1593.0
1215,1594.0
1216,1595.0
1217,1596.0
1218,1599.0
1219,1601.0
1220,1602.0
1221,1605.0
1222,1606.0
1223,1609.0
1224,1610.0
1225,1611.0
1226,1613.0
1227,1614.0
1228,1617.0
1229,1620.0
1230,1628.0
1231,1635.0
1232,1636.0
1233,1639.0
1234,1643.0
1235,1644.0
1236,1645.0
1237,1646.0
1238,1647.0
1239,1648.0
1240,1649.0
1241,1651.0
1242,1661.0
1243,1663.0
1244,1666.0
1245,1667.0
1246,1668.0
1247,1670.0
1248,1671.0
1249,1672.0
1250,1674.0
1251,1675.0
1252,1677.0
1253,1680.0
1254,1681.0
1255,1682.0
1256,1683.0
1257,1684.0
1258,1685.0
1259,1686.0
1260,1687.0
1261,1689.0
1262,1690.0
1263,1691.0
1264,1692.0
1265,1694.0
1266,1695.0
1267,1696.0
1268,1697.0
1269,1699.0
1270,1700.0
1271,1701.0
1272,1702.0
1273,1703.0
1274,1704.0
1275,1705.0
1276,1706.0
1277,1707.0
1278,1708.0
1279,1709.0
1280,1710.0
1281,1711.0
1282,1712.0
1283,1713.0
1284,1715.0
1285,1716.0
1286,1717.0
1287,1718.0
1288,1719.0
1289,1720.0
1290,1721.0
1291,1722.0
1292,1723.0
1293,1725.0
1294,1726.0
1295,1727.0
1296,1728.0
1297,1729.0
1298,1730.0
1299,1731.0
1300,1732.0
1301,1733.0
1302,1734.0
1303,1735.0
1304,1736.0
1305,1737.0
1306,1740.0
1307,1741.0
1308,1742.0
1309,1743.0
1310,1744.0
1311,1745.0
1312,1746.0
1313,1747.0
1314,1748.0
1315,1751.0
1316,1752.0
1317,1753.0
1318,1754.0
1319,1755.0
1320,1757.0
1321,1758.0
1322,1760.0
1323,1761.0
1324,1762.0
1325,1763.0
1326,1764.0
1327,1765.0
1328,1767.0
1329,1768.0
1330,1769.0
1331,1770.0
1332,1771.0
1333,1772.0
1334,1773.0
1335,1774.0
1336,1775.0
1337,1776.0
1338,1777.0
1339,1778.0
1340,1779.0
1341,1780.0
1342,1781.0
1343,1782.0
1344,1783.0
1345,1785.0
1346,1786.0
1347,1787.0
1348,1789.0
1349,1790.0
1350,1791.0
1351,1792.0
1352,1793.0
1353,1794.0
1354,1795.0
1355,1796.0
1356,1797.0
1357,1798.0
1358,1799.0
1359,1800.0
1360,1801.0
1361,1802.0
1362,1803.0
1363,1804.0
1364,1805.0
1365,1806.0
1366,1807.0
1367,1808.0
1368,1809.0
1369,1810.0
1370,1811.0
1371,1812.0
1372,1813.0
1373,1814.0
1374,1815.0
1375,1816.0
1376,1818.0
1377,1819.0
1378,1820.0
1379,1821.0
1380,1823.0
1381,1824.0
1382,1825.0
1383,1826.0
1384,1827.0
1385,1828.0
1386,1829.0
1387,1830.0
1388,1831.0
1389,1832.0
1390,1833.0
1391,1834.0
1392,1835.0
1393,1836.0
1394,1837.0
1395,1838.0
1396,1839.0
1397,1840.0
1398,1841.0
1399,1842.0
1400,1843.0
1401,1844.0
1402,1845.0
1403,1846.0
1404,1847.0
1405,1848.0
1406,1849.0
1407,1850.0
1408,1851.0
1409,1852.0
1410,1853.0
1411,1854.0
1412,1855.0
1413,1856.0
1414,1857.0
1415,1858.0
1416,1859.0
1417,1860.0
1418,1861.0
1419,1862.0
1420,1863.0
1421,1864.0
1422,1865.0
1423,1866.0
1424,1867.0
1425,1868.0
1426,1869.0
1427,1871.0
1428,1872.0
1429,1873.0
1430,1874.0
1431,1875.0
1432,1876.0
1433,1878.0
1434,1879.0
1435,1880.0
1436,1882.0
1437,1883.0
1438,1884.0
1439,1885.0
1440,1886.0
1441,1889.0
1442,1890.0
1443,1891.0
1444,1892.0
1445,1895.0
1446,1896.0
1447,1897.0
1448,1899.0
1449,1901.0
1450,1902.0
1451,1903.0
1452,1904.0
1453,1905.0
1454,1906.0
1455,1907.0
1456,1908.0
1457,1909.0
1458,1910.0
1459,1911.0
1460,1912.0
1461,1913.0
1462,1914.0
1463,1915.0
1464,1916.0
1465,1918.0
1466,1920.0
1467,1921.0
1468,1923.0
1469,1924.0
1470,1925.0
1471,1926.0
1472,1927.0
1473,1928.0
1474,1929.0
1475,1930.0
1476,1931.0
1477,1932.0
1478,1933.0
1479,1935.0
1480,1936.0
1481,1937.0
1482,1938.0
1483,1939.0
1484,1940.0
1485,1941.0
1486,1942.0
1487,1944.0
1488,1945.0
1489,1946.0
1490,1947.0
1491,1948.0
1492,1949.0
1493,1950.0
1494,1951.0
1495,1952.0
1496,1953.0
1497,1954.0
1498,1955.0
1499,1956.0
1500,1957.0
1501,1958.0
1502,1959.0
1503,1960.0
1504,1961.0
1505,1962.0
1506,1963.0
1507,1964.0
1508,1965.0
1509,1966.0
1510,1967.0
1511,1968.0
1512,1969.0
1513,1970.0
1514,1971.0
1515,1972.0
1516,1973.0
1517,1974.0
1518,1975.0
1519,1976.0
1520,1977.0
1521,1978.0
1522,1979.0
1523,1980.0
1524,1981.0
1525,1982.0
1526,1983.0
1527,1984.0
1528,1985.0
1529,1986.0
1530,1987.0
1531,1988.0
1532,1989.0
1533,1990.0
1534,1991.0
1535,1992.0
1536,1993.0
1537,1994.0
1538,1995.0
1539,1996.0
1540,1997.0
1541,1998.0
1542,1999.0
1543,2000.0
1544,2001.0
1545,2002.0
1546,2003.0
1547,2004.0
1548,2005.0
1549,2007.0
1550,2008.0
1551,2009.0
1552,2010.0
1553,2012.0
1554,2013.0
1555,2014.0
1556,2015.0
1557,2016.0
1558,2017.0
1559,2018.0
1560,2019.0
1561,2023.0
1562,2024.0
1563,2025.0
1564,2027.0
1565,2028.0
1566,2030.0
1567,2032.0
1568,2033.0
1569,2034.0
1570,2035.0
1571,2036.0
1572,2037.0
1573,2041.0
1574,2042.0
1575,2043.0
1576,2044.0
1577,2045.0
1578,2046.0
1579,2047.0
1580,2048.0
1581,2049.0
1582,2050.0
1583,2051.0
1584,2052.0
1585,2053.0
1586,2054.0
1587,2055.0
1588,2056.0
1589,2059.0
1590,2060.0
1591,2061.0
1592,2062.0
1593,2063.0
1594,2064.0
1595,2065.0
1596,2066.0
1597,2067.0
1598,2068.0
1599,2069.0
1600,2070.0
1601,2071.0
1602,2072.0
1603,2073.0
1604,2074.0
1605,2075.0
1606,2076.0
1607,2077.0
1608,2078.0
1609,2080.0
1610,2081.0
1611,2082.0
1612,2083.0
1613,2084.0
1614,2085.0
1615,2086.0
1616,2087.0
1617,2089.0
1618,2090.0
1619,2091.0
1620,2092.0
1621,2093.0
1622,2094.0
1623,2096.0
1624,2097.0
1625,2098.0
1626,2099.0
1627,2100.0
1628,2101.0
1629,2102.0
1630,2104.0
1631,2105.0
1632,2106.0
1633,2107.0
1634,2108.0
1635,2109.0
1636,2110.0
1637,2111.0
1638,2112.0
1639,2113.0
1640,2115.0
1641,2116.0
1642,2117.0
1643,2119.0
1644,2120.0
1645,2121.0
1646,2123.0
1647,2124.0
1648,2125.0
1649,2126.0
1650,2127.0
1651,2128.0
1652,2129.0
1653,2130.0
1654,2131.0
1655,2132.0
1656,2133.0
1657,2134.0
1658,2135.0
1659,2136.0
1660,2137.0
1661,2138.0
1662,2139.0
1663,2141.0
1664,2143.0
1665,2144.0
1666,2145.0
1667,2146.0
1668,2147.0
1669,2148.0
1670,2149.0
1671,2150.0
1672,2151.0
1673,2152.0
1674,2153.0
1675,2154.0
1676,2155.0
1677,2157.0
1678,2158.0
1679,2159.0
1680,2160.0
1681,2161.0
1682,2162.0
1683,2164.0
1684,2165.0
1685,2166.0
1686,2167.0
1687,2168.0
1688,2169.0
1689,2170.0
1690,2171.0
1691,2172.0
1692,2173.0
1693,2174.0
1694,2175.0
1695,2176.0
1696,2177.0
1697,2181.0
1698,2183.0
1699,2184.0
1700,2185.0
1701,2187.0
1702,2188.0
1703,2189.0
1704,2190.0
1705,2192.0
1706,2193.0
1707,2194.0
1708,2195.0
1709,2196.0
1710,2197.0
1711,2198.0
1712,2199.0
1713,2201.0
1714,2202.0
1715,2203.0
1716,2204.0
1717,2205.0
1718,2206.0
1719,2207.0
1720,2208.0
1721,2209.0
1722,2210.0
1723,2211.0
1724,2213.0
1725,2214.0
1726,2215.0
1727,2216.0
1728,2217.0
1729,2218.0
1730,2219.0
1731,2220.0
1732,2221.0
1733,2222.0
1734,2223.0
1735,2224.0
1736,2225.0
1737,2226.0
1738,2229.0
1739,2230.0
1740,2231.0
1741,2232.0
1742,2233.0
1743,2234.0
1744,2235.0
1745,2237.0
1746,2241.0
1747,2242.0
1748,2243.0
1749,2244.0
1750,2245.0
1751,2246.0
1752,2248.0
1753,2249.0
1754,2250.0
1755,2251.0
1756,2253.0
1757,2254.0
1758,2255.0
1759,2256.0
1760,2257.0
1761,2258.0
1762,2259.0
1763,2260.0
1764,2261.0
1765,2262.0
1766,2264.0
1767,2265.0
1768,2266.0
1769,2267.0
1770,2268.0
1771,2269.0
1772,2271.0
1773,2272.0
1774,2273.0
1775,2274.0
1776,2275.0
1777,2276.0
1778,2277.0
1779,2278.0
1780,2280.0
1781,2281.0
1782,2283.0
1783,2285.0
1784,2286.0
1785,2287.0
1786,2288.0
1787,2289.0
1788,2290.0
1789,2291.0
1790,2292.0
1791,2293.0
1792,2294.0
1793,2295.0
1794,2296.0
1795,2297.0
1796,2298.0
1797,2299.0
1798,2303.0
1799,2304.0
1800,2305.0
1801,2306.0
1802,2307.0
1803,2308.0
1804,2309.0
1805,2310.0
1806,2311.0
1807,2312.0
1808,2313.0
1809,2316.0
1810,2317.0
1811,2318.0
1812,2320.0
1813,2321.0
1814,2322.0
1815,2323.0
1816,2324.0
1817,2327.0
1818,2331.0
1819,2332.0
1820,2333.0
1821,2334.0
1822,2335.0
1823,2336.0
1824,2337.0
1825,2338.0
1826,2339.0
1827,2340.0
1828,2341.0
1829,2342.0
1830,2343.0
1831,2344.0
1832,2345.0
1833,2346.0
1834,2347.0
1835,2348.0
1836,2350.0
1837,2351.0
1838,2352.0
1839,2353.0
1840,2354.0
1841,2355.0
1842,2357.0
1843,2358.0
1844,2360.0
1845,2361.0
1846,2362.0
1847,2366.0
1848,2367.0
1849,2368.0
1850,2369.0
1851,2370.0
1852,2371.0
1853,2372.0
1854,2373.0
1855,2374.0
1856,2375.0
1857,2376.0
1858,2377.0
1859,2378.0
1860,2379.0
1861,2380.0
1862,2381.0
1863,2382.0
1864,2383.0
1865,2384.0
1866,2385.0
1867,2386.0
1868,2387.0
1869,2388.0
1870,2389.0
1871,2390.0
1872,2391.0
1873,2392.0
1874,2393.0
1875,2394.0
1876,2395.0
1877,2396.0
1878,2397.0
1879,2398.0
1880,2399.0
1881,2400.0
1882,2402.0
1883,2403.0
1884,2404.0
1885,2405.0
1886,2406.0
1887,2407.0
1888,2408.0
1889,2409.0
1890,2410.0
1891,2411.0
1892,2412.0
1893,2413.0
1894,2414.0
1895,2415.0
1896,2416.0
1897,2417.0
1898,2422.0
1899,2423.0
1900,2424.0
1901,2425.0
1902,2426.0
1903,2428.0
1904,2429.0
1905,2430.0
1906,2431.0
1907,2434.0
1908,2435.0
1909,2438.0
1910,2441.0
1911,2442.0
1912,2443.0
1913,2444.0
1914,2445.0
1915,2446.0
1916,2447.0
1917,2448.0
1918,2449.0
1919,2451.0
1920,2452.0
1921,2457.0
1922,2458.0
1923,2459.0
1924,2460.0
1925,2461.0
1926,2462.0
1927,2463.0
1928,2464.0
1929,2465.0
1930,2466.0
1931,2467.0
1932,2468.0
1933,2469.0
1934,2470.0
1935,2471.0
1936,2472.0
1937,2473.0
1938,2474.0
1939,2476.0
1940,2477.0
1941,2478.0
1942,2479.0
1943,2480.0
1944,2481.0
1945,2482.0
1946,2484.0
1947,2485.0
1948,2486.0
1949,2487.0
1950,2488.0
1951,2489.0
1952,2490.0
1953,2491.0
1954,2492.0
1955,2493.0
1956,2494.0
1957,2495.0
1958,2497.0
1959,2498.0
1960,2499.0
1961,2500.0
1962,2501.0
1963,2502.0
1964,2503.0
1965,2508.0
1966,2509.0
1967,2510.0
1968,2511.0
1969,2512.0
1970,2513.0
1971,2514.0
1972,2515.0
