,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
15,0.7835388,0.71420586,0.6402128,0.6391681,0.6287592,0.62661284,0.6092977,0.59969664,0.57901245,0.544062,0.54040134,0.53343374,0.52789056,0.5226727,0.52067715
16,0.47178844,0.46766207,0.46471876,0.44019496,0.43267164,0.43156266,0.4295098,0.42946517,0.42924833,0.4290448,0.42577425,0.42435533,0.42249358,0.42241782,0.4171084
17,0.6197876,0.6077105,0.550446,0.53646016,0.501335,0.5006241,0.4978911,0.4954083,0.48841158,0.480076,0.47866097,0.47809413,0.47798312,0.4644478,0.4581088
18,0.5630253,0.52398396,0.5077477,0.5027752,0.4988644,0.49523368,0.4882818,0.48514313,0.4840362,0.48398638,0.48220474,0.47947088,0.47284043,0.4634962,0.4619822
19,0.4303927,0.41476542,0.4026902,0.39618802,0.37236947,0.36080992,0.36015102,0.35878265,0.3584754,0.3518536,0.35091326,0.34915784,0.34911627,0.34856874,0.34727368
20,0.4721404,0.47059962,0.46596524,0.46416405,0.46075997,0.45609298,0.4528445,0.45107418,0.45047605,0.44875202,0.44854727,0.447192,0.44683716,0.44674873,0.44578505
21,0.4640484,0.33412793,0.28006798,0.27885905,0.27371204,0.26911825,0.26543212,0.2641496,0.2629125,0.26197305,0.25979856,0.25596407,0.2555257,0.25390014,0.2536118
22,0.4815264,0.47486144,0.47186077,0.45848396,0.45840913,0.4573319,0.45684746,0.45549622,0.4531318,0.4507241,0.4495143,0.4426004,0.4425865,0.44248953,0.440695
23,0.62834513,0.59725475,0.57808214,0.55448514,0.54853356,0.54393005,0.53814304,0.5349919,0.5203075,0.51942116,0.5096536,0.50882876,0.5047184,0.49953124,0.4955205
24,0.5233516,0.51294935,0.5058905,0.5041344,0.4848735,0.4829521,0.48216122,0.4794079,0.47899038,0.4782774,0.47725618,0.4765833,0.46476743,0.45663804,0.4563078
25,0.49317873,0.48177987,0.4741218,0.4688449,0.46400005,0.45872077,0.45549116,0.45389304,0.43521756,0.43344012,0.42658424,0.42448637,0.4232945,0.42320603,0.4232047
26,0.49713656,0.40878117,0.40714046,0.37220776,0.37106374,0.35577652,0.3557743,0.3392217,0.337942,0.33064014,0.32328302,0.32248965,0.32225206,0.31250435,0.3124115
27,0.56169945,0.5364201,0.53459007,0.5140986,0.5082034,0.50664335,0.5047054,0.5025728,0.5018139,0.50145257,0.49899566,0.49884093,0.498456,0.4963141,0.49628532
28,0.585551,0.55572516,0.5541985,0.5525627,0.5495015,0.54625535,0.5457146,0.5408905,0.5361762,0.53332806,0.5226452,0.52072966,0.51929134,0.51911193,0.5175409
29,0.5762442,0.5740759,0.5698231,0.54936165,0.5368626,0.5359094,0.5350016,0.5343297,0.5287026,0.5198487,0.5185619,0.5157052,0.51354396,0.5127788,0.51220053
30,0.47140715,0.4682364,0.4543347,0.4507227,0.44255355,0.4417969,0.43625212,0.4344552,0.4310226,0.42225254,0.4198106,0.4166573,0.41255483,0.4053923,0.4041578
31,0.6630229,0.65295273,0.65172845,0.6279212,0.6224754,0.62187004,0.62007254,0.6197854,0.61645174,0.6163834,0.61613876,0.61186033,0.6087711,0.6034692,0.60317355
32,0.7787754,0.7034331,0.6960978,0.67922205,0.66968995,0.6678218,0.65687126,0.6543654,0.6543319,0.6515576,0.64961755,0.64858454,0.64839315,0.6450361,0.644013
33,0.48324957,0.47085088,0.46902457,0.45522302,0.45364007,0.45041803,0.44389185,0.4345741,0.43223912,0.4246131,0.4219793,0.419544,0.4194066,0.41918075,0.4173373
34,0.71446115,0.71434,0.7127231,0.70085853,0.64871323,0.64236856,0.6360841,0.62758386,0.6160724,0.6081072,0.6024156,0.59822947,0.5951528,0.58810025,0.580113
35,0.61307883,0.5784631,0.577199,0.5738617,0.56610894,0.53087646,0.52354115,0.52332366,0.52296156,0.5200387,0.51614237,0.5087928,0.5074035,0.50307137,0.5010078
36,0.43113965,0.4144823,0.4144264,0.40669733,0.40357772,0.40209794,0.3984033,0.39542156,0.39523083,0.39265224,0.39230087,0.39204293,0.38905096,0.38535503,0.38346252
37,0.5313364,0.52339685,0.5120558,0.506321,0.49093404,0.4894816,0.47727853,0.47419634,0.4736224,0.4673668,0.4614985,0.46145552,0.4590672,0.458523,0.4566118
38,0.577732,0.57322586,0.5367866,0.5253895,0.5253848,0.5196365,0.5169418,0.5164976,0.5121385,0.5021607,0.497391,0.49666652,0.48443487,0.48266697,0.47738305
39,0.64306843,0.63239455,0.62657017,0.62552243,0.6118279,0.611271,0.61017174,0.6061997,0.60313535,0.5971487,0.58967274,0.5858357,0.58404547,0.5836027,0.58098996
40,0.4809694,0.47104865,0.46710205,0.4573706,0.45444968,0.4493243,0.4447937,0.44329193,0.44155934,0.43610898,0.4350769,0.4301131,0.4295441,0.42926317,0.4270487
41,0.6955524,0.6941326,0.67244846,0.6669389,0.65488535,0.65163815,0.6511697,0.6440735,0.6424561,0.63944966,0.63899815,0.63878626,0.63853294,0.6378135,0.63458353
42,0.7024424,0.6879587,0.68433404,0.6745806,0.6506134,0.64448935,0.6418937,0.6397303,0.6393781,0.63922817,0.6387006,0.6384034,0.6379741,0.63605803,0.6343076
43,0.48114738,0.47547638,0.46734726,0.4647215,0.4637557,0.45528165,0.44675148,0.44441995,0.43062806,0.42622253,0.41796583,0.4154619,0.4115838,0.40790847,0.40729082
44,0.50326425,0.47508827,0.42848217,0.41715804,0.41137934,0.4096584,0.40628874,0.40098223,0.40050134,0.39936668,0.3980413,0.39245808,0.38802814,0.38399762,0.38389772
45,0.75640106,0.68352586,0.6671534,0.66561204,0.6546356,0.6419052,0.6383267,0.6328251,0.62786305,0.6265568,0.6147748,0.61341584,0.6122154,0.6092218,0.606513
46,0.7003152,0.65921026,0.651337,0.6423462,0.639857,0.6355542,0.63532126,0.61688757,0.6052993,0.60417736,0.5976877,0.5970673,0.5966706,0.59493405,0.59095895
47,0.8791655,0.7564741,0.72223526,0.7070435,0.66689825,0.6557645,0.6397835,0.63733023,0.62226343,0.6188599,0.6162288,0.61524254,0.609675,0.60863966,0.6022277
48,0.815565,0.7308736,0.708165,0.68263054,0.6818207,0.6767173,0.6572867,0.65624446,0.65609896,0.6547379,0.63856107,0.62994653,0.62639284,0.62268645,0.6208038
49,0.72205746,0.71880734,0.69062513,0.67025256,0.67001903,0.64685434,0.6373999,0.6357814,0.6059464,0.6025924,0.5929568,0.58691037,0.5838733,0.579626,0.5738617
50,0.829974,0.7827496,0.7275507,0.72745514,0.72728986,0.7243079,0.7226489,0.71976817,0.7176048,0.70455915,0.6847684,0.68164545,0.68116754,0.67452854,0.6718333
51,0.422841,0.4066402,0.39838192,0.37986648,0.3767218,0.37007156,0.36856258,0.36304817,0.36209255,0.3596676,0.35921013,0.350644,0.3431599,0.3394343,0.33920252
52,0.5315892,0.5115149,0.49750683,0.49200618,0.49082386,0.49005994,0.47764948,0.47632033,0.45701614,0.45661736,0.45652598,0.4560359,0.45452532,0.44908974,0.44611162
53,0.47497717,0.4288793,0.42081162,0.4176803,0.4004817,0.39132157,0.38859499,0.38625324,0.38467363,0.38300043,0.3779249,0.3766713,0.37661117,0.37346128,0.36943516
54,0.6377028,0.6361937,0.63343126,0.6076275,0.6070723,0.59601605,0.5930649,0.5928467,0.5852183,0.5831376,0.574626,0.5745886,0.56761855,0.566643,0.56527025
55,0.7037007,0.6101791,0.59795046,0.59675735,0.59408575,0.5833436,0.58061343,0.57755685,0.57690173,0.5762549,0.57368475,0.572972,0.5724868,0.56556433,0.56367624
56,0.65572435,0.614775,0.59307545,0.5917429,0.5813887,0.56977767,0.5668483,0.5662769,0.56375253,0.5611309,0.5595629,0.5586564,0.55570424,0.55466855,0.55422926
57,0.64698553,0.58945256,0.5594719,0.5333725,0.52220076,0.51510406,0.50684404,0.4654278,0.46297005,0.45656216,0.44576862,0.43710142,0.4354885,0.43274546,0.42174515
58,0.7201537,0.71239936,0.7108989,0.6954556,0.6668363,0.6645798,0.6632326,0.6499078,0.63071936,0.62818474,0.6192999,0.61172307,0.6096713,0.60412157,0.5807592
59,0.35541883,0.32548866,0.32542172,0.32005823,0.31203562,0.29589933,0.29573664,0.29172942,0.2866839,0.28389308,0.2805046,0.28042546,0.27843076,0.2757277,0.27566183
60,0.63757277,0.635645,0.6148437,0.6126539,0.5899928,0.5885884,0.5792842,0.55723435,0.5555422,0.5547754,0.5507902,0.55015564,0.5474236,0.54686826,0.5466946
61,0.7047711,0.611124,0.60440844,0.57788503,0.57624906,0.5734269,0.56488603,0.5610492,0.55964506,0.5572169,0.55678165,0.55589885,0.55055755,0.545326,0.5446506
62,0.54476714,0.52009445,0.50848114,0.49804896,0.48933053,0.47077933,0.46875587,0.4549414,0.43271467,0.42890608,0.41820258,0.41627413,0.41602632,0.41365033,0.41276848
63,0.7347342,0.71945715,0.7143398,0.70522165,0.68358636,0.65955824,0.6593695,0.65254503,0.64340144,0.62776285,0.6158083,0.6155531,0.61011136,0.5963829,0.5909795
64,0.601307,0.59827065,0.5932529,0.5907848,0.5784241,0.57132995,0.56395954,0.56374794,0.55169475,0.55055,0.54645175,0.54103905,0.5374076,0.5345995,0.528527
65,0.4767958,0.47031084,0.44726452,0.43948668,0.4373446,0.43612123,0.4317001,0.4273721,0.42684248,0.4253115,0.4181777,0.41504273,0.41343328,0.41147852,0.41049415
66,0.60558474,0.5740121,0.56881166,0.5558568,0.5534768,0.5499076,0.5468965,0.5448684,0.53871137,0.53091735,0.5280028,0.52407694,0.5210644,0.51924455,0.51675296
67,0.5454157,0.52171195,0.49870536,0.486611,0.48468366,0.48092028,0.47095135,0.46508738,0.46071973,0.4585276,0.4578779,0.45228973,0.45059395,0.4486357,0.4480516
68,0.53723395,0.5103104,0.5049564,0.49562234,0.49256188,0.4843776,0.4755067,0.47204667,0.46089604,0.45952368,0.44985867,0.44786453,0.44637468,0.44494903,0.44318184
69,0.56952226,0.558267,0.55335206,0.52716,0.5051821,0.5013189,0.4993246,0.49912605,0.49826112,0.4884093,0.48838875,0.48264942,0.48137394,0.47649902,0.4705795
70,0.53447735,0.5161985,0.48432985,0.43606138,0.4288964,0.42738613,0.42635158,0.42588365,0.42447665,0.4198587,0.40477178,0.40323624,0.3990124,0.39548254,0.39151376
71,0.60172784,0.5840396,0.56332994,0.5390482,0.5321955,0.51753545,0.5148598,0.50549686,0.49689233,0.48996556,0.4869278,0.48433384,0.48275557,0.47600132,0.47278693
72,0.720516,0.71016353,0.70589983,0.67423344,0.66146517,0.65585077,0.65579885,0.65429056,0.65416235,0.6539376,0.6514519,0.6512445,0.6499868,0.6460831,0.64419967
73,0.69058,0.6644133,0.64849615,0.6437315,0.64311844,0.6269227,0.6190893,0.61309505,0.6101511,0.6100766,0.60078496,0.59868234,0.5943112,0.59019744,0.58650124
74,0.9256136,0.91782814,0.9163118,0.9120729,0.91147846,0.9112563,0.90951306,0.90848356,0.9033174,0.90092194,0.8998711,0.89643043,0.8944986,0.89360803,0.8924167
75,0.6460761,0.6388279,0.6363494,0.63104075,0.6201038,0.61544204,0.6125859,0.6084589,0.59862065,0.5901621,0.5896175,0.5876234,0.5798176,0.5782608,0.57412374
76,0.75273424,0.7166389,0.7064774,0.70131147,0.6932009,0.6785236,0.66052157,0.6561377,0.6299663,0.6298378,0.62770224,0.6275394,0.62621534,0.6213024,0.61774683
77,0.6034462,0.5923611,0.5468323,0.52544016,0.51064247,0.5088018,0.5056125,0.503309,0.501948,0.4992991,0.4981086,0.4940687,0.49399114,0.4893612,0.4879801
78,0.5572522,0.55442375,0.5425661,0.54177344,0.538657,0.52730685,0.52583385,0.52330816,0.5195154,0.51764303,0.51686895,0.51679087,0.5149419,0.5149165,0.5130569
79,0.49482283,0.4793273,0.46230024,0.4544259,0.42290795,0.41287404,0.40975273,0.4052449,0.40039667,0.39850008,0.39432803,0.3860119,0.38476485,0.37901658,0.37576577
80,0.41718543,0.4091164,0.38117886,0.37640452,0.3638956,0.3634551,0.36255944,0.35987538,0.3587973,0.35209745,0.34908658,0.34902912,0.34880432,0.34841448,0.34616804
81,0.60310674,0.59637177,0.5603383,0.53779876,0.52730536,0.52710074,0.50672626,0.50578946,0.5051946,0.49113578,0.49097258,0.48925355,0.48431534,0.47849733,0.47837618
82,0.6339474,0.57207006,0.5707121,0.57018125,0.55665267,0.5508682,0.5507584,0.54354507,0.53673613,0.53360593,0.5295045,0.5243268,0.5223815,0.52030504,0.5110469
83,0.6233449,0.6075207,0.5795853,0.5756471,0.572347,0.56552786,0.55663395,0.5564716,0.54548717,0.5375769,0.52487797,0.5153371,0.5145676,0.5092586,0.5090741
84,0.50846034,0.4987098,0.48412144,0.46094325,0.45451093,0.4293045,0.4031483,0.39741006,0.38436222,0.37973142,0.37881747,0.37608206,0.3742552,0.35968164,0.3566779
85,0.39622524,0.3834527,0.3795878,0.37149554,0.3667482,0.3654028,0.36143702,0.35861644,0.35766062,0.35712662,0.3562345,0.3524196,0.34925714,0.34903404,0.3489739
86,0.65043986,0.6218007,0.6160794,0.6142602,0.6130978,0.6078593,0.5998651,0.59822243,0.5957831,0.5925466,0.5892729,0.5835487,0.5794952,0.57875633,0.5775298
87,0.48394138,0.4448692,0.44471243,0.4354035,0.43221807,0.42941365,0.41913465,0.41544273,0.4127228,0.41256574,0.41188034,0.40824777,0.4056619,0.4047672,0.40412807
88,0.5822984,0.5435643,0.5413076,0.5343006,0.5296035,0.52547354,0.52472633,0.51745087,0.5170519,0.515668,0.51346195,0.5096669,0.50368696,0.49853522,0.49798924
89,0.62956345,0.627132,0.6230927,0.6193009,0.6004649,0.59200037,0.5814889,0.58055156,0.57956576,0.57865065,0.57765186,0.5763175,0.57394344,0.57250255,0.5715349
90,0.6873171,0.6015556,0.5936705,0.59201795,0.57847863,0.5744056,0.5699739,0.56079096,0.5602072,0.5571099,0.55623853,0.5521212,0.54873335,0.5474854,0.5463013
91,0.7226525,0.659155,0.62350833,0.61653346,0.6083895,0.59538454,0.5932279,0.586735,0.5787633,0.57515824,0.55884695,0.5559688,0.54427505,0.5437688,0.5426542
92,0.7967627,0.73781353,0.734814,0.72384477,0.71990895,0.712192,0.7100805,0.6937105,0.67837894,0.6781328,0.66530615,0.663882,0.66158015,0.6581183,0.6464156
93,0.7672502,0.7600738,0.73983365,0.724405,0.7111086,0.7018624,0.6937846,0.68697757,0.6816438,0.6759062,0.6713477,0.6684512,0.66381145,0.6613513,0.6497097
94,0.65302455,0.6003993,0.5715232,0.55581945,0.5526512,0.551795,0.5508213,0.5494902,0.5469362,0.54479516,0.5445818,0.5417598,0.5407151,0.5397962,0.53903645
95,0.5912792,0.5700641,0.5661196,0.5657412,0.5567904,0.5536739,0.55218834,0.5474457,0.5423387,0.5382539,0.53726363,0.5360522,0.52962124,0.5274885,0.52734995
96,0.5534904,0.53170216,0.5166539,0.5144319,0.50022393,0.47299844,0.4686422,0.46690163,0.46329352,0.46194744,0.46177268,0.460668,0.46027756,0.45978484,0.45963138
97,0.5766716,0.5593768,0.5582969,0.5561932,0.5496641,0.54945797,0.549206,0.54223454,0.53967875,0.5395547,0.5385179,0.5291495,0.52713066,0.5260433,0.5246772
98,0.6950432,0.6764569,0.6406526,0.6386496,0.63739645,0.6343336,0.61979645,0.61403954,0.6133864,0.6132377,0.61322314,0.61265177,0.60453576,0.60404634,0.60227853
99,0.64505506,0.58661616,0.5660257,0.55733556,0.5494027,0.5455516,0.54542464,0.5430149,0.5421908,0.5407339,0.5378335,0.5357004,0.53498536,0.5292733,0.5254257
100,0.7989897,0.79199594,0.7819814,0.76723564,0.7625467,0.75897753,0.75565964,0.75485533,0.75385535,0.7450306,0.740185,0.7396226,0.73755306,0.7348881,0.7348226
101,0.8358754,0.831147,0.8278817,0.81963915,0.8187285,0.81653637,0.8162498,0.8129458,0.8083505,0.80694234,0.8001435,0.790654,0.7870808,0.7862677,0.7858969
102,0.64559495,0.59895086,0.578912,0.5707744,0.5578279,0.55078965,0.544951,0.5338861,0.5316182,0.53082234,0.52383316,0.5177726,0.5168589,0.51676095,0.51605296
103,0.6048014,0.5742025,0.48039305,0.47668874,0.47522795,0.4745266,0.4739791,0.46810123,0.45262438,0.44682178,0.4305748,0.4244834,0.42416283,0.4104237,0.40950838
104,0.52097195,0.50455767,0.48241827,0.47259286,0.4637023,0.45932686,0.45928252,0.45844254,0.45728865,0.45211267,0.43955576,0.43791643,0.43590173,0.43521205,0.43194982
105,0.7691593,0.74898046,0.73571306,0.734085,0.7225272,0.71845675,0.7180437,0.7127152,0.6983963,0.69396544,0.68724734,0.6842142,0.68256944,0.6768934,0.67335224
106,0.6553275,0.65190625,0.6343687,0.6277488,0.6259254,0.62385917,0.61780244,0.6134864,0.61298937,0.6126194,0.6096737,0.609624,0.6034749,0.6030647,0.60252297
107,0.7275696,0.7266531,0.6841832,0.6737427,0.6563956,0.654903,0.65259516,0.64643073,0.6441772,0.64261264,0.63160825,0.6272782,0.6271333,0.62522894,0.6249087
108,0.66392267,0.65510064,0.64595026,0.6279355,0.62610424,0.6222752,0.620235,0.6178563,0.6176494,0.61505055,0.61270547,0.6123598,0.6110602,0.6109206,0.60773027
109,0.5586977,0.55856526,0.54933006,0.536781,0.5363014,0.5253183,0.5214328,0.51833487,0.514588,0.509759,0.50953305,0.50871825,0.5080202,0.50318015,0.50129795
110,0.6480249,0.6379253,0.6376761,0.6374268,0.63139534,0.6280332,0.6243963,0.6242131,0.6178533,0.616108,0.61490005,0.60493183,0.59601045,0.59589374,0.5875924
111,0.60950214,0.6092279,0.608717,0.5815642,0.58056927,0.57627153,0.57308185,0.572916,0.56946254,0.56743926,0.56671536,0.56463176,0.5612926,0.5586597,0.55701053
112,0.47963554,0.44499713,0.42981952,0.42806244,0.4252068,0.4213652,0.41560048,0.4130504,0.4058016,0.40203497,0.40078136,0.3966064,0.3935523,0.3903406,0.38857955
113,0.62995297,0.6163728,0.60962737,0.6071648,0.60319155,0.59167683,0.5878464,0.58767366,0.5838446,0.5835303,0.5798242,0.5791674,0.57431465,0.572178,0.57142246
114,0.652669,0.61150223,0.58095235,0.54374474,0.5303871,0.5224102,0.49803588,0.48882553,0.48838213,0.4855316,0.48225692,0.47816375,0.47087577,0.46994296,0.4674084
115,0.7046976,0.45591643,0.4407306,0.405698,0.40330362,0.40286672,0.37416673,0.37026137,0.37013188,0.36683813,0.36673993,0.3653102,0.36307952,0.36253437,0.36251613
116,0.7067087,0.68019646,0.6768408,0.6658449,0.6508985,0.6241363,0.62091213,0.6183658,0.6178282,0.6154819,0.6082887,0.60394174,0.601661,0.6003406,0.5992894
117,0.6283474,0.5032972,0.488237,0.47256905,0.46073717,0.44944766,0.43530172,0.421739,0.4198816,0.41815612,0.41418907,0.41258925,0.40964544,0.4078331,0.40752906
118,0.46054506,0.44566077,0.4402972,0.43727738,0.4360976,0.4345109,0.43379247,0.42854297,0.42812178,0.42022315,0.42002288,0.4197302,0.41237935,0.40580562,0.4026981
119,0.6774565,0.62993336,0.58438337,0.5841511,0.58410233,0.5746347,0.5719328,0.5716394,0.5682901,0.56608915,0.5645917,0.5638219,0.5539821,0.5468728,0.54481834
120,0.51980424,0.5065165,0.50299543,0.48593262,0.4795202,0.47343224,0.47323254,0.47023118,0.4678298,0.4608016,0.45787564,0.45727274,0.45659807,0.4539779,0.44981423
121,0.70988137,0.7025972,0.66084456,0.65749025,0.64846,0.63404095,0.6160537,0.57586765,0.56671524,0.5623609,0.5574303,0.54783076,0.54394966,0.5403449,0.53902054
122,0.7509686,0.5568424,0.4867335,0.47048822,0.46833754,0.45874792,0.4567899,0.45461723,0.45426264,0.4491932,0.4480278,0.44630814,0.44319966,0.44143617,0.43815604
123,0.4509808,0.42090952,0.40598926,0.4042858,0.4022537,0.3971644,0.39334875,0.39214793,0.39057085,0.38901678,0.38735732,0.3867219,0.38475925,0.3847477,0.38318202
124,0.5922492,0.5671945,0.53706855,0.50323284,0.49878517,0.4879998,0.46769142,0.45663515,0.45481607,0.45452985,0.45061237,0.44994617,0.44813937,0.44804886,0.43840128
125,0.7509685,0.6461421,0.626694,0.6187721,0.60447156,0.59829724,0.59209573,0.58592105,0.57719606,0.57177216,0.57098925,0.5680029,0.5631351,0.56240827,0.5606752
126,0.6461422,0.5568424,0.5395864,0.52543014,0.513494,0.51281047,0.51219106,0.50818,0.5040093,0.4971355,0.49073854,0.4874338,0.48603314,0.48380846,0.48182896
127,0.5418949,0.52444744,0.5211548,0.5099006,0.50591797,0.5003707,0.4981788,0.49728137,0.49611923,0.49378455,0.49353933,0.49018222,0.48958448,0.48678517,0.47904354
128,0.7600109,0.7424147,0.7037707,0.68469125,0.6790424,0.6693666,0.6646506,0.66235846,0.65761435,0.65616,0.641027,0.6359649,0.6266143,0.6179773,0.6158002
129,0.49807566,0.47737753,0.47735026,0.47356746,0.46153328,0.46010754,0.4530049,0.44616508,0.4454059,0.44530523,0.44506952,0.44408482,0.44180658,0.4414679,0.44036603
130,0.61842495,0.5914438,0.58339435,0.55087525,0.535469,0.53488564,0.5282191,0.52436346,0.5153649,0.51493025,0.50488377,0.5047551,0.50179625,0.49206588,0.49185532
131,0.44720733,0.44316292,0.43074846,0.42262766,0.4140456,0.41355821,0.40208223,0.4012336,0.40053174,0.39564162,0.3954008,0.39103985,0.38766697,0.38738948,0.3858288
132,0.6494724,0.4754588,0.46861196,0.44642085,0.44455075,0.44075045,0.4369692,0.43375263,0.43150163,0.42734456,0.42295483,0.42173046,0.41958705,0.41698587,0.41645628
133,0.6642506,0.65002143,0.6426747,0.63006955,0.62949765,0.6250883,0.6224019,0.6156783,0.61339504,0.6132118,0.6120712,0.60623115,0.602196,0.5998834,0.5986204
134,0.59641606,0.5644458,0.56427616,0.5611322,0.5363856,0.53634757,0.5320655,0.53017944,0.5118656,0.5077617,0.4931446,0.48782828,0.48767203,0.48689926,0.48382768
135,0.73440117,0.7328019,0.7324875,0.73043984,0.7259324,0.7254553,0.71750826,0.7157292,0.71501416,0.71323687,0.7122079,0.711203,0.70141566,0.69549304,0.68927175
136,0.6105732,0.5905848,0.58550966,0.58156914,0.5710178,0.56037563,0.5587607,0.5532469,0.5501927,0.5459704,0.5455336,0.5446828,0.5443132,0.54262733,0.541173
137,0.50855637,0.500672,0.4932615,0.4866058,0.48230848,0.4785672,0.4782249,0.4761885,0.473579,0.4668935,0.46654,0.46626464,0.46608418,0.463022,0.4592049
138,0.6311353,0.62372786,0.61760324,0.57430726,0.5672438,0.5637429,0.55839103,0.5509647,0.5483835,0.54654115,0.54526067,0.540231,0.53644073,0.5354842,0.5335941
139,0.5920601,0.57487035,0.5527654,0.55273575,0.54423296,0.5416808,0.54128844,0.5315741,0.5295954,0.52869767,0.5256298,0.5200986,0.51954603,0.5162252,0.5154355
140,0.49811092,0.49327326,0.4894161,0.4714713,0.47065046,0.4658508,0.45195976,0.44270068,0.43523636,0.4339341,0.43374163,0.4314447,0.43119344,0.43100733,0.43062836
141,0.5826703,0.55032986,0.52644247,0.5238922,0.5066922,0.49656907,0.49479234,0.48463404,0.47655842,0.47240683,0.47105235,0.46661693,0.46290404,0.4616416,0.46024492
142,0.60883373,0.586286,0.5634397,0.5627092,0.5569006,0.5418897,0.5408232,0.5314883,0.52970374,0.52805007,0.52177954,0.5213446,0.51889205,0.51113254,0.5074079
143,0.63307357,0.6309714,0.62358695,0.6104222,0.6100667,0.59810686,0.5936879,0.5923408,0.591862,0.5913191,0.59081167,0.5871726,0.58098334,0.5790057,0.57460356
144,0.31964037,0.313385,0.29911456,0.2952713,0.2820514,0.26762012,0.2645814,0.2617732,0.26107103,0.2580319,0.2563528,0.25441897,0.2514713,0.246768,0.24672148
145,0.69504786,0.6756246,0.6744663,0.67413825,0.6708761,0.6693698,0.6607011,0.65883595,0.65589577,0.64985573,0.6493194,0.64849675,0.6361226,0.6353557,0.6296282
146,0.65784544,0.63267916,0.6232306,0.6172144,0.6092689,0.6045407,0.6016779,0.59723175,0.58671397,0.58554673,0.58520186,0.584367,0.58345944,0.57316065,0.5711169
147,0.57180905,0.48540968,0.4515541,0.45049044,0.44941622,0.44314077,0.443023,0.44223407,0.43962142,0.43927568,0.43863088,0.4318622,0.43185765,0.43048832,0.42510068
148,0.6986787,0.6588822,0.6116621,0.6078503,0.57023275,0.56490904,0.5509413,0.55089206,0.54531103,0.54213977,0.5344465,0.5260336,0.5249299,0.5213856,0.5197884
149,0.89235383,0.8908058,0.8640522,0.85705984,0.82839507,0.82127583,0.8092364,0.8087747,0.8083322,0.807621,0.8071586,0.8025435,0.7982441,0.79465187,0.78723234
150,0.59215397,0.5339545,0.5325776,0.52559334,0.5224033,0.5134334,0.5077622,0.50266117,0.50210977,0.4896245,0.48673725,0.4804867,0.4796325,0.47801855,0.47793075
151,0.48673135,0.46838474,0.4665075,0.44185054,0.43305045,0.4316734,0.42829353,0.42706853,0.4259257,0.4246971,0.42093965,0.41965288,0.4156511,0.4153437,0.41250053
