,0
ANKRD13B,523
ANKRD13C,524
ANKRD13D,525
ANKRD16,526
ANKRD17,527
ANKRD18A,528
ANKRD22,529
ANKRD23,530
ANKRD24,531
ANKRD26,532
ANKRD27,533
ANKRD28,534
ANKRD29,535
ANKRD34A,536
ANKRD35,537
ANKRD36,538
ANKRD36C,539
ANKRD37,540
ANKRD39,541
ANKRD40,542
ANKRD42,543
ANKRD44,544
ANKRD45,545
ANKRD46,546
ANKRD49,547
ANKRD50,548
ANKRD52,549
ANKRD53,550
ANKRD54,551
ANKRD6,552
ANKRD9,553
ANKS1A,554
ANKS1B,555
ANKS3,556
ANKS4B,557
ANKS6,558
ANKZF1,559
ANLN,560
ANO1,561
ANO10,562
ANO2,563
ANO5,564
ANO6,565
ANO7,566
ANO8,567
ANO9,568
ANP32A,569
ANP32B,570
ANP32E,571
ANPEP,572
ANTXR1,573
ANTXR2,574
ANXA1,575
ANXA10,576
ANXA11,577
ANXA13,578
ANXA2,579
ANXA2R,580
ANXA3,581
ANXA4,582
ANXA5,583
ANXA6,584
ANXA7,585
ANXA8,586
ANXA8L1,587
ANXA9,588
AOAH,589
AOC1,590
AOC2,591
AOC3,592
AOX1,593
AP1AR,594
AP1B1,595
AP1G1,596
AP1G2,597
AP1M1,598
AP1M2,599
AP1S1,600
AP1S2,601
AP1S3,602
AP2A1,603
AP2A2,604
AP2B1,605
AP2M1,606
AP2S1,607
AP3B1,608
AP3B2,609
AP3D1,610
AP3M1,611
AP3M2,612
AP3S1,613
AP3S2,614
AP4B1,615
AP4E1,616
AP4M1,617
AP4S1,618
AP5B1,619
AP5M1,620
AP5S1,621
AP5Z1,622
APAF1,623
APBA1,624
APBA2,625
APBA3,626
APBB1,627
APBB1IP,628
APBB2,629
APBB3,630
APC,631
APCDD1,632
APCDD1L,633
APEH,634
APEX1,635
APEX2,636
APH1A,637
APH1B,638
API5,639
APIP,640
APLF,641
APLNR,642
APLP1,643
APLP2,644
APMAP,645
APOA1,646
APOA2,647
APOA4,648
APOB,649
APOBEC1,650
APOBEC2,651
APOBEC3B,652
APOBEC3C,653
APOBEC3D,654
APOBEC3F,655
APOBEC3G,656
APOBEC3H,657
APOBR,658
APOC3,659
APOD,660
APOE,661
APOH,662
APOL1,663
APOL2,664
APOL3,665
APOL4,666
APOL6,667
APOLD1,668
APOM,669
APOO,670
APOOL,671
APP,672
APPBP2,673
APPL1,674
APPL2,675
APRT,676
APTX,677
AQP1,678
AQP11,679
AQP2,680
AQP3,681
AQP5,682
AQP7,683
AQP9,684
AQR,685
AR,686
ARAF,687
ARAP1,688
ARAP2,689
ARAP3,690
ARC,691
ARCN1,692
AREG,693
AREL1,694
ARF1,695
ARF3,696
ARF4,697
ARF5,698
ARF6,699
ARFGAP1,700
ARFGAP2,701
ARFGAP3,702
ARFGEF1,703
ARFGEF2,704
ARFIP2,705
ARFRP1,706
ARG2,707
ARGLU1,708
ARHGAP1,709
ARHGAP10,710
ARHGAP11A,711
ARHGAP11B,712
ARHGAP12,713
ARHGAP15,714
ARHGAP17,715
ARHGAP18,716
ARHGAP19,717
ARHGAP20,718
ARHGAP21,719
ARHGAP22,720
ARHGAP24,721
ARHGAP25,722
ARHGAP26,723
ARHGAP27,724
ARHGAP28,725
ARHGAP29,726
ARHGAP30,727
ARHGAP31,728
ARHGAP32,729
ARHGAP33,730
ARHGAP35,731
ARHGAP39,732
ARHGAP4,733
ARHGAP44,734
ARHGAP5,735
ARHGAP6,736
ARHGAP9,737
ARHGDIA,738
ARHGDIB,739
ARHGDIG,740
ARHGEF1,741
ARHGEF10,742
ARHGEF10L,743
ARHGEF11,744
ARHGEF12,745
ARHGEF15,746
ARHGEF16,747
ARHGEF17,748
ARHGEF18,749
ARHGEF19,750
ARHGEF2,751
ARHGEF25,752
ARHGEF26,753
ARHGEF28,754
ARHGEF3,755
ARHGEF35,756
ARHGEF37,757
ARHGEF38,758
ARHGEF39,759
ARHGEF4,760
ARHGEF40,761
ARHGEF5,762
ARHGEF6,763
ARHGEF7,764
ARHGEF9,765
ARID1A,766
ARID1B,767
ARID2,768
ARID3A,769
ARID3B,770
ARID4A,771
ARID4B,772
ARID5A,773
ARID5B,774
ARIH1,775
ARIH2,776
ARIH2OS,777
ARL10,778
ARL11,779
ARL13B,780
ARL14,781
ARL14EP,782
ARL15,783
ARL16,784
ARL2,785
ARL3,786
ARL4A,787
ARL4C,788
ARL4D,789
ARL5A,790
ARL5B,791
ARL6,792
ARL6IP1,793
ARL6IP4,794
ARL6IP5,795
ARL6IP6,796
ARL8A,797
ARL9,798
ARMC1,799
ARMC10,800
ARMC2,801
ARMC3,802
ARMC5,803
ARMC6,804
ARMC7,805
ARMC8,806
ARMC9,807
ARMCX1,808
ARMCX2,809
ARMCX3,810
ARMCX5,811
ARMCX6,812
ARNT,813
ARNT2,814
ARNTL,815
ARNTL2,816
ARPC1A,817
ARPC1B,818
ARPC2,819
ARPC3,820
ARPC4,821
ARPC5,822
ARPC5L,823
ARPP19,824
ARRB1,825
ARRB2,826
ARRDC1,827
ARRDC2,828
ARRDC3,829
ARRDC4,830
ARSA,831
ARSB,832
ARSD,833
ARSG,834
ARSI,835
ARSJ,836
ARSK,837
ART3,838
ART5,839
ARTN,840
ARV1,841
ARVCF,842
ARX,843
AS3MT,844
ASAH1,845
ASAH2,846
ASAP1,847
ASAP2,848
ASAP3,849
ASB1,850
ASB13,851
ASB16,852
ASB2,853
ASB4,854
ASB5,855
ASB6,856
ASB7,857
ASB8,858
ASB9,859
ASCC1,860
ASCC2,861
ASCC3,862
ASF1A,863
ASF1B,864
ASGR1,865
ASGR2,866
ASH1L,867
ASH2L,868
ASIC1,869
ASIC3,870
ASL,871
ASMTL,872
ASNS,873
ASNSD1,874
ASPA,875
ASPG,876
ASPH,877
ASPHD1,878
ASPHD2,879
ASPM,880
ASPN,881
ASPRV1,882
ASPSCR1,883
ASRGL1,884
ASS1,885
ASTE1,886
ASTN2,887
ASXL1,888
ASXL2,889
ATAD1,890
ATAD2,891
ATAD2B,892
ATAD3A,893
ATAD3B,894
ATAD3C,895
ATAD5,896
ATAT1,897
ATE1,898
ATF1,899
ATF2,900
ATF3,901
ATF4,902
ATF5,903
ATF6,904
ATF6B,905
ATF7,906
ATF7IP,907
ATF7IP2,908
ATG10,909
ATG12,910
ATG13,911
ATG14,912
ATG16L1,913
ATG16L2,914
ATG2A,915
ATG2B,916
ATG3,917
ATG4A,918
ATG4B,919
ATG4C,920
ATG4D,921
ATG5,922
ATG7,923
ATG9A,924
ATG9B,925
ATIC,926
ATL1,927
ATL2,928
ATL3,929
ATM,930
ATMIN,931
ATN1,932
ATOH1,933
ATOH8,934
ATP10A,935
ATP10B,936
ATP10D,937
ATP11A,938
ATP11B,939
ATP11C,940
ATP13A1,941
ATP13A2,942
ATP13A3,943
ATP13A4,944
ATP1A1,945
ATP1A2,946
ATP1A3,947
ATP1B1,948
ATP1B2,949
ATP1B3,950
ATP2A1,951
ATP2A2,952
ATP2A3,953
ATP2B1,954
ATP2B4,955
ATP2C1,956
ATP2C2,957
ATP4A,958
ATP4B,959
ATP6AP1,960
ATP6AP1L,961
ATP6AP2,962
ATP6V0A1,963
ATP6V0A2,964
ATP6V0B,965
ATP6V0C,966
ATP6V0D1,967
ATP6V0D2,968
ATP6V0E1,969
ATP6V0E2,970
ATP6V1A,971
ATP6V1B1,972
ATP6V1B2,973
ATP6V1C1,974
ATP6V1C2,975
ATP6V1D,976
ATP6V1E1,977
ATP6V1E2,978
ATP6V1F,979
ATP6V1G1,980
ATP6V1G2,981
ATP6V1H,982
ATP7A,983
ATP7B,984
ATP8A1,985
ATP8B1,986
ATP8B2,987
ATP8B3,988
ATP8B4,989
ATP9A,990
ATP9B,991
ATPAF1,992
ATPAF2,993
ATR,994
ATRAID,995
ATRIP,996
ATRN,997
ATRX,998
ATXN1,999
ATXN10,1000
ATXN2,1001
ATXN2L,1002
ATXN3,1003
ATXN7,1004
ATXN7L1,1005
ATXN7L2,1006
ATXN7L3,1007
AUH,1008
AUNIP,1009
AUP1,1010
AURKA,1011
AURKAIP1,1012
AURKB,1013
AURKC,1014
AUTS2,1015
AVEN,1016
AVIL,1017
AVL9,1018
AVPI1,1019
AVPR1A,1020
AVPR2,1021
AXDND1,1022
AXIN1,1023
AXIN2,1024
AXL,1025
AZGP1,1026
AZI2,1027
AZIN1,1028
B2M,1029
B3GALNT1,1030
B3GALNT2,1031
B3GALT4,1032
B3GALT5,1033
B3GALT6,1034
B3GAT1,1035
B3GAT3,1036
B3GNT2,1037
B3GNT3,1038
B3GNT4,1039
B3GNT5,1040
B3GNT6,1041
B3GNT7,1042
B3GNT8,1043
B3GNT9,1044
B3GNTL1,1045
B4GALNT1,1046
B4GALNT2,1047
B4GALNT3,1048
B4GALNT4,1049
B4GALT1,1050
B4GALT2,1051
B4GALT3,1052
B4GALT4,1053
B4GALT5,1054
B4GALT6,1055
B4GALT7,1056
B9D1,1057
B9D2,1058
BAALC,1059
BAAT,1060
BABAM1,1061
BACE1,1062
BACE2,1063
BACH1,1064
BACH2,1065
BAD,1066
BAG1,1067
BAG2,1068
BAG3,1069
BAG4,1070
BAG5,1071
BAG6,1072
BAHD1,1073
BAIAP2,1074
BAIAP2L1,1075
BAIAP2L2,1076
BAIAP3,1077
BAK1,1078
BAMBI,1079
BANF1,1080
BANK1,1081
BANP,1082
BAP1,1083
BARD1,1084
BARX1,1085
BARX2,1086
BASP1,1087
BATF,1088
BATF2,1089
BAX,1090
BAZ1A,1091
BAZ1B,1092
BAZ2A,1093
BAZ2B,1094
BBC3,1095
BBS1,1096
BBS10,1097
BBS12,1098
BBS2,1099
BBS4,1100
BBS5,1101
BBS7,1102
BBS9,1103
BBX,1104
BCAM,1105
BCAN,1106
BCAP29,1107
BCAP31,1108
BCAR1,1109
BCAR3,1110
BCAS1,1111
BCAS2,1112
BCAS3,1113
BCAS4,1114
BCAT1,1115
BCAT2,1116
BCCIP,1117
BCDIN3D,1118
BCHE,1119
BCKDHA,1120
BCKDHB,1121
BCKDK,1122
BCL10,1123
BCL11A,1124
BCL11B,1125
BCL2,1126
BCL2A1,1127
BCL2L1,1128
BCL2L10,1129
BCL2L11,1130
BCL2L12,1131
BCL2L13,1132
BCL2L14,1133
BCL2L15,1134
BCL2L2,1135
BCL3,1136
BCL6,1137
BCL6B,1138
BCL7A,1139
BCL7B,1140
BCL7C,1141
BCL9,1142
BCL9L,1143
BCLAF1,1144
BCO2,1145
BCOR,1146
BCORL1,1147
BCR,1148
BCS1L,1149
BDH1,1150
BDH2,1151
BDKRB1,1152
BDKRB2,1153
BDNF,1154
BDP1,1155
BECN1,1156
BEGAIN,1157
BEND3,1158
BEND5,1159
BEND6,1160
BEND7,1161
BEST1,1162
BET1,1163
BET1L,1164
BEX1,1165
BEX2,1166
BEX4,1167
BFAR,1168
BFSP1,1169
BGLAP,1170
BGN,1171
BHLHA15,1172
BHLHB9,1173
BHLHE22,1174
BHLHE40,1175
BHLHE41,1176
BHMT,1177
BHMT2,1178
BICC1,1179
BICD1,1180
BICD2,1181
BID,1182
BIN1,1183
BIN2,1184
BIN3,1185
BIRC2,1186
BIRC3,1187
BIRC5,1188
BIRC6,1189
BIRC7,1190
BIVM,1191
BIVM-ERCC5,1192
BLCAP,1193
BLK,1194
BLM,1195
BLMH,1196
BLNK,1197
BLOC1S1,1198
BLOC1S2,1199
BLOC1S3,1200
BLOC1S4,1201
BLOC1S6,1202
BLVRA,1203
BLVRB,1204
BLZF1,1205
BMF,1206
BMI1,1207
BMP1,1208
BMP2,1209
BMP2K,1210
BMP3,1211
BMP4,1212
BMP6,1213
BMP7,1214
BMP8A,1215
BMP8B,1216
BMPER,1217
BMPR1A,1218
BMPR1B,1219
BMPR2,1220
BMS1,1221
BMX,1222
BNC2,1223
BNIP1,1224
BNIP2,1225
BNIP3,1226
BNIP3L,1227
BOC,1228
BOD1,1229
BOD1L1,1230
BOK,1231
BOLA1,1232
BOLA3,1233
BOP1,1234
BORA,1235
BPGM,1236
BPHL,1237
BPI,1238
BPIFB1,1239
BPNT1,1240
BPTF,1241
BRAF,1242
BRAP,1243
BRAT1,1244
BRCA1,1245
BRCA2,1246
BRCC3,1247
BRD1,1248
BRD2,1249
BRD3,1250
BRD4,1251
BRD7,1252
BRD8,1253
BRD9,1254
BRF1,1255
BRF2,1256
BRI3,1257
BRI3BP,1258
BRICD5,1259
BRIP1,1260
BRIX1,1261
BRK1,1262
BRMS1,1263
BRMS1L,1264
BROX,1265
BRPF1,1266
BRPF3,1267
BRSK1,1268
BRSK2,1269
BRWD1,1270
BRWD3,1271
BSCL2,1272
BSDC1,1273
BSG,1274
BSPRY,1275
BST1,1276
BST2,1277
BTAF1,1278
BTBD1,1279
BTBD10,1280
BTBD11,1281
BTBD16,1282
BTBD2,1283
BTBD3,1284
BTBD6,1285
BTBD7,1286
BTBD8,1287
BTBD9,1288
BTC,1289
BTD,1290
BTF3,1291
BTF3L4,1292
BTG1,1293
BTG3,1294
BTK,1295
BTLA,1296
BTN2A1,1297
BTN2A2,1298
BTN3A1,1299
BTN3A2,1300
BTN3A3,1301
BTNL3,1302
BTNL8,1303
BTNL9,1304
BTRC,1305
BUB1,1306
BUB1B,1307
BUB3,1308
BUD13,1309
BUD31,1310
BVES,1311
BYSL,1312
BZW1,1313
BZW2,1314
C10orf82,1315
C10orf88,1316
C10orf95,1317
C10orf99,1318
C11orf1,1319
C11orf24,1320
C11orf52,1321
C11orf53,1322
C11orf54,1323
C11orf58,1324
C11orf65,1325
C11orf68,1326
C11orf71,1327
C11orf80,1328
C12orf29,1329
C12orf4,1330
C12orf43,1331
C12orf56,1332
C12orf57,1333
C12orf60,1334
C12orf76,1335
C14orf119,1336
C14orf28,1337
C14orf93,1338
C15orf39,1339
C15orf40,1340
C15orf48,1341
C16orf46,1342
C16orf54,1343
C16orf72,1344
C16orf86,1345
C16orf87,1346
C16orf89,1347
C16orf91,1348
C17orf107,1349
C17orf49,1350
C17orf58,1351
C17orf75,1352
C17orf80,1353
C17orf97,1354
C18orf21,1355
C18orf25,1356
C18orf32,1357
C18orf54,1358
C19orf12,1359
C19orf18,1360
C19orf25,1361
C19orf33,1362
C19orf44,1363
C19orf47,1364
C19orf48,1365
C19orf53,1366
C19orf54,1367
C19orf73,1368
C1D,1369
C1GALT1,1370
C1GALT1C1,1371
C1QA,1372
C1QB,1373
C1QBP,1374
C1QC,1375
C1QL1,1376
C1QL3,1377
C1QTNF1,1378
C1QTNF2,1379
C1QTNF3,1380
C1QTNF4,1381
C1QTNF5,1382
C1QTNF6,1383
C1QTNF7,1384
C1R,1385
C1RL,1386
C1S,1387
C1orf109,1388
C1orf112,1389
C1orf115,1390
C1orf116,1391
C1orf122,1392
C1orf131,1393
C1orf159,1394
C1orf162,1395
C1orf174,1396
C1orf198,1397
C1orf21,1398
C1orf210,1399
C1orf216,1400
C1orf220,1401
C1orf226,1402
C1orf35,1403
C1orf43,1404
C1orf50,1405
C1orf52,1406
C1orf53,1407
C1orf54,1408
C1orf56,1409
C1orf74,1410
C2,1411
C20orf27,1412
C20orf96,1413
C21orf58,1414
C22orf23,1415
C2CD2,1416
C2CD2L,1417
C2CD3,1418
C2CD5,1419
C2orf15,1420
C2orf27A,1421
C2orf42,1422
C2orf49,1423
C2orf68,1424
C2orf69,1425
C2orf76,1426
C3,1427
C3AR1,1428
C3orf14,1429
C3orf18,1430
C3orf33,1431
C3orf36,1432
C3orf38,1433
C3orf52,1434
C3orf62,1435
C3orf70,1436
C4A,1437
C4B,1438
C4BPA,1439
C4BPB,1440
C4orf19,1441
C4orf3,1442
C4orf33,1443
C4orf36,1444
C4orf46,1445
C5,1446
C5AR1,1447
C5AR2,1448
C5orf15,1449
C5orf22,1450
C5orf24,1451
C5orf34,1452
C5orf38,1453
C5orf46,1454
C5orf58,1455
C6,1456
C6orf120,1457
C6orf136,1458
C6orf15,1459
C6orf223,1460
C6orf226,1461
C6orf47,1462
C6orf58,1463
C6orf62,1464
C6orf89,1465
C7,1466
C7orf25,1467
C7orf31,1468
C7orf50,1469
C8G,1470
C8orf33,1471
C8orf44,1472
C8orf58,1473
C8orf76,1474
C8orf82,1475
C9orf152,1476
C9orf24,1477
C9orf40,1478
C9orf43,1479
C9orf64,1480
C9orf72,1481
C9orf78,1482
C9orf85,1483
CA1,1484
CA11,1485
CA12,1486
CA13,1487
CA14,1488
CA2,1489
CA3,1490
CA4,1491
CA5B,1492
CA8,1493
CA9,1494
CAAP1,1495
CAB39,1496
CAB39L,1497
CABIN1,1498
CABLES1,1499
CABLES2,1500
CABP1,1501
CABP4,1502
CABYR,1503
CACFD1,1504
CACHD1,1505
CACNA1A,1506
CACNA1C,1507
CACNA1D,1508
CACNA1H,1509
CACNA2D1,1510
CACNA2D2,1511
CACNA2D3,1512
CACNA2D4,1513
CACNB1,1514
CACNB2,1515
CACNB3,1516
CACNG4,1517
CACTIN,1518
CACUL1,1519
CACYBP,1520
CAD,1521
CADM1,1522
CADM2,1523
CADM3,1524
CADM4,1525
CADPS,1526
CADPS2,1527
CALB1,1528
CALB2,1529
CALCOCO1,1530
CALCOCO2,1531
CALCRL,1532
CALD1,1533
CALHM2,1534
CALM1,1535
CALM2,1536
CALM3,1537
CALML4,1538
CALR,1539
CALU,1540
CAMK1,1541
CAMK1D,1542
CAMK2B,1543
CAMK2D,1544
CAMK2G,1545
CAMK2N1,1546
CAMK2N2,1547
CAMK4,1548
CAMKK1,1549
CAMKK2,1550
CAMKMT,1551
CAMKV,1552
CAMLG,1553
CAMSAP1,1554
CAMSAP2,1555
CAMSAP3,1556
CAMTA1,1557
CAMTA2,1558
CAND1,1559
CAND2,1560
CANT1,1561
CANX,1562
CAP1,1563
CAP2,1564
CAPG,1565
CAPN1,1566
CAPN10,1567
CAPN12,1568
CAPN13,1569
CAPN15,1570
CAPN2,1571
CAPN3,1572
CAPN5,1573
CAPN6,1574
CAPN7,1575
CAPN9,1576
CAPNS1,1577
CAPRIN1,1578
CAPRIN2,1579
CAPS,1580
CAPS2,1581
CAPZA1,1582
CAPZA2,1583
CAPZB,1584
CARD10,1585
CARD11,1586
CARD14,1587
CARD16,1588
CARD6,1589
CARD8,1590
CARD9,1591
CARF,1592
CARHSP1,1593
CARM1,1594
CARNS1,1595
CARS2,1596
CARTPT,1597
CASC3,1598
CASD1,1599
CASK,1600
CASKIN2,1601
CASP1,1602
CASP10,1603
CASP2,1604
CASP3,1605
CASP4,1606
CASP5,1607
CASP6,1608
CASP7,1609
CASP8,1610
CASP9,1611
CASQ1,1612
CASQ2,1613
CASS4,1614
CAST,1615
CASZ1,1616
CAT,1617
CATSPER1,1618
CATSPER2,1619
CATSPER3,1620
CATSPERB,1621
CATSPERG,1622
CAV1,1623
CAV2,1624
CBFA2T2,1625
CBFA2T3,1626
CBFB,1627
CBL,1628
CBLB,1629
CBLC,1630
CBLL1,1631
CBLN1,1632
CBLN3,1633
CBR1,1634
CBR3,1635
CBR4,1636
CBWD1,1637
CBWD2,1638
CBWD5,1639
CBX1,1640
CBX2,1641
CBX3,1642
CBX4,1643
CBX5,1644
CBX6,1645
CBX7,1646
CBX8,1647
CBY1,1648
CC2D1A,1649
CC2D1B,1650
CC2D2A,1651
CCAR1,1652
CCAR2,1653
CCBE1,1654
