,0
270,1422
271,1423
272,1425
273,1426
274,1429
275,1430
276,1431
277,1432
278,1433
279,1435
280,1441
281,1442
282,1443
283,1444
284,1449
285,1450
286,1451
287,1452
288,1453
289,1454
290,1455
291,1459
292,1460
293,1461
294,1462
295,1463
296,1464
297,1467
298,1471
299,1472
300,1473
301,1474
302,1475
303,1476
304,1477
305,1478
306,1479
307,1482
308,1483
309,1487
310,1495
311,1500
312,1501
313,1519
314,1520
315,1530
316,1531
317,1538
318,1549
319,1555
320,1570
321,1598
322,1614
323,1632
324,1636
325,1639
326,1648
327,1650
328,1659
329,1661
330,1664
331,1667
332,1671
333,1672
334,1679
335,1680
336,1681
337,1682
338,1683
339,1684
340,1685
341,1686
342,1687
343,1688
344,1689
345,1690
346,1691
347,1692
348,1694
349,1695
350,1696
351,1698
352,1699
353,1702
354,1703
355,1707
356,1711
357,1712
358,1716
359,1718
360,1719
361,1720
362,1721
363,1722
364,1723
365,1726
366,1728
367,1729
368,1734
369,1735
370,1737
371,1738
372,1739
373,1740
374,1761
375,1763
376,1767
377,1768
378,1769
379,1786
380,1788
381,1796
382,1810
383,1811
384,1820
385,1821
386,1822
387,1830
388,1842
389,1852
390,1853
391,1867
392,1869
393,1896
394,1926
395,1927
396,1928
397,1933
398,1957
399,1972
400,1998
401,2001
402,2005
403,2009
404,2013
405,2017
406,2018
407,2021
408,2027
409,2028
410,2039
411,2043
412,2045
413,2047
414,2054
415,2056
416,2058
417,2063
418,2070
419,2080
420,2081
421,2083
422,2097
423,2109
424,2111
425,2113
426,2122
427,2124
428,2128
429,2140
430,2151
431,2161
432,2169
433,2171
434,2175
435,2179
436,2198
437,2222
438,2231
439,2254
440,2257
441,2264
442,2266
443,2267
444,2279
445,2280
446,2287
447,2288
448,2298
449,2319
450,2337
451,2343
452,2356
453,2359
454,2361
455,2374
456,2384
457,2385
458,2466
459,2472
460,2475
461,2482
462,2483
463,2492
464,2493
465,2495
466,2507
467,2546
468,2551
469,2552
470,2553
471,2556
472,2562
473,2573
474,2587
475,2592
476,2595
477,2617
478,2648
479,2652
480,2653
481,2654
482,2665
483,2670
484,2680
485,2681
486,2697
487,2719
488,2733
489,2735
490,2738
491,2758
492,2761
493,2762
494,2764
495,2769
496,2771
497,2775
498,2778
499,2789
500,2797
501,2821
502,2840
503,2846
504,2851
505,2852
506,2856
507,2862
508,2864
509,2866
510,2867
511,2872
512,2874
513,2875
514,2891
515,2902
516,2907
517,2915
518,2921
519,2930
520,2931
521,2939
522,2948
523,2967
524,2976
525,2977
526,2982
527,2985
528,2986
529,2991
530,3032
531,3041
532,3046
533,3050
534,3055
535,3056
536,3073
537,3080
538,3089
539,3097
540,3106
541,3112
542,3122
543,3125
544,3140
545,3142
546,3144
547,3148
548,3150
549,3152
550,3155
551,3159
552,3160
553,3166
554,3171
555,3172
556,3182
557,3203
558,3228
559,3267
560,3268
561,3279
562,3280
563,3281
564,3282
565,3286
566,3291
567,3313
568,3319
569,3326
570,3335
571,3341
572,3359
573,3360
574,3366
575,3369
576,3374
577,3377
578,3378
579,3396
580,3397
581,3398
582,3399
583,3400
584,3401
585,3402
586,3404
587,3407
588,3435
589,3448
590,3452
591,3455
592,3478
593,3482
594,3497
595,3498
596,3504
597,3509
598,3522
599,3537
600,3539
601,3540
602,3542
603,3543
604,3548
605,3550
606,3551
607,3557
608,3566
609,3570
610,3575
611,3593
612,3609
613,3663
614,3664
615,3665
616,3675
617,3676
618,3677
619,3679
620,3684
621,3688
622,3705
623,3715
624,3717
625,3723
626,3729
627,3731
628,3737
629,3742
630,3778
631,3796
632,3797
633,3801
634,3802
635,3803
636,3805
637,3809
638,3812
639,3813
640,3815
641,3819
642,3822
643,3826
644,3828
645,3829
646,3830
647,3834
648,3835
649,3836
650,3837
651,3838
652,3840
653,3841
654,3843
655,3845
656,3846
657,3851
658,3852
659,3853
660,3854
661,3855
662,3856
663,3857
664,3858
665,3859
666,3860
667,3861
668,3862
669,3863
670,3865
671,3866
672,3871
673,3872
674,3873
675,3874
676,3875
677,3877
678,3878
679,3879
680,3880
681,3881
682,3882
683,3888
684,3889
685,3891
686,3896
687,3898
688,3899
689,3900
690,3901
691,3902
692,3904
693,3905
694,3906
695,3913
696,3914
697,3916
698,3926
699,3935
700,3936
701,3949
702,3950
703,3951
704,3953
705,3964
706,4005
707,4037
708,4038
709,4040
710,4041
711,4043
712,4047
713,4055
714,4087
715,4088
716,4090
717,4101
718,4112
719,4116
720,4119
721,4121
722,4157
723,4158
724,4160
725,4203
726,4205
727,4211
728,4226
729,4230
730,4238
731,4247
732,4249
733,4259
734,4269
735,4302
736,4306
737,4318
738,4319
739,4330
740,4368
741,4369
742,4378
743,4404
744,4414
745,4446
746,4447
747,4454
748,4456
749,4467
750,4468
751,4482
752,4483
753,4487
754,4492
755,4508
756,4514
757,4515
758,4531
759,4533
760,4534
761,4553
762,4590
763,4593
764,4607
765,4615
766,4623
767,4629
768,4638
769,4642
770,4650
771,4660
772,4668
773,4669
774,4670
775,4673
776,4677
777,4678
778,4681
779,4683
780,4686
781,4688
782,4692
783,4713
784,4730
785,4741
786,4742
787,4743
788,4817
789,4826
790,4828
791,4835
792,4837
793,4838
794,4841
795,4866
796,4870
797,4875
798,4903
799,4905
800,4910
801,4912
802,4913
803,4923
804,4924
805,4926
806,4927
807,4930
808,4932
809,4933
810,4934
811,4935
812,4937
813,4940
814,4942
815,4951
816,4958
817,4960
818,4962
819,4968
820,4981
821,4992
822,4993
823,5000
824,5018
825,5032
826,5033
827,5035
828,5037
829,5039
830,5063
831,5065
832,5067
833,5068
834,5070
835,5072
836,5073
837,5075
838,5079
839,5080
840,5083
841,5135
842,5150
843,5161
844,5163
845,5168
846,5173
847,5177
848,5178
849,5183
850,5184
851,5191
852,5198
853,5204
854,5210
855,5221
856,5235
857,5236
858,5240
859,5246
860,5265
861,5269
862,5273
863,5275
864,5277
865,5283
866,5307
867,5337
868,5341
869,5343
870,5351
871,5358
872,5361
873,5394
874,5399
875,5417
876,5420
877,5445
878,5446
879,5447
880,5450
881,5477
882,5478
883,5479
884,5483
885,5487
886,5489
887,5490
888,5492
889,5493
890,5497
891,5498
892,5501
893,5522
894,5523
895,5536
896,5540
897,5544
898,5595
899,5596
900,5597
901,5605
902,5616
903,5621
904,5623
905,5624
906,5625
907,5648
908,5659
909,5662
910,5663
911,5664
912,5687
913,5688
914,5689
915,5726
916,5732
917,5735
918,5739
919,5740
920,5764
921,5766
922,5767
923,5774
924,5775
925,5776
926,5779
927,5783
928,5786
929,5787
930,5788
931,5790
932,5791
933,5808
934,5844
935,5857
936,5863
937,5864
938,5868
939,5873
940,5878
941,5880
942,5881
943,5882
944,5884
945,5885
946,5887
947,5901
948,5907
949,5917
950,5928
951,5929
952,5930
953,5931
954,5934
955,5935
956,5955
957,5957
958,5958
959,5959
960,5960
961,5967
962,5969
963,5978
964,5992
965,5996
966,6000
967,6001
968,6005
969,6006
970,6017
971,6018
972,6024
973,6046
974,6048
975,6053
976,6061
977,6067
978,6068
979,6077
980,6078
981,6086
982,6102
983,6103
984,6112
985,6117
986,6124
987,6133
988,6138
989,6143
990,6146
991,6158
992,6160
993,6166
994,6167
995,6168
996,6180
997,6182
998,6183
999,6192
1000,6193
1001,6194
1002,6205
1003,6207
1004,6211
1005,6216
1006,6218
1007,6219
1008,6221
1009,6223
1010,6224
1011,6225
1012,6227
1013,6228
1014,6229
1015,6231
1016,6233
1017,6239
1018,6241
1019,6242
1020,6243
1021,6244
1022,6245
1023,6246
1024,6247
1025,6248
1026,6249
1027,6251
1028,6252
1029,6254
1030,6255
1031,6256
1032,6268
1033,6270
1034,6271
1035,6282
1036,6288
1037,6307
1038,6328
1039,6333
1040,6335
1041,6337
1042,6341
1043,6344
1044,6345
1045,6346
1046,6347
1047,6356
1048,6357
1049,6387
1050,6389
1051,6391
1052,6393
1053,6411
1054,6415
1055,6416
1056,6422
1057,6425
1058,6446
1059,6456
1060,6458
1061,6461
1062,6464
1063,6466
1064,6468
1065,6469
1066,6472
1067,6481
1068,6488
1069,6507
1070,6523
1071,6525
1072,6526
1073,6528
1074,6534
1075,6575
1076,6582
1077,6604
1078,6612
1079,6614
1080,6618
1081,6631
1082,6649
1083,6651
1084,6652
1085,6657
1086,6658
1087,6659
1088,6660
1089,6662
1090,6663
1091,6664
1092,6666
1093,6667
1094,6682
1095,6685
1096,6686
1097,6687
1098,6690
1099,6691
1100,6693
1101,6695
1102,6714
1103,6722
1104,6723
1105,6732
1106,6733
1107,6735
1108,6736
1109,6748
1110,6750
1111,6758
1112,6783
1113,6787
1114,6806
1115,6817
1116,6818
1117,6819
1118,6820
1119,6822
1120,6827
1121,6839
1122,6840
1123,6841
1124,6843
1125,6845
1126,6846
1127,6850
1128,6851
1129,6855
1130,6861
1131,6883
1132,6887
1133,6888
1134,6889
1135,6890
1136,6961
1137,6962
1138,6963
1139,6970
1140,6971
1141,6972
1142,6973
1143,6983
1144,7003
1145,7008
1146,7010
1147,7018
1148,7020
1149,7021
1150,7024
1151,7030
1152,7033
1153,7034
1154,7050
1155,7054
1156,7057
1157,7074
1158,7075
1159,7081
1160,7083
1161,7100
1162,7151
1163,7153
1164,7154
1165,7155
1166,7156
1167,7159
1168,7161
1169,7165
1170,7166
1171,7167
1172,7169
1173,7171
1174,7172
1175,7180
1176,7181
1177,7196
1178,7197
1179,7212
1180,7213
1181,7218
1182,7220
1183,7256
1184,7259
1185,7264
1186,7275
1187,7277
1188,7280
1189,7285
1190,7301
1191,7340
1192,7352
1193,7354
1194,7364
1195,7365
1196,7366
1197,7367
1198,7405
1199,7413
1200,7426
1201,7427
1202,7429
1203,7437
1204,7438
1205,7441
1206,7442
1207,7443
1208,7448
1209,7457
1210,7458
1211,7462
1212,7468
1213,7472
1214,7474
1215,7479
1216,7481
1217,7497
1218,7501
1219,7508
1220,7517
1221,7522
1222,7529
1223,7531
1224,7532
1225,7559
1226,7561
1227,7567
1228,7568
1229,7569
1230,7570
1231,7571
1232,7572
1233,7574
1234,7583
1235,7589
1236,7593
1237,7616
1238,7617
1239,7620
1240,7623
1241,7624
1242,7631
1243,7635
1244,7645
1245,7649
1246,7665
1247,7666
1248,7667
1249,7669
1250,7680
1251,7695
1252,7696
1253,7701
1254,7708
1255,7711
1256,7712
1257,7713
1258,7715
1259,7716
1260,7717
1261,7721
1262,7747
1263,7750
1264,7755
1265,7760
1266,7761
1267,7774
1268,7775
1269,7776
1270,7782
1271,7783
1272,7784
1273,7789
1274,7790
1275,7792
1276,7801
1277,7803
1278,7821
1279,7851
1280,7852
1281,7861
1282,7881
1283,7882
1284,7883
1285,7886
1286,7892
1287,7909
1288,7916
1289,7943
1290,7948
1291,7971
1292,7972
1293,7981
1294,7986
1295,7990
1296,7991
1297,7993
1298,8008
1299,8016
1300,8035
1301,8065
1302,8069
1303,8074
1304,8080
1305,8081
1306,8087
1307,8089
1308,8101
1309,8120
1310,8139
1311,8151
1312,8162
1313,8163
1314,8164
1315,8179
1316,8194
1317,8234
1318,8251
1319,8252
1320,8274
1321,8278
1322,8282
1323,8284
1324,8288
1325,8294
1326,8308
1327,8310
1328,8311
1329,8312
1330,8318
1331,8319
1332,8320
1333,8323
1334,8328
1335,8340
1336,8363
1337,8399
1338,8403
1339,8413
1340,8438
1341,8446
1342,8462
1343,8463
1344,8469
1345,8470
1346,8476
1347,8479
1348,8484
1349,8493
1350,8494
1351,8501
1352,8503
1353,8505
1354,8508
1355,8509
1356,8511
1357,8514
1358,8515
1359,8517
1360,8518
1361,8551
1362,8555
1363,8576
1364,8582
1365,8592
1366,8601
1367,8605
1368,8609
1369,8629
1370,8631
1371,8640
1372,8652
1373,8669
1374,8678
1375,8680
1376,8687
1377,8698
1378,8705
1379,8718
1380,8725
1381,8732
1382,8751
1383,8755
1384,8760
1385,8761
1386,8762
1387,8766
1388,8775
1389,8779
1390,8797
1391,8799
1392,8831
1393,8844
1394,8846
1395,8871
1396,8879
1397,8880
1398,8894
1399,8901
1400,8918
1401,8920
1402,8922
1403,8923
1404,8924
1405,8927
1406,8930
1407,8932
1408,8940
1409,8949
1410,8952
1411,8961
1412,8980
1413,9017
1414,9018
1415,9027
1416,9030
1417,9051
1418,9057
1419,9061
1420,9075
1421,9111
1422,9113
1423,9127
1424,9128
1425,9132
1426,9134
1427,9135
1428,9152
1429,9156
1430,9162
1431,9166
1432,9167
1433,9168
1434,9177
1435,9181
1436,9184
1437,9186
1438,9195
1439,9206
1440,9210
1441,9213
1442,9214
1443,9215
1444,9216
1445,9226
1446,9229
1447,9231
1448,9234
1449,9236
1450,9248
1451,9264
1452,9268
1453,9278
1454,9283
1455,9297
1456,9304
1457,9305
1458,9308
1459,9309
1460,9332
1461,9339
1462,9341
1463,9354
1464,9359
1465,9362
1466,9369
1467,9374
1468,9377
1469,9380
1470,9384
1471,9385
1472,9388
1473,9389
1474,9391
1475,9393
1476,9394
1477,9395
1478,9396
1479,9404
1480,9405
1481,9413
1482,9423
1483,9430
1484,9431
1485,9433
1486,9438
1487,9439
1488,9443
1489,9455
1490,9456
1491,9470
1492,9473
1493,9476
1494,9481
1495,9491
1496,9509
1497,9520
1498,9523
1499,9526
1500,9527
1501,9539
1502,9542
1503,9543
1504,9555
1505,9556
1506,9563
1507,9566
1508,9567
1509,9572
1510,9577
1511,9582
1512,9586
1513,9600
1514,9601
1515,9602
1516,9606
1517,9607
1518,9627
1519,9628
1520,9629
1521,9635
1522,9641
1523,9642
1524,9645
1525,9646
1526,9648
1527,9652
1528,9656
1529,9657
1530,9659
1531,9660
1532,9664
1533,9667
1534,9682
1535,9684
1536,9690
1537,9707
1538,9722
1539,9733
1540,9741
1541,9746
1542,9754
1543,9777
1544,9778
1545,9787
1546,9821
1547,9823
1548,9828
1549,9830
1550,9831
1551,9847
1552,9852
1553,9854
1554,9861
1555,9872
1556,9875
1557,9878
1558,9895
1559,9896
1560,9907
1561,9908
1562,9911
1563,9942
1564,9943
1565,9952
1566,9953
1567,9956
1568,9957
1569,9958
1570,9959
1571,9961
1572,9962
1573,9974
1574,9976
1575,9979
1576,9991
1577,9993
1578,10000
1579,10001
1580,10006
1581,10020
1582,10022
1583,10025
1584,10030
1585,10038
1586,10052
1587,10065
1588,10073
1589,10082
1590,10086
1591,10088
1592,10090
1593,10117
1594,10128
1595,10133
1596,10134
1597,10163
1598,10168
1599,10169
1600,10170
1601,10174
1602,10178
1603,10179
1604,10180
1605,10182
1606,10189
1607,10191
1608,10192
1609,10193
1610,10199
1611,10203
1612,10229
1613,10230
1614,10253
1615,10257
1616,10259
1617,10263
1618,10266
1619,10267
1620,10269
1621,10275
1622,10277
1623,10279
1624,10280
1625,10282
1626,10284
1627,10286
1628,10287
1629,10340
1630,10361
1631,10362
1632,10370
1633,10386
1634,10391
1635,10398
1636,10411
1637,10412
1638,10426
1639,10435
1640,10441
1641,10448
1642,10464
1643,10466
1644,10489
1645,10493
1646,10498
1647,10518
1648,10531
1649,10537
1650,10538
1651,10544
1652,10548
1653,10549
1654,10550
1655,10551
1656,10552
1657,10553
1658,10554
1659,10560
1660,10561
1661,10573
1662,10580
1663,10583
1664,10597
1665,10600
1666,10604
1667,10614
1668,10623
1669,10661
1670,10675
1671,10678
1672,10679
1673,10687
1674,10690
1675,10710
1676,10711
1677,10721
1678,10722
1679,10723
1680,10724
1681,10725
1682,10726
1683,10733
1684,10739
1685,10747
1686,10748
1687,10755
1688,10774
1689,10775
1690,10777
1691,10778
1692,10792
1693,10794
1694,10795
1695,10805
1696,10809
1697,10810
1698,10811
1699,10828
1700,10833
1701,10836
1702,10850
1703,10851
1704,10852
1705,10871
1706,10877
1707,10878
1708,10889
1709,10896
1710,10900
1711,10902
1712,10904
1713,10909
1714,10910
1715,10925
1716,10926
1717,10933
1718,10934
1719,10935
1720,10936
1721,10937
1722,10940
1723,10942
1724,10943
1725,10948
1726,10949
1727,10953
1728,10970
1729,10971
1730,10972
1731,10973
1732,10986
1733,10990
1734,10999
1735,11016
1736,11025
1737,11026
1738,11031
1739,11063
1740,11064
1741,11068
1742,11069
1743,11070
1744,11071
1745,11074
1746,11076
1747,11080
1748,11085
1749,11086
1750,11087
1751,11119
1752,11130
1753,11138
1754,11139
1755,11140
1756,11155
1757,11180
1758,11181
1759,11193
1760,11205
1761,11206
1762,11218
1763,11219
1764,11226
1765,11232
1766,11243
1767,11255
1768,11259
1769,11260
1770,11261
1771,11267
1772,11270
1773,11272
1774,11288
1775,11289
1776,11290
1777,11293
1778,11296
1779,11300
1780,11306
1781,11308
1782,11310
1783,11323
1784,11324
1785,11334
1786,11342
1787,11344
1788,11346
1789,11357
1790,11365
1791,11372
1792,11375
1793,11376
1794,11377
1795,11389
1796,11397
1797,11398
1798,11405
1799,11410
1800,11412
1801,11415
1802,11424
1803,11438
1804,11439
1805,11442
1806,11445
1807,11446
1808,11447
1809,11449
1810,11450
1811,11463
1812,11471
1813,11474
1814,11488
1815,11489
1816,11521
1817,11522
1818,11523
1819,11578
1820,11586
1821,11590
1822,11610
1823,11618
1824,11622
1825,11623
1826,11624
1827,11635
1828,11661
1829,11662
1830,11668
1831,11688
1832,11699
1833,11710
1834,11715
1835,11718
1836,11719
1837,11722
1838,11723
1839,11724
1840,11725
1841,11726
1842,11729
1843,11731
1844,11732
1845,11733
1846,11735
1847,11738
1848,11739
1849,11741
1850,11742
1851,11743
1852,11745
1853,11747
1854,11753
1855,11757
1856,11761
1857,11763
1858,11765
1859,11768
1860,11772
1861,11774
1862,11775
1863,11776
1864,11777
1865,11778
1866,11779
1867,11782
1868,11783
1869,11785
1870,11786
1871,11788
1872,11789
1873,11790
1874,11791
1875,11792
1876,11795
1877,11796
1878,11797
1879,11798
1880,11800
1881,11802
1882,11804
1883,11805
1884,11806
1885,11808
1886,11809
1887,11810
1888,11815
1889,11816
1890,11819
1891,11820
1892,11821
1893,11823
1894,11824
1895,11825
1896,11830
1897,11832
1898,11833
1899,11835
1900,11837
1901,11838
1902,11839
1903,11841
1904,11852
1905,11853
1906,11854
1907,11855
1908,11856
1909,11860
1910,11864
1911,11865
1912,11866
1913,11867
1914,11868
1915,11871
1916,11873
1917,11874
1918,11875
1919,11876
1920,11877
1921,11880
1922,11881
1923,11883
1924,11884
1925,11886
1926,11888
1927,11890
1928,11896
1929,11899
1930,11903
1931,11907
1932,11920
1933,11921
1934,11932
1935,11947
1936,11950
1937,11973
1938,11986
1939,12004
1940,12015
1941,12024
1942,12030
1943,12043
1944,12044
1945,12059
1946,12060
1947,12073
1948,12090
1949,12093
1950,12099
1951,12104
1952,12124
1953,12128
1954,12130
1955,12131
1956,12138
1957,12149
1958,12151
1959,12156
1960,12160
1961,12165
1962,12167
1963,12187
1964,12189
1965,12190
1966,12192
1967,12195
1968,12198
1969,12199
1970,12200
1971,12202
1972,12225
1973,12243
1974,12247
1975,12250
1976,12252
1977,12253
1978,12266
1979,12269
1980,12279
1981,12283
1982,12284
1983,12285
1984,12289
1985,12290
1986,12291
1987,12293
1988,12295
1989,12296
1990,12297
1991,12298
1992,12299
1993,12300
1994,12302
1995,12303
1996,12305
1997,12307
1998,12308
1999,12310
2000,12313
2001,12321
2002,12322
2003,12323
2004,12324
2005,12325
2006,12328
2007,12330
2008,12334
2009,12338
2010,12341
2011,12363
2012,12365
2013,12366
2014,12367
2015,12373
2016,12374
2017,12397
2018,12404
2019,12407
2020,12411
2021,12413
2022,12414
2023,12415
2024,12417
2025,12422
2026,12430
2027,12435
2028,12440
2029,12441
2030,12459
2031,12462
2032,12471
2033,12488
2034,12521
2035,12522
2036,12523
2037,12534
2038,12558
2039,12560
2040,12591
2041,12605
2042,12607
2043,12612
2044,12613
2045,12614
2046,12619
2047,12621
2048,12623
2049,12632
2050,12636
2051,12638
2052,12650
2053,12663
2054,12673
2055,12685
2056,12689
2057,12703
2058,12719
2059,12738
2060,12741
2061,12743
2062,12745
2063,12748
2064,12749
2065,12750
2066,12751
2067,12761
2068,12786
2069,12792
2070,12794
2071,12802
2072,12808
2073,12810
2074,12811
2075,12813
2076,12815
2077,12823
2078,12829
2079,12832
2080,12837
2081,12844
2082,12846
2083,12864
2084,12868
2085,12869
2086,12870
2087,12875
2088,12876
2089,12888
2090,12890
2091,12891
2092,12892
2093,12904
2094,12925
2095,12926
2096,12931
2097,12938
2098,12940
2099,12953
2100,12958
2101,12963
2102,12973
2103,12974
2104,12984
2105,12985
2106,12989
2107,12991
2108,12994
2109,12995
2110,12996
2111,12997
2112,12999
2113,13009
2114,13010
2115,13011
2116,13012
2117,13020
2118,13021
2119,13022
2120,13023
2121,13024
2122,13025
2123,13027
2124,13029
2125,13030
2126,13032
2127,13033
2128,13034
2129,13035
2130,13036
2131,13037
2132,13040
2133,13042
2134,13044
2135,13046
2136,13047
2137,13048
2138,13050
2139,13054
2140,13055
2141,13059
2142,13063
2143,13070
2144,13074
2145,13077
2146,13078
2147,13082
2148,13091
2149,13096
2150,13100
2151,13101
2152,13109
2153,13115
2154,13117
2155,13124
2156,13125
2157,13129
2158,13130
2159,13132
2160,13133
2161,13134
2162,13138
2163,13146
2164,13181
2165,13187
2166,13209
2167,13211
2168,13213
2169,13216
2170,13218
2171,13220
2172,13222
2173,13226
2174,13228
2175,13243
2176,13244
2177,13247
2178,13248
2179,13249
2180,13250
2181,13252
2182,13253
2183,13254
2184,13255
2185,13256
2186,13257
2187,13261
2188,13263
2189,13265
2190,13268
2191,13271
2192,13272
2193,13274
2194,13276
2195,13280
2196,13282
2197,13287
2198,13290
2199,13294
2200,13295
2201,13296
2202,13302
2203,13307
2204,13308
2205,13309
2206,13314
2207,13318
2208,13319
2209,13321
2210,13322
2211,13326
2212,13327
2213,13328
2214,13331
2215,13333
2216,13334
2217,13336
2218,13337
2219,13339
2220,13341
2221,13342
2222,13345
2223,13350
2224,13355
2225,13358
2226,13361
2227,13362
2228,13363
2229,13365
2230,13366
2231,13367
2232,13368
2233,13371
2234,13372
2235,13373
2236,13375
2237,13376
2238,13378
2239,13379
2240,13382
2241,13384
2242,13386
2243,13388
2244,13389
2245,13391
2246,13393
2247,13394
2248,13398
2249,13399
2250,13400
2251,13401
2252,13402
2253,13403
2254,13404
2255,13405
2256,13408
2257,13409
2258,13410
2259,13411
2260,13412
2261,13413
2262,13414
2263,13415
2264,13421
2265,13422
2266,13423
2267,13425
2268,13426
2269,13427
2270,13428
2271,13429
2272,13430
2273,13431
2274,13433
2275,13435
2276,13436
2277,13437
2278,13438
2279,13439
2280,13440
2281,13441
2282,13444
2283,13446
2284,13449
2285,13450
2286,13451
2287,13456
2288,13457
2289,13458
2290,13459
2291,13460
2292,13463
2293,13465
2294,13467
2295,13468
2296,13469
2297,13470
2298,13473
2299,13476
2300,13479
2301,13483
2302,13486
2303,13487
2304,13488
2305,13490
2306,13492
2307,13493
2308,13494
2309,13495
2310,13497
2311,13499
2312,13500
2313,13501
2314,13502
2315,13504
2316,13506
2317,13508
2318,13511
2319,13512
2320,13516
2321,13517
2322,13519
2323,13520
2324,13521
2325,13522
2326,13524
2327,13527
2328,13529
2329,13530
2330,13531
2331,13533
2332,13535
2333,13537
2334,13538
2335,13543
2336,13544
2337,13546
2338,13550
2339,13552
2340,13553
2341,13554
2342,13555
2343,13556
2344,13558
2345,13559
2346,13560
2347,13561
2348,13562
2349,13563
2350,13564
2351,13565
2352,13566
2353,13568
2354,13569
2355,13570
2356,13571
2357,13572
2358,13574
2359,13575
2360,13576
2361,13578
2362,13579
2363,13580
2364,13581
2365,13584
2366,13588
2367,13589
2368,13590
2369,13591
2370,13593
2371,13596
2372,13598
2373,13599
2374,13600
2375,13601
2376,13602
2377,13603
2378,13604
2379,13609
2380,13610
2381,13613
2382,13624
2383,13625
2384,13627
2385,13629
2386,13630
2387,13632
2388,13633
2389,13634
2390,13635
2391,13636
2392,13638
2393,13639
2394,13641
2395,13648
2396,13651
