,0
1085,7293
1086,7296
1087,7298
1088,7308
1089,7321
1090,7331
1091,7336
1092,7348
1093,7354
1094,7355
1095,7358
1096,7359
1097,7378
1098,7383
1099,7395
1100,7406
1101,7411
1102,7418
1103,7419
1104,7421
1105,7422
1106,7425
1107,7426
1108,7427
1109,7435
1110,7443
1111,7451
1112,7456
1113,7457
1114,7458
1115,7462
1116,7464
1117,7467
1118,7478
1119,7479
1120,7488
1121,7491
1122,7497
1123,7504
1124,7507
1125,7520
1126,7529
1127,7533
1128,7545
1129,7546
1130,7557
1131,7558
1132,7565
1133,7568
1134,7569
1135,7574
1136,7578
1137,7582
1138,7592
1139,7613
1140,7614
1141,7620
1142,7623
1143,7626
1144,7628
1145,7629
1146,7632
1147,7634
1148,7637
1149,7639
1150,7650
1151,7668
1152,7680
1153,7691
1154,7705
1155,7725
1156,7732
1157,7754
1158,7756
1159,7768
1160,7772
1161,7774
1162,7780
1163,7787
1164,7790
1165,7792
1166,7807
1167,7816
1168,7817
1169,7820
1170,7838
1171,7846
1172,7849
1173,7850
1174,7852
1175,7853
1176,7863
1177,7866
1178,7876
1179,7882
1180,7887
1181,7901
1182,7903
1183,7904
1184,7907
1185,7913
1186,7922
1187,7924
1188,7935
1189,7941
1190,7950
1191,7952
1192,7954
1193,7979
1194,7988
1195,7992
1196,7993
1197,8018
1198,8020
1199,8021
1200,8026
1201,8027
1202,8028
1203,8030
1204,8038
1205,8039
1206,8040
1207,8046
1208,8049
1209,8070
1210,8089
1211,8092
1212,8094
1213,8097
1214,8105
1215,8107
1216,8109
1217,8111
1218,8113
1219,8115
1220,8116
1221,8174
1222,8178
1223,8191
1224,8197
1225,8205
1226,8216
1227,8217
1228,8237
1229,8246
1230,8248
1231,8256
1232,8268
1233,8270
1234,8288
1235,8291
1236,8314
1237,8332
1238,8333
1239,8339
1240,8342
1241,8343
1242,8344
1243,8345
1244,8346
1245,8352
1246,8353
1247,8362
1248,8367
1249,8370
1250,8383
1251,8386
1252,8389
1253,8396
1254,8399
1255,8405
1256,8432
1257,8434
1258,8446
1259,8448
1260,8449
1261,8456
1262,8459
1263,8479
1264,8480
1265,8488
1266,8489
1267,8490
1268,8492
1269,8494
1270,8496
1271,8497
1272,8498
1273,8505
1274,8516
1275,8536
1276,8537
1277,8539
1278,8540
1279,8550
1280,8553
1281,8554
1282,8564
1283,8568
1284,8569
1285,8583
1286,8588
1287,8590
1288,8602
1289,8603
1290,8604
1291,8614
1292,8618
1293,8619
1294,8628
1295,8635
1296,8636
1297,8637
1298,8640
1299,8642
1300,8644
1301,8648
1302,8649
1303,8659
1304,8660
1305,8666
1306,8667
1307,8670
1308,8672
1309,8673
1310,8676
1311,8677
1312,8688
1313,8689
1314,8690
1315,8702
1316,8705
1317,8711
1318,8722
1319,8728
1320,8732
1321,8760
1322,8763
1323,8764
1324,8765
1325,8767
1326,8769
1327,8774
1328,8775
1329,8776
1330,8816
1331,8849
1332,8858
1333,8867
1334,8868
1335,8877
1336,8884
1337,8889
1338,8896
1339,8906
1340,8910
1341,8911
1342,8912
1343,8914
1344,8917
1345,8920
1346,8923
1347,8935
1348,8936
1349,8939
1350,8942
1351,8945
1352,8952
1353,8954
1354,8956
1355,8966
1356,8967
1357,8975
1358,8983
1359,8985
1360,8994
1361,9000
1362,9008
1363,9009
1364,9010
1365,9020
1366,9025
1367,9026
1368,9031
1369,9035
1370,9037
1371,9055
1372,9056
1373,9059
1374,9062
1375,9064
1376,9065
1377,9066
1378,9078
1379,9085
1380,9088
1381,9099
1382,9100
1383,9127
1384,9173
1385,9181
1386,9196
1387,9203
1388,9207
1389,9208
1390,9209
1391,9212
1392,9236
1393,9237
1394,9243
1395,9256
1396,9266
1397,9280
1398,9284
1399,9285
1400,9286
1401,9289
1402,9291
1403,9292
1404,9294
1405,9295
1406,9297
1407,9298
1408,9299
1409,9308
1410,9309
1411,9311
1412,9316
1413,9317
1414,9318
1415,9319
1416,9321
1417,9323
1418,9325
1419,9326
1420,9327
1421,9330
1422,9331
1423,9332
1424,9334
1425,9336
1426,9337
1427,9338
1428,9339
1429,9344
1430,9346
1431,9347
1432,9349
1433,9350
1434,9353
1435,9355
1436,9357
1437,9366
1438,9367
1439,9369
1440,9370
1441,9374
1442,9376
1443,9377
1444,9378
1445,9381
1446,9382
1447,9383
1448,9384
1449,9386
1450,9388
1451,9390
1452,9392
1453,9394
1454,9396
1455,9401
1456,9417
1457,9418
1458,9425
1459,9434
1460,9437
1461,9453
1462,9462
1463,9477
1464,9502
1465,9511
1466,9512
1467,9524
1468,9525
1469,9534
1470,9547
1471,9550
1472,9572
1473,9576
1474,9577
1475,9578
1476,9585
1477,9594
1478,9596
1479,9601
1480,9607
1481,9609
1482,9628
1483,9631
1484,9634
1485,9637
1486,9638
1487,9639
1488,9676
1489,9679
1490,9681
1491,9682
1492,9692
1493,9700
1494,9701
1495,9705
1496,9706
1497,9707
1498,9711
1499,9712
1500,9714
1501,9717
1502,9718
1503,9719
1504,9720
1505,9722
1506,9723
1507,9724
1508,9726
1509,9727
1510,9729
1511,9739
1512,9740
1513,9741
1514,9742
1515,9743
1516,9745
1517,9747
1518,9751
1519,9755
1520,9778
1521,9780
1522,9781
1523,9782
1524,9783
1525,9786
1526,9787
1527,9811
1528,9813
1529,9814
1530,9815
1531,9816
1532,9820
1533,9826
1534,9831
1535,9834
1536,9835
1537,9848
1538,9851
1539,9857
1540,9873
1541,9905
1542,9906
1543,9913
1544,9956
1545,9970
1546,9972
1547,9977
1548,9978
1549,9982
1550,9985
1551,9994
1552,9997
1553,9998
1554,10008
1555,10019
1556,10028
1557,10040
1558,10080
1559,10083
1560,10084
1561,10087
1562,10088
1563,10089
1564,10090
1565,10097
1566,10119
1567,10125
1568,10127
1569,10135
1570,10141
1571,10142
1572,10143
1573,10145
1574,10146
1575,10153
1576,10158
1577,10164
1578,10170
1579,10180
1580,10183
1581,10184
1582,10187
1583,10188
1584,10198
1585,10199
1586,10209
1587,10223
1588,10224
1589,10229
1590,10235
1591,10237
1592,10245
1593,10252
1594,10261
1595,10262
1596,10272
1597,10274
1598,10277
1599,10279
1600,10280
1601,10281
1602,10291
1603,10292
1604,10293
1605,10294
1606,10301
1607,10302
1608,10303
1609,10304
1610,10305
1611,10306
1612,10308
1613,10310
1614,10312
1615,10313
1616,10314
1617,10317
1618,10319
1619,10321
1620,10322
1621,10323
1622,10324
1623,10326
1624,10329
1625,10330
1626,10331
1627,10343
1628,10345
1629,10347
1630,10348
1631,10352
1632,10361
1633,10368
1634,10380
1635,10381
1636,10390
1637,10391
1638,10395
1639,10396
1640,10398
1641,10402
1642,10409
1643,10440
1644,10446
1645,10465
1646,10467
1647,10469
1648,10472
1649,10474
1650,10477
1651,10480
1652,10481
1653,10494
1654,10495
1655,10498
1656,10499
1657,10500
1658,10502
1659,10503
1660,10504
1661,10505
1662,10509
1663,10511
1664,10513
1665,10517
1666,10519
1667,10521
1668,10525
1669,10527
1670,10531
1671,10534
1672,10536
1673,10537
1674,10538
1675,10542
1676,10546
1677,10547
1678,10548
1679,10553
1680,10557
1681,10558
1682,10559
1683,10561
1684,10562
1685,10566
1686,10567
1687,10570
1688,10572
1689,10573
1690,10575
1691,10576
1692,10578
1693,10580
1694,10581
1695,10591
1696,10594
1697,10596
1698,10597
1699,10598
1700,10599
1701,10600
1702,10601
1703,10603
1704,10604
1705,10605
1706,10607
1707,10608
1708,10610
1709,10611
1710,10613
1711,10615
1712,10617
1713,10619
1714,10621
1715,10623
1716,10624
1717,10627
1718,10629
1719,10630
1720,10631
1721,10632
1722,10633
1723,10634
1724,10635
1725,10636
1726,10638
1727,10639
1728,10640
1729,10641
1730,10642
1731,10643
1732,10649
1733,10650
1734,10652
1735,10653
1736,10654
1737,10655
1738,10656
1739,10658
1740,10660
1741,10661
1742,10662
1743,10663
1744,10664
1745,10665
1746,10666
1747,10670
1748,10672
1749,10674
1750,10679
1751,10680
1752,10681
1753,10682
1754,10685
1755,10686
1756,10688
1757,10689
1758,10690
1759,10691
1760,10694
1761,10697
1762,10699
1763,10700
1764,10704
1765,10706
1766,10707
1767,10709
1768,10711
1769,10712
1770,10713
1771,10714
1772,10716
1773,10718
1774,10719
1775,10720
1776,10722
1777,10725
1778,10727
1779,10728
1780,10730
1781,10731
1782,10733
1783,10734
1784,10735
1785,10737
1786,10740
1787,10742
1788,10743
1789,10745
1790,10747
1791,10749
1792,10750
1793,10754
1794,10755
1795,10757
1796,10761
1797,10762
1798,10764
1799,10765
1800,10766
1801,10767
1802,10768
1803,10770
1804,10771
1805,10772
1806,10773
1807,10774
1808,10775
1809,10776
1810,10777
1811,10778
1812,10779
1813,10780
1814,10781
1815,10782
1816,10784
1817,10785
1818,10787
1819,10788
1820,10789
1821,10790
1822,10793
1823,10796
1824,10797
1825,10798
1826,10800
1827,10803
1828,10805
1829,10806
1830,10807
1831,10808
1832,10813
1833,10814
1834,10825
1835,10826
1836,10827
1837,10829
1838,10830
1839,10832
1840,10833
1841,10834
1842,10835
1843,10837
1844,10839
1845,10846
1846,10847
1847,10850
