,0
640,806.0
641,807.0
642,808.0
643,809.0
644,810.0
645,811.0
646,812.0
647,813.0
648,814.0
649,815.0
650,816.0
651,817.0
652,818.0
653,819.0
654,820.0
655,821.0
656,822.0
657,823.0
658,824.0
659,825.0
660,826.0
661,827.0
662,828.0
663,829.0
664,830.0
665,831.0
666,832.0
667,833.0
668,835.0
669,837.0
670,838.0
671,840.0
672,841.0
673,843.0
674,844.0
675,845.0
676,846.0
677,847.0
678,848.0
679,849.0
680,851.0
681,853.0
682,854.0
683,856.0
684,858.0
685,859.0
686,860.0
687,861.0
688,862.0
689,863.0
690,864.0
691,865.0
692,866.0
693,867.0
694,868.0
695,869.0
696,870.0
697,871.0
698,872.0
699,873.0
700,876.0
701,878.0
702,879.0
703,880.0
704,881.0
705,882.0
706,884.0
707,885.0
708,886.0
709,887.0
710,888.0
711,889.0
712,890.0
713,891.0
714,892.0
715,893.0
716,894.0
717,895.0
718,896.0
719,897.0
720,898.0
721,899.0
722,900.0
723,901.0
724,902.0
725,903.0
726,906.0
727,907.0
728,908.0
729,909.0
730,910.0
731,911.0
732,912.0
733,913.0
734,914.0
735,915.0
736,916.0
737,917.0
738,918.0
739,919.0
740,920.0
741,921.0
742,922.0
743,923.0
744,924.0
745,925.0
746,926.0
747,927.0
748,928.0
749,929.0
750,930.0
751,932.0
752,933.0
753,934.0
754,935.0
755,937.0
756,938.0
757,939.0
758,940.0
759,941.0
760,942.0
761,943.0
762,944.0
763,946.0
764,947.0
765,948.0
766,949.0
767,952.0
768,953.0
769,954.0
770,956.0
771,957.0
772,958.0
773,959.0
774,960.0
775,961.0
776,962.0
777,963.0
778,964.0
779,965.0
780,967.0
781,968.0
782,969.0
783,970.0
784,971.0
785,972.0
786,973.0
787,974.0
788,975.0
789,976.0
790,977.0
791,978.0
792,981.0
793,982.0
794,983.0
795,984.0
796,985.0
797,986.0
798,987.0
799,988.0
800,990.0
801,991.0
802,992.0
803,993.0
804,994.0
805,995.0
806,996.0
807,997.0
808,998.0
809,999.0
810,1000.0
811,1001.0
812,1002.0
813,1003.0
814,1004.0
815,1005.0
816,1006.0
817,1007.0
818,1008.0
819,1009.0
820,1010.0
821,1011.0
822,1012.0
823,1013.0
824,1014.0
825,1015.0
826,1016.0
827,1017.0
828,1018.0
829,1024.0
830,1025.0
831,1026.0
832,1027.0
833,1028.0
834,1029.0
835,1030.0
836,1031.0
837,1032.0
838,1033.0
839,1034.0
840,1035.0
841,1036.0
842,1038.0
843,1039.0
844,1040.0
845,1041.0
846,1042.0
847,1043.0
848,1044.0
849,1045.0
850,1046.0
851,1047.0
852,1049.0
853,1051.0
854,1052.0
855,1053.0
856,1054.0
857,1056.0
858,1057.0
859,1058.0
860,1062.0
861,1064.0
862,1067.0
863,1068.0
864,1069.0
865,1070.0
866,1071.0
867,1072.0
868,1073.0
869,1074.0
870,1075.0
871,1076.0
872,1077.0
873,1078.0
874,1079.0
875,1080.0
876,1081.0
877,1082.0
878,1083.0
879,1084.0
880,1085.0
881,1088.0
882,1089.0
883,1091.0
884,1102.0
885,1104.0
886,1105.0
887,1108.0
888,1109.0
889,1115.0
890,1118.0
891,1124.0
892,1125.0
893,1126.0
894,1127.0
895,1128.0
896,1129.0
897,1132.0
898,1133.0
899,1134.0
900,1140.0
901,1146.0
902,1149.0
903,1154.0
904,1155.0
905,1156.0
906,1157.0
907,1158.0
908,1170.0
909,1171.0
910,1172.0
911,1174.0
912,1176.0
913,1179.0
914,1180.0
915,1186.0
916,1187.0
917,1188.0
918,1189.0
919,1196.0
920,1198.0
921,1199.0
922,1200.0
923,1201.0
924,1204.0
925,1208.0
926,1209.0
927,1211.0
928,1212.0
929,1214.0
930,1215.0
931,1216.0
932,1217.0
933,1219.0
934,1220.0
935,1221.0
936,1225.0
937,1226.0
938,1227.0
939,1228.0
940,1230.0
941,1231.0
942,1232.0
943,1233.0
944,1234.0
945,1235.0
946,1236.0
947,1237.0
948,1238.0
949,1239.0
950,1240.0
951,1241.0
952,1244.0
953,1245.0
954,1246.0
955,1247.0
956,1248.0
957,1249.0
958,1250.0
959,1251.0
960,1253.0
961,1254.0
962,1255.0
963,1256.0
964,1257.0
965,1258.0
966,1259.0
967,1261.0
968,1262.0
969,1263.0
970,1264.0
971,1265.0
972,1266.0
973,1267.0
974,1268.0
975,1271.0
976,1272.0
977,1274.0
978,1275.0
979,1277.0
980,1278.0
981,1279.0
982,1281.0
983,1282.0
984,1283.0
985,1284.0
986,1285.0
987,1286.0
988,1287.0
989,1288.0
990,1289.0
991,1291.0
992,1293.0
993,1294.0
994,1295.0
995,1296.0
996,1297.0
997,1298.0
998,1299.0
999,1300.0
1000,1301.0
1001,1302.0
1002,1303.0
1003,1304.0
1004,1305.0
1005,1306.0
1006,1307.0
1007,1311.0
1008,1312.0
1009,1313.0
1010,1314.0
1011,1315.0
1012,1316.0
1013,1317.0
1014,1318.0
1015,1319.0
1016,1320.0
1017,1321.0
1018,1322.0
1019,1323.0
1020,1327.0
1021,1328.0
1022,1329.0
1023,1330.0
1024,1331.0
1025,1332.0
1026,1333.0
1027,1334.0
1028,1335.0
1029,1336.0
1030,1337.0
1031,1338.0
1032,1340.0
1033,1342.0
1034,1347.0
1035,1350.0
1036,1352.0
1037,1353.0
1038,1355.0
1039,1357.0
1040,1360.0
1041,1366.0
1042,1367.0
1043,1373.0
1044,1374.0
1045,1375.0
1046,1376.0
1047,1377.0
1048,1378.0
1049,1379.0
1050,1380.0
1051,1387.0
1052,1389.0
1053,1392.0
1054,1393.0
1055,1394.0
1056,1395.0
1057,1396.0
1058,1398.0
1059,1400.0
1060,1403.0
1061,1404.0
1062,1405.0
1063,1406.0
1064,1407.0
1065,1409.0
1066,1410.0
1067,1411.0
1068,1412.0
1069,1413.0
1070,1414.0
1071,1415.0
1072,1416.0
1073,1417.0
1074,1418.0
1075,1419.0
1076,1420.0
1077,1421.0
1078,1422.0
1079,1423.0
1080,1424.0
1081,1425.0
1082,1426.0
1083,1427.0
1084,1428.0
1085,1429.0
1086,1430.0
1087,1431.0
1088,1434.0
1089,1435.0
1090,1436.0
1091,1437.0
1092,1438.0
1093,1439.0
1094,1440.0
1095,1441.0
1096,1442.0
1097,1443.0
1098,1444.0
1099,1446.0
1100,1447.0
1101,1449.0
1102,1450.0
1103,1451.0
1104,1452.0
1105,1453.0
1106,1454.0
1107,1455.0
1108,1456.0
1109,1457.0
1110,1460.0
1111,1461.0
1112,1462.0
1113,1463.0
1114,1465.0
1115,1467.0
1116,1468.0
1117,1469.0
1118,1470.0
1119,1471.0
1120,1473.0
1121,1474.0
1122,1475.0
1123,1476.0
1124,1477.0
1125,1478.0
1126,1479.0
1127,1480.0
1128,1481.0
1129,1482.0
1130,1483.0
1131,1484.0
1132,1486.0
1133,1487.0
1134,1488.0
1135,1490.0
1136,1491.0
1137,1492.0
1138,1493.0
1139,1494.0
1140,1495.0
1141,1496.0
1142,1497.0
1143,1498.0
1144,1499.0
1145,1500.0
1146,1501.0
1147,1502.0
1148,1503.0
1149,1504.0
1150,1505.0
1151,1506.0
1152,1507.0
1153,1508.0
1154,1509.0
1155,1510.0
1156,1511.0
1157,1512.0
1158,1513.0
1159,1515.0
1160,1516.0
1161,1517.0
1162,1518.0
1163,1519.0
1164,1521.0
1165,1522.0
1166,1523.0
1167,1524.0
1168,1525.0
1169,1526.0
1170,1527.0
1171,1528.0
1172,1529.0
1173,1530.0
1174,1531.0
1175,1532.0
1176,1533.0
1177,1534.0
1178,1535.0
1179,1536.0
1180,1537.0
1181,1538.0
1182,1539.0
1183,1540.0
1184,1541.0
1185,1542.0
1186,1543.0
1187,1544.0
1188,1545.0
1189,1546.0
1190,1547.0
1191,1548.0
1192,1549.0
1193,1550.0
1194,1551.0
1195,1552.0
1196,1553.0
1197,1554.0
1198,1555.0
1199,1556.0
1200,1557.0
1201,1558.0
1202,1559.0
1203,1560.0
1204,1561.0
1205,1563.0
1206,1564.0
1207,1565.0
1208,1566.0
1209,1567.0
1210,1568.0
1211,1569.0
1212,1570.0
1213,1571.0
1214,1572.0
1215,1575.0
1216,1577.0
1217,1579.0
1218,1580.0
1219,1581.0
1220,1582.0
1221,1583.0
1222,1584.0
1223,1585.0
1224,1586.0
1225,1587.0
1226,1588.0
1227,1589.0
1228,1590.0
1229,1591.0
1230,1592.0
1231,1593.0
1232,1595.0
1233,1596.0
1234,1597.0
1235,1598.0
1236,1599.0
1237,1600.0
1238,1601.0
1239,1602.0
1240,1603.0
1241,1604.0
1242,1605.0
1243,1606.0
1244,1609.0
1245,1610.0
1246,1611.0
1247,1612.0
1248,1613.0
1249,1614.0
1250,1615.0
1251,1616.0
1252,1617.0
1253,1618.0
1254,1619.0
1255,1620.0
1256,1621.0
1257,1622.0
1258,1623.0
1259,1624.0
1260,1625.0
1261,1626.0
1262,1627.0
1263,1628.0
1264,1629.0
1265,1630.0
1266,1631.0
1267,1632.0
1268,1633.0
1269,1634.0
1270,1635.0
1271,1636.0
1272,1637.0
1273,1638.0
1274,1639.0
1275,1640.0
1276,1641.0
1277,1642.0
1278,1643.0
1279,1644.0
1280,1645.0
1281,1646.0
1282,1647.0
1283,1648.0
1284,1649.0
1285,1650.0
1286,1651.0
1287,1652.0
1288,1653.0
1289,1654.0
1290,1655.0
1291,1656.0
1292,1657.0
1293,1658.0
1294,1659.0
1295,1660.0
1296,1661.0
1297,1662.0
1298,1663.0
1299,1665.0
1300,1666.0
1301,1668.0
1302,1669.0
1303,1671.0
1304,1672.0
1305,1673.0
1306,1674.0
1307,1675.0
1308,1676.0
1309,1677.0
1310,1678.0
1311,1679.0
1312,1680.0
1313,1681.0
1314,1682.0
1315,1683.0
1316,1684.0
1317,1690.0
1318,1691.0
1319,1692.0
1320,1693.0
1321,1694.0
1322,1695.0
1323,1696.0
1324,1697.0
1325,1698.0
1326,1699.0
1327,1700.0
1328,1701.0
1329,1702.0
1330,1703.0
1331,1704.0
1332,1705.0
1333,1706.0
1334,1707.0
1335,1708.0
1336,1709.0
1337,1710.0
1338,1711.0
1339,1714.0
1340,1715.0
1341,1716.0
1342,1718.0
1343,1719.0
1344,1720.0
1345,1721.0
1346,1722.0
1347,1723.0
1348,1724.0
1349,1725.0
1350,1726.0
1351,1727.0
1352,1728.0
1353,1730.0
1354,1731.0
1355,1732.0
1356,1733.0
1357,1734.0
1358,1735.0
1359,1736.0
1360,1737.0
1361,1738.0
1362,1740.0
1363,1741.0
1364,1742.0
1365,1743.0
1366,1745.0
1367,1746.0
1368,1748.0
1369,1749.0
1370,1750.0
1371,1751.0
1372,1752.0
1373,1753.0
1374,1754.0
1375,1755.0
1376,1757.0
1377,1758.0
1378,1759.0
1379,1760.0
1380,1761.0
1381,1762.0
1382,1763.0
1383,1764.0
1384,1765.0
1385,1766.0
1386,1767.0
1387,1768.0
1388,1769.0
1389,1770.0
1390,1771.0
1391,1772.0
1392,1773.0
1393,1776.0
1394,1777.0
1395,1778.0
1396,1779.0
1397,1780.0
1398,1781.0
1399,1782.0
1400,1783.0
1401,1784.0
1402,1785.0
1403,1787.0
1404,1788.0
1405,1789.0
1406,1790.0
1407,1791.0
1408,1792.0
1409,1794.0
1410,1795.0
1411,1796.0
1412,1797.0
1413,1798.0
1414,1799.0
1415,1800.0
1416,1801.0
1417,1802.0
1418,1803.0
1419,1804.0
1420,1805.0
1421,1806.0
1422,1807.0
1423,1810.0
1424,1812.0
1425,1813.0
1426,1815.0
1427,1816.0
1428,1817.0
1429,1818.0
1430,1820.0
1431,1822.0
1432,1823.0
1433,1824.0
1434,1825.0
1435,1827.0
1436,1828.0
1437,1829.0
1438,1830.0
1439,1831.0
1440,1832.0
1441,1833.0
1442,1834.0
1443,1835.0
1444,1836.0
1445,1837.0
1446,1839.0
1447,1840.0
1448,1841.0
1449,1842.0
1450,1844.0
1451,1845.0
1452,1846.0
1453,1847.0
1454,1848.0
1455,1849.0
1456,1850.0
1457,1853.0
1458,1854.0
1459,1855.0
1460,1856.0
1461,1857.0
1462,1860.0
1463,1861.0
1464,1862.0
1465,1864.0
1466,1866.0
1467,1867.0
1468,1868.0
1469,1870.0
1470,1871.0
1471,1872.0
1472,1873.0
1473,1874.0
1474,1875.0
1475,1876.0
1476,1877.0
1477,1878.0
1478,1880.0
1479,1881.0
1480,1882.0
1481,1883.0
1482,1884.0
1483,1886.0
1484,1887.0
1485,1888.0
1486,1889.0
1487,1890.0
1488,1891.0
1489,1892.0
1490,1893.0
1491,1895.0
1492,1896.0
1493,1897.0
1494,1899.0
1495,1901.0
1496,1902.0
1497,1904.0
1498,1905.0
1499,1906.0
1500,1907.0
1501,1908.0
1502,1909.0
1503,1910.0
1504,1911.0
1505,1912.0
1506,1916.0
1507,1917.0
1508,1918.0
1509,1919.0
1510,1920.0
1511,1921.0
1512,1922.0
1513,1923.0
1514,1924.0
1515,1927.0
1516,1928.0
1517,1929.0
1518,1931.0
1519,1932.0
1520,1933.0
1521,1934.0
1522,1937.0
1523,1940.0
1524,1941.0
1525,1942.0
1526,1943.0
1527,1944.0
1528,1945.0
1529,1946.0
1530,1947.0
1531,1948.0
1532,1949.0
1533,1950.0
1534,1951.0
1535,1952.0
1536,1953.0
1537,1954.0
1538,1955.0
1539,1956.0
1540,1958.0
1541,1959.0
1542,1960.0
1543,1961.0
1544,1962.0
1545,1964.0
1546,1966.0
1547,1967.0
1548,1968.0
1549,1972.0
1550,1973.0
1551,1974.0
1552,1975.0
1553,1976.0
1554,1977.0
1555,1978.0
1556,1979.0
1557,1980.0
1558,1981.0
1559,1982.0
1560,1983.0
1561,1984.0
1562,1985.0
1563,1986.0
1564,1987.0
1565,1988.0
1566,1989.0
1567,1990.0
1568,1991.0
1569,1992.0
1570,1993.0
1571,1994.0
1572,1995.0
1573,1996.0
1574,1997.0
1575,1998.0
1576,1999.0
1577,2000.0
1578,2003.0
1579,2004.0
1580,2006.0
1581,2007.0
1582,2008.0
1583,2009.0
1584,2010.0
1585,2011.0
1586,2012.0
1587,2013.0
1588,2014.0
1589,2015.0
1590,2016.0
1591,2018.0
1592,2021.0
1593,2022.0
1594,2023.0
1595,2024.0
1596,2026.0
1597,2027.0
1598,2028.0
1599,2031.0
1600,2032.0
1601,2035.0
1602,2038.0
1603,2039.0
1604,2040.0
1605,2041.0
1606,2042.0
1607,2043.0
1608,2044.0
1609,2045.0
1610,2048.0
1611,2049.0
1612,2053.0
1613,2054.0
1614,2055.0
1615,2056.0
1616,2057.0
1617,2058.0
1618,2059.0
1619,2060.0
1620,2061.0
1621,2062.0
1622,2063.0
1623,2064.0
1624,2065.0
1625,2066.0
1626,2067.0
1627,2068.0
1628,2069.0
1629,2070.0
1630,2071.0
1631,2072.0
1632,2073.0
1633,2074.0
1634,2075.0
1635,2076.0
1636,2077.0
1637,2078.0
1638,2079.0
1639,2080.0
1640,2081.0
1641,2082.0
1642,2083.0
1643,2084.0
1644,2085.0
1645,2086.0
1646,2087.0
1647,2090.0
1648,2091.0
1649,2092.0
1650,2093.0
1651,2094.0
1652,2095.0
1653,2096.0
1654,2097.0
1655,2098.0
1656,2099.0
1657,2100.0
1658,2101.0
1659,2102.0
1660,2103.0
1661,2104.0
1662,2105.0
1663,2106.0
1664,2107.0
1665,2108.0
1666,2109.0
1667,2110.0
1668,2111.0
1669,2112.0
1670,2113.0
1671,2114.0
1672,2115.0
1673,2116.0
1674,2118.0
1675,2119.0
1676,2120.0
1677,2121.0
1678,2122.0
1679,2123.0
1680,2124.0
1681,2125.0
1682,2126.0
1683,2127.0
1684,2128.0
1685,2129.0
1686,2130.0
1687,2132.0
1688,2133.0
1689,2134.0
1690,2135.0
1691,2136.0
1692,2137.0
1693,2139.0
1694,2140.0
1695,2142.0
1696,2143.0
1697,2144.0
1698,2145.0
1699,2146.0
1700,2147.0
1701,2148.0
1702,2149.0
1703,2150.0
1704,2152.0
1705,2153.0
1706,2154.0
1707,2155.0
1708,2156.0
1709,2157.0
1710,2158.0
1711,2159.0
1712,2160.0
1713,2161.0
1714,2162.0
1715,2163.0
1716,2164.0
1717,2166.0
1718,2167.0
1719,2168.0
1720,2169.0
1721,2170.0
1722,2171.0
1723,2172.0
1724,2173.0
1725,2174.0
1726,2175.0
1727,2176.0
1728,2177.0
1729,2178.0
1730,2179.0
1731,2180.0
1732,2181.0
1733,2182.0
1734,2184.0
1735,2186.0
1736,2187.0
1737,2188.0
1738,2189.0
1739,2190.0
1740,2191.0
1741,2192.0
1742,2193.0
1743,2194.0
1744,2195.0
1745,2196.0
1746,2197.0
1747,2198.0
1748,2199.0
1749,2200.0
1750,2201.0
1751,2202.0
1752,2203.0
1753,2205.0
1754,2207.0
1755,2208.0
1756,2210.0
1757,2211.0
1758,2212.0
1759,2213.0
1760,2214.0
1761,2216.0
1762,2217.0
1763,2218.0
1764,2219.0
1765,2220.0
1766,2221.0
1767,2222.0
1768,2223.0
1769,2224.0
1770,2225.0
1771,2226.0
1772,2227.0
1773,2228.0
1774,2229.0
1775,2231.0
1776,2233.0
1777,2234.0
1778,2235.0
1779,2236.0
1780,2237.0
1781,2238.0
1782,2239.0
1783,2240.0
1784,2241.0
1785,2243.0
1786,2244.0
1787,2245.0
1788,2246.0
1789,2247.0
1790,2248.0
1791,2249.0
1792,2250.0
1793,2251.0
1794,2252.0
1795,2253.0
1796,2255.0
1797,2256.0
1798,2257.0
1799,2258.0
1800,2259.0
1801,2260.0
1802,2261.0
1803,2262.0
1804,2263.0
1805,2265.0
1806,2266.0
1807,2267.0
1808,2268.0
1809,2269.0
1810,2270.0
1811,2271.0
1812,2273.0
1813,2274.0
1814,2275.0
1815,2276.0
1816,2277.0
1817,2278.0
1818,2279.0
1819,2280.0
1820,2281.0
1821,2282.0
1822,2283.0
1823,2284.0
1824,2285.0
1825,2286.0
1826,2287.0
1827,2289.0
1828,2290.0
1829,2291.0
1830,2292.0
1831,2293.0
1832,2294.0
1833,2295.0
1834,2296.0
1835,2297.0
1836,2298.0
1837,2299.0
1838,2300.0
1839,2302.0
1840,2303.0
1841,2304.0
1842,2305.0
1843,2307.0
1844,2310.0
1845,2311.0
1846,2312.0
1847,2313.0
1848,2314.0
1849,2315.0
1850,2316.0
1851,2317.0
1852,2318.0
1853,2319.0
1854,2321.0
1855,2322.0
1856,2323.0
1857,2324.0
1858,2325.0
1859,2326.0
1860,2329.0
1861,2330.0
1862,2331.0
1863,2332.0
1864,2333.0
1865,2334.0
1866,2335.0
1867,2336.0
1868,2338.0
1869,2339.0
1870,2340.0
1871,2341.0
1872,2342.0
1873,2343.0
1874,2344.0
1875,2345.0
1876,2346.0
1877,2347.0
1878,2348.0
1879,2349.0
1880,2350.0
1881,2351.0
1882,2352.0
1883,2353.0
1884,2354.0
1885,2355.0
1886,2356.0
1887,2357.0
1888,2359.0
1889,2360.0
1890,2361.0
1891,2362.0
1892,2363.0
1893,2364.0
1894,2365.0
1895,2367.0
1896,2368.0
1897,2370.0
1898,2371.0
1899,2372.0
1900,2373.0
1901,2374.0
1902,2375.0
1903,2377.0
1904,2378.0
1905,2379.0
1906,2380.0
1907,2381.0
1908,2382.0
1909,2387.0
1910,2389.0
1911,2390.0
1912,2393.0
1913,2394.0
1914,2396.0
1915,2398.0
1916,2400.0
1917,2401.0
1918,2403.0
1919,2405.0
1920,2406.0
1921,2407.0
1922,2408.0
1923,2409.0
1924,2410.0
1925,2411.0
1926,2412.0
1927,2413.0
1928,2414.0
1929,2416.0
1930,2417.0
1931,2418.0
1932,2419.0
1933,2420.0
1934,2421.0
1935,2423.0
1936,2424.0
1937,2425.0
1938,2427.0
1939,2428.0
1940,2429.0
1941,2431.0
1942,2432.0
1943,2433.0
1944,2434.0
1945,2435.0
1946,2436.0
1947,2437.0
1948,2438.0
1949,2439.0
1950,2440.0
1951,2441.0
1952,2442.0
1953,2443.0
1954,2444.0
1955,2445.0
1956,2446.0
1957,2447.0
1958,2448.0
1959,2449.0
1960,2450.0
1961,2451.0
1962,2452.0
1963,2453.0
1964,2454.0
1965,2455.0
1966,2456.0
1967,2458.0
1968,2459.0
1969,2460.0
1970,2462.0
1971,2463.0
1972,2464.0
1973,2465.0
1974,2466.0
